rank	word	english	ipa
5174	rozvrh	schedule, timetable, plan	[ˈrozvr̩x]
5175	známka	stamp, postage stamp	[ˈznaːmka]
5176	zdál	to seem	[ˈzdaːl]
5177	vyhýbat	to avoid	[ˈvɪɦiːbat]
5178	dotýkat	to touch	[ˈdotiːkat]
5179	špinavou	dirty	[ˈʃpɪnavou̯]
5180	rva	to tear, to rend	[ˈrva]
5181	email	enamel	[ˈɛmaɪl]
5182	pracky	paw	[ˈprat͡skɪ]
5183	skupinou	group	[ˈskupɪnou̯]
5184	vyrábí	to produce, to make, to manufacture	[ˈvɪraːbiː]
5185	dovolená	vacation	[ˈdovolɛnaː]
5186	konat	to do	[ˈkonat]
5187	kamkoli	wherever, whitherever	[ˈkamkolɪ]
5188	kamene	stone	[ˈkamɛnɛ]
5189	sobota	Saturday	[ˈsobota]
5190	líbím	to please	[ˈliːbiːm]
5191	služební	official, professional, staff, service, business	[ˈsluʒɛbɲiː]
5192	polévka	soup	[ˈpolɛːfka]
5193	vedli	to lead	[ˈvɛdlɪ]
5194	dálnice	motorway	[ˈdaːlɲɪt͡sɛ]
5195	obrana	defense	[ˈobrana]
5196	pochop	to understand, to grasp	[ˈpoxop]
5197	drobný	petty, tiny, minute	[ˈdrobniː]
5198	sere	to shit	[ˈsɛrɛ]
5199	stíny	shadow	[ˈsciːnɪ]
5200	mafie	the Mafia	[ˈmafɪjɛ]
5201	sklad	warehouse	[ˈsklat]
5202	studentka	student	[ˈstudɛntka]
5203	dopoledne	during late morning	[ˈdopolɛdnɛ]
5204	dvoře	court, courtyard	[ˈdvor̝ɛ]
5205	tety	aunt	[ˈtɛtɪ]
5206	střely	projectile	[ˈstr̝̊ɛlɪ]
5207	našlo	to find	[ˈnaʃlo]
5208	zoufalství	despair	[ˈzou̯falstviː]
5209	snít	to dream	[ˈsɲiːt]
5210	června	June	[ˈt͡ʃɛrvna]
5211	chovám	to behave	[ˈxovaːm]
5212	léčba	treatment, therapy	[ˈlɛːd͡ʒba]
5213	jizvy	scar	[ˈjɪzvɪ]
5214	terorista	terrorist	[ˈtɛrorɪsta]
5215	upozornění	notification	[ˈupozorɲɛɲiː]
5216	sklenku	glass	[ˈsklɛŋku]
5217	vychovávat	to bring up, to raise, to rear	[ˈvɪxovaːvat]
5218	temnota	darkness	[ˈtɛmnota]
5219	spojenectví	alliance	[ˈspojɛnɛt͡stviː]
5220	zkazit	to spoil	[ˈskazɪt]
5221	ostatky	remains	[ˈostatkɪ]
5222	omezení	constraint, restriction	[ˈomɛzɛɲiː]
5223	složit	to compose	[ˈsloʒɪt]
5224	nemocí	illness, disease	[ˈnɛmot͡siː]
5225	května	May	[ˈkvjɛtna]
5226	úspěšně	successfully	[ˈuːspjɛʃɲɛ]
5227	nač	for what reason; why	[ˈnat͡ʃ]
5228	běžný	common	[ˈbjɛʒniː]
5229	došli	to arrive, to come	[ˈdoʃlɪ]
5230	zlobí	to irritate, to fool around	[ˈzlobiː]
5231	spěchat	to hurry, to hustle	[ˈspjɛxat]
5232	back	defense	[ˈbɛk]
5233	přicházet	to come	[ˈpr̝̊ɪxaːzɛt]
5234	října	October	[ˈr̝iːjna]
5235	pomyšlení	thought	[ˈpomɪʃlɛɲiː]
5236	mikrofon	microphone	[ˈmɪkrofon]
5237	kapku	drop	[ˈkapku]
5238	nalézt	synonym of vlézt	[ˈnalɛːst]
5239	církve	church	[ˈt͡siːrkvɛ]
5240	tmy	darkness	[ˈtmɪ]
5241	dohlížet	to look after, to oversee	[ˈdoɦliːʒɛt]
5242	zmizely	to disappear	[ˈzmɪzɛlɪ]
5243	společník	companion	[ˈspolɛt͡ʃɲiːk]
5244	žluté	yellow	[ˈʒlutɛː]
5245	hrdost	pride	[ˈɦr̩dost]
5246	more	plague	[ˈmorɛ]
5247	papež	pope	[ˈpapɛʃ]
5248	zóna	zone	[ˈzoːna]
5249	nízko	low	[ˈɲiːsko]
5250	současně	in parallel, concurrently	[ˈsou̯t͡ʃasɲɛ]
5251	pokazit	to break, to break down	[ˈpokazɪt]
5252	extrémní	extreme	[ˈɛkstrɛːmɲiː]
5253	objev	discovery	[ˈobjɛf]
5254	linky	link, hyperlink	[ˈlɪŋkɪ]
5255	zmrd	cock, fucker	[ˈzmr̩t]
5256	nikoliv	not	[ˈɲɪkolɪf]
5257	pověsit	to hang, to hang up	[ˈpovjɛsɪt]
5258	chod	course	[ˈxot]
5259	pohledný	handsome	[ˈpoɦlɛdniː]
5260	zažít	to experience	[ˈzaʒiːt]
5261	směs	mixture, melange, mix	[ˈsm̩ɲɛs]
5262	minimální	minimum, minimal	[ˈmɪnɪmaːlɲiː]
5263	strč	to push, to shove	[ˈstr̩t͡ʃ]
5264	vyplnit	to fill in, to fill out, to complete	[ˈvɪpl̩ɲɪt]
5265	využití	to use, to exploit, to take advantage of	[ˈvɪjuʒɪciː]
5266	zvířecí	animal	[ˈzviːr̝ɛt͡siː]
5267	tamten	that; that one	[ˈtamtɛn]
5268	telegram	telegram	[ˈtɛlɛɡram]
5269	rozkošný	adorable, darling, delightful	[ˈroskoʃniː]
5270	úcty	respect	[ˈuːt͡stɪ]
5271	globální	global	[ˈɡlobaːlɲiː]
5272	úhel	angle	[ˈuːɦɛl]
5273	nudle	noodles	[ˈnudlɛ]
5274	robe	slave, serf	[ˈrobɛ]
5275	paliva	fuel, propellant	[ˈpalɪva]
5276	bohy	god	[ˈboɦɪ]
5277	dani	tax	[ˈdaɲɪ]
5278	snášet	to carry down, bring down	[ˈsnaːʃɛt]
5279	nemluvě	not to mention	[ˈnɛmluvjɛ]
5280	chutnat	to taste good	[ˈxutnat]
5281	producent	producer	[ˈprodut͡sɛnt]
5282	kurt	court	[ˈkurt]
5283	an	which, who, as	[ˈan]
5284	jednička	one	[ˈjɛdɲɪt͡ʃka]
5285	ohrozit	to endanger	[ˈoɦrozɪt]
5286	hoďte	to cast, throw	[ˈɦoctɛ]
5287	svěřit	to entrust, to trust	[ˈsvjɛr̝ɪt]
5288	snímek	slide	[ˈsɲiːmɛk]
5289	pomohu	to help	[ˈpomoɦu]
5290	lítat	alternative form of létat	[ˈliːtat]
5291	cizince	foreigner, stranger	[ˈt͡sɪzɪnt͡sɛ]
5292	šukat	to fuck	[ˈʃukat]
5293	králík	king	[ˈkraːliːk]
5294	poznámka	note, remark, comment	[ˈpoznaːmka]
5295	viděly	to see	[ˈvɪɟɛlɪ]
5296	tlač	to push	[ˈtlat͡ʃ]
5297	rozptýlení	diversion, entertainment	[ˈrosptiːlɛɲiː]
5298	toužím	to desire, to long	[ˈtou̯ʒiːm]
5299	nemožný	impossible	[ˈnɛmoʒniː]
5300	bílých	genitive/locative plural of bílý	[ˈbiːliːx]
5301	zavést	to introduce	[ˈzavɛːst]
5302	dešti	rain	[ˈdɛʃcɪ]
5303	bouřka	thunderstorm	[ˈbou̯r̝̊ka]
5304	hlavních	genitive/locative plural of hlavní	[ˈɦlavɲiːx]
5305	dvojitý	double	[ˈdvojɪtiː]
5306	předměstí	suburb	[ˈpr̝̊ɛdm̩ɲɛsciː]
5307	koupíme	to buy	[ˈkou̯piːmɛ]
5308	sprchy	shower	[ˈspr̩xɪ]
5309	zvu	to invite	[ˈzvu]
5310	inteligence	intelligence	[ˈɪntɛlɪɡɛnt͡sɛ]
5311	padla	to fall	[ˈpadla]
5312	nejmladší	young	[ˈnɛjm̩latʃiː]
5313	pádem	fall	[ˈpaːdɛm]
5314	minul	to miss	[ˈmɪnul]
5315	touhou	desire	[ˈtou̯ɦou̯]
5316	dělit	to divide	[ˈɟɛlɪt]
5317	hluboký	deep	[ˈɦlubokiː]
5318	konference	conference	[ˈkonfɛrɛnt͡sɛ]
5319	oproti	compared to, compared with	[ˈoprocɪ]
5320	makat	to work hard	[ˈmakat]
5321	eso	ace	[ˈɛso]
5322	šťastným	happy	[ˈʃcastniːm]
5323	natož	let alone	[ˈnatoʃ]
5324	nádrž	reservoir	[ˈnaːdr̩ʃ]
5325	přirozený	natural	[ˈpr̝̊ɪrozɛniː]
5326	populace	population	[ˈpopulat͡sɛ]
5327	věřící	believing	[ˈvjɛr̝iːt͡siː]
5328	meleš	to grind	[ˈmɛlɛʃ]
5329	typický	typical	[ˈtɪpɪt͡skiː]
5330	hmyz	insect	[ˈɦmɪs]
5331	vynechat	to omit	[ˈvɪnɛxat]
5332	trouba	oven	[ˈtrou̯ba]
5333	krámy	menstruation	[ˈkraːmɪ]
5334	turnaj	tournament	[ˈturnaj]
5335	hlásit	to report	[ˈɦlaːsɪt]
5336	kvalitní	quality	[ˈkvalɪtɲiː]
5337	městu	city	[ˈmɲɛstu]
5338	odejdou	to go away, walk off	[ˈodɛjdou̯]
5339	kupce	merchant, trader	[ˈkupt͡sɛ]
5340	bolestivé	painful	[ˈbolɛscɪvɛː]
5341	advokát	advocate, lawyer	[ˈadvokaːt]
5342	čtrnáct	fourteen	[ˈt͡ʃtr̩naːt͡st]
5343	komentáře	comment	[ˈkomɛntaːr̝ɛ]
5344	koupelna	bathroom, bath	[ˈkou̯pɛlna]
5345	požární	firefighting	[ˈpoʒaːrɲiː]
5346	věži	tower	[ˈvjɛʒɪ]
5347	odborník	expert, specialist	[ˈodborɲiːk]
5348	nastoupit	to get into, to get onto, to board	[ˈnastou̯pɪt]
5349	ruční	manual	[ˈrut͡ʃɲiː]
5350	skříňky	box	[ˈskr̝̊iːɲkɪ]
5351	černých	genitive/locative plural of černý	[ˈt͡ʃɛrniːx]
5352	brilantní	brilliant, excellent	[ˈbrɪlantɲiː]
5353	pat	stalemate	[ˈpat]
5354	praví	right	[ˈpraviː]
5355	tisíci	thousand	[ˈcɪsiːt͡sɪ]
5356	přírodě	nature	[ˈpr̝̊iːroɟɛ]
5357	vystřelit	shoot, fire	[ˈvɪstr̝̊ɛlɪt]
5358	horu	mountain	[ˈɦoru]
5359	čert	devil	[ˈt͡ʃɛrt]
5360	důkladně	thoroughly	[ˈduːkladɲɛ]
5361	podstatné	substantial	[ˈpotstatnɛː]
5362	ženit	to marry	[ˈʒɛɲɪt]
5363	okem	eye	[ˈokɛm]
5364	vešla	to enter, to come in	[ˈvɛʃla]
5365	záležet	to matter to a person	[ˈzaːlɛʒɛt]
5366	víře	faith, belief	[ˈviːr̝ɛ]
5367	zlom	break	[ˈzlom]
5368	závazek	obligation	[ˈzaːvazɛk]
5369	knoflík	button	[ˈknofliːk]
5370	pochybovat	to doubt	[ˈpoxɪbovat]
5371	zachytit	to capture	[ˈzaxɪcɪt]
5372	finance	finances	[ˈfɪnant͡sɛ]
5373	tušit	to suspect	[ˈtuʃɪt]
5374	pojistka	safety	[ˈpojɪstka]
5375	skříňku	box	[ˈskr̝̊iːɲku]
5376	strašidelný	scary, terrifying	[ˈstraʃɪdɛlniː]
5377	gól	goal	[ˈɡoːl]
5378	rozšířit	to widen	[ˈrosʃiːr̝ɪt]
5379	připadat	to strike	[ˈpr̝̊ɪpadat]
5380	japonska	genitive singular of Japonsko	/ˈjaponska/
5381	mizí	to disappear	[ˈmɪziː]
5382	inženýr	engineer	[ˈɪnʒɛniːr]
5383	márnice	mortuary	[ˈmaːrɲɪt͡sɛ]
5384	nudit	to bore, to be boring	[ˈnuɟɪt]
5385	velkými	big	[ˈvɛlkiːmɪ]
5386	kouzelník	magician	[ˈkou̯zɛlɲiːk]
5387	pach	smell, scent, odor, odour	[ˈpax]
5388	pohledem	look	[ˈpoɦlɛdɛm]
5389	šestnáct	sixteen	[ˈʃɛstnaːt͡st]
5390	máti	mother	[ˈmaːcɪ]
5391	zlomený	broken	[ˈzlomɛniː]
5392	dohnat	to catch up	[ˈdoɦnat]
5393	žlutý	yellow	[ˈʒlutiː]
5394	žij	to live	[ˈʒɪj]
5395	snaha	effort	[ˈsnaɦa]
5396	cestovní	travel	[ˈt͡sɛstovɲiː]
5397	skříně	cabinet	[ˈskr̝̊iːɲɛ]
5398	vyhoď	to discard, to throw away	[ˈvɪɦoc]
5399	oslavovat	to celebrate	[ˈoslavovat]
5400	roční	yearly, annual	[ˈrot͡ʃɲiː]
5401	narozdíl	only used in narozdíl od	[ˈnarozɟiːl]
5402	celému	whole	[ˈt͡sɛlɛːmu]
5403	tabuli	blackboard, chalkboard	[ˈtabulɪ]
5404	pohon	drive, propulsion, traction	[ˈpoɦon]
5405	veselý	funny	[ˈvɛsɛliː]
5406	kotník	malleolus, knuckle	[ˈkotɲiːk]
5407	žere	to eat	[ˈʒɛrɛ]
5408	ústup	retreat	[ˈuːstup]
5409	moudrý	wise	[ˈmou̯driː]
5410	ruska	female Russian	[ˈruska]
5411	nováček	novice, newcomer, beginner	[ˈnovaːt͡ʃɛk]
5412	žalobce	plaintiff, complainant	[ˈʒalopt͡sɛ]
5413	dějiny	history	[ˈɟɛjɪnɪ]
5414	zákrok	surgery, operation	[ˈzaːkrok]
5415	prodávám	to sell	[ˈprodaːvaːm]
5416	děsíš	to horrify	[ˈɟɛsiːʃ]
5417	urazit	to offend, to insult	[ˈurazɪt]
5418	příměří	armistice	[ˈpr̝̊iːmɲɛr̝iː]
5419	přerušit	to interrupt	[ˈpr̝̊ɛruʃɪt]
5420	čelem	forehead	[ˈt͡ʃɛlɛm]
5421	vystupovat	to get off, to disembark, to get out, to alight	[ˈvɪstupovat]
5422	hřbitov	graveyard	[ˈɦr̝bɪtof]
5423	běh	run	[ˈbjɛx]
5424	schůze	meeting	[ˈsxuːzɛ]
5425	balit	to pack	[ˈbalɪt]
5426	pevný	firm	[ˈpɛvniː]
5427	lžu	to lie	[ˈlʒu]
5428	vánocích	locative of Vánoce	/ˈvaːnotsiːx/
5429	nechávat	to leave	[ˈnɛxaːvat]
5430	studium	study	[ˈstudɪjum]
5431	vlastnictví	ownership	[ˈvlastɲɪt͡stviː]
5432	bráně	to defend	[ˈbraːɲɛ]
5433	radní	councillor	[ˈradɲiː]
5434	spor	quarrel	[ˈspor]
5435	válkou	war	[ˈvaːlkou̯]
5436	drzost	impudence	[ˈdr̩zost]
5437	odjíždíš	to depart by vehicle	[ˈodjiːʒɟiːʃ]
5438	komisař	commissioner	[ˈkomɪsar̝̊]
5439	chladno	cold	[ˈxladno]
5440	cest	road	[ˈt͡sɛst]
5441	echo	echo	[ˈɛxo]
5442	pozvánku	invitation, invitation card	[ˈpozvaːŋku]
5443	mile	kindly, warmly	[ˈmɪlɛ]
5444	čokoláda	chocolate	[ˈt͡ʃokolaːda]
5445	díkuvzdání	thanksgiving	[ˈɟiːkuvzdaːɲiː]
5446	věčný	eternal, perpetual	[ˈvjɛt͡ʃniː]
5447	mlíko	beer poured in a manner such that foam occupies most of the…	[ˈmliːko]
5448	dubna	April	[ˈdubna]
5449	jaksi	rather	[ˈjaksɪ]
5450	dvůr	court, courtyard	[ˈdvuːr]
5451	ochránce	protector	[ˈoxraːnt͡sɛ]
5452	dortu	cake	[ˈdortu]
5453	stromě	tree	[ˈstromɲɛ]
5454	nahrávka	recording	[ˈnaɦraːfka]
5455	podzemí	underground	[ˈpodzɛmiː]
5456	učitelé	teacher	[ˈut͡ʃɪtɛlɛː]
5457	gravitace	gravitation	[ˈɡravɪtat͡sɛ]
5458	vlci	wolf	[ˈvl̩t͡sɪ]
5459	průšvih	trouble	[ˈpruːʃvɪx]
5460	zachraňovat	to save	[ˈzaxraɲovat]
5461	panenka	doll, puppet	[ˈpanɛŋka]
5462	klukům	boy	[ˈklukuːm]
5463	tygr	tiger	[ˈtɪɡr̩]
5464	omáčka	sauce	[ˈomaːt͡ʃka]
5465	malovat	to paint	[ˈmalovat]
5466	rasy	race	[ˈrasɪ]
5467	milostný	love	[ˈmɪlostniː]
5468	břiše	belly, abdomen	[ˈbr̝ɪʃɛ]
5469	odvolat	to recant	[ˈodvolat]
5470	působit	to work	[ˈpuːsobɪt]
5471	kupte	to buy	[ˈkuptɛ]
5472	najali	to hire	[ˈnajalɪ]
5473	okrsek	ward, precinct	[ˈokr̩sɛk]
5474	střeva	intestine	[ˈstr̝̊ɛva]
5475	chudý	poor	[ˈxudiː]
5476	sýrem	cheese	[ˈsiːrɛm]
5477	sejde	to walk down	[ˈsɛjdɛ]
5478	drsné	rough	[ˈdr̩snɛː]
5479	řez	section, cutting	[ˈr̝ɛs]
5480	formulář	form	[ˈformulaːr̝̊]
5481	důvěra	trust	[ˈduːvjɛra]
5482	zapletený	meddled, confused, implicated, entangled	[ˈzaplɛtɛniː]
5483	pacientka	female patient	[ˈpat͡sɪjɛntka]
5484	kurs	alternative form of kurz	[ˈkurs]
5485	rozhodující	decisive	[ˈrozɦodujiːt͡siː]
5486	porucha	disorder	[ˈporuxa]
5487	plánování	planning	[ˈplaːnovaːɲiː]
5488	civilní	civilian	[ˈt͡sɪvɪlɲiː]
5489	utratit	to spend	[ˈutracɪt]
5490	hrdí	proud	[ˈɦr̩ɟiː]
5491	nejšťastnější	happy	[ˈnɛjʃcastɲɛjʃiː]
5492	mlčení	silence	[ˈml̩t͡ʃɛɲiː]
5493	jima	instrumental of oni /ony /ona	[ˈjɪma]
5494	spáchat	to commit	[ˈspaːxat]
5495	guvernéra	governor	[ˈɡuvɛrnɛːra]
5496	pozdní	late	[ˈpozdɲiː]
5497	zapamatovat	to remember	[ˈzapamatovat]
5498	satelitní	satellitary	[ˈsatɛlɪtɲiː]
5499	raketa	rocket	[ˈrakɛta]
5500	špína	dirt	[ˈʃpiːna]
5501	lékařský	medical	[ˈlɛːkar̝̊skiː]
5502	rentgen	X-ray	[ˈrɛndɡɛn]
5503	stoprocentně	one hundred per cent, absolutely	[ˈstoprot͡sɛntɲɛ]
5504	dědečku	grandfather	[ˈɟɛdɛt͡ʃku]
5505	přijmi	to accept	[ˈpr̝̊ɪjmɪ]
5506	vyjádření	statement	[ˈvɪjaːdr̝ɛɲiː]
5507	žert	joke	[ˈʒɛrt]
5508	zmeškal	to miss something, to be late for something	[ˈzmɛʃkal]
5509	jedí	to eat	[ˈjɛɟiː]
5510	prodejce	vendor	[ˈprodɛjt͡sɛ]
5511	zatracení	damn, damned	[ˈzatrat͡sɛɲiː]
5512	anglické	English	[ˈaŋɡlɪt͡skɛː]
5513	začínat	to begin, to start	[ˈzat͡ʃiːnat]
5514	slovem	word	[ˈslovɛm]
5515	situací	situation	[ˈsɪtuat͡siː]
5516	zmáčknout	to squeeze	[ˈzmaːt͡ʃknou̯t]
5517	zahraniční	foreign	[ˈzaɦraɲɪt͡ʃɲiː]
5518	nichž	locative plural of jenž /jež	[ˈɲɪxʃ]
5519	síni	hall	[ˈsiːɲɪ]
5520	štěně	puppy	[ˈʃcɛɲɛ]
5521	mimino	a large baby	[ˈmɪmɪno]
5522	živobytí	livelihood	[ˈʒɪvobɪciː]
5523	zrada	treason, betrayal	[ˈzrada]
5524	dráhy	track	[ˈdraːɦɪ]
5525	fond	fund	[ˈfont]
5526	pláč	weeping, crying	[ˈplaːt͡ʃ]
5527	tetu	aunt	/ˈtetu/
5528	řidiči	driver	[ˈr̝ɪɟɪt͡ʃɪ]
5529	pódium	podium	[ˈpoːdɪjum]
5530	povětří	air, atmosphere	[ˈpovjɛtr̝̊iː]
5531	ustoupit	to recede	[ˈustou̯pɪt]
5532	kletba	curse	[ˈklɛdba]
5533	práv	law	[ˈpraːf]
5534	časový	time; temporal	[ˈt͡ʃasoviː]
5535	měst	city	[ˈmɲɛst]
5536	kaše	paste, pulp, mash	[ˈkaʃɛ]
5537	špatní	bad	[ˈʃpatɲiː]
5538	hovořit	to talk, to speak	[ˈɦovor̝ɪt]
5539	lhářka	female liar	[ˈlɦaːr̝̊ka]
5540	dvojče	twin	[ˈdvojt͡ʃɛ]
5541	postřeh	perception	[ˈpostr̝̊ɛx]
5542	desetkrát	ten times	[ˈdɛsɛtkraːt]
5543	pozítří	on the day after tomorrow	[ˈpoziːtr̝̊iː]
5544	rýži	rice	[ˈriːʒɪ]
5545	užila	to enjoy	[ˈuʒɪla]
5546	rasa	race	[ˈrasa]
5547	kolonie	colony	[ˈkolonɪjɛ]
5548	maximum	maximum	[ˈmaksɪmum]
5549	uhlí	coal	[ˈuɦliː]
5550	hnízdo	nest	[ˈɦɲiːzdo]
5551	elektřina	electricity	[ˈɛlɛktr̝̊ɪna]
5552	sedla	to sit down	[ˈsɛdla]
5553	kolenou	genitive/locative plural of koleno ”	[ˈkolɛnou̯]
5554	vozy	cart	[ˈvozɪ]
5555	milenka	female lover	[ˈmɪlɛŋka]
5556	jejími	her, its	[ˈjɛjiːmɪ]
5557	duševně	mentally	[ˈduʃɛvɲɛ]
5558	krycí	cover, code	[ˈkrɪt͡siː]
5559	sázka	bet	[ˈsaːska]
5560	sedadlo	seat	[ˈsɛdadlo]
5561	titulek	subtitle, caption	[ˈtɪtulɛk]
5562	ozbrojený	armed	[ˈozbrojɛniː]
5563	moudrost	wisdom, sagacity	[ˈmou̯drost]
5564	některým	some, any	[ˈɲɛktɛriːm]
5565	obecně	generally	[ˈobɛt͡sɲɛ]
5566	přezdívka	nickname, moniker, byname, sobriquet	[ˈpr̝̊ɛzɟiːfka]
5567	hádky	accusative/instrumental plural of hádek	[ˈɦaːtkɪ]
5568	potrestat	to punish	[ˈpotrɛstat]
5569	židé	Jew	[ˈʒɪdɛː]
5570	břeh	bank, shore	[ˈbr̝ɛx]
5571	zdržet	to abstain, to refrain, to forebear	[ˈzdr̩ʒɛt]
5572	bonus	bonus	[ˈbonus]
5573	dětská	child, children, child's, children's	[ˈɟɛtskaː]
5574	únosce	kidnapper	[ˈuːnost͡sɛ]
5575	kokot	dick	[ˈkokot]
5576	nefér	unfair	[ˈnɛfɛːr]
5577	masakr	massacre	[ˈmasakr̩]
5578	cenné	valuable, precious	[ˈt͡sɛnɛː]
5579	změn	change	[ˈzm̩ɲɛn]
5580	matoucí	confusing	[ˈmatou̯t͡siː]
5581	software	software	[ˈsoftvɛr]
5582	stádo	flock	[ˈstaːdo]
5583	flotila	fleet	[ˈflotɪla]
5584	maličký	tiny	[ˈmalɪt͡ʃkiː]
5585	kázání	sermon	[ˈkaːzaːɲiː]
5586	čína	Chinese	[ˈt͡ʃiːna]
5587	kapky	drop	[ˈkapkɪ]
5588	otrok	slave	[ˈotrok]
5589	mocí	power	[ˈmot͡siː]
5590	ředitelka	female director	[ˈr̝ɛɟɪtɛlka]
5591	masivní	massive	[ˈmasɪvɲiː]
5592	er	The name of the Latin script letter R/r	[ˈɛr]
5593	granát	grenade	[ˈɡranaːt]
5594	nazývat	to call, to name	[ˈnaziːvat]
5595	hostem	guest	[ˈɦostɛm]
5596	brečí	to cry, to weep	[ˈbrɛt͡ʃiː]
5597	představovat	to present, to pose, to be, to constitute, to form, to make…	[ˈpr̝̊ɛtstavovat]
5598	řídící	steering	[ˈr̝iːɟiːt͡siː]
5599	lhali	to lie	[ˈlɦalɪ]
5600	herce	actor, player	[ˈɦɛrt͡sɛ]
5601	kontrolní	checking, inspection, inspectional	[ˈkontrolɲiː]
5602	rovná	even	[ˈrovnaː]
5603	špagety	spaghetti	/ˈʃpeɪtʃti/
5604	přehled	overview	[ˈpr̝̊ɛɦlɛt]
5605	podniknout	to undertake, to take	[ˈpodɲɪknou̯t]
5606	řeší	to deal with, address	[ˈr̝ɛʃiː]
5607	kondom	condom	[ˈkondom]
5608	levné	cheap	[ˈlɛvnɛː]
5609	ostré	sharp	[ˈostrɛː]
5610	sídlo	residence, seat	[ˈsiːdlo]
5611	produkce	production	[ˈprodukt͡sɛ]
5612	větu	sentence	[ˈvjɛtu]
5613	sperma	sperm, semen	[ˈspɛrma]
5614	sestřička	sister	[ˈsɛstr̝̊ɪt͡ʃka]
5615	pouště	desert	[ˈpou̯ʃcɛ]
5616	slavnost	celebration	[ˈslavnost]
5617	zasedání	session	[ˈzasɛdaːɲiː]
5618	ptačí	bird, bird's, avian	[ˈptat͡ʃiː]
5619	lodní	of or related to ships	[ˈlodɲiː]
5620	rádia	radio	[ˈraːdɪja]
5621	kořeny	root	[ˈkor̝ɛnɪ]
5622	cizích	genitive/locative plural of cizí	[ˈt͡sɪziːx]
5623	knížka	book	[ˈkɲiːʃka]
5624	čarodějka	alternative form of čarodějnice	[ˈt͡ʃaroɟɛjka]
5625	stáhněte	to withdraw	[ˈstaːɦɲɛtɛ]
5626	částice	particle	[ˈt͡ʃaːscɪt͡sɛ]
5627	snahu	effort	[ˈsnaɦu]
5628	pauza	break, pause	[ˈpau̯za]
5629	padat	to fall	[ˈpadat]
5630	nepříjemný	unpleasant	[ˈnɛpr̝̊iːjɛmniː]
5631	takovému	such	[ˈtakovɛːmu]
5632	sejf	safe	[ˈsɛjf]
5633	tvrdohlavý	hardheaded, stubborn	[ˈtvr̩doɦlaviː]
5634	digitální	digital	[ˈdɪɡɪtaːlɲiː]
5635	materiály	material	[ˈmatɛrɪjaːlɪ]
5636	hluchý	deaf	[ˈɦluxiː]
5637	hor	mountain	[ˈɦor]
5638	přátelský	friendly	[ˈpr̝̊aːtɛlskiː]
5639	coura	tramp, floozie	[ˈt͡sou̯ra]
5640	robine	vocative singular of Robin	/ˈrobine/
5641	nastavit	to set	[ˈnastavɪt]
5642	povstání	rebellion, insurrection	[ˈpofstaːɲiː]
5643	horečka	fever	[ˈɦorɛt͡ʃka]
5644	dorazit	to reach, to arrive at	[ˈdorazɪt]
5645	drogový	drug	[ˈdroɡoviː]
5646	popřít	to deny	[ˈpopr̝̊iːt]
5647	dokaž	to prove	[ˈdokaʃ]
5648	bodě	point	[ˈboɟɛ]
5649	zajetí	confinement	[ˈzajɛciː]
5650	odletět	to depart	[ˈodlɛcɛt]
5651	směšně	ridiculously	[ˈsm̩ɲɛʃɲɛ]
5652	superman	superman	[ˈsupɛrman]
5653	složka	folder	[ˈsloʃka]
5654	natáčet	to shoot, to film	[ˈnataːt͡ʃɛt]
5655	schránka	box	[ˈsxraːŋka]
5656	upozornit	to notify, to point out	[ˈupozorɲɪt]
5657	poschodí	floor, storey	[ˈposxoɟiː]
5658	obžalovaný	verbal adjective of obžalovat pf: accused	[ˈobʒalovaniː]
5659	ilegální	illegal	[ˈɪlɛɡaːlɲiː]
5660	náročný	demanding, difficult, challenging	[ˈnaːrot͡ʃniː]
5661	síti	net	[ˈsiːcɪ]
5662	přesvědčený	convinced	[ˈpr̝̊ɛsvjɛt͡ʃɛniː]
5663	vystrašit	to frighten	[ˈvɪstraʃɪt]
5664	formu	form, shape	[ˈformu]
5665	obchodovat	to trade	[ˈopxodovat]
5666	maličká	tiny	[ˈmalɪt͡ʃkaː]
5667	ukradený	stolen	[ˈukradɛniː]
5668	spolku	association, club, society	[ˈspolku]
5669	dodržovat	to keep	[ˈdodr̩ʒovat]
5670	obor	discipline	[ˈobor]
5671	nádech	inspiration, breathing in	[ˈnaːdɛx]
5672	vysílat	to broadcast	[ˈvɪsiːlat]
5673	výhoda	advantage	[ˈviːɦoda]
5674	paže	arm	[ˈpaʒɛ]
5675	rudé	red	[ˈrudɛː]
5676	parfém	perfume	[ˈparfɛːm]
5677	babičkou	grandmother	[ˈbabɪt͡ʃkou̯]
5678	zamilovat	to fall in love	[ˈzamɪlovat]
5679	zimní	winter	[ˈzɪmɲiː]
5680	klaun	clown	[ˈklau̯n]
5681	autobuse	vocative/locative singular of autobus	[ˈau̯tobusɛ]
5682	teplá	warm	[ˈtɛplaː]
5683	slovu	word	[ˈslovu]
5684	univerzita	university	[ˈunɪvɛrzɪta]
5685	krystal	crystal	[ˈkrɪstal]
5686	originál	original	[ˈorɪɡɪnaːl]
5687	koření	spice	[ˈkor̝ɛɲiː]
5688	klasický	classical, classic	[ˈklasɪt͡skiː]
5689	třináct	thirteen	[ˈtr̝̊ɪnaːt͡st]
5690	návnada	bait	[ˈnaːvnada]
5691	hotov	ready, prepared	[ˈɦotof]
5692	šíp	arrow	[ˈʃiːp]
