rank	word	english	ipa
4739	obsessie	obsession	/ɔbˈsɛsi/
4740	stank	stench	/stɑŋk/
4741	vermoedelijk	presumably	/vərˈmu.də.lək/
4742	zinken	to sink	/ˈzɪŋkə(n)/
4743	bestrijden	to combat, suppress, fight against	/bəˈstrɛi̯də(n)/
4744	inzicht	insight, understanding, intuition	/ˈɪn.zɪxt/
4745	gids	guide	/ɣɪts/
4746	zong	to sing	/ˈzɔŋ/
4747	delta	the Greek letter delta	/ˈdɛl.taː/
4748	menen	to think; to have an opinion or assumption	/ˈmeː.nə(n)/
4749	single	a single	/ˈsɪŋ.əl/
4750	hoede	heed, guard, alertness	/ˈɦu.də/
4751	bezeten	possessed	/bəˈzeːtə(n)/
4752	tragisch	tragic	/ˈtraːɣis/
4753	opnames	the act of absorbing or assimilating, uptake, absorption	/ɔpˈnaːməs/
4754	gemiddelde	average, mean	/ɣəˈmɪ.dəl.də/
4755	eend	A duck, waterfowl of the family Anatidae excluding the…	/eːnt/
4756	uitdrukking	expression, act or process of expressing something	[ˈɜy̯(t)ˌdrʏkɪŋ]
4757	anoniem	anonymous, without an name	/ˌaː.noːˈnim/
4758	martelen	to torture, to torment	/ˈmɑr.tə.lə(n)/
4759	re	d	/reː/
4760	kane	to eat, munch	/ˈkaːnə/
4761	vastgehouden	to hold, to retain	/ˈvɑstɣəˌhʌʊdən/
4762	leken	layman, non-clergyman	/ˈleː.kə(n)/
4763	gebonden	tied-up, having no freedom, bound, constrained	/ɣəˈbɔn.də(n)/
4764	site	web site	/sɑi̯t/
4765	stijgt	to climb, to go up, to rise	/ˈstɛɪxt/
4766	verrassend	surprisingly	/vərˈrɑsənt/
4767	afdruk	print	/ˈɑvdrʏk/
4768	ziezo	voilà	/ˈzizoː/
4769	verschillen	difference	/vər.ˈsxɪ.lə(n)/
4770	huurde	to rent, hire	/ˈhyrdə/
4771	dog	a large dog, especially one of certain breeds	/dɔx/
4772	signalen	signal	/sɪˈɲaːlən/
4773	bladeren	to leaf, to grow leaves	/ˈblaːdərə(n)/
4774	bedreigde	to threaten	/bəˈdrɛɪɣdə/
4775	droge	dry land	/ˈdroː.ɣə/
4776	stoot	a jab, punch, blow	/stoːt/
4777	diamant	diamond	/ˌdi.aːˈmɑnt/
4778	conclusie	conclusion	/kɔŋˈklyzi/
4779	verbeelding	imagination	/vərˈbeːl.dɪŋ/
4780	sneed	to cut	/ˈsneːt/
4781	druppel	drop, dribble, droplet	/ˈdrʏ.pəl/
4782	armband	bracelet	/ˈɑrm.bɑnt/
4783	ham	ham	/ɦɑm/
4784	proficiat	congratulations!	/ˈproːfiˌʃɑt/
4785	beland	to end up	/bəˈlɑnt/
4786	scenario	scenario	/səˈnaː.ri.oː/
4787	schatten	a treasure, amassed valuables	/ˈsxɑ.tə(n)/
4788	schrok	to be startled, to get a scare	/sxrɔk/
4789	ironisch	ironically	/iˈroːnis/
4790	polen	magnetic pole	/ˈpoːlən/
4791	fooi	a gift of money	/foːj/
4792	afgezet	to take off	/ˈɑfɣəˌzɛt/
4793	verdrinken	to drown die of suffocation while submerged	/vərˈdrɪŋ.kə(n)/
4794	bestelling	order	/bəˈstɛ.lɪŋ/
4795	vuilnis	rubbish, trash, garbage; waste products disposed off	/ˈvœy̯l.nɪs/
4796	betaling	payment	/bəˈtaː.lɪŋ/
4797	gevoelige	sensitive	/ɣəˈvu.lə.ɣə/
4798	voormalig	former	/ˌvɔːrˈmaːləx/
4799	brutaal	impudent, insolent, brazen	/bryˈtaːl/
4800	identificatie	identification	/ˌidɛnˌtifiˈkaːtsi/
4801	verdronken	to drown die of suffocation while submerged	/vərˈdrɔŋkən/
4802	rechte	straight	/ˈrɛxtə/
4803	schuldgevoel	feeling of guilt	/ˌsxɵldɣəˈvul/
4804	vooraf	beforehand	/ˈvɔːrɑf/
4805	ontvangt	to receive	/ɔntˈvɑŋt/
4806	meewerken	to cooperate	/ˈmeːˌʋɛr.kə(n)/
4807	opgeschreven	to write down	/ˈɔpɣəsˌxreːvən/
4808	bloeding	bleeding	/ˈblu.dɪŋ/
4809	onthullen	to reveal, to uncover	/ˌɔntˈɦʏ.lə(n)/
4810	beoordelen	to evaluate, to assess, to judge	/bəˈoːrdeːlə(n)/
4811	gezworen	to swear, pledge, declare under oath	/ɣəˈzʋoːrən/
4812	zachter	soft	/ˈzɑx.tər/
4813	lastige	tough, difficult	/ˈlɑs.tə.ɣə/
4814	zoons	son	/ˈzoːns/
4815	uitzending	broadcast, also programme or episode	/ˈœytˌzɛndɪŋ/
4816	wang	cheek	/ʋɑŋ/
4817	ziekenboeg	sick bay	/ˈzi.kə(n)ˌbux/
4818	metalen	metallic, metal -, made of metal or resembling it in color…	/meːˈtaːlən/
4819	instituut	institute	/ˌɪn.stiˈtyt/
4820	afleggen	to cover	/ˈɑflɛɣə(n)/
4821	gedreven	driven, highly motivated	/ɣəˈdreːvən/
4822	winkels	shop, store	/ˈʋɪŋkəls/
4823	verschillend	different	/vərˈsxɪ.lənt/
4824	persen	a press, mechanical device to exert pression	/ˈpɛrsə(n)/
4825	kameraad	comrade	/ˌkaːmɪːˈraːt/
4826	mishandeling	physical abuse, mistreatment	/mɪsˈhɑndəˌlɪŋ/
4827	vormt	to form, mold	/ˈvɔrmt/
4828	doorbraak	breakthrough	/ˈdoːr.braːk/
4829	patrouille	patrol	/ˌpaːˈtru.jə/
4830	aanraakt	second/third-person singular dependent-clause present…	/ˈaːˌnraːkt/
4831	persconferentie	press conference	/ˈpɛrs.kɔn.fəˌrɛn.(t)si/
4832	februari	February	/ˌfeː.bryˈaː.ri/
4833	klachten	complaint	/ˈklɑxtən/
4834	rijst	rice	/rɛi̯st/
4835	ongepast	inappropriately	/ˌɔnɣəˈpɑst/
4836	uitrusting	equipment	/ˈœyˌtrɵstɪŋ/
4837	danst	to dance	/ˈdɑnst/
4838	hap	bite	/ɦɑp/
4839	bastaard	a bastard, person born to unmarried parents; in some legal…	/ˈbɑs.taːrt/
4840	durfde	to dare, to not be afraid	/ˈdɵrvdə/
4841	koekje	cookie	/ˈku.kjə/
4842	wekken	to wake, to wake up	/ˈʋɛ.kə(n)/
4843	tickets	ticket or voucher	/ˈtɪkɛts/
4844	regio	region	/ˈreː.ɣi.oː/
4845	beker	beaker, cup, chalice	/ˈbeː.kər/
4846	cola	cola	/ˈkoː.laː/
4847	verhogen	to heighten	/vərˈhoːɣən/
4848	budget	a budget	/bʏˈdʒɛt/
4849	rustiger	calm, tranquil, quiet	/ˈrɵstəɣər/
4850	fraude	fraud	/ˈfrɑu̯.də/
4851	specifieke	specific	/ˌspeːsiˈfikə/
4852	neukt	to fuck, to screw	/ˈnøːkt/
4853	voornamelijk	mainly, mostly; predominantly	/ˈvɔːrnaːmələk/
4854	uitgekozen	to select	/ˈœytɣəˌkoːzən/
4855	aanzien	to watch, to view	/ˈaːn.zin/
4856	ontbijten	to breakfast, have breakfast	/ˌɔntˈbɛi̯.tə(n)/
4857	ober	waiter	/ˈoːbər/
4858	kilometers	kilometre	/ˈkiloːˌmeːtərs/
4859	bevestiging	confirmation	/bəˈvɛs.tə.ɣɪŋ/
4860	failliet	bankrupt	/faːˈjit/
4861	stikken	to choke, suffocate	/ˈstɪ.kə(n)/
4862	buigen	to bend	/ˈbœy̯ɣə(n)/
4863	verleiden	to tempt	/vərˈlɛi̯.də(n)/
4864	veroorzaakte	to cause	/vəˈrɔːrzaːktə/
4865	toneel	stage, scene, place for a performance in front of an…	/toːˈneːl/
4866	vang	to catch	/vɑŋ/
4867	kapper	barber, hairdresser	/ˈkɑ.pər/
4868	schuif	drawer	/sxœy̯f/
4869	object	object, item	/ɔpˈjɛkt/
4870	geit	goat, any member of the genus Capra	/ɣɛi̯t/
4871	aantekeningen	note	/ˈaːnˌteːkəˌnɪŋən/
4872	zeldzame	scarce, rare	/ˈzɛldzaːmə/
4873	hals	the neck	/ɦɑls/
4874	baron	baron, a specific aristocratic title	/baːˈrɔn/
4875	smeren	to smear, to rub a substance	/ˈsmeːrə(n)/
4876	duidelijke	clear, precise	/ˈdœydələkə/
4877	plafond	ceiling	/plaːˈfɔn/
4878	dien	to serve	/din/
4879	verkloot	to fuck up	/vərˈkloːt/
4880	album	album	/ˈɑl.bʏm/
4881	gillen	to yell, scream	/ˈɣɪlə(n)/
4882	dvd	DVD	/deː.veːˈdeː/
4883	voorwaarts	forwards	/ˈvoːrˌʋaːrts/
4884	hinderlaag	ambush	/ˌhɪndərˈlaːx/
4885	mexicaanse	Mexican	/mɛk.siˈkaːn.sə/
4886	drukte	busyness	/ˈdrʏk.tə/
4887	waardevolle	valuable, useful	/ˈʋaːrdəˌvɔlə/
4888	zegene	to bless	/ˈzeːɣənə/
4889	zinnen	meaning, significance	/ˈzɪnə(n)/
4890	weggooien	to throw away, discard	/ˈʋɛxˌɣoːi̯.ə(n)/
4891	woonden	to live	/ˈʋoːndən/
4892	joods	Jewish	/ˈjoːts/
4893	rustige	calm, tranquil, quiet	/ˈrɵstəɣə/
4894	trouwdag	the wedding day, date when a couple weds each other,…	/ˈtrɑu̯.dɑx/
4895	bijl	axe	/bɛi̯l/
4896	verwarring	confusion	/vərˈʋɑɾrɪŋ/
4897	woedend	furious, very angry	/ˈʋudənt/
4898	meegaat	second/third-person singular dependent-clause present…	/ˈmeːˌɣaːt/
4899	zoete	sweet-tasting	/ˈzutə/
4900	toekijken	to look on, to watch expecting something to occur	/ˈtuˌkɛɪkən/
4901	connecties	connection	/kɔˈnɛksis/
4902	toppers	someone or something excellent; a belter, a ripper	/ˈtɔpərs/
4903	baantje	a road, way, path	/ˈbaːn.tjə/
4904	voicemail	voicemail, voice mailbox	/ˈvoːiˌseːmeːˌɪl/
4905	basketbal	basketball	/ˈbɑs.kət.bɑl/
4906	order	order	/ˈɔr.dər/
4907	ziekenhuizen	a hospital, medical care facility	/ˈzikɛnˌhœyzən/
4908	piraten	a pirate, one who plunders at sea	/piˈraːtən/
4909	keertje	time	/ˈkɪːrtʲə/
4910	trakteer	to treat	/trɑkˈtɪr/
4911	magisch	magical, controlled or determined by supernatural magic	/ˈmaːɣis/
4912	toevoegen	to add	/ˈtuˌvu.ɣə(n)/
4913	collectie	collection	/ˌkɔˈlɛk.si/
4914	den	pine, pine tree	/dɛn/
4915	storing	malfunction	/ˈstoːrɪŋ/
4916	tjonge	An exclamation of surprise, wonder or amazement	/ˈtjɔŋə/
4917	romeo	plainclothes or undercover police officer	/ˈroːməˌoː/
4918	rondleiding	guided tour	/ˈrɔndlɛɪˌdɪŋ/
4919	routine	routine	/ruˈti.nə/
4920	oplichter	imposter, fraud	/ˈɔˌplɪxtər/
4921	game	a video game, an electronic game	/ɡeːm/
4922	onderbreken	to interrupt, disrupt, butt in	/ˌɔn.dərˈbreː.kə(n)/
4923	gebaar	gesture	/ɣəˈbaːr/
4924	eren	honour	/ˈeːrə(n)/
4925	zuigen	suck	/ˈzœy̯.ɣə(n)/
4926	zichtbaar	visible	/ˈzɪxtbaːr/
4927	non	nun	/nɔn/
4928	dankje	alternative spelling of dank je	/ˈdɑŋk.jə/
4929	knippen	to cut with scissors	/ˈknɪpə(n)/
4930	room	cream	/roːm/
4931	duizelig	dizzy, experiencing equilibrium-trouble	/ˈdœy̯.zə.ləx/
4932	rondom	around, round, in the vicinity of	/ˈrɔndɔm/
4933	spoken	to haunt	/ˈspoː.kə(n)/
4934	ergs	serious, considerable, severe	/ˈɛrxs/
4935	dertien	thirteen	/ˈdɛr.tin/
4936	volwassene	an adult, a full-grown human or animal	/vɔlˈʋɑsənə/
4937	tralies	a bar on a prison window or just any grill	/ˈtraːlis/
4938	barst	harsh, tough, or omstandigheden	/bɑrst/
4939	methode	method	/meːˈtoː.də/
4940	zitting	meeting, session	/ˈzɪ.tɪŋ/
4941	gekund	can, to be able to	/ɣəˈkɵnt/
4942	ingelicht	to inform	/ˈɪnɣəˌlɪxt/
4943	ingediend	to offer, to hand in	/ˈɪnɣəˌdint/
4944	dreigde	to threaten	/ˈdrɛɪɣdə/
4945	voorsprong	lead	/ˈvoːr.sprɔŋ/
4946	messen	knife, cleaver	/ˈmɛsən/
4947	probleempje	problem	/ˈprɔbleːmpjə/
4948	afleiden	to infer, deduce	/ˈɑflɛi̯də(n)/
4949	kikker	a frog, relatively smooth amphibian of the order Anura	/ˈkɪ.kər/
4950	afgaan	to go off	/ˈɑfxaːn/
4951	smeekte	to beg, implore, urge	/ˈsmeːktə/
4952	naakte	nude, not wearing any clothing; can also apply to part of…	/ˈnaːktə/
4953	vriendelijke	friendly, kind	/ˈvrindələkə/
4954	andermans	someone else's	/ˈɑn.dərˌmɑns/
4955	opgemerkt	to remark, notice	/ˈɔpɣəˌmɛrkt/
4956	ontsnapping	escape	/ɔntsˈnɑpɪŋ/
4957	klaag	to complain	/ˈklaːx/
4958	opluchting	relief	/ˈɔˌplɵxtɪŋ/
4959	indienen	to offer, to hand in	/ˈɪnˌdinən/
4960	intact	intact	/ɪnˈtɑkt/
4961	cadeaus	present; gift	/kaːˈdoːs/
4962	vrijlating	release	/ˈvrɛi̯ˌlaː.tɪŋ/
4963	auto-ongeluk	car accident	/ˈʌʊtoːˈɔnɣəˌlɵk/
4964	bol	a sphere; a ball, globe or bulb	/bɔl/
4965	republiek	republic	/ˌreːpyˈblik/
4966	close	close	/kloːs/
4967	irritant	annoying, causing irritation or annoyance; vexatious	/ˌi.riˈtɑnt/
4968	bevestigt	to fasten, attach	/bəˈvɛstɪxt/
4969	vervelende	boring, uninteresting	/vərˈveːləndə/
4970	russisch	Russian, referring to Russia	/ˈrʏ.sis/
4971	veertien	fourteen	/ˈveːr.tin/
4972	kerkhof	churchyard, a Christian cemetery	/ˈkɛrk.ɦɔf/
4973	generaties	generation, age	/ɣənɪːˈraːtsis/
4974	relevant	relevant	/reːləˈvɑnt/
4975	suite	suite	/ˈsʋi.tə/
4976	vernield	to destroy	/vərˈnilt/
4977	sfeer	sphere, round object	/sfeːr/
4978	iris	synonym of lis	/ˈiː.rɪs/
4979	nesten	a nest	/ˈnɛstən/
4980	landing	landing, touchdown of an airplane or any other airborne…	/ˈlɑn.dɪŋ/
4981	goederen	goods, wares, commodities, assets	/ˈɣudərən/
4982	luizen	to pick the lice	/ˈlœyzən/
4983	alternatief	alternative	/ˌɑl.tɛr.naːˈtif/
4984	reist	to travel	/ˈrɛɪst/
4985	vermaak	entertainment, amusement	/vərˈmaːk/
4986	gevormd	to form, mold	/ɣəˈvɔrmt/
4987	plaag	plague	/plaːx/
4988	term	term; a word or phrase, especially one from a specialised…	/tɛrm/
4989	lancering	launch	/lɑnˈsɪːrɪŋ/
4990	houten	wooden, made of wood	/ˈɦɑu̯.tə(n)/
4991	verkennen	to explore	/vərˈkɛ.nə(n)/
4992	ehm	er, uh	/əm/
4993	ongedeerd	unharmed, unhurt, unscathed	/ˌɔŋ.ɣəˈdeːrt/
4994	rookt	to smell	/ˈroːkt/
4995	dutje	a nap, a doze, a light sleep	/ˈdʏt.jə/
4996	religie	faith, religion, a system of beliefs dealing with soul,…	/rəˈliɣi/
4997	taken	task	/ˈtaːkə(n)/
4998	verwarrend	confusing	/vərˈʋɑɾrənt/
4999	vul	to fill	/ˈvɵl/
5000	omwille	only used in omwille van	/ˈɔmʋɪlə/
5001	acteurs	actor	/ɑkˈtøːrs/
5002	moeras	swamp, morass	/muˈrɑs/
5003	werking	working, functioning	/ˈʋɛrkɪŋ/
5004	verbazen	to amaze, befuddle	/vərˈbaːzən/
5005	ontvangst	reception, welcome	/ɔntˈfɑŋst/
5006	beleven	to experience, live through, go through	/bəˈleːvə(n)/
5007	toonde	to show, to demonstrate	/ˈtoːndə/
5008	ideale	ideal, perfect; optimal	/ˌideːˈjaːlə/
5009	gezinnen	immediate family or nuclear family	/ɣəˈzɪnən/
5010	medewerking	cooperation	/ˈmeːdəˌʋɛrkɪŋ/
5011	pijl	arrow, projectile	/pɛi̯l/
5012	trouwe	true, faithful, loyal	/ˈtrʌʊə/
5013	scheren	to shave	/ˈsxeː.rə(n)/
5014	schilden	to peel, pare	/ˈsxɪldən/
5015	overgenomen	to take over	/ˌoːvərɣəˈnoːmən/
5016	geduwd	to push	/ɣəˈdyʊt/
5017	opgelucht	relieved	/ˈɔp.xə.lʏxt/
5018	bedreigen	to threaten	/bəˈdrɛi̯ɣə(n)/
5019	zwakte	weakness	/ˈzʋɑk.tə/
5020	tussentijd	time in-between two events; meantime	/ˈtɵsənˌtɛɪt/
5021	luchtmacht	airforce	/ˈlʏxt.mɑxt/
5022	uitzetten	to expand	/ˈœy̯tˌsɛtə(n)/
5023	echtgenote	wife	/ˈɛxt.xəˌnoː.tə/
5024	experimenten	experiment	/ˌɛkspɪːriˈmɛntən/
5025	overduidelijk	obviously	/ˌoːvərˈdœydələk/
5026	littekens	scar	/ˈlɪtəkəns/
5027	late	late	/ˈlaːtə/
5028	stuurden	to steer, guide	/ˈstyrdən/
5029	hapje	bite	/ˈhɑpjə/
5030	zolder	attic	/ˈzɔldər/
5031	bediende	servant, low-ranking employee	/bəˈdin.də/
5032	recent	recent	/rəˈsɛnt/
5033	tijdschrift	magazine	/ˈtɛi̯t.sxrɪft/
5034	gordel	belt, a band worn around the waist	/ˈɣɔr.dəl/
5035	voorspellen	to predict, foresee, foretell, forespell	/ˈvɔːrsˌpɛlən/
5036	uitpraten	to finish talking, to say all one wishes to say	/ˈœy̯tˌpraː.tə(n)/
5037	senaat	senate	/seːˈnaːt/
5038	ontkomen	to escape	/ˌɔntˈkoː.mə(n)/
5039	dringt	to press, push	/ˈdrɪŋt/
5040	bioscoop	cinema; movie theater	/ˌbi.ɔˈskoːp/
5041	mannetjes	the male of a species of animal or plant	/ˈmɑnɛtʲəs/
5042	slechterik	baddie, bad guy, villain	/ˈslɛx.təˌrɪk/
5043	achterliet	singular dependent-clause past indicative of achterlaten	/ˌɑxtərˈlit/
5044	ondergaan	to undergo, endure	/ˌɔndərˈɣaːn/
5045	verkoper	salesman, seller	/vərˈkoː.pər/
5046	geaccepteerd	to accept	/ɣəˌɑksɛpˈtɪrt/
5047	gun	to think someone deserves something, to witness or…	/ɣʏn/
5048	fotograaf	photographer	/ˌfoːtɔˈɣraːf/
5049	afgezien	to give up, to relinquish	/ˈɑfɣəˌzin/
5050	geblokkeerd	to block	/ɣəblɔˈkɪrt/
5051	villa	mansion expensive, sumptuous house	/ˈvi.laː/
5052	tunnels	tunnel	/ˈtɵnəls/
5053	bezorgt	to deliver	/bəˈzɔrxt/
5054	makkelijke	easy	/ˈmɑkələkə/
5055	aliens	an alien, an extraterrestrial	/aːˈlins/
5056	bocht	a bend, curve, inflection, something not straight	/bɔxt/
5057	storten	to dump, to deposit	/ˈstɔr.tə(n)/
5058	gebed	prayer	/ɣəˈbɛt/
5059	productie	production	/ˌproːˈdʏk.si/
5060	vagina	vagina	/ˈvaːɣinaː/
5061	geslacht	sex	/ɣəˈslɑxt/
5062	natte	wet	/ˈnɑtə/
5063	ondergang	the setting	/ˈɔndərˌɣɑŋ/
5064	pony	a pony, small horse breed	/ˈpɔ.ni/
5065	vlammen	to catch flames	/ˈvlɑmən/
5066	rechtop	upright	/rɛxˈtɔp/
5067	democratie	democracy	/ˌdeː.moː.kraːˈ(t)si/
5068	beslis	to decide, to determine	/bəˈslɪs/
5069	werpen	to throw	/ˈʋɛrpə(n)/
5070	blokken	to cram, to study hard, to swot	/ˈblɔkə(n)/
5071	boog	a bow	/boːx/
5072	tevoren	previously	/teːˈvoːrən/
5073	opgeleid	to lead up	/ˈɔpɣəˌlɛɪt/
5074	onderuit	out from underneath	/ˈɔndəˌrœyt/
5075	schaamte	feeling of shame	/ˈsxaːm.tə/
5076	down	down, depressed	/dɑu̯n/
5077	gehuurd	to rent, hire	/ɣəˈhyrt/
5078	voornaam	first name	/ˈvoːrˌnaːm/
5079	scherpe	sharp, able to cut easily	/ˈsxɛrpə/
5080	dierentuin	zoo	/ˈdiː.rə(n)ˌtœy̯n/
5081	worst	sausage	/ʋɔrst/
5082	toegelaten	to allow, tolerate	/ˈtuɣəˌlaːtən/
5083	schaduwen	shade	/ˈsxaːdywən/
5084	vergis	to make a mistake	/vərˈɣɪs/
5085	hoever	proscribed univerbation of hoe ver	/ɦuˈvɛr/
5086	inspiratie	inspiration	/ˌɪn.spiˈraː.(t)si/
5087	stevens	one of the two ends of a ship's hull; the bow or the stern	/ˈsteːvəns/
5088	vuurwerk	fireworks	/ˈvyːr.ʋɛrk/
5089	beveel	to order, to command	/bəˈveːl/
5090	oost	east	[oʊ̯st]
5091	grijs	grey, grey-colored	/ɣrɛi̯s/
5092	afgelegen	remote	/ˈɑf.xəˌleː.ɣə(n)/
5093	binnenkomt	second/third-person singular dependent-clause present…	/ˈbɪnənˌkɔmt/
5094	wedstrijden	race, competition	/ˈʋɛtstrɛɪdən/
5095	poppen	cocoon, pupa	/ˈpɔpə(n)/
5096	stier	a bull; a male of certain mammals, in particular bovines	/stiːr/
5097	inmiddels	meanwhile, in the meantime	/ˈɪnˌmɪdəls/
5098	hooguit	at most	/ˈɦoːx.œy̯t/
5099	eender	no matter, regardless of, anyway, anyhow	/ˈeːn.dər/
5100	batterij	battery, tactical artillery unit	/bɑtəˈrɛi̯/
5101	binden	to tie	/ˈbɪndə(n)/
5102	flirten	to flirt	/ˈflʏrtə(n)/
5103	stout	naughty, disobedient, mischievous	/stɑu̯t/
5104	staken	to prick, sting	/ˈstaː.kə(n)/
5105	huisarrest	house arrest	/ˈhœyzɑɾˌrɛst/
5106	verblijven	to stay, to reside	/vərˈblɛi̯.və(n)/
5107	aanzoek	offer, proposal; especially a marriage proposal	/ˈaːn.zuk/
5108	hardop	out loud, aloud	/ɦɑrtˈɔp/
5109	remmen	to brake, slow down	/ˈrɛmə(n)/
5110	schijnen	to shine	/ˈsxɛi̯nə(n)/
5111	genetische	genetic	/ɣəˈneːtisə/
5112	overleggen	to talk over, discuss	/ˌoːvərˈlɛɣə(n)/
5113	mijnen	mine	/ˈmɛi̯.nə(n)/
5114	kamergenoot	roommate	/ˈkaː.mər.ɣəˌnoːt/
5115	toelaten	to allow, tolerate	/ˈtuˌlaː.tə(n)/
5116	ribben	a truss	/ˈrɪ.bə(n)/
5117	ideaal	ideal, perfect; optimal	/ˌi.deːˈaːl/
5118	cadeautjes	plural of cadeautje	/kaːˈdoːtʲəs/
5119	conciërge	concierge, janitor	/kɔnˈʒɛr.ʒə/
5120	hotelkamer	hotel room	/ɦoːˈtɛlˌkaː.mər/
5121	bedoelingen	intention	/bəˈduˌlɪŋən/
5122	tekeningen	drawing	/ˈteːkəˌnɪŋən/
5123	koel	cold, chilly	/kul/
5124	pater	father	/ˈpaː.tər/
5125	inbreken	to break in, to burglar, to burglarize	/ˈɪnˌbreː.kə(n)/
5126	materie	matter	/maːˈteːri/
5127	oppervlak	surface	/ˈɔpərˌvlɑk/
5128	hertog	duke	/ˈɦɛr.tɔx/
5129	overgeplaatst	to transfer	/ˌoːvərɣəˈplaːtst/
5130	kapsel	haircut, hairstyle, hairdo	/ˈkɑp.səl/
5131	software	software	/ˈsɔft.ʋɛr/
5132	bunker	bunker, cargo hold, storage room	/ˈbʏŋ.kər/
5133	terugkom	first-person singular dependent-clause present indicative…	/təˈrɵxˌkɔm/
5134	gekkenhuis	a madhouse, asylum for the insane	/ˈɣɛ.kə(n)ˌɦœy̯s/
5135	bezorgdheid	anxiety, concern	/bəˈzɔrxtˌɦɛi̯t/
5136	teen	toe	/ˈteːn/
5137	harte	heart, main muscle pumping blood through the body	/ˈhɑrtə/
5138	keihard	hard as a rock, extremely powerful	/ˈkɛɪhɑrt/
5139	binnengekomen	to enter, to come inside	/ˈbɪnənɣəˌkoːmən/
5140	waardigheid	dignity, honour	/ˈʋaːr.dəxˌɦɛi̯t/
5141	onzeker	uncertain	/ɔnˈzeːkər/
5142	ingaan	to enter, to go inside	/ˈɪnˌɣaːn/
5143	verwachtingen	expectation	/vərˈʋɑxtɪŋən/
5144	bepaal	to determine, to figure out	/bəˈpaːl/
5145	arbeiders	worker, labourer	/ˈɑrbɛɪdərs/
5146	afkomstig	originating	/ɑfˈkɔm.stəx/
5147	goh	gosh, gee	/ˈɣɔh/
5148	gefilmd	to film, to capture on a video medium	/ɣəˈfɪlmt/
5149	schenk	to give as a present, to gift	/ˈsxɛŋk/
5150	onderwijs	education	/ˈɔndərˌʋɛi̯s/
5151	veroveren	to conquer	/vərˈoː.və.rə(n)/
5152	toneelstuk	play	/ˈtoːneːlsˌtɵk/
5153	conflict	a conflict, clash or dispute	/kɔnˈflɪkt/
5154	joel	to shout, to cry out, to bawl	/ˈjul/
5155	nier	a kidney	/nir/
5156	zwangerschap	pregnancy	/ˈzʋɑ.ŋərˌsxɑp/
5157	opgepikt	to pick up, glean	/ˈɔpɣəˌpɪkt/
5158	klim	climb, act of climbing	/klɪm/
5159	opgebouwd	to build, to build up	/ˈɔpɣəˌbʌʊt/
5160	codes	book or body of laws, code of laws, lawbook	/ˈkoːdəs/
5161	glad	completely, entirely	/ɣlɑt/
5162	ouderwetse	old-fashioned	/ˈʌʊdərˌʋɛtsə/
5163	onderdak	lodging, shelter	/ˈɔndərˌdɑk/
5164	smeer	smear, a fat substance	/smeːr/
5165	verkiezing	election	/vərˈki.zɪŋ/
5166	ernaast	beside, next to	/ərˈnaːst/
5167	aangereden	to collide with a vehicle	/ˈaːnɣəˌreːdən/
5168	business	business	/ˈbɪsnɪs/
5169	schandaal	scandal	/sxɑnˈdaːl/
5170	aangehouden	to arrest	/ˈaːnɣəˌhʌʊdən/
5171	waardig	worthy	[ˈʋaːr.dəx]
5172	daders	doer, perpetrator	/ˈdaːdərs/
5173	realiseren	to realize, to achieve, to bring about	/reː.aː.liˈzeː.rə(n)/
5174	protest	protest	/proːˈtɛst/
5175	handschrift	handwriting	/ˈɦɑnt.sxrɪft/
5176	verstuurd	to send; to dispatch	/vərsˈtyrt/
5177	voorhoofd	forehead	/ˈvoːr.ɦoːft/
5178	spaar	to spare, leave untouched	/ˈspaːr/
5179	publiciteit	publicity	/ˌpy.bli.siˈtɛi̯t/
5180	aangifte	declaration	/ˈaːnˌɣɪf.tə/
5181	medeleven	condolence	/ˌmeːdəˈleːvən/
5182	verborg	to hide	/vərˈbɔrx/
5183	bevinden	to discover, to find	/bəˈvɪndə(n)/
5184	onderhouden	to maintain, to keep in good condition	/ˌɔn.dərˈɦɑu̯.də(n)/
5185	alf	a type of folkloristic humanoid or spirit; an elf	/ɑlf/
5186	zevende	seventh	/ˈzeːvəndə/
5187	leraren	a teacher, a person who gives lessons	/ˈlɪːraːrən/
5188	terughalen	to recall	/təˈrɵxˌhaːlən/
5189	landgoed	estate, manor	/ˈlɑnt.xut/
5190	formule	formula	/ˌfɔrˈmy.lə/
5191	onverwacht	unexpectedly	/ˌɔn.vərˈʋɑxt/
5192	heuvels	hill	/ˈhøːvəls/
5193	griet	girl, female, often derogatory: broad	/ˈɣrit/
5194	griep	influenza, flu	/ɣrip/
5195	juridische	juridical	/jyˈridisə/
5196	gemarteld	to torture, to torment	/ɣəˈmɑrtəlt/
5197	runnen	to run	/ˈrʏ.nə(n)/
5198	religieuze	religious	/ˌreːliɣiˈjøːzə/
5199	platteland	country, countryside	/ˌplɑ.təˈlɑnt/
5200	mulder	a miller	/ˈmʏl.dər/
5201	duik	dive, the act of diving into the water	/dœy̯k/
5202	afpakken	to snatch, grab, take away	/ˈɑfpɑkə(n)/
5203	gediend	to serve	/ɣəˈdint/
5204	broodjes	sandwich or roll	/ˈbroːtjəs/
5205	griezelig	creepy, frightening, grisly	/ˈɣrizələx/
5206	loyaal	loyal	/loːˈjaːl/
5207	volgorde	order, ordering, sequence	/ˈvɔlxˌɔrdə/
