rank	word	english	ipa
1848	വയറ്	stomach	/ʋɐjɐrɨ/
1849	രാജകീയ	royal; regal	/ɾaːɟakiːja/
1850	കിടിലൻ	awesome; superb; terrific	/kiɖilɐn/
1851	പാവ	doll	/paːʋɐ/
1852	മസാല	masala	/mɐsaːlɐ/
1853	ഭീതി	fear	/b(ʱ)iːd̪i/
1854	നിശ്ശബ്ദം	silence	/n̪iʃːɐbd̪ɐm/
1855	തൃപ്തി	satisfaction	/t̪rɨpt̪i/
1856	തേക്ക്	teak; A tropical deciduous tree known for its durable timber	/t̪eːkkɨ/
1857	കുഴിക്ക്	to dig	/kuɻikkɨ/
1858	ഇസ്ലാം	Islam	/islaːm/
1859	സൃഷ്ടി	creation	/srɨʂʈi/
1860	ധിക്കാരം	reproach	/d̪(ʱ)ikkaːɾɐm/
1861	വ്യായാമം	physical exercise	
1862	ആഘാതം	impact	/äːɡʱäːd̪ɐm/
1863	വാൽ	tail	/ʋaːl/
1864	അടിക്കുക	to beat	/ɐɖikkjuɡɐ/
1865	ഉടമ	owner	/uɖɐmɐ/
1866	ആട്	goat	
1867	അടുത്തിടെ	recently	/ɐɖut̪t̪iɖe/
1868	തട്ട്	tap, hit	/t̪ɐʈʈɨ/
1869	വെടിമരുന്ന്	gunpowder	/ʋeɖimɐɾun̪n̪ɨ/
1870	അത്യാഹിത	of casualty or emergency	/ɐt̪jaːhid̪ɐ/
1871	ഉപേക്ഷിക്കുക	to discard, throw away	/ubeːkʂikːuɡä/
1872	ഞരമ്പ്	nerve	/ɲɐɾɐmpɨ/
1873	ഒഴുക്ക്	flow	/oɻukkɨ/
1874	തിരഞ്ഞെടുപ്പ്	election	/t̪iɾaɲːeɖupːə/
1875	ലേലം	auction	/leːlɐm/
1876	തുറക്കുക	to open	/t̪urɐkkuɡɐ/
1877	സാഹസം	adventure	
1878	പ്രശസ്ത	famous, well-known	/prɐʃɐst̪ɐ/
1879	ഡസൻ	dozen	/ɖäsɐn/
1880	തിര	wave, billow	/t̪iɾɐ/
1881	ബുദ്ധിയുള്ള	intelligent, having high cognitive capacity	/bud̪d̪(ʱ)ijuɭɭɐ/
1882	ഓക്സിജൻ	oxygen	/oːksid͡ʒan/
1883	കറ	stain	/kɐrɐ/
1884	ആകൃതി	shape	/aːkrɨd̪i/
1885	അടിയന്തര	urgent	/ɐɖijɐn̪t̪ɐɾɐ/
1886	ആണി	nail, spike-shaped metal fastener	/aːɳi/
1887	കെമിസ്ട്രി	chemistry	/kemisʈri/
1888	ആൺ	alternative form of ആണ്	
1889	ചുറ്റിക	hammer	/t͡ʃurriɡɐ/
1890	തടവുപുള്ളി	prisoner	/t̪ɐɖɐʋubuɭɭi/
1891	തേ	tea	/t̪eː/
1892	പ്രതിനിധാനം	representation	/prɐd̪inid̪(ʱ)aːnɐm/
1893	മില്യൺ	million	/milljɐɳ/
1894	പതിനാല്	fourteen	/pɐd̪inaːlɨ/
1895	കട്ടിയുള്ള	thick; having thickness	/kɐʈʈijuɭɭɐ/
1896	ചൂണ്ട	fishhook	/t͡ʃuːɳɖɐ/
1897	അവധിക്കാലം	holidays; vacation	/aʋad̪(ʱ)ikːaːlam/
1898	വാട്ടർ	water	/ʋäːʈːɐr/
1899	മതിൽ	fence wall	/mɐd̪il/
1900	അനുശോചനം	condolences	
1901	നിഴൽ	shadow; A dark image cast upon a surface by a body blocking…	/n̪iɻɐl/
1902	ചോദിക്കുക	to ask	/t͡ʃoːd̪ikkjuɡɐ/
1903	നിശ്ചയം	surety	/n̪iʃt͡ʃɐjɐm/
1904	തൊട്ടടുത്ത	adjacent; very next	
1905	കിരീടം	crown	/kiɾiːɖɐm/
1906	സിവിൽ	civil	/siʋil/
1907	ചോയ്സ്	choice	/t͡ʃoːjsɨ̆/
1908	മിടുക്കൻ	smart man	/miɖukkɐn/
1909	വലിക്കുക	to pull	/ʋɐlikkjuɡɐ/
1910	ബ്രെഡ്	bread	
1911	കള്ളത്തരം	fraud; artifice	/kɐɭɭɐt̪t̪ɐɾɐm/
1912	മറു	other; opposite	/mɐru/
1913	മാറ്റുക	to switch	/maːrruɡɐ/
1914	സംതൃപ്തി	satisfaction	/sɐn̪t̪rɨpt̪i/
1915	അമിത	excess	/ämid̪ä/
1916	തലവൻ	chief; head; captain	/t̪alaʋan/
1917	ഭരണ	of or relating to government	/b(ʱ)ɐɾɐɳɐ/
1918	നിർത്തുക	to cause to stop moving	/n̪irt̪t̪uɡɐ/
1919	ലോഹം	metal, material which when polished shows lustrous…	/loːhɐm/
1920	തൂക്കം	weight	/t̪uːkkɐm/
1921	നനഞ്ഞ	wet	/n̪ɐnɐɲɲɐ/
1922	ഭരണകൂടം	government	
1923	കുട്ടിക്കാലം	childhood days	/kuʈʈikkaːlɐm/
1924	ആവുക	alternative form of ആകുക	/aːʋuɡɐ/
1925	ഫ്രിഡ്ജ്	fridge; refrigerator	
1926	കഴുക്	vulture	/kɐɻuɡɨ/
1927	കള്ളൻ	thief	/kɐɭɭɐn/
1928	അതിശയം	surprising	/ɐd̪iʃɐjɐm/
1929	യോദ്ധാവ്	warrior	/joːd̪d̪(ʱ)aːʋɨ/
1930	പുതു	new	/pud̪u/
1931	ജലദോഷം	common cold	/d͡ʒɐlɐd̪oːʂɐm/
1932	മന്ത്രവാദം	witchcraft	/mɐn̪t̪rɐʋaːd̪ɐm/
1933	വെട്ട്	cut	/ʋeʈʈɨ/
1934	സ്ഫോടനം	explosion	
1935	പ്രായശ്ചിത്തം	atonement	/praːjaʃt͡ʃit̪ːam/
1936	ഗംഭീരമായ	majestic; magnificent	/ɡambʱiːɾamaːja/
1937	വിറക്	firewood	/ʋirɐɡɨ/
1938	അന്തരീക്ഷ	pertaining to atmosphere	/än̪t̪ɐɾikʂɐ/
1939	വെട്ടം	light	/ʋeʈʈɐm/
1940	പലതരം	several	/pɐlɐd̪ɐɾɐm/
1941	തള്ളവിരൽ	thumb	
1942	കിടു	awesome; superb; excellent	/kiɖu/
1943	സ്രാവ്	shark, a predatory fish	/sraːʋɨ/
1944	പരിസ്ഥിതി	environment; natural world or ecosystem	/pɐɾist̪(ʰ)id̪i/
1945	അമ്പലം	temple	/ɐmpɐlɐm/
1946	പടിഞ്ഞാറൻ	western	/paɖiɲɲaːran/
1947	ഗവണ്മെന്റ്	government	/ɡɐʋɐɳmen̪rɨ/
1948	പാദം	foot	
1949	നയം	policy	
1950	മടി	laziness	/mɐɖi/
1951	തുടങ്ങുക	to begin; start	/t̪uɖɐŋŋuɡɐ/
1952	തോട്	shell	/t̪oːɖɨ/
1953	ഉച്ചാരണം	pronunciation	/ut͡ʃt͡ʃaːɾɐɳɐm/
1954	ജീവപര്യന്തം	life sentence	/d͡ʒiːʋɐbɐɾjɐn̪t̪ɐm/
1955	പ്രതീകം	symbol	
1956	രണ്ടുതവണ	twice	/ɾɐɳɖud̪ɐʋɐɳɐ/
1957	ചാട്ടം	jumping	/t͡ʃaːʈʈɐm/
1958	അമിതമായി	excessively	/ɐmid̪ɐmaːji/
1959	ഇടുക	to drop something down, to put	/iɖuɡɐ/
1960	ഭരണഘടന	constitution	
1961	മത്സ്യ	Adjective version of മത്സ്യം	
1962	ഫോർക്ക്	fork	/foːrkːɨ̆/
1963	ഏറ്റം	ascent, rise, high-tide, prop for a climbing plant,…	/eːrrɐm/
1964	ടോ	Shortened version of എടോ	
1965	സിമന്റ്	cement	/simandɨ̆/
1966	വികൃതി	naughty; misbehavior	/ʋikrɨd̪i/
1967	നട്ടെല്ല്	back bone	
1968	ഇട	time	/iɖɐ/
1969	യുക്തി	logic; reasoning, rationale	/jukt̪i/
1970	പച്ചപ്പ്	greenery	/pɐt͡ʃt͡ʃɐppɨ/
1971	പക	vengeance	/paɡa/
1972	സന്യാസി	alternative spelling of സന്ന്യാസി	
1973	തിളക്കം	shine; glowiness	/t̪iɭɐkkɐm/
1974	ക്രൂരത	cruelty	/kruːɾɐd̪ɐ/
1975	പുകയില	tobacco, Nicotiana tabacum, the leaves of which are used in…	/puɡɐjilɐ/
1976	കാലി	empty	/kaːli/
1977	ശത്രുത	enmity	/ʃɐt̪rud̪ɐ/
1978	തീർച്ച	for sure, surety	/t̪iːrt͡ʃːä/
1979	കസിൻ	cousin	/kɐsin/
1980	വീഴ്ച	fall, falling down	/ʋiːɻt͡ʃɐ/
1981	എട്ടാം	eighth, 8th	/eʈʈaːm/
1982	പത്താം	tenth, 10th	/pɐt̪t̪aːm/
1983	ചലനം	motion, movement	/t͡ʃalanam/
1984	അന്ധകാരം	blindening	/ɐn̪d̪(ʱ)ɐɡaːɾɐm/
1985	താക്കീത്	warning, disciplinary warning, notice	/t̪aːkkiːd̪ɨ/
1986	മൃഗശാല	zoo	/mrɨɡɐʃaːlɐ/
1987	ലൈസൻസ്	license	/läisɐnsɨ̆/
1988	ലേറ്റ്	late	/leːtɨ̆/
1989	പ്രത്യാശ	hope	/prɐt̪jaːʃɐ/
1990	വേലക്കാരി	female servant, maid	/ʋeːlɐkkaːɾi/
1991	പ്രക്രിയ	process	/prɐkrijɐ/
1992	അസ്വസ്ഥത	discomfort	/äsʋɐst̪t̪ʰɐd̪ä/
1993	തലയണ	pillow	
1994	വടക്കൻ	northern; characteristic of the North	/ʋɐɖɐkkɐn/
1995	വയസ്സൻ	elderly man, old man	/ʋɐjɐssɐn/
1996	സെമിത്തേരി	cemetery	/semit̪t̪eːɾi/
1997	അനാവശ്യമായ	unnecessary	/ɐnaːʋɐʃjɐmaːjɐ/
1998	അംഗം	member; an individual	/ɐŋɡɐm/
1999	ക്രമീകരണം	setting	
2000	ഘടന	structure of an assembly	/ɡ(ʱ)ɐɖɐnɐ/
2001	സാമാനം	stuff	/saːmaːnɐm/
2002	ശവകുടീരം	tomb	/ʃaʋaɡuɖiːɾam/
2003	കത്രിക	scissors	/kɐt̪riɡɐ/
2004	ഊമ്പി	fuck	/uːmpi/
2005	കൂട	an enveloping basket, plastic cover, etc	/kuːɖɐ/
2006	ചങ്കൂറ്റം	courage; bravery	/t͡ʃaŋkuːtːam/
2007	മാന്യത	decency	/maːnjɐd̪ɐ/
2008	കളം	cell	/kɐɭɐm/
2009	വായ്	alternative form of വായ	/ʋaːj/
2010	ലോൺ	loan	/loːɳ/
2011	കക്കൂസ്	toilet	/kɐkkuːsɨ/
2012	ചെറി	cherry	/t͡ʃeri/
2013	അഭ്യാസം	exercise	/ɐb(ʱ)jaːsɐm/
2014	മായ	maya; magic, infatuation, juggling, miraculous power,…	/maːjɐ/
2015	അറബി	Arabic, Arab	/ɐrɐbi/
2016	ഹോസ്പിറ്റൽ	hospital	/hoːspitel/
2017	അടിത്തറ	foundation of a building	/ɐɖit̪t̪ɐrɐ/
2018	പിഴവ്	fault	
2019	കൂണ്	alternative form of കൂൺ	/kuːɳɨ/
2020	ലോറി	lorry, truck	/loːri/
2021	കാമുകൻ	a male lover	/käːmuɡɐn/
2022	ബാധ്യത	liability	/baːd̪(ʱ)jɐd̪ɐ/
2023	കുരുത്തം	obedience, respect for others	/kuɾut̪t̪ɐm/
2024	കുറ്റി	spiked	/kurri/
2025	കലി	anger	/kɐli/
2026	ഹോംവർക്ക്	homework	/hoːmʋärkːɨ̆/
2027	മലം	excrement, stool, feces, shit	/mɐlɐm/
2028	അധിഷ്ഠിത	based	/ɐd̪(ʱ)iʂʈ(ʰ)id̪ɐ/
2029	ആഘോഷം	celebration	/aːɡ(ʱ)oːʂɐm/
2030	കൂത്തിച്ചി	prostitute	/kuːt̪t̪it͡ʃt͡ʃi/
2031	മിച്ചം	remainder	/mit͡ʃt͡ʃɐm/
2032	നീങ്ങുക	to move	/n̪iːŋŋuɡɐ/
2033	തിരഞ്ഞെടുത്ത	selected	
2034	ചന്ത	market	/t͡ʃɐn̪t̪ɐ/
2035	എന്നാലേ	only if	/en̪n̪aːleː/
2036	ഭിക്ഷ	beggary	/b(ʱ)ikʂɐ/
2037	സന്തോഷ	relating to happy	/sɐn̪t̪oːʂɐ/
2038	അച്ചടക്കം	discipline	/ɐt͡ʃt͡ʃɐɖɐkkɐm/
2039	നിരോധനം	ban	/n̪iɾoːd̪(ʱ)ɐnɐm/
2040	ഉന്മൂലനം	annihilation	/unmuːlɐnɐm/
2041	ചങ്ങാടം	jangada	/t͡ʃɐŋŋaːɖɐm/
2042	അണലി	viper, any of the haemotoxic venomous snakes in the…	/ɐɳɐli/
2043	അഭാവം	lack	/ab(ʱ)aːʋam/
2044	മിട്ടായി	alternative form of മിഠായി	/miʈʈaːji/
2045	പട്ടം	kite	/pɐʈʈɐm/
2046	പട്ടാളക്കാരൻ	soldier	/paʈʈaːɭakkaːɾan/
2047	ബ്രഷ്	brush	/bräʂɨ̆/
2048	മുത്തശ്ശൻ	grandfather	
2049	ലളിതമായി	simply; in a simple manner	/lɐɭid̪ɐmaːji/
2050	ഉഗ്രൻ	great	/uɡɾɐn/
2051	കട്ടി	thick	/kɐʈʈi/
2052	ഇഷ്ടിക	brick	/iʂʈiɡɐ/
2053	വ്യാപാരം	trade	
2054	നിക്ഷേപം	investment	/n̪ikʂeːbɐm/
2055	പ്രഥമ	first	/prɐt̪(ʰ)ɐmɐ/
2056	മർദ്ദം	pressure	
2057	തേനീച്ച	honey bee; Any of the small insects in the genus Apis that…	/t̪eːniːt͡ʃt͡ʃɐ/
2058	കള്ള്	toddy, an alcoholic beverage made from the sap of certain…	/kɐɭːɨ̆/
2059	എറിയുക	to throw	/erijuɡɐ/
2060	ബെൽറ്റ്	belt	/beltɨ̆/
2061	രവി	sun	/ɾɐʋi/
2062	മൂങ്ങ	owl; birds of prey of the order Strigiformes with large…	/muːŋŋɐ/
2063	മേഘം	cloud	/meːɡ(ʱ)ɐm/
2064	ഗവേഷണ	of or relating to research	/ɡɐʋeːʂɐɳɐ/
2065	ദ്രോഹി	One who harms or hurts	/d̪ɾoːhi/
2066	ആസിഡ്	acid	/äːsiɖɨ̆/
2067	ആത്മാർത്ഥത	sincerity	/aːt̪maːrt̪t̪(ʰ)ad̪a/
2068	കടി	bite, biting	/kɐɖi/
2069	ചന്ദ്രൻ	moon	/t͡ʃɐn̪d̪ɾɐn/
2070	മുന്തിരി	grapevine; A woody vine in the genus Vitis that yields…	/mun̪t̪iɾi/
2071	കശാപ്പ്	slaughter, butchery	/kɐʃaːppɨ/
2072	സ്വമേധയാ	voluntarily; according to one's own will	/sʋämeːd̪ʱäjäː/
2073	പ്രതിബിംബം	reflection	
2074	വിശകലനം	analysis	/ʋiʃaɡalanam/
2075	സുൽത്താൻ	A Muslim ruler, controller	/sult̪ːäːn/
2076	ഒഴിവാക്കുക	to exclude, exempt	/oɻiʋäːkːuɡä/
2077	കാമം	lust	/kaːmam/
2078	തുഴ	paddle, oar	/t̪uɻɐ/
2079	പ്രാർത്ഥന	praise	/praːrt̪t̪(ʰ)ɐnɐ/
2080	ശൈലി	style	/ʃɐi̯li/
2081	നായ്	alternative form of നായ	
2082	പങ്കായം	oar, paddle	/pɐŋkaːjɐm/
2083	വൃത്തികേട്	untidiness, clutter, dirty	/ʋrɨt̪t̪iɡeːɖɨ/
2084	താരം	star	/t̪aːɾɐm/
2085	ബാപ്പ	father; mostly used by Muslims	/baːppɐ/
2086	വയ്യാത്ത	unable, impossible	/ʋɐjjaːt̪t̪ɐ/
2087	പഴഞ്ചൻ	obsolete, out dated	/pɐɻɐɲd͡ʒɐn/
2088	നിത്യ	everlasting, continual	/n̪it̪ja/
2089	പശ്ചിമ	western	/pɐʃt͡ʃimɐ/
2090	പ്രായോഗിക	practical	/praːjoːɡiɡɐ/
2091	ഫുട്ബോൾ	soccer, football	/fuʈboːɭ/
2092	താറാവ്	duck	/t̪aːraːʋɨ/
2093	നെയ്	ghee	/n̪ej/
2094	എതിരാളി	opponent	/ed̪iɾaːɭi/
2095	ചാവ്	death	/t͡ʃaːʋɨ/
2096	കൃത്രിമ	artificial; man-made	/kr̩t̪ɾima/
2097	വരൻ	bridegroom	/ʋɐɾɐn/
2098	നിഗമനം	conclusion	/n̪iɡamanam/
2099	ശ്വാസകോശം	lung	/ʃʋaːsɐɡoːʃɐm/
2100	സംഗീത	Of, belonging or relating to music; musical	/sɐŋɡiːd̪ɐ/
2101	മൂവായിരം	three thousand	/muːʋaːjiɾɐm/
2102	അടിമത്തം	slavery	/ɐɖimɐt̪t̪ɐm/
2103	കിഴക്കൻ	eastern	/kiɻakːan/
2104	ഓഫിസർ	officer	/oːfisɐr/
2105	മാഷ്	teacher	/mäːʂɨ̆/
2106	വായന	reading	/ʋaːjɐnɐ/
2107	ദൃശ്യം	scene, tableau	/d̪r̩ʃjɐm/
2108	കളിക്കുക	to play	/kɐɭikkjuɡɐ/
2109	മീശ	moustache	/miːʃɐ/
2110	സ്വകാര്യത	privacy	
2111	ബംഗാളി	Bengali	/bɐŋɡaːɭi/
2112	വലി	pulling	/ʋɐli/
2113	സഞ്ചാരി	traveller, voyager	/sɐɲt͡ʃaːɾi/
2114	കൊടിയ	fierce	/koɖijɐ/
2115	നിശ്ചിത	definite; definite	/n̪iʃt͡ʃid̪ɐ/
2116	പിന്തുടരുക	To follow, go after, pursue	/pin̪t̪uɖɐɾuɡɐ/
2117	ഗ്രാമ	relating to a village	/ɡɾaːmɐ/
2118	വിവർത്തനം	translation	/ʋiʋɐrt̪t̪ɐnɐm/
2119	വെയ്ക്കുക	alternative form of വെക്കുക	
2120	ശുദ്ധജലം	fresh water	
2121	പരമ്പരാഗത	traditional	/paɾampaɾaːɡat̪a/
2122	പോള	thin sheet	/poːɭɐ/
2123	സൗണ്ട്	sound	
2124	അനുവദിക്കുക	to allow	/ɐnuʋɐd̪ikkjuɡɐ/
2125	തിന്മ	evil; moral badness	/t̪inmɐ/
2126	മുഷിഞ്ഞ	dull	/muʂiɲɲɐ/
2127	പോരാടുക	to fight	/poːɾaːɖuɡɐ/
2128	ട്യൂബ്	tube	/ʈjuːbɨ/
2129	മാറുക	to replace	/maːruɡɐ/
2130	ചുമര്	alternative form of ചുവര്	
2131	വരുത്തുക	to cause to come	/ʋɐɾut̪t̪uɡɐ/
2132	ഉത്തമം	ideal	/ut̪t̪ɐmɐm/
2133	ജപമാല	rosery	/d͡ʒɐbɐmaːlɐ/
2134	സ്റ്റുഡിയോ	studio	/stuɖijoː/
2135	പച്ചക്കറി	vegetable	/pɐt͡ʃt͡ʃɐkkɐri/
2136	ചാനൽ	channel	/t͡ʃaːnɐl/
2137	തള്ള	mother	/t̪ɐɭɭɐ/
2138	ശ്മശാനം	cemetery	/ʃmɐʃaːnɐm/
2139	പെൺ	alternative form of പെണ്ണ്	/peɳ/
2140	വയ്യാ	alternative form of വഹിയാ	/ʋɐjjaː/
2141	തീപ്പൊരി	spark of fire	/t̪iːppoɾi/
2142	പുത്രൻ	son	/put̪rɐn/
2143	ഹല്ലേലൂയാ	hallelujah	/hɐlleːluːjaː/
2144	അവയവം	organ	/ɐʋɐjɐʋɐm/
2145	പ്രിയം	penchant	/prijɐm/
2146	കണ്ടുപിടുത്തം	alternative spelling of കണ്ടുപിടിത്തം	/kɐɳɖubiɖut̪t̪ɐm/
2147	പേരുകേട്ട	famous, well-known	/peːɾuɡeːʈʈɐ/
2148	തേര്	chariot	/t̪eːɾɨ/
2149	കൗതുകം	curiosity	/kɐu̯t̪uɡɐm/
2150	പ്രതിവിധി	remedy	/prɐd̪iʋid̪(ʱ)i/
2151	നേതൃത്വം	leadership	/n̪eːt̪rɨt̪ʋɐm/
2152	പ്രമേയം	resolution	/prameːjam/
2153	സ്വസ്ഥത	peacefulness	/sʋɐst̪(ʰ)ɐd̪ɐ/
2154	ശുപാർശ	recommendation	/ʃubaːrʃɐ/
2155	എളിയ	humble	/eɭijɐ/
2156	കുരുവി	house sparrow, Passer domesticus, a small perching bird…	/kuɾuʋi/
2157	ഇരിപ്പിടം	seat, pedestal, chair	/iɾipːiɖɐm/
2158	പൊരുതുക	to fight	/poɾud̪uɡɐ/
2159	തീവ്രവാദി	extremist	/t̪iːʋrɐʋaːd̪i/
2160	പതിനേഴ്	seventeen	/pɐd̪ineːɻɨ/
2161	സഹാറ	Sahara	
2162	അഗ്നി	fire	/ɐɡni/
2163	ചെരുപ്പ്	chappal, sandal	/t͡ʃeɾuppɨ/
2164	തിരിച്ചറിയുക	to identify	/t̪iɾit͡ʃt͡ʃɐrijuɡɐ/
2165	പ്രാതൽ	breakfast, morning food	/praːd̪ɐl/
2166	കമ്പിളി	wool	/kɐmpiɭi/
2167	പരവതാനി	carpet	/pɐɾɐʋɐd̪aːni/
2168	പാലിക്കുക	to follow; abide by	/paːlikkjuɡɐ/
2169	തിരിച്ചറിയൽ	identification	
2170	ഭയാനകം	horrible, scary	
2171	വെയിൽ	sunlight, sunshine	/ʋejil/
2172	കയറ്റം	ascent; climb	/kɐjɐrrɐm/
2173	ശുക്ലം	semen	/ʃukɭɐm/
2174	ലഭ്യത	availability	/lɐb(ʱ)jɐd̪ɐ/
2175	കൊക്ക്	egret	/kokkɨ/
2176	മുഴു	full, complete, perfect	/muɻu/
2177	വളവ്	curve	/ʋɐɭɐʋɨ/
2178	ഭവതി	you	/b(ʱ)ɐʋɐd̪i/
2179	സാഹസിക	adventure; adventurous	
2180	ഒഴിവ്	vacancy	/oɻiʋɨ/
2181	സഞ്ചാരം	journey, travel, tour	/sɐɲt͡ʃaːɾɐm/
2182	തിരമാല	wave	/t̪iɾɐmaːlɐ/
2183	തറ	floor	/t̪ɐrɐ/
2184	പിച്ച	beggary	/pit͡ʃt͡ʃɐ/
2185	വ്യവസായ	industrial	
2186	ഉചിതം	proper; appropriate; suitable; best for the situation	/ud͡ʒid̪ɐm/
2187	പെരും	big, massive, heavy	/peɾum/
2188	മന്ത്രാലയം	ministry	
2189	കന്യക	girl	/kɐnjɐɡɐ/
2190	അവതരണം	presentation	/aʋad̪aɾaɳam/
2191	ടെലിവിഷൻ	television	/ʈeliʋiʂɐn/
2192	ശ്രദ്ധേയമായ	notable	/ʃrɐd̪d̪(ʱ)eːjɐmaːjɐ/
2193	സന്തതി	offspring	
2194	ഉഷ്ണമേഖല	torrid zone	/uʂɳɐmeːk(ʰ)ɐlɐ/
2195	വർത്തമാനം	communication, conversation	
2196	തുണ്ടം	piece, bit, slice	/t̪uɳɖɐm/
2197	കണ്ണീര്	tears	/kɐɳɳiːɾɨ/
2198	ഗവേഷണം	research	/ɡɐʋeːʂɐɳɐm/
2199	പതിപ്പ്	edition, version or translation	/pɐd̪ippɨ/
2200	പുരോഹിതൻ	priest	/puɾoːhid̪ɐn/
2201	നിമിത്തം	mark, sign, spot, trace, token	/n̪imit̪t̪ɐm/
2202	ബ്രോക്കർ	mediator	/broːkːɐr/
2203	ബുധനാഴ്ച	Wednesday	/bud̪(ʱ)ɐnaːɻt͡ʃɐ/
2204	ഉച്ചത്തിൽ	loudly	/ut͡ʃːɐt̪ːil/
2205	പദം	word	/pad̪am/
2206	വേല	job	/ʋeːlɐ/
2207	ദിശ	direction	/d̪iʃɐ/
2208	കുണ്ടി	buttocks	/kuɳɖi/
2209	തിരിച്ചറിവ്	realization	/t̪iɾit͡ʃt͡ʃɐriʋɨ/
2210	വ്യാപാരി	merchant	/ʋjaːbaːɾi/
2211	സംരക്ഷിക്കുക	to protect	/samrakʂikːuɡa/
2212	അനുകമ്പ	compassion	/ɐnuɡɐmpɐ/
2213	പരന്ന	flat; having no variations in altitude	/pɐɾɐn̪n̪ɐ/
2214	വലുപ്പം	size	/ʋɐluppɐm/
2215	പ്രമാണം	document	/prɐmaːɳɐm/
2216	പാവാട	skirt, dress that ladies wear from waist downwards	/paːʋaːɖɐ/
2217	മുല	breast, tit	/mulɐ/
2218	അടിവസ്ത്രം	underwear	/ɐɖiʋɐst̪rɐm/
2219	പ്രവണത	tendency	/prɐʋɐɳɐd̪ɐ/
2220	നേർ	truth	/n̪eːr/
2221	നിരീക്ഷണം	observation	
2222	പ്രതിസന്ധി	crisis	/prɐd̪isɐn̪d̪(ʱ)i/
2223	താൽപര്യം	alternative spelling of താൽപ്പര്യം	
2224	വീഴുക	to fall	/ʋiːɻuɡɐ/
2225	നിർബന്ധം	mandatory; compulsory	
2226	ധനം	wealth	/d̪(ʱ)ɐnɐm/
2227	രാജ	king	/ɾaːd͡ʒɐ/
2228	വചനം	word	/ʋɐd͡ʒɐnɐm/
2229	കള്ളി	thief	/kɐɭɭi/
2230	ജില്ല	district	/d͡ʒillɐ/
2231	ഗ്രാഫ്	graph	/ɡɾaːfɨ̆/
2232	ലില്ലി	lily	/lilli/
2233	ജപ്തി	foreclosure	/d͡ʒɐpt̪i/
2234	ആത്മീയ	spiritual	/aːt̪miːjɐ/
2235	പെങ്ങൾ	sister, when spoken of or to by her brother. Male's sister	/peŋŋɐɭ/
2236	നിഷ്കളങ്കത	innocence; unaware of serious or sensitive issues	/n̪iʂkɐɭɐŋkɐd̪ɐ/
2237	രസീത്	receipt	/ɾɐsiːd̪ɨ/
2238	സ്നേഹ	love	/sneːhɐ/
2239	സമീപം	near	/sɐmiːbɐm/
2240	ബദാം	almond	/bɐd̪aːm/
2241	ഖനി	mine; an excavation from which ores and minerals are…	/k(ʰ)ɐni/
2242	വേട്ടക്കാരൻ	hunter	
2243	മടുപ്പ്	tiredness	/mɐɖuppɨ/
2244	കനമുള്ള	heavy	/kɐnɐmuɭɭɐ/
2245	പുണ്യം	pure	/puɳjɐm/
2246	ചളി	Colloquial pronunciation of ചെളി; mud	/t͡ʃɐɭi/
2247	മുന	a sharp point	/munɐ/
2248	വളയം	ring	/ʋɐɭɐjɐm/
2249	ക്ഷയം	tuberculosis disease	/kʂɐjɐm/
2250	പ്രസക്തി	relevance	/prasakt̪i/
2251	കക്ഷം	armpit	
2252	കിഴങ്ങ്	tuber, the fleshy, thickened underground stem of a plant,…	/kiɻɐŋːɨ̆/
2253	കണ്ണി	link of a chain; unit component	/kɐɳɳi/
2254	കിട	equality; match	/kiɖɐ/
2255	തയ്യാറാവുക	to prepare oneself	/t̪ɐjjaːraːʋuɡɐ/
2256	വവ്വാല്	bat	/ʋɐʋːäːlɨ̆/
2257	സന്ദർശനം	visit; visiting	/sɐn̪d̪ɐrʃɐnɐm/
2258	വെപ്രാളം	anxiety	/ʋepraːɭɐm/
2259	ബാ	northern dialectal form of വാ	/baː/
2260	സമത്വം	equality	/sɐmɐt̪ʋɐm/
2261	കളങ്കം	taint; stain	/kɐɭɐŋkɐm/
2262	മുദ്രാവാക്യം	slogan	
2263	വിസ്താരം	extent; coverage	/ʋist̪aːɾɐm/
2264	ഉണക്ക	dry	/uɳɐkkɐ/
2265	പതനം	downfall	/pɐd̪ɐnɐm/
2266	പഴക്കം	old-fashioned	/pɐɻɐkkɐm/
2267	വെപ്പ്	cooking	/ʋeppɨ/
2268	വന്ദനം	greetings	/ʋɐn̪d̪ɐnɐm/
2269	പൊങ്ങച്ചം	boasting	/poŋŋɐt͡ʃt͡ʃɐm/
2270	വിശിഷ്ട	distinguished; special	/ʋiʃiʂʈɐ/
2271	കൊള്ളക്കാരൻ	male robber	
2272	സൗജന്യമായി	for free	/säud͡ʒɐnjämäːji/
2273	കരം	tax	/kɐɾɐm/
2274	തിരഞ്ഞെടുക്കുക	To elect	/t̪iɾɐɲɲeɖukkuɡɐ/
2275	വയലറ്റ്	violet	/ʋɐjɐlɐrrɨ/
2276	പരുപരുത്ത	rough,uneven, coarse, rugged	/pɐɾubɐɾut̪t̪ɐ/
2277	ബൈബിൾ	The Bible	/bɐi̯biɭɐ/
2278	ശ്ലോകം	stanza, verse	
2279	കൂതറ	a thug	/kuːd̪ɐrɐ/
2280	സാരി	sari	/saːɾi/
2281	മോഹം	desire	
2282	ഉണ്ടാകുക	to come into existence	/uɳɖaːɡukɐ/
