rank	word	english	ipa
3267	יונה	pigeon, dove	/joˈna/
3268	אריות	plural indefinite form of אַרְיֵה	
3269	רחל	ewe	/raːˈχil/
3270	כותבים	plural indefinite form of כּוֹתֵב	
3271	סרג	to knit, crochet	
3272	פוצץ	to blow up, make explode	
3273	חמלה	A compassion	
3274	ציונים	plural indefinite form of צִיּוּן	
3275	גרון	throat	/ɡaˈʁon/
3276	חרק	insect characterized by six legs, up to four wings, and a…	/χaˈʁak/
3277	אנקה	moan	
3278	יעד	A destination, as of a voyage or a flight	/ˈja(ʔ)ad/
3279	פרפר	butterfly	
3280	רגליו	plural form of רֶגֶל with third-person masculine singular…	
3281	משי	silk	/ˈmeʃi/
3282	המה	to sigh	/haːˈmaː/
3283	גברי	manly, masculine	/ɡavˈʁi/
3284	מרוץ	A race: a contest of speed, such as a footrace or a car…	/meˈʁot͡s/
3285	מכון	institute, institution	
3286	שפתיים	dual indefinite form of שָׂפָה f: lips	/sfaˈtajim/
3287	נטש	to abandon	
3288	באולינג	bowling	/ˈbau̯.liŋɡ/
3289	סצנה	A part from a story that stands by itself and is a part of…	
3290	דוכן	pulpit	
3291	ציין	to mark, indicate, point out	
3292	דבורה	bee	/dvoːˈrɔː/
3293	מלצר	A waiter, a server	/melˈt͡saʁ/
3294	צדדים	plural indefinite form of צַד	
3295	נפילה	Fall, falling, decline	
3296	בלבול	confusion	
3297	רוסית	feminine singular indefinite form of רוּסִי	
3298	טלויזיה	Defective spelling of טלוויזיה	
3299	טהורה	feminine singular indefinite form of טָהוֹר	
3300	מח	alternative spelling of מוח	
3301	הללויה	praise the Lord	/hallaˌluːˈjaːh/
3302	נטייה	A tendency, an inclination	/ne.tiˈ(j)a/
3303	זעזוע	shock, horror, agitation; upheaval, turmoil	
3304	פתאומי	sudden	
3305	ריכוז	concentration, focus	
3306	שלטון	reign, rule, rulership	/ʃilˈton/
3307	מאגר	a reserve, a stockpile, a reservoir	
3308	ארגז	box with golden gifts of the Philistines	
3309	כימיה	chemistry	
3310	התגלה	to be discovered, to emerge	
3311	פקח	to open	/paˈkaχ/
3312	ירוקה	green	
3313	מרץ	energy, vigour, forcefulness, liveliness	
3314	לחש	to whisper	/laˈχaʃ/
3315	מגש	a tray	/maˈɡaʃ/
3316	השקעה	investment, an investment	/(h)aʃkaˈ(ʔ)a/
3317	שעבד	to enslave, to subjugate	/ʃi(ʔ)aˈbed/
3318	ישיבה	sitting	/je.ʃiˈva/
3319	הכנה	A preparation, an act of preparing	
3320	מטוגן	Fried: having been cooked in hot fat	
3321	תיקו	tie, draw	/ˈte.ku/
3322	מיזוג	merging	
3323	גיטרה	guitar	/ɡiˈtaʁa/
3324	חגורה	belt	/χaɡoˈʁa/
3325	אלבום	An album: a group of music recordings, especially songs,…	
3326	פסטיבל	A festival	
3327	רבי	rabbi, spiritual teacher	
3328	נשאל	to ask, to query	
3329	אליהן	Form of אֶל including third-person feminine plural personal…	
3330	תזכירי	to remind	
3331	מורים	plural indefinite form of מוֹרֶה	
3332	גרר	to drag	
3333	קרבן	defective spelling of קורבן	
3334	נבל	harp	
3335	פלפל	pepper	/ˈpilpel/
3336	מחסור	shortage	
3337	חשיפה	exposure	
3338	גיי	gay, homosexual	
3339	שמיים	excessive spelling of שָׁמַיִם	
3340	סקרנות	curiosity	/sakʁaˈnut/
3341	קנאה	Envy, jealousy, covetousness	
3342	באג	bug	
3343	יפני	Japanese: of or pertaining to Japan or the Japanese	
3344	סגר	To close	/saˈɡaʁ/
3345	אלוהי	godly, godlike, divine	
3346	קיום	existence; subsistence	
3347	לוחות	plural indefinite form of לוּחַ	
3348	חגיגה	Celebration, a celebration: celebrating, or an act of…	
3349	מחילה	cavity, burrow	
3350	שטיח	A carpet, a rug	/ʃaˈtiaχ/
3351	חנייה	parking, a parking space or parking lot	/χanaˈja/
3352	ששת	masculine construct state of שִׁישָּׁה	
3353	בכי	crying, weeping	/ˈbeχi/
3354	פרקים	plural indefinite form of פֶּרֶק	
3355	בעצמכם	by oneself, on one's own, without assistance	
3356	כבש	sheep	/kabɬ/
3357	דמיין	To imagine, envision, picture	
3358	שרף	to burn	/saˈʁaf/
3359	תערובת	mixture	
3360	נשך	to bite	
3361	קראי	Karaite	
3362	שנא	to hate	/saˈne/
3363	טירה	castle	
3364	הועבר	To be handed over, transmitted, brought or taken across,…	/(h)u(ʔ)aˈvaʁ/
3365	אומה	nation, people	
3366	קבצים	file	
3367	כסא	defective spelling of כיסא	
3368	אסף	To gather, to collect: to bring a group of things together	/(ʔ)aˈsaf/
3369	שרירי	muscular: having large or pronounced muscles; also used…	
3370	ארמון	palace	/(ʔ)arˈmon/
3371	תקציב	A budget	
3372	פחם	coal	/peˈχam/
3373	תיבות	plural indefinite form of תֵּיבָה	
3374	יצירתי	creative	
3375	שבעים	seventy	
3376	דרכון	passport	/daʁˈkon/
3377	מילא	To fill up, to make full	
3378	הפסיד	to lose	
3379	חסוי	confidential	
3380	תשעים	ninety	
3381	משק	farm	/ˈmeʃek/
3382	דבורים	plural indefinite form of דְּבוֹרָה	
3383	ציר	hinge, pivot, axis	
3384	שוט	whip	
3385	עמודים	plural indefinite form of עַמּוּד	
3386	תקן	a standard	
3387	מזוודה	A briefcase, a suitcase	
3388	ידידות	friendship	
3389	האומנם	Is it true?	
3390	יעקב	defective spelling of יעקוב	/jaʕˈqoːb/
3391	בקש	to ask for, request	
3392	בניינים	building	
3393	רבנו	Rabbeinu, our master, our teacher, our rabbi	
3394	סוודר	sweater, pullover	/ˈsvedeʁ/
3395	מלכי	plural construct state form of מֶלֶךְ	
3396	מציאה	finding	
3397	וניל	vanilla	/vaˈnil/
3398	עצלן	someone lazy	/at͡sˈlan/
3399	מילוי	fill, filling	
3400	תספורת	haircut	/tisˈpoʁet/
3401	נקניק	sausage, cold cut	/nakˈnik/
3402	מלכים	plural indefinite form of מֶלֶךְ	/mla.ˈχim/
3403	רחוקות	far, distant; remote	
3404	מחבט	racquet	
3405	שמלת	plural indefinite form of שִׂמְלָה, defective spelling	
3406	יבשה	dry ground, dry land	
3407	העתיק	to copy, duplicate, make a copy	
3408	התחתן	To marry, to get married, to wed: to become a spouse or…	/(h)itχaˈten/
3409	טרף	prey	
3410	שכונה	A neighborhood: a residential area, a group of homes in…	/ʃχuˈna/
3411	שכנע	defective spelling of שיכנע	
3412	תבנית	form, pattern, template	/tavˈnit/
3413	ציטוט	quote, quotation	/t͡siˈtut/
3414	שגרה	routine	
3415	המס	to dissolve	
3416	לדרוש	to-infinitive of דָּרַשׁ	/lidˈʁoʃ/
3417	חקר	to investigate, to research, to study	
3418	העדר	lack, absence	
3419	התעמלות	gymnastics	
3420	נחנק	to suffocate, choke	/neχ(e)ˈnak/
3421	צעק	to shout, to yell	/t͡saˈ(ʔ)ak/
3422	אחווה	brotherhood, camaraderie, fraternity, guild	
3423	שוחה	pit	/ʃuˈχa/
3424	חומה	a wall, a structure built for defense around a city,…	
3425	צמיד	bracelet, wristband	/t͡saˈmid/
3426	הפעלה	implementation, operation, activation	
3427	קטנטן	tiny, very small	/ktanˈtan/
3428	אספירין	aspirin	/(ʔ)as.piˈʁin/
3429	תחתית	bottom	
3430	אופה	a baker	
3431	תחביב	hobby	
3432	התרסק	to crash, to get smashed	/hitʁaˈsek/
3433	שתים	defective spelling of שתיים	
3434	טרגי	Tragic: terribly sad; causing great suffering	
3435	מימון	financing, funding	/miˈmun/
3436	פסולת	garbage, litter, waste	/ˈpsolet/
3437	וידוי	confession	
3438	נוצרי	Christian	
3439	כס	throne	
3440	להיפך	Excessive spelling of להפך	
3441	צבוע	painted, colored	
3442	הסכמה	a consent, an agreement	
3443	שורש	root	/ˈʃoʁeʃ/
3444	גירושין	divorce	
3445	אשליה	an illusion	/aʃlaˈja/
3446	תעברי	to pass, to cross	
3447	רמון	defective spelling of רימון	
3448	סל	basket	
3449	פיקניק	picnic	/ˈpiknik/
3450	פרווה	fur	/paʁˈva/
3451	תלבושת	outfit, raiment	/tilˈboʃet/
3452	קבוצתי	group, collective	
3453	לחנוק	to-infinitive of חָנַק	
3454	עצב	pain, sorrow	/ˈ(ʕ)et͡sev/
3455	ילדותי	childish	
3456	גווע	to pass away, perish	/ɡaˈva/
3457	בכיף	you're welcome	/beˈkef/
3458	ראשוני	Initial, primary, first, starting	
3459	סידור	order, arrangement, layout	
3460	מרד	a rebellion, insurrection, mutiny, an uprising	
3461	תקדים	A precedent: a past act which may be used as an example for…	
3462	ספה	a sofa	
3463	אייל	deer, stag	/ʔajˈjal/
3464	גרזן	axe	/ɡaʁˈzen/
3465	חל	to apply	/ħaːl/
3466	אופייני	characteristic	
3467	ואמרו	Third-person plural vav-consecutive perfect of אָמַר	
3468	ורדים	plural indefinite form of וֶרֶד: roses	
3469	אותות	plural indefinite form of אוֹת	
3470	שיפור	Improvement	
3471	יומי	daily	
3472	טנדר	pickup truck	
3473	אדמת	earth, soil, land	
3474	ריגול	espionage	
3475	הפעיל	to activate, turn on, enable	
3476	שמנים	plural indefinite form of שֶׁמֶן	
3477	בינוני	Middling, middle, medium, average, intermediate, between:…	
3478	רוחני	spiritual	
3479	מנוסה	Run, flight	
3480	יקום	nature	/jeˈkum/
3481	משקיע	investor	
3482	חצר	yard, courtyard	/χaˈt͡seʁ/
3483	טכני	technical	
3484	קהילה	A community; a congregation	/ke(h)iˈla/
3485	הפריע	to bother, to disturb	
3486	מקסימום	in the worst case, worst comes to worst	
3487	לתפור	to-infinitive of תָּפַר	/litˈpor/
3488	מחק	an eraser	/ˈmaχak/
3489	הריגה	a killing	/haʁiˈɡa/
3490	צלול	clear, transparent, lucid, limpid	
3491	התפתחות	Development: the act or process of developing	
3492	גדר	fence, hedge, wall	/ɡaˈdeʁ/
3493	נזכר	To remember suddenly; to remember after having forgotten	
3494	מכורה	homeland	/me.χo.ˈʁa/
3495	התחייבות	Commitment, a commitment, a pledge: the making of a…	
3496	ריר	mucus	
3497	חלה	challah	
3498	נוהל	procedure, protocol	
3499	חנק	to suffocate or asphyxiate; to choke, drown, or smother	/χaˈnak/
3500	שליש	A third: one of three equal parts	
3501	שחק	to laugh	/ɬaˈħaq/
3502	חופשיה	free	
3503	סופסוף	alternative form of סוֹף סוֹף	
3504	שכיר	employee	/saˈχiʁ/
3505	דקירה	stabbing	/dkiˈʁa/
3506	להוט	enthusiastic	/laˈ(h)ut/
3507	בינלאומי	International: between, among, or regardless of nations	
3508	רטובה	feminine singular indefinite form of רָטוּב	
3509	נשי	woman	
3510	נזיר	Nazarite	/naˈziʁ/
3511	אליפות	championship	
3512	באר	well	
3513	עליז	gay, merry, playful	
3514	הקשיח	to harden, to toughen	
3515	גמד	dwarf	
3516	גיוס	enlistment	
3517	מתכון	recipe	
3518	לקנא	to-infinitive of קינא	
3519	הסטודנטים	plural definite form of סְטוּדֶנְט	
3520	קרס	hook, fishhook, clasp	
3521	ספגטי	spaghetti	
3522	נבדק	To be tested, to be examined	
3523	הסביר	to explain	/hisˈbiʁ/
3524	סטירה	a slap	/stiˈʁa/
3525	מתג	switch	
3526	מרצה	defective spelling of מְרוּצֶּה	
3527	ספל	mug	
3528	רמאות	deceit, fraud	
3529	חבלה	damage, destruction	
3530	מרכיב	ingredient, component, constituent	
3531	נשלם	to be completed, to be finished, to be ended	/niʃˈlam/
3532	בלט	to protrude; to stand out	
3533	מנחה	an offering	/minˈħaː/
3534	המשיח	singular definite form of מָשִׁיחַ m	
3535	מיל	defective spelling of מייל	
3536	קיבה	stomach	/ke(j)ˈva/
3537	תצפית	observation	/tat͡sˈpit/
3538	קרקס	circus	
3539	ניקיון	cleanliness	/nikaˈjon/
3540	חשק	zest, enthusiasm	
3541	בטל	idly, aimlessly, purposelessly	
3542	צפרדע	frog	/t͡sfaʁˈdea(ʕ)/
3543	חולף	transient, temporary	
3544	השתלט	to gain control of, to take over	/(h)iʃtaˈlet/
3545	כוסיות	plural indefinite form of כּוּסִית	
3546	מודרנית	feminine singular indefinite form of מוֹדֶרְנִי	
3547	פסיכולוג	A psychologist: a expert in the field of psychology	
3548	קדושים	holy	
3549	מציצה	sucking	/met͡siˈt͡sa/
3550	נתח	piece, chunk, slice, share	
3551	גילוח	The act of shaving	/ɡiˈluaχ/
3552	יורש	A heir: one who has inherit, or is expected to inherit	
3553	סושי	sushi	
3554	כוונות	intent, intention	
3555	מכשף	defective spelling of מכושף	/meχaˈʃef/
3556	בסבלנות	patiently, with patience	/besavlaˈnut/
3557	ויתר	To give up	
3558	כפרי	rural	
3559	גופני	physical	
3560	ניצב	to stand, position oneself	
3561	התקבל	To be received, to be accepted	
3562	קריר	cool, cold in a pleasant way	/kaˈʁiʁ/
3563	ברד	hail	
3564	איבוד	loss	/(ʔ)iˈbud/
3565	חיסון	vaccine, vaccination, immunization	
3566	חיקוי	imitation, emulation, mimicry	
3567	שתל	to plant	/ʃaˈtal/
3568	מזכרת	memento; souvenir	/maz.ˈke.ʁet/
3569	העניק	to award	
3570	טנק	tank	
3571	ויצא	exited, left: third-person masculine singular…	
3572	יתומים	plural indefinite form of יָתוֹם	
3573	עלים	plural indefinite form of עָלֶה	
3574	פגוע	defective spelling of פיגוע	
3575	מכללה	college	
3576	אכזבה	Disappointment: a feeling of being disappointed	
3577	רימון	pomegranate	/ʁiˈmon/
3578	נמחק	to be erased	
3579	מערך	array	/maʔaˈʁaχ/
3580	תלמידה	A student, pupil, disciple, a schoolgirl	
3581	סלק	beet	
3582	מתנקש	assassin	
3583	יסמין	jasmine	
3584	מרתף	cellar, basement	/maʁˈtef/
3585	ירידה	A descent, descending, going down	
3586	עינוי	torture	/iˈnuj/
3587	קש	straw	/kaʃ/
3588	תתקדם	Second-person masculine singular future of הִתְקַדֵּם	
3589	בלוק	a block	/blok/
3590	נצחון	defective spelling of ניצחון	
3591	גנטי	genetic	
3592	טענה	proposition, claim, argument	
3593	קצוץ	cut off, chopped, minced	/kaˈt͡sut͡s/
3594	דייג	a fisherman	
3595	דיסק	disk	
3596	לחבל	to-infinitive of חיבל / חִבֵּל	
3597	עולמית	feminine singular indefinite form of עוֹלָמִי	
3598	מוטיבציה	Motivation: the processes, taken collectively, that…	
3599	סלולרי	cellular	/selulaˈʁi/
3600	טורף	predator	/toˈʁef/
3601	עוגייה	cookie	/u.ɡiˈja/
3602	שמיעה	hearing	
3603	בלון	balloon	
3604	חיצוני	External	/χit͡soˈni/
3605	לש	to knead	
3606	התעקש	to insist, to be stubborn	
3607	פריחה	blossom	
3608	צופן	a code	/ˈt͡sofen/
3609	מנהרה	A deep valley between mountains containing a stream; a glen	/min.hɔːˈrɔː/
3610	פציעה	injury	
3611	משווה	equator	/maʃˈve/
3612	משטח	surface	
3613	הותקף	To be attacked	
3614	מקשה	A field or patch of zucchini, watermelon, etc. members of…	/mikˈʃa/
3615	העלים	to make disappear, vanish; to hide, conceal	
3616	אופציה	An option: a choice, an alternative	
3617	הגיש	To submit, to hand in	
3618	הבזק	pulse, flash	
3619	מלוא	fullness	
3620	צמר	wool	/ˈt͡semeʁ/
3621	מלכות	kingship, queenship	/malˈχut/
3622	למידה	learning, studying	/lmiːˈðɔː/
3623	זוועה	terror, horrifying object	/zva.ˈ(ʔ)a/
3624	שעיר	hairy	
3625	מיסים	plural indefinite form of מַס	
3626	עדיפות	preference	
3627	גבה	eyebrow	
3628	מנותק	Disconnected, cut off	
3629	טפל	to smear, to paste, to plaster	
3630	צלחות	plural indefinite form of צַלַּחַת	
3631	מקדש	temple	
3632	סיגר	cigar	
3633	אייר	to illustrate	/iˈjeʁ/
3634	סופגניות	alternative spelling of סופגנייה \ סֻפְגָּנִיָּה	
3635	קונדום	condom	
3636	המוני	mass, wide-scale	
3637	יוגורט	yogurt, yoghurt	/joˈɡuʁt/
3638	עופרת	lead	
3639	להב	blade	
3640	פסול	invalid, unacceptable	/paˈsul/
3641	חבוי	hidden; invisible; unseen	
3642	קירח	bald	
3643	הסתיר	to hide, conceal	/(h)isˈtiʁ/
3644	הסתבך	to be entangled, to be intertwined, to become complicated	/his.taˈbeχ/
3645	תיבה	Noah's ark	
3646	נרקומן	drug addict	
3647	מסכה	molten image	
3648	ציידים	hunter	
3649	מוזיאון	museum	/muzeˈ(ʔ)on/
3650	פחמן	carbon with an atomic number of 6	
3651	צמרמורת	shiver, shudder	
3652	רשם	To inscribe, to write down, to note, to make a note	/raːˈʃam/
3653	הושלם	to be completed	
3654	אגוז	walnut	/(ʔ)eˈɡoz/
3655	מספריים	scissors	/mispaˈʁa(j)im/
3656	מהפכה	revolution	/ma(h)peˈχa/
3657	שטוח	flat	/ʃaˈtuaχ/
3658	סטרייט	Straight, heterosexual	
3659	כתף	shoulder	/kaˈtef/
3660	בם	Form of בְּ־ including third-person masculine plural…	
3661	סולם	scale	
3662	הקשיב	to listen	/hiqʃiv/
3663	עונג	pleasure	
3664	דביק	sticky	
3665	ידית	handle	
3666	גלויה	postcard	/ɡluˈja/
3667	ציפה	to expect	/t͡siˈpa/
3668	לימונדה	lemonade	/li.moˈna.da/
3669	סתמי	neuter, genderless	
3670	פיך	singular form of פֶּה with second-person masculine singular…	
3671	שולחנות	table, desk	
3672	שופטים	plural indefinite form of שׁוֹפֵט	
3673	זכרון	defective spelling of זיכרון	
3674	מצרים	plural indefinite form of מִצְרִי	/mit͡sˈʁim/
3675	ספוג	sponge	
3676	ארצי	National: of or pertaining to a land or country, especially…	
3677	שרץ	to wriggle, to swarm, to creep	
3678	ודא	defective spelling of וידא	
3679	לאמה	Excessive spelling of לָמָה: llama	
3680	העדה	to adorn, to bring an ornament upon	
3681	דרגה	grade, stage, degree	
3682	צואה	feces	/t͡soˈ(ʔ)a/
3683	הקל	to ease, to relieve, to facilitate	
3684	התקרב	To approach, to become closer, to draw near	
3685	קנאי	zealot, fanatical	
3686	הרה	to conceive, to become pregnant	
3687	פישל	to botch, ruin, screw up	
3688	כתום	orange	
3689	לבלבל	to-infinitive of בִּלְבֵּל	
3690	אנטיביוטיקה	Antibiotics: those organic substances that kill or inhibit…	
3691	סיכה	A pin, such as a straight pin or safety pin	
3692	האזרח	singular definite form of אֶזְרָח	
3693	סנאי	squirrel	/snaˈ(ʔ)i/
3694	פיתוח	developing, development	
3695	התקדם	to advance, to proceed, to progress, to make progress, to…	
3696	לשתול	to-infinitive of שׁתל	
3697	עישון	Smoking	
3698	חבית	A barrel, a cask	
3699	מפרץ	bay, gulf	
3700	ורד	rose	/ˈveʁed/
3701	דיקן	a dean	
3702	חסות	protection	
3703	קצף	foam	/ˈket͡sef/
3704	חמוץ	sour	/χaˈmut͡s/
3705	כספית	mercury	/kasˈpit/
3706	בלא	without	
3707	טעימים	masculine plural indefinite form of טָעִים	
3708	מיומן	skilled	
3709	שטחי	superficial	
3710	ישבן	buttocks	
3711	מאיר	Masculine singular present participle and present tense of…	
3712	בוטל	To be canceled, to get canceled	
3713	שטות	nonsense, drivel, idiocy, bullcrap, poppycock	
3714	מוזיקת	singular construct state form of מוּזִיקָה	
3715	ניקה	to clean	/niˈka/
3716	יעבדו	defective spelling of יַעֲבִידוּ: third-person masculine…	
3717	תרומה	heave offering	/tʁuˈma/
3718	ביתה	singular form of בַּיִת with third-person feminine singular…	
3719	מיטב	optimum	
3720	צחק	to laugh	/sˤaˈħaq/
3721	חיידקים	bacterium	
3722	מסעדות	plural indefinite form of מִסְעָדָה	
3723	זבובים	plural indefinite form of זְבוּב	
3724	ברמן	A bartender	
3725	חדירה	penetration	/χadiˈʁa/
3726	הבריח	to cause someone to flee	
3727	טופר	claw	
3728	הרוויח	to earn, to profit	
3729	עמק	valley	/ˈʕemæq/
3730	מסגרת	structure, framework	/misˈɡeʁet/
3731	במזל	luckily	/bemaˈzal/
3732	עומק	depth	
3733	ברווזים	duck	
3734	קוקוס	coconut	
3735	חלוק	Divided, disunited	/ħɔ.ˈluq/
3736	שוקו	chocolate milk	
3737	אלמנה	widow has died; a woman in relation to her late spouse;…	
3738	לתרגם	to-infinitive of תרגם	
3739	יצחק	Third-person masculine singular future of צָחַק, to laugh	/jisˤˈħaq/
3740	אבחנה	diagnosis	
3741	ישימו	third-person masculine plural future of שָׂם	
3742	דלעת	pumpkin	
3743	קרום	membrane, skin	
3744	צוללת	submarine	
3745	התייחס	To treat, to act: to act toward someone or something in a…	/(h)it.jaˈχes/
3746	מסחר	trade	
3747	חולי	sickness	/ˈχoli/
3748	ניצול	utilization	
3749	לוויה	funeral	
3750	מברק	telegram	
3751	אורגני	organic	/oʁˈɡani/
3752	בקשות	plural indefinite form of בַּקָּשָׁה: requests, applications	
3753	כיתת	to crush, beat	
3754	שפות	plural indefinite form of שָׂפָה	
3755	הזדרז	to hurry, hurry up, speed up, make haste	
3756	קונדומים	plural indefinite form of קוֹנְדּוֹם	
3757	גולש	a boarder, a surfer	
3758	בכה	To cry, weep	
3759	סייד	to whitewash	
3760	יהיר	arrogant, proud, haughty	
3761	אשמתה	singular form of אַשְׁמָה with third-person feminine…	
3762	שלל	to negate	
3763	גזעני	Racist: of or pertaining to racism, or being a racist person	
3764	יריב	opponent, rival, antagonist	
3765	פס	band, bar, stripe	
3766	רן	to sing	
3767	גבינת	singular construct state form of גְּבִינָה	
3768	הגיב	to react	
3769	רקדן	dancer	
3770	חכמולוג	wise-ass, wise guy, smart alec	
3771	ונתתי	First-person singular vav-consecutive perfect of נָתַן	
3772	מרפאה	clinic, medical clinic: place where patients are treated	
3773	כיכר	square, plaza	
3774	נדקר	to be stabbed	/nidˈkaʁ/
3775	כוון	defective spelling of כיוון	
3776	הריק	to empty	
3777	קודש	to be sanctified	/kuˈdaʃ/
3778	מודרני	modern	
3779	כליה	kidney	/kilˈjɔː/
3780	התעלה	To outdo, to exceed	
3781	עגול	round, circular, spherical	
3782	שליט	ruler, leader	
3783	שייכות	belongingness	
3784	מזוייף	false, spurious, artificial	
3785	הזהיר	To warn, to caution	/(h)izˈ(h)iʁ/
3786	המלצה	A recommendation, a piece of advice	
3787	מרובע	quadrilateral	
3788	תמלא	You will/shall fill: second-person masculine singular…	
3789	החלפה	a change, a replacement, a substitution	
3790	מלשין	informer, snitch	
3791	הל	cardamom	
3792	מתאגרף	boxer, pugilist	
3793	חביבי	Darling: a term of endearment	
3794	מיומנות	skill	
3795	הסעה	transportation	
3796	מושל	governor	
3797	הקיא	to vomit	/(h)eˈki/
3798	השתפר	To improve, to become better	
3799	גונבת	feminine singular present of גָּנַב	
3800	אניה	defective spelling of אונייה	
3801	זיעה	sweat, perspiration	/zeˈ(ʕ)a/
3802	תם	to be finished, completed	
3803	חשמלית	tram	
3804	האביר	to soar, fly	
3805	הוכיח	To reprove, rebuke	
3806	תנומה	nap, sleep	
3807	ספירה	An act of counting	
3808	זוגי	even	
3809	סדק	A crack, a fracture	
3810	איטית	slow	
3811	איטלקית	feminine singular indefinite form of אִיטַלְקִי	/italˈkit/
3812	רחבה	square, plaza	
3813	הביט	to look	
3814	כבל	cable	
3815	ערפל	fog	/(ʔ)aʁaˈfel/
3816	מתפשט	masculine singular present participle and present tense of…	
3817	תוכן	contents; content	
3818	פלישה	an invasion	
3819	ריבה	jam	/ʁi.ˈba/
3820	ישיבת	singular construct state form of יְשִׁיבָה	
3821	טכנאי	technician	
3822	קומדיה	comedy	
3823	קסדה	helmet	
3824	נדחתה	Third-person feminine singular past of נִדְחָה	
3825	ערום	naked, nude, unclothed	/aˈʁum/
3826	שברים	shevarim; three medium-short blasts of a shofar	
3827	רחם	womb, uterus	
3828	הדרכה	guidance, direction	
3829	ניתק	to break off, to disconnect	/niˈtek/
3830	שריון	armour, armor	
3831	חצה	to halve	
3832	זעיר	tiny, little, minute	
3833	מסירה	delivery, handing over, transmission	
3834	שתיה	defective spelling of שתייה	
3835	אכילה	eating	/(ʔ)a.χiˈla/
3836	נישק	kiss	
3837	צמד	a couple, pair, team	
3838	רקוב	rotten, decaying, mouldy	
3839	קנס	fine	
3840	דמה	to resemble	
3841	מבצר	fortification, defensive wall	/mivˈt͡saʁ/
3842	תות	strawberry	/tut/
3843	קערה	bowl	/ke(ʔ)aˈʁa/
3844	הגה	sound	/ˈhe.ɡe/
3845	מדורה	bonfire	
3846	שערה	hair	/sa.ʔaˈʁa/
3847	ענף	branch	/(ʔ)aˈnaf/
3848	כובעים	plural indefinite form of כּוֹבַע	
3849	חימום	heating	/χiˈmum/
3850	יפנית	a Japanese person	/jaˈpa.nit/
3851	עורק	artery	/(ʔ)oˈrek/
3852	בתול	virgin	
3853	אזל	to be used up, be exhausted, be gone, evaporated	
3854	ידיעה	notice, news; information	/je.diˈ(ʔ)a/
3855	חושך	darkness	/ˈχo.ʃeχ/
3856	ציידי	hunter	
3857	הרחקה	removal, expulsion, exclusion	
3858	שכתב	to rewrite, to revise	
3859	אווירה	atmosphere	/ʔă.viːˈrɔː/
3860	חזית	front, facade	
3861	מינים	plural of מִין	
3862	העז	to dare	
3863	מסחרי	commercial	
3864	רכילות	gossip	
3865	היסטורי	Historical: of or pertaining to history or to the past	
3866	טופל	To be treated, to receive treatment or care	
3867	צור	cliff, rock	
3868	מצעד	march	
3869	זבוב	fly	/zvuv/
3870	מכשול	obstacle	
3871	אגו	ego	
3872	שיפוט	jurisdiction	
3873	חתלתול	kitten	/χatalˈtul/
3874	טיפשות	stupidity, foolishness	/tipˈʃut/
3875	ביטל	to cancel	
3876	צהרים	defective spelling of צהריים	
3877	גולגולת	skull	/ɡulˈɡolet/
3878	הגעה	arrival	
3879	פעמונים	plural indefinite form of פַּעֲמוֹן	
3880	ספציפית	specifically	/speˈt͡sifit/
3881	כלוב	cage	
3882	היכרות	acquaintance	/(h)ekeˈʁut/
3883	כבאי	firefighter	/kaˈbaj/
3884	תמותה	mortality, death rate	
3885	מחקרים	plural indefinite form of מֶחְקָר: studies	
3886	ממלכת	singular construct state form of מַמְלָכָה	
3887	מינימום	minimum	
3888	סניף	branch	/ˈsnif/
3889	צולע	limping, lame	
3890	קונגרס	a congress	
3891	יונים	plural indefinite form of יוֹנָה	
3892	תקע	to sound, blow	
3893	מיקרופון	microphone	/mikʁoˈfon/
3894	חידה	puzzle, riddle	
3895	נמס	to melt	
3896	אהלן	hi, hello	/ˈahalan/
3897	שדי	demonic, mischievous, deceitful, malicious	
3898	פלאפון	mobile phone, cell phone	
3899	אוהל	tent	/ˈʔa.hel/
3900	לוי	Levite	
3901	עב	cloud	
3902	שמנת	cream	/ʃaˈme.net/
3903	תחבורה	Transport, transit, transportation: the movement of people…	/taχbuˈʁa/
3904	משורר	poet	/meʃoˈʁeʁ/
3905	לן	To stay overnight	
3906	מלגה	scholarship	
3907	שבעת	masculine construct state of שִׁבְעָה	
3908	אורן	pine tree	/ˈ(ʔ)oʁen/
3909	דפים	plural indefinite form of דַּף: pages	
3910	מתרגם	a translator	
3911	תחזוקה	maintenance	
3912	דחה	to push away, push aside	
3913	שבועה	oath	/ʃvuˈ(ʔ)a/
3914	שערורייה	scandal	
3915	תקליט	record, disk	
3916	הספק	yield; output	
3917	קאפ	Used as a translation of 'cup' in various proper nouns,…	
3918	דרש	demand	
3919	עימות	confrontation, conflict	/iˈmut/
3920	משמע	meaning that, therefore	
3921	לחות	humidity, moisture	
3922	שעווה	wax	
3923	הישג	An achievement, an accomplishment, an attainment, a success	
3924	חיזיון	spectacle	
3925	מפות	plural indefinite form of מַפָּה	
3926	חרדל	mustard	
3927	שקרנים	plural indefinite form of שַׁקְרָן: liars	
3928	שורת	singular construct state form of שׁוּרָה	
3929	צנצנת	a jar	
3930	רימה	to deceive, to cheat, to mislead	
3931	מבשר	bringer of good news, herald, harbinger	
3932	נופש	holiday, vacation	/ˈnofeʃ/
3933	ניצוץ	spark	
3934	אפרופו	Apropos, apropos of: concerning, regarding, on the subject…	
3935	מלכותי	Royal: of or pertaining to royalty	
