rank	word	english	ipa
4794	委員會	committee; commission; board; council	/weɪ̯²¹⁴⁻²¹ ɥɛn³⁵ xu̯eɪ̯⁵¹/
4795	空姐	female flight attendant; air hostess	/kʰʊŋ⁵⁵ t͡ɕi̯ɛ²¹⁴⁻²¹⁽⁴⁾/
4796	守口如瓶	to keep one's mouth shut; to remain tight-lipped	/ʂoʊ̯²¹⁴⁻³⁵ kʰoʊ̯²¹⁴⁻²¹ ɻu³⁵ pʰiŋ³⁵/
4797	堂兄	cousin	/tʰɑŋ³⁵ ɕi̯ʊŋ⁵⁵/
4798	高音	high pitch; high-pitched voice; treble	/kɑʊ̯⁵⁵ in⁵⁵/
4799	退回	to go or turn back; to retreat; to return	/tʰu̯eɪ̯⁵¹ xu̯eɪ̯³⁵/
4800	截住	to block; to obstruct	/t͡ɕi̯ɛ³⁵ ʈ͡ʂu⁵¹/
4801	融洽	having friendly relations; harmonious; having a good…	/ɻʊŋ³⁵ t͡ɕʰi̯ä⁵¹/
4802	高峰	peak; summit; height	/kɑʊ̯⁵⁵ fɤŋ⁵⁵/
4803	稍候	to wait a moment	/ʂɑʊ̯⁵⁵ xoʊ̯⁵¹/
4804	搬出	to move out	/pän⁵⁵ ʈ͡ʂʰu⁵⁵/
4805	並非	is not in fact; is really not	/piŋ⁵¹ feɪ̯⁵⁵/
4806	阿婆	mother-in-law	/ˀä⁵⁵ pʰu̯ɔ³⁵/
4807	海拔	altitude; height above sea level	/xaɪ̯²¹⁴⁻²¹ pä³⁵/
4808	鬼扯	to bullshit; to speak nonsense	/ku̯eɪ̯²¹⁴⁻³⁵ ʈ͡ʂʰɤ²¹⁴⁻²¹⁽⁴⁾/
4809	本子	book	/pən²¹⁴ d͡z̥ɹ̩⁴/
4810	海狸	beaver	/xaɪ̯²¹⁴⁻²¹ li³⁵/
4811	上庭	to appear in court	
4812	步入	to step into; to walk into; to approach	/pu⁵¹⁻⁵³ ɻu⁵¹/
4813	白雪	white snow	/paɪ̯³⁵ ɕy̯ɛ²¹⁴⁻²¹⁽⁴⁾/
4814	外交官	diplomat	/waɪ̯⁵¹ t͡ɕi̯ɑʊ̯⁵⁵ ku̯än⁵⁵/
4815	團隊	team	/tʰu̯än³⁵ tu̯eɪ̯⁵¹/
4816	搜救	search and rescue	/soʊ̯⁵⁵ t͡ɕi̯oʊ̯⁵¹/
4817	泥巴	mud; mire	/ni³⁵ b̥ä³/
4818	田地	agricultural field; cropland; farmland	/tʰi̯ɛn³⁵ ti⁵¹/
4819	航道	channel; lane; course	/xɑŋ³⁵ tɑʊ̯⁵¹/
4820	不差	to be short of nothing; to lack nothing	/pu⁵¹ ʈ͡ʂʰä⁵⁵/
4821	物件	thing; object	/u⁵¹⁻⁵³ t͡ɕi̯ɛn⁵¹/
4822	未成年人	minor; juvenile	/weɪ̯⁵¹ ʈ͡ʂʰɤŋ³⁵ ni̯ɛn³⁵ ɻən³⁵/
4823	用來	to use with an aim to	/jʊŋ⁵¹ laɪ̯³⁵/
4824	省得	so as to save; so as to avoid	/ʂɤŋ²¹⁴ d̥ə⁴/
4825	促成	to help bring about; to facilitate; to effect	/t͡sʰu⁵¹ ʈ͡ʂʰɤŋ³⁵/
4826	啄	to drive a hard bargain; to economically take advantage of;…	/ʈ͡ʂu̯ɔ³⁵/
4827	觀察	to observe; to watch; to inspect; to examine	/ku̯än⁵⁵ ʈ͡ʂʰä³⁵/
4828	站立	to stand	/ʈ͡ʂän⁵¹⁻⁵³ li⁵¹/
4829	蟋蟀	cricket	/ɕi⁵⁵ ʂu̯aɪ̯⁵¹/
4830	不易	to be not easy	/pu⁵¹⁻³⁵ i⁵¹/
4831	吐口	to tell the truth; to spit out; to start speaking	/tʰu²¹⁴⁻³⁵ kʰoʊ̯²¹⁴⁻²¹⁽⁴⁾/
4832	懂事	sensible; capable; good; thoughtful; smart; well-behaved	/tʊŋ²¹⁴⁻²¹ ʂɻ̩⁵¹/
4833	迷航	to lose its way	/mi³⁵ xɑŋ³⁵/
4834	弱小	small and weak; puny	/ɻu̯ɔ⁵¹ ɕi̯ɑʊ̯²¹⁴⁻²¹⁽⁴⁾/
4835	微型	miniature; mini-; micro-; tiny	/weɪ̯⁵⁵ ɕiŋ³⁵/
4836	真人秀	reality television; reality show	/ʈ͡ʂən⁵⁵ ɻən³⁵ ɕi̯oʊ̯⁵¹/
4837	大功告成	to be accomplished; to be crowned with success	/tä⁵¹ kʊŋ⁵⁵ kɑʊ̯⁵¹ ʈ͡ʂʰɤŋ³⁵/
4838	神經病	neurological disorder; neuropathy	/ʂən³⁵ t͡ɕiŋ⁵⁵ piŋ⁵¹/
4839	不願	to be unwilling	/pu⁵¹⁻³⁵ ɥɛn⁵¹/
4840	墓穴	coffin pit; grave	/mu⁵¹ ɕy̯ɛ³⁵/
4841	全套	the whole set; complete set; full complement	/t͡ɕʰy̯ɛn³⁵ tʰɑʊ̯⁵¹/
4842	影迷	movie fan; cinephile; moviegoer	/iŋ²¹⁴⁻²¹ mi³⁵/
4843	送信	to send word	/sʊŋ⁵¹⁻⁵³ ɕin⁵¹/
4844	猶太人	Jew; Jewish person	/joʊ̯³⁵ tʰaɪ̯⁵¹ ɻən³⁵/
4845	毛毯	woollen blanket	/mɑʊ̯³⁵ tʰän²¹⁴⁻²¹⁽⁴⁾/
4846	查案	to investigate a case	/ʈ͡ʂʰä³⁵ ˀän⁵¹/
4847	部件	part; component	/pu⁵¹⁻⁵³ t͡ɕi̯ɛn⁵¹/
4848	前景	foreground; vision; vista; perspective	/t͡ɕʰi̯ɛn³⁵ t͡ɕiŋ²¹⁴⁻²¹⁽⁴⁾/
4849	恨不得	to hate to be unable to; to eagerly wish to; to be itching…	/xən⁵¹ b̥u¹ d̥ə¹/
4850	司徒	Minister over the Masses	/sɹ̩⁵⁵ tʰu³⁵/
4851	主流	main stream; trunk stream	/ʈ͡ʂu²¹⁴⁻²¹ li̯oʊ̯³⁵/
4852	走失	to get lost; to go missing; to wander away	/t͡soʊ̯²¹⁴⁻²¹ ʂɻ̩⁵⁵/
4853	撤出	to withdraw; to evacuate from	/ʈ͡ʂʰɤ⁵¹ ʈ͡ʂʰu⁵⁵/
4854	中意	to be to one's liking; to take or catch the fancy of; to…	/ʈ͡ʂʊŋ⁵¹⁻⁵³ i⁵¹/
4855	守夜人	nightwatchman	/ʂoʊ̯²¹⁴⁻²¹ jɛ⁵¹ ɻən³⁵/
4856	死地	fatal position; deathtrap	/sɹ̩²¹⁴⁻²¹ ti⁵¹/
4857	遍地	everywhere	/pi̯ɛn⁵¹⁻⁵³ ti⁵¹/
4858	瘸子	lame person; cripple	/t͡ɕʰy̯ɛ³⁵ d͡z̥ɹ̩³/
4859	倒地	to fall onto the ground; to drop to the ground	/tɑʊ̯²¹⁴⁻²¹ ti⁵¹/
4860	族群	ethnic group; ethnic community	/t͡su³⁵ t͡ɕʰyn³⁵/
4861	愛人	sweetheart; lover	/ˀaɪ̯⁵¹ ɻən³⁵/
4862	不服	to defy; to appeal; to refuse to accept	/pu⁵¹ fu³⁵/
4863	野性	wildness; wild nature	/jɛ²¹⁴⁻²¹ ɕiŋ⁵¹/
4864	偷吃	to eat on the sly	/tʰoʊ̯⁵⁵ ʈ͡ʂʰɻ̩⁵⁵/
4865	佛祖	founder of a Buddhist sect	/fu̯ɔ³⁵ t͡su²¹⁴⁻²¹⁽⁴⁾/
4866	小組	small group; team	/ɕi̯ɑʊ̯²¹⁴⁻³⁵ t͡su²¹⁴⁻²¹⁽⁴⁾/
4867	慢用	to enjoy meal	/män⁵¹⁻⁵³ jʊŋ⁵¹/
4868	投資	to invest; to invest in; to make an investment	/tʰoʊ̯³⁵ t͡sɹ̩⁵⁵/
4869	昨夜	last night	/t͡su̯ɔ³⁵ jɛ⁵¹/
4870	刀片	razor blade	/tɑʊ̯⁵⁵ pʰi̯ɛn⁵¹/
4871	卡車	truck	/kʰä²¹⁴⁻²¹ ʈ͡ʂʰɤ⁵⁵/
4872	假象	false impression; façade	/t͡ɕi̯ä²¹⁴⁻²¹ ɕi̯ɑŋ⁵¹/
4873	收割	to harvest; to reap	/ʂoʊ̯⁵⁵ kɤ⁵⁵/
4874	時期	period; time; age; phase	/ʂɻ̩³⁵ t͡ɕʰi⁵⁵/
4875	取名	to name; to be named	/t͡ɕʰy²¹⁴⁻²¹ miŋ³⁵/
4876	歌迷	lover of song	/kɤ⁵⁵ mi³⁵/
4877	明顯	obviously; clearly; evidently	/miŋ³⁵ ɕi̯ɛn²¹⁴⁻²¹⁽⁴⁾/
4878	沙丘	sand dune	/ʂä⁵⁵ t͡ɕʰi̯oʊ̯⁵⁵/
4879	回老家	to return to one's hometown	/xu̯eɪ̯³⁵ lɑʊ̯²¹⁴⁻²¹ t͡ɕi̯ä⁵⁵/
4880	不清	unclear	/pu⁵¹ t͡ɕʰiŋ⁵⁵/
4881	當中	among	/tɑŋ⁵⁵ ʈ͡ʂʊŋ⁵⁵/
4882	不著	to need not; to not need	/pu⁵¹ ʈ͡ʂu̯ɔ³⁵/
4883	早早	as soon as possible; quickly; at the earliest possible time	/t͡sɑʊ̯²¹⁴⁻³⁵ t͡sɑʊ̯²¹⁴⁻²¹⁽⁴⁾/
4884	週末	weekend	/ʈ͡ʂoʊ̯⁵⁵ mu̯ɔ⁵¹/
4885	年底	end of the year; year-end	/ni̯ɛn³⁵ ti²¹⁴⁻²¹⁽⁴⁾/
4886	超乎	to go beyond	/ʈ͡ʂʰɑʊ̯⁵⁵ xu⁵⁵/
4887	大福	great blessing	/tä⁵¹ fu³⁵/
4888	火炮	cannon; gun	/xu̯ɔ²¹⁴⁻²¹ pʰɑʊ̯⁵¹/
4889	毫克	milligram	/xɑʊ̯³⁵ kʰɤ⁵¹/
4890	嘿咻	Used as a rhythmic chant during laborious work	/xeɪ̯⁵⁵ ɕi̯oʊ̯⁵⁵/
4891	欣賞	to appreciate; to admire	/ɕin⁵⁵ ʂɑŋ²¹⁴⁻²¹⁽⁴⁾/
4892	勇往直前	to advance bravely and determinedly, without any fear	/jʊŋ²¹⁴⁻³⁵ wɑŋ²¹⁴⁻²¹ ʈ͡ʂɻ̩³⁵ t͡ɕʰi̯ɛn³⁵/
4893	醫師	doctor; physician	/i⁵⁵ ʂɻ̩⁵⁵/
4894	承包商	contractor	/ʈ͡ʂʰɤŋ³⁵ pɑʊ̯⁵⁵ ʂɑŋ⁵⁵/
4895	高清	high definition; high-resolution	/kɑʊ̯⁵⁵ t͡ɕʰiŋ⁵⁵/
4896	市政	municipal administration	/ʂɻ̩⁵¹⁻⁵³ ʈ͡ʂɤŋ⁵¹/
4897	嘲弄	to mock; to ridicule	/ʈ͡ʂʰɑʊ̯³⁵ nʊŋ⁵¹/
4898	公式	formula	/kʊŋ⁵⁵ ʂɻ̩⁵¹/
4899	冰山	ice-covered mountain	/piŋ⁵⁵ ʂän⁵⁵/
4900	假名	pseudonym; false or fictitious name	/t͡ɕi̯ä²¹⁴⁻²¹ miŋ³⁵/
4901	列入	to rank; to include in a list; to be listed	/li̯ɛ⁵¹⁻⁵³ ɻu⁵¹/
4902	舉起	to raise; to lift	/t͡ɕy²¹⁴⁻³⁵ t͡ɕʰi²¹⁴⁻²¹⁽⁴⁾/
4903	留神	to take care; to be careful	/li̯oʊ̯³⁵ ʂən³⁵/
4904	敲打	to beat; to knock	/t͡ɕʰi̯ɑʊ̯⁵⁵ tä²¹⁴⁻²¹⁽⁴⁾/
4905	重聚	to reunite; to meet again; to rejoin	/ʈ͡ʂʰʊŋ³⁵ t͡ɕy⁵¹/
4906	稀罕	rare; uncommon; scarce	/ɕi⁵⁵ xän²/
4907	扳倒	to tip over	/pän⁵⁵ tɑʊ̯²¹⁴⁻²¹⁽⁴⁾/
4908	救星	liberator; emancipator; savior	/t͡ɕi̯oʊ̯⁵¹ ɕiŋ⁵⁵/
4909	侍者	waiter; servant; attendant	/ʂɻ̩⁵¹ ʈ͡ʂɤ²¹⁴⁻²¹⁽⁴⁾/
4910	社工	short for 社會工作／社会工作	/ʂɤ⁵¹ kʊŋ⁵⁵/
4911	柔和	soft; gentle	/ɻoʊ̯³⁵ xɤ³⁵/
4912	僅僅	merely; only; just	/t͡ɕin²¹⁴⁻³⁵ t͡ɕin²¹⁴⁻²¹⁽⁴⁾/
4913	禮拜	service; prayer; salat	/li²¹⁴⁻²¹ paɪ̯⁵¹/
4914	工夫	time and effort taken to perform a task; work	/kuŋ²⁴ fu²⁴/
4915	眼珠	eyeball	/jɛn²¹⁴⁻²¹ ʈ͡ʂu⁵⁵/
4916	真空	vacuum	/ʈ͡ʂən⁵⁵ kʰʊŋ⁵⁵/
4917	納粹	Nazi	/nä⁵¹⁻⁵³ t͡sʰu̯eɪ̯⁵¹/
4918	擺脫	to break away; to cast off; to discard; to escape	/paɪ̯²¹⁴⁻²¹ tʰu̯ɔ⁵⁵/
4919	起訴	to indict; to prosecute; to bring a case against; to sue	/t͡ɕʰi²¹⁴⁻²¹ su⁵¹/
4920	胡桃	walnut	/xu³⁵ tʰɑʊ̯³⁵/
4921	裁定	to adjudicate; to rule	/t͡sʰaɪ̯³⁵ tiŋ⁵¹/
4922	皮膚	skin; dermis	/pʰi³⁵ fu⁵⁵/
4923	肥料	fertilizer	/feɪ̯³⁵ li̯ɑʊ̯⁵¹/
4924	超新星	supernova	/ʈ͡ʂʰɑʊ̯⁵⁵ ɕin⁵⁵ ɕiŋ⁵⁵/
4925	犯案	to commit a crime	/fän⁵¹⁻⁵³ ˀän⁵¹/
4926	健全	healthy; sound; able-bodied	/t͡ɕi̯ɛn⁵¹ t͡ɕʰy̯ɛn³⁵/
4927	缺口	breach; gap; opening; break	/t͡ɕʰy̯ɛ⁵⁵ kʰoʊ̯²¹⁴⁻²¹⁽⁴⁾/
4928	老奶奶	paternal great-grandmother	/lɑʊ̯²¹⁴⁻³⁵ naɪ̯²¹⁴ naɪ̯⁴/
4929	斧子	axe; hatchet	/fu²¹⁴ d͡z̥ɹ̩⁴/
4930	迫切	urgent; pressing	/pʰu̯ɔ⁵¹⁻⁵³ t͡ɕʰi̯ɛ⁵¹/
4931	到期	to become due; to mature; to expire	/tɑʊ̯⁵¹ t͡ɕʰi⁵⁵/
4932	魔咒	spell; curse; charm	/mu̯ɔ³⁵ ʈ͡ʂoʊ̯⁵¹/
4933	尷尬	awkward; embarrassing; uncomfortable	/kän⁵⁵ kä⁵¹/
4934	火化	to cremate; to incinerate	/xu̯ɔ²¹⁴⁻²¹ xu̯ä⁵¹/
4935	臭名昭著	notorious	/ʈ͡ʂʰoʊ̯⁵¹ miŋ³⁵ ʈ͡ʂɑʊ̯⁵⁵ ʈ͡ʂu⁵¹/
4936	慎重	careful; prudent; discreet; cautious	/ʂən⁵¹⁻⁵³ ʈ͡ʂʊŋ⁵¹/
4937	獨立	to be independent; to stand on one's own	/tu³⁵ li⁵¹/
4938	歌舞	to sing and dance	/kɤ⁵⁵ u²¹⁴⁻²¹⁽⁴⁾/
4939	加拿大人	Canadian person	/t͡ɕi̯ä⁵⁵ nä³⁵ tä⁵¹ ɻən³⁵/
4940	天王	Name for deities in the Chinese folk religion or some…	/tʰi̯ɛn⁵⁵ wɑŋ³⁵/
4941	牙膏	toothpaste	/jä³⁵ kɑʊ̯⁵⁵/
4942	常人	ordinary person; common people	/ʈ͡ʂʰɑŋ³⁵ ɻən³⁵/
4943	放慢	to slow down; to decelerate	/fɑŋ⁵¹⁻⁵³ män⁵¹/
4944	新鮮	fresh	/ɕin⁵⁵ ɕi̯ɛn⁵⁵/
4945	女伴	female companion; female friend	/ny²¹⁴⁻²¹ pän⁵¹/
4946	反對	to oppose; to be opposed; to be against; to fight; to combat	/fän²¹⁴⁻²¹ tu̯eɪ̯⁵¹/
4947	清水	clear and pure water; fresh water	/t͡ɕʰiŋ⁵⁵ ʂu̯eɪ̯²¹⁴⁻²¹⁽⁴⁾/
4948	使人	to make one; to cause people; to set people	/ʂɻ̩²¹⁴⁻²¹ ɻən³⁵/
4949	老土	old-fashioned; old-school; dowdy; corny	/lɑʊ̯²¹⁴⁻³⁵ tʰu²¹⁴⁻²¹⁽⁴⁾/
4950	小人物	nobody; nonentity	/ɕi̯ɑʊ̯²¹⁴⁻²¹ ɻən³⁵ u⁵¹/
4951	財產	property	/t͡sʰaɪ̯³⁵ ʈ͡ʂʰän²¹⁴⁻²¹⁽⁴⁾/
4952	垃圾堆	pile of trash; garbage heap	/lä⁵⁵ t͡ɕi⁵⁵ tu̯eɪ̯⁵⁵/
4953	翱翔	to soar; to hover	/ˀɑʊ̯³⁵ ɕi̯ɑŋ³⁵/
4954	聚會	to gather together; to meet	/t͡ɕy⁵¹⁻⁵³ xu̯eɪ̯⁵¹/
4955	媒體	medium; media	/meɪ̯³⁵ tʰi²¹⁴⁻²¹⁽⁴⁾/
4956	小老鼠	small mouse or rat	/ɕi̯ɑʊ̯²¹⁴⁻²¹ lɑʊ̯²¹⁴⁻³⁵ ʂu²¹⁴⁻²¹⁽⁴⁾/
4957	結局	final result; outcome; conclusion	/t͡ɕi̯ɛ³⁵ t͡ɕy³⁵/
4958	放射性	radioactive	/fɑŋ⁵¹⁻⁵³ ʂɤ⁵¹⁻⁵³ ɕiŋ⁵¹/
4959	眼罩	goggles	/jɛn²¹⁴⁻²¹ ʈ͡ʂɑʊ̯⁵¹/
4960	木屋	wooden house; wooden hut	/mu⁵¹ u⁵⁵/
4961	當年	those days; back then	/tɑŋ⁵⁵ ni̯ɛn³⁵/
4962	春日	spring; spring days	/ʈ͡ʂʰu̯ən⁵⁵ ɻ̩⁵¹/
4963	可知	to be able to be known; to be able to deduce that; to be…	/kʰɤ²¹⁴⁻²¹ ʈ͡ʂɻ̩⁵⁵/
4964	改名	to change names; to be renamed	/kaɪ̯²¹⁴⁻²¹ miŋ³⁵/
4965	金山	gold mine, a hill or mountain where gold is extracted	/t͡ɕin⁵⁵ ʂän⁵⁵/
4966	比武	to compete in a martial arts contest	/pi²¹⁴⁻³⁵ u²¹⁴⁻²¹⁽⁴⁾/
4967	一派胡言	a load of nonsense	/i⁵⁵⁻³⁵ pʰaɪ̯⁵¹ xu³⁵ jɛn³⁵/
4968	毅力	will; willpower; perseverance	/i⁵¹⁻⁵³ li⁵¹/
4969	水分	moisture content	/ʂu̯eɪ̯²¹⁴⁻²¹ fən⁵¹/
4970	隱藏	to conceal; to hide; to be in hiding	/in²¹⁴⁻²¹ t͡sʰɑŋ³⁵/
4971	清清楚楚	clear; distinct	/t͡ɕʰiŋ⁵⁵ t͡ɕʰiŋ⁵⁵ ʈ͡ʂʰu²¹⁴⁻³⁵ ʈ͡ʂʰu²¹⁴⁻²¹⁽⁴⁾/
4972	發出	to issue; to send forth; to send out	/fä⁵⁵ ʈ͡ʂʰu⁵⁵/
4973	跟前	the time just before	/kən⁵⁵ t͡ɕʰi̯ɛn³⁵/
4974	良知	innate sense of right and wrong; innate knowledge;…	/li̯ɑŋ³⁵ ʈ͡ʂɻ̩⁵⁵/
4975	起碼	at least	/t͡ɕʰi²¹⁴⁻³⁵ mä²¹⁴⁻²¹⁽⁴⁾/
4976	短路	to short circuit; to undergo a short circuit	/tu̯än²¹⁴⁻²¹ lu⁵¹/
4977	檔案	record; file; archive; dossier	/tɑŋ⁵¹⁻⁵³ ˀän⁵¹/
4978	案底	criminal record	/ˀän⁵¹ ti²¹⁴⁻²¹⁽⁴⁾/
4979	危急	critical; desperate	/weɪ̯⁵⁵ t͡ɕi³⁵/
4980	成長	to grow up; to grow to maturity	/ʈ͡ʂʰɤŋ³⁵ ʈ͡ʂɑŋ²¹⁴⁻²¹⁽⁴⁾/
4981	看上	to take a fancy to; to settle on	/kʰän⁵¹⁻⁵³ ʂɑŋ⁵¹/
4982	十一月	November	/ʂɻ̩³⁵ i⁵⁵ ɥɛ⁵¹/
4983	左邊	left side; the left	/t͡su̯ɔ²¹⁴⁻²¹ pi̯ɛn⁵⁵/
4984	引渡	to extradite	/in²¹⁴⁻²¹ tu⁵¹/
4985	相符	to conform to; to correspond to; to tally with	/ɕi̯ɑŋ⁵⁵ fu³⁵/
4986	般配	well-matched; well-suited	/pän⁵⁵ pʰeɪ̯⁵¹/
4987	低劣	poor; inferior; substandard; low-grade	/ti⁵⁵ li̯ɛ⁵¹/
4988	皮革	leather; hide	/pʰi³⁵ kɤ³⁵/
4989	不巧	as luck would have it; unfortunately; too bad	/pu⁵¹ t͡ɕʰi̯ɑʊ̯²¹⁴⁻²¹⁽⁴⁾/
4990	忽悠	to flicker; to shine unsteadily; to shake; to rock; to sway	/xu⁵⁵ joʊ̯²/
4991	油箱	fuel tank	/joʊ̯³⁵ ɕi̯ɑŋ⁵⁵/
4992	大嘴巴	mumps	/tä⁵¹ t͡su̯eɪ̯²¹⁴⁻²¹ pä⁵⁵/
4993	傻笑	to laugh foolishly; to giggle; to titter	/ʂä²¹⁴⁻²¹ ɕi̯ɑʊ̯⁵¹/
4994	批判	to critique; to comment; to criticise	/pʰi⁵⁵ pʰän⁵¹/
4995	斜坡	slope; incline	/ɕi̯ɛ³⁵ pʰu̯ɔ⁵⁵/
4996	瑕疵	blemish; flaw; defect	/ɕi̯ä³⁵ t͡sʰɹ̩⁵⁵/
4997	偷拍	to covertly photograph or film	/tʰoʊ̯⁵⁵ pʰaɪ̯⁵⁵/
4998	冥想	to be lost in thought; to be in deep thought; to be in a…	/miŋ³⁵ ɕi̯ɑŋ²¹⁴⁻²¹⁽⁴⁾/
4999	孕育	to be pregnant and produce offspring	/yn⁵¹⁻⁵³ y⁵¹/
5000	替罪羊	scapegoat; whipping boy	/tʰi⁵¹⁻⁵³ t͡su̯eɪ̯⁵¹ jɑŋ³⁵/
5001	空位	vacancy; room	/kʰʊŋ⁵¹⁻⁵³ weɪ̯⁵¹/
5002	心裡	in one's heart; in one's mind; in one's conscience	/ɕin⁵⁵ li²¹⁴⁻²¹⁽⁴⁾/
5003	感性	sensible; perceptual; perceptive	/kän²¹⁴⁻²¹ ɕiŋ⁵¹/
5004	烙印	brand	/lɑʊ̯⁵¹⁻⁵³ in⁵¹/
5005	挺身而出	to step forward bravely in an unjust or perilous situation	/tʰiŋ²¹⁴⁻²¹ ʂən⁵⁵ ˀɤɻ³⁵ ʈ͡ʂʰu⁵⁵/
5006	皮鞋	leather shoe; dress shoe	/pʰi³⁵ ɕi̯ɛ³⁵/
5007	拐角	corner	/ku̯aɪ̯²¹⁴⁻³⁵ t͡ɕi̯ɑʊ̯²¹⁴⁻²¹⁽⁴⁾/
5008	露天	outdoors; outside	/lu⁵¹ tʰi̯ɛn⁵⁵/
5009	正版	genuine version; legitimate version	/ʈ͡ʂɤŋ⁵¹ pän²¹⁴⁻²¹⁽⁴⁾/
5010	推倒	to push over; to overturn	/tʰu̯eɪ̯⁵⁵ tɑʊ̯²¹⁴⁻²¹⁽⁴⁾/
5011	考察	to go to the scene to observe; to conduct an on-the-spot…	/kʰɑʊ̯²¹⁴⁻²¹ ʈ͡ʂʰä³⁵/
5012	排出	to discharge; to expel; to eject	/pʰaɪ̯³⁵ ʈ͡ʂʰu⁵⁵/
5013	劫案	robbery	/t͡ɕi̯ɛ³⁵ ˀän⁵¹/
5014	分身	to handle more than one thing at a time; to divide one's…	/fən⁵⁵ ʂən⁵⁵/
5015	爭取	to fight for; to strive for; to win over; to compete for;…	/ʈ͡ʂɤŋ⁵⁵ t͡ɕʰy²¹⁴⁻²¹⁽⁴⁾/
5016	失血	to lose blood; to haemorrhage; to exsanguinate	/ʂɻ̩⁵⁵ ɕy̯ɛ⁵¹/
5017	已久	for a long time; a long time ago; long ago; long since	/i²¹⁴⁻³⁵ t͡ɕi̯oʊ̯²¹⁴⁻²¹⁽⁴⁾/
5018	千萬	ten million	/t͡ɕʰi̯ɛn⁵⁵ wän⁵¹/
5019	完完全全	completely; absolutely; entirely	/wän³⁵ wän³⁵ t͡ɕʰy̯ɛn³⁵ t͡ɕʰy̯ɛn³⁵/
5020	西南	southwest	/ɕi⁵⁵ nän³⁵/
5021	不關	to have nothing to do with something	/pu⁵¹ ku̯än⁵⁵/
5022	用功	to study hard	/jʊŋ⁵¹ kʊŋ⁵⁵/
5023	黑盒	black box	/xeɪ̯⁵⁵ xɤ³⁵/
5024	出息	prospects; promise; future	/ʈ͡ʂʰu⁵⁵ ɕi²/
5025	波士	boss	
5026	石板	slab of stone; slabstone; flagstone	/ʂɻ̩³⁵ pän²¹⁴⁻²¹⁽⁴⁾/
5027	生不如死	would rather be dead than alive; living hell	/ʂɤŋ⁵⁵ pu⁵¹ ɻu³⁵ sɹ̩²¹⁴⁻²¹⁽⁴⁾/
5028	靶子	target	/pä²¹⁴ d͡z̥ɹ̩⁴/
5029	收藏家	collector	/ʂoʊ̯⁵⁵ t͡sʰɑŋ³⁵ t͡ɕi̯ä⁵⁵/
5030	面熟	familiar-looking	
5031	巴巴	father	/pä⁵⁵ pä⁵⁵/
5032	小狗狗	puppy	/ɕi̯ɑʊ̯²¹⁴⁻³⁵ koʊ̯²¹⁴ g̊oʊ̯⁴/
5033	大巴	large bus; coach	/tä⁵¹ pä⁵⁵/
5034	今生	this present life	/t͡ɕin⁵⁵ ʂɤŋ⁵⁵/
5035	起草	to draft; to draw up	/t͡ɕʰi²¹⁴⁻³⁵ t͡sʰɑʊ̯²¹⁴⁻²¹⁽⁴⁾/
5036	海象	walrus	/xaɪ̯²¹⁴⁻²¹ ɕi̯ɑŋ⁵¹/
5037	收取	to receive; to collect; to charge	/ʂoʊ̯⁵⁵ t͡ɕʰy²¹⁴⁻²¹⁽⁴⁾/
5038	語言	language	/y²¹⁴⁻²¹ jɛn³⁵/
5039	宗教信仰	religious belief	/t͡sʊŋ⁵⁵ t͡ɕi̯ɑʊ̯⁵¹⁻⁵³ ɕin⁵¹ jɑŋ²¹⁴⁻²¹⁽⁴⁾/
5040	心不在焉	absent-minded; absent-mindedly; preoccupied	/ɕin⁵⁵ pu⁵¹⁻³⁵ t͡saɪ̯⁵¹ jɛn⁵⁵/
5041	經紀	to manage a business	/t͡ɕiŋ⁵⁵ t͡ɕi⁵¹/
5042	致以	to express; to extend	/ʈ͡ʂɻ̩⁵¹ i²¹⁴⁻²¹⁽⁴⁾/
5043	海藻	seaweed	/xaɪ̯²¹⁴⁻³⁵ t͡sɑʊ̯²¹⁴⁻²¹⁽⁴⁾/
5044	導致	to cause; to bring about; to induce; to result in; to lead…	/tɑʊ̯²¹⁴⁻²¹ ʈ͡ʂɻ̩⁵¹/
5045	口令	password; watchword; codeword	/kʰoʊ̯²¹⁴⁻²¹ liŋ⁵¹/
5046	損失	to lose; to suffer losses	/su̯ən²¹⁴⁻²¹ ʂɻ̩⁵⁵/
5047	幾點	what time	/t͡ɕi²¹⁴⁻³⁵ ti̯ɛn²¹⁴⁻²¹⁽⁴⁾/
5048	主子	master; boss	/ʈ͡ʂu²¹⁴ d͡z̥ɹ̩⁴/
5049	穿過	to pass through; to cross	/ʈ͡ʂʰu̯än⁵⁵ ku̯ɔ⁵¹/
5050	隔天	every other day; alternating days; the day after next	/kɤ³⁵ tʰi̯ɛn⁵⁵/
5051	祖父母	paternal grandparents	/t͡su²¹⁴⁻²¹ fu⁵¹ mu²¹⁴⁻²¹⁽⁴⁾/
5052	小米	hulled grain of foxtail millet	/ɕi̯ɑʊ̯²¹⁴⁻³⁵ mi²¹⁴⁻²¹⁽⁴⁾/
5053	謊言	lie; falsehood; untruth	/xu̯ɑŋ²¹⁴⁻²¹ jɛn³⁵/
5054	直面	to face; to confront	/ʈ͡ʂɻ̩³⁵ mi̯ɛn⁵¹/
5055	瓦特	to bust; to stop working	/wä²¹⁴⁻²¹ tʰɤ⁵¹/
5056	毒液	poisonous liquid; venom	
