rank	word	english	ipa
4047	eläkkeelle	retired	/ˈelækːeːlːeˣ/
4048	jätetään	to leave, leave behind	/ˈjætetæːn/
4049	täydellisen	completely	/ˈtæy̯delːisen/
4050	loukata	to wound, hurt, injure	/ˈlou̯kɑtɑˣ/
4051	siirtyä	to move, go, proceed, shift, pass, transfer, transition	/ˈsiːrtyæˣ/
4052	kuvaan	picture, figure	/ˈkuvaːn/
4053	linnaan	castle	/ˈlinnaːn/
4054	lihava	fat, plump, overweight	/ˈlihɑʋɑ/
4055	herätys	wake-up, awakening	/ˈherætys/
4056	istut	to sit, be sitting	/ˈistut/
4057	riisu	to take off, doff	/ˈriːsu/
4058	seuraavaa	next, following, subsequent	/ˈseuraːvaː/
4059	hienot	fine	/ˈhienot/
4060	keksimme	cookie	/ˈkeksimːe/
4061	neljäs	fourth	/ˈneljæs/
4062	firman	firm, company, business	/ˈfirman/
4063	video	video	/ˈʋideo/
4064	tietty	certain, specific	/ˈtie̯tːy(ˣ)/
4065	osoitteen	address	/ˈosoitːeːn/
4066	tarkka	accurate, exact, precise	/ˈtɑrkːɑ/
4067	ajatteli	to think	/ˈajaˌtːelɪ/
4068	alkuun	synonym of aluksi	/ˈɑlkuːn/
4069	panee	to put, set, place	/ˈpaneː/
4070	istuin	to sit, be sitting	/ˈistui̯n/
4071	harkita	to deliberate, consider, reflect upon, ponder, think,…	/ˈhɑrkitɑˣ/
4072	unia	sleep	/ˈunɪa/
4073	antoivat	to give	/ˈantoivat/
4074	haju	smell, odour	/ˈhɑju/
4075	alueelle	area, region	/ˈaluˌeːlle/
4076	idean	idea	/ˈidean/
4077	asiani	matter, issue, affair, concern, business, subject, case,…	/ˈasɪˌanɪ/
4078	sanovan	genitive singular of sanova	/ˈsanovan/
4079	laatikko	box	/ˈlɑːtikːo/
4080	mustat	black	/ˈmustat/
4081	juoskaa	to run	/ˈjuoskaː/
4082	ihastunut	infatuated, attracted, charmed	/ˈihɑstunut/
4083	auttavat	to help, assist, give assistance, lend a hand, aid	/ˈautːavat/
4084	kokemus	experience	/ˈkokemus/
4085	kuolemaansa	death, demise, decease	/ˈkuoleˌmaːnsa/
4086	päättyi	to end, finish, stop, cease, conclude	/ˈpæːtːyi/
4087	kasvanut	to grow	/ˈkasvanut/
4088	jäit	to stay, remain	/ˈjæit/
4089	samppanjaa	champagne	/ˈsampːanjaː/
4090	purkaa	to dismantle, dissemble, take apart, disassemble,…	/ˈpurkɑːˣ/
4091	h	B	/h/
4092	varmaa	sure, certain	/ˈvarmaː/
4093	tarjouksen	offer, bid, tender	/ˈtarjouksen/
4094	itsemurha	suicide	/ˈitse(ˣ)ˌmurhɑ/
4095	tapasit	to meet	/ˈtapasɪt/
4096	suunnitellut	to design	/ˈsuːnnɪˌtellut/
4097	uskomattoman	unbelievable, incredible	/ˈuskomɑtːomɑn/
4098	kysyit	to ask, inquire/enquire	/ˈkysyit/
4099	silmä	eye	/ˈsilmæ/
4100	miehellä	man	/ˈmiehellæ/
4101	kohdata	to meet, encounter	/ˈkohdɑtɑˣ/
4102	pelkäätkö	to fear, dread, be afraid of	/ˈpelkæːtkø/
4103	luulla	to believe, think, suppose, guess	/ˈluːlːɑˣ/
4104	varmistan	to make sure, to recheck, to verify, to double-check	/ˈvarmɪstan/
4105	kunnioittaa	to respect, honour/honor; to venerate, revere	/ˈkunːioi̯tːɑːˣ/
4106	lontooseen	synonym of englanti	/ˈlontoːseːn/
4107	pikkuinen	little, tiny	/ˈpikːui̯nen/
4108	räjäyttää	to detonate, blow up, blast, explode	/ˈræjæytːæːˣ/
4109	vikana	flaw, malfunction, failure, problem, defect	/ˈvikana/
4110	halutaan	to want, desire, wish, crave	/ˈhalutaːn/
4111	läsnä	present	/ˈlæsnæ/
4112	vilkaista	to glance, take a look, have a look, glimpse	/ˈʋilkɑi̯stɑˣ/
4113	hyökkäsi	to attack, assault, charge, come at	/ˈhyøkːæsɪ/
4114	luonaan	at, chez	/ˈluonaːn/
4115	hotelliin	hotel	/ˈhotellɪːn/
4116	tulisitko	to come	/ˈtulɪˌsitko/
4117	kortti	licence, permit	/ˈkortːi/
4118	elät	to live, be alive	/ˈelæt/
4119	saatu	to get, receive	/ˈsaːtu/
4120	yläpuolella	over, above, on top of	/ˈylæˌpuo̯lelːɑ/
4121	jollekulle	someone, somebody	/ˈjolːeˣkulːeˣ/
4122	kaupat	trade, commerce, buying and selling, trading, dealing,…	/ˈkaupat/
4123	kameran	camera	/ˈkameran/
4124	väitä	to claim, contend, assert, argue, maintain, allege	/ˈvæitæ/
4125	papereita	paper	/ˈpapeˌreita/
4126	suora	straight, direct	/ˈsuo̯rɑ/
4127	ammuit	to shoot, fire	/ˈɑmːui̯t/
4128	mieheltä	man	/ˈmieheltæ/
4129	hotellin	hotel	/ˈhotellɪn/
4130	samana	same	/ˈsamana/
4131	tuulella	wind	/ˈtuːlella/
4132	hiljainen	quiet	/ˈhiljɑi̯nen/
4133	liike	motion, movement	/ˈliːkeˣ/
4134	suotta	without reason, to no purpose	/ˈsuo̯tːɑ/
4135	jätkät	guy, dude, bloke	/ˈjætkæt/
4136	ensiksi	first, at first, first of all, firstly	/ˈensiksi/
4137	luokan	class	/ˈluokan/
4138	kauppaa	trade, commerce, buying and selling, trading, dealing,…	/ˈkaupːaː/
4139	ohjelman	program, programme	/ˈohjelman/
4140	hukkaan	wasted, lost	/ˈhukːɑːn/
4141	sopivat	suitable, fit, fitting, matching	/ˈsopɪvat/
4142	siivota	to clean, clean up, tidy up, tidy	/ˈsiːʋotɑˣ/
4143	luotettava	to trust, rely on, count on	/ˈluo̯tetːɑʋɑ/
4144	hiljaista	quiet	/ˈhiljaista/
4145	pojalle	boy	/ˈpojalle/
4146	tapahtumaan	illative of third active infinitive of tapahtua	/ˈtapahtumaːn/
4147	hullun	crazy, mad, insane, lunatic	/ˈhullun/
4148	halki	halved, broken, in two	/ˈhɑlki(ˣ)/
4149	näyttäkää	to show, present, display	/ˈnæytːækæː/
4150	vihollisia	enemy	/ˈviholˌlisɪa/
4151	noiden	genitive plural of nuo	/ˈnoi̯den/
4152	ajattelemaan	illative of third active infinitive of ajatella	/ˈajaˌtːelemaːn/
4153	menetän	to lose	/ˈmenetæn/
4154	syömme	to eat	/ˈsyømme/
4155	ylikonstaapeli	police sergeant, sergeant	/ˈyliˌkonstɑːpeli/
4156	yrittäkää	to try, attempt, endeavour/endeavor	/ˈyrɪtːækæː/
4157	välittänyt	to transmit, convey, forward, pass on, relay	/ˈvælɪtːænyt/
4158	elämäänsä	life day-to-day existence	/ˈelæˌmæːnsæ/
4159	kahvi	coffee	/ˈkɑhʋi/
4160	ampuu	to shoot, fire	/ˈɑmpuː/
4161	monen	many	/ˈmonen/
4162	kutsuit	to invite	/ˈkutsuit/
4163	huomiseen	see you tomorrow	/ˈhuo̯miseːn/
4164	muttet	contraction of mutta + et	/ˈmutːet/
4165	erikoinen	special, exceptional, out of the ordinary	/ˈerikoi̯nen/
4166	aseenne	weapon	/ˈaseːnne/
4167	tiesimme	to know, be aware of	/ˈtiesɪmme/
4168	alkua	start, beginning, inception, incipience	/ˈalkua/
4169	pääsy	access, clearance	/ˈpæːsy/
4170	seuraavaan	next, following, subsequent	/ˈseu̯rɑːʋɑːn/
4171	käsiin	hand, arm; an upper limb of a human or certain animals	/ˈkæsɪːn/
4172	ikään	age	/ˈikæːn/
4173	sairasta	A sick person	/ˈsairasta/
4174	tuleen	fire	/ˈtuleːn/
4175	parhaillaan	currently, at the moment, at present	/ˈpɑrhɑi̯lːɑːn/
4176	onneton	unhappy	/ˈonːeton/
4177	madame	madam	/ˈmɑdɑm/
4178	päälleni	head	/ˈpæːllenɪ/
4179	kellon	watch	/ˈkellon/
4180	kaupassa	trade, commerce, buying and selling, trading, dealing,…	/ˈkaupassa/
4181	lensi	to fly	/ˈlensɪ/
4182	luku	number	/ˈluku/
4183	pelataan	to play	/ˈpelataːn/
4184	majesteettinne	Majesty	/ˈmajesˌteːtːɪnne/
4185	rikkoa	to break	/ˈrikːoɑˣ/
4186	tunnista	hour	/ˈtunnɪsta/
4187	muuttamaan	illative of third active infinitive of muuttaa	/ˈmuːtːamaːn/
4188	käskee	to order, command, tell	/ˈkæskeː/
4189	m	abbreviation of miehet, used to mark toilets and similar…	/m/
4190	koittaa	to break, dawn	/ˈkoi̯tːɑːˣ/
4191	kadota	to disappear, vanish, fade	/ˈkɑdotɑˣ/
4192	perääntykää	to back off, back away	/ˈperæːntykæː/
4193	sanottuna	essive singular of sanottu	/ˈsanoˌtːuna/
4194	yllättää	to surprise, astonish, take unawares/by surprise	/ˈylːætːæːˣ/
4195	juu	yeah, yes	/ˈjuː/
4196	iloa	joy, happiness, delight, merriment, mirth	/ˈiloa/
4197	kaukaa	from afar	/ˈkɑu̯kɑː/
4198	työnnä	to push	/ˈtyønnæ/
4199	johtui	to result from, attributed to, be caused by, stem from	/ˈjohtui/
4200	apina	simian	/ˈɑpinɑ/
4201	lopetti	to stop, end, finish, quit	/ˈlopetːɪ/
4202	lähetetään	to send, dispatch	/ˈlæhetetæːn/
4203	seisoo	to stand	/ˈseisoː/
4204	neitsyt	virgin	/ˈnei̯tsyt/
4205	päätän	to end, conclude, terminate, finish, bring to a close	/ˈpæːtæn/
4206	ampuja	shooter	/ˈɑmpujɑ/
4207	lattialle	floor	/ˈlatːɪˌalle/
4208	mukanasi	with, in	/ˈmukaˌnasɪ/
4209	otettava	to take	/ˈoteˌtːava/
4210	poju	boy, lad, sonny	/ˈpoju/
4211	voimat	power, strength, force, might	/ˈvoimat/
4212	itkeä	to cry, weep	/ˈitkeæˣ/
4213	vedän	to pull, drag, draw	/ˈvedæn/
4214	toivotaan	to hope, wish	/ˈtoivotaːn/
4215	lähtekää	to leave, go, go away, set off, take off, depart, embark,…	/ˈlæhtekæː/
4216	virus	virus, computer virus	/ˈʋirus/
4217	kiven	a piece of stone which is larger than a grain of sand	/ˈkiven/
4218	syöt	to eat	/ˈsyøt/
4219	nimittäin	namely	/ˈnimitːæi̯n/
4220	äskettäin	recently, the other day	/ˈæsketːæi̯n/
4221	tyttärenne	daughter	/ˈtytːæˌrenne/
4222	nukun	to sleep	/ˈnukun/
4223	joukot	troops	/ˈjoukot/
4224	tietääkseni	as far as one knows	/ˈtie̯tæːkseni/
4225	soitetaan	to play	/ˈsoitetaːn/
4226	autoit	to help, assist, give assistance, lend a hand, aid	/ˈautoit/
4227	puu	tree	/ˈpuː/
4228	pyörii	to rotate, turn, revolve, spin, roll	/ˈpyørɪː/
4229	vankila	prison	/ˈʋɑŋkilɑ/
4230	tällöin	now, then, at this time	/ˈtælːøi̯n/
4231	kärsii	to suffer, endure	/ˈkærsɪː/
4232	kodin	home	/ˈkodɪn/
4233	paholaisen	Devil, the devil	/ˈpahoˌlaisen/
4234	viinaa	liquor, spirits	/ˈviːnaː/
4235	kiertää	to turn, twist, screw, rotate	/ˈkie̯rtæːˣ/
4236	tasalla	at the level of, abreast	/ˈtɑsɑlːɑ/
4237	kääntyä	to change direction, turn, bend, shift	/ˈkæːntyæˣ/
4238	ystävää	friend	/ˈystævæː/
4239	juoksi	to run	/ˈjuoksɪ/
4240	kirjaimellisesti	literally, word for word, to the letter	/ˈkirjɑi̯melːisestiˣ/
4241	lukemaan	illative of third active infinitive of lukea	/ˈlukemaːn/
4242	kysymystä	question	/ˈkysyˌmystæ/
4243	jess	alternative form of jes	/ˈjesː/
4244	muutoksia	change	/ˈmuːtokˌsia/
4245	suosittu	popular	/ˈsuo̯sitːu(ˣ)/
4246	huonot	bad, poor	/ˈhuonot/
4247	yllättäen	suddenly	/ˈylːætːæen/
4248	luuseri	loser	/ˈluːseri/
4249	valta	power, authority, rule	/ˈʋɑltɑ/
4250	taistelemaan	illative of third active infinitive of taistella	/ˈtaistelemaːn/
4251	korvata	to replace, substitute	/ˈkorʋɑtɑˣ/
4252	esittelen	to present, explain, expound upon, exhibit	/ˈesɪtːelen/
4253	tapamme	to kill, slay	/ˈtapamme/
4254	aitoa	real, authentic, genuine, bona fide	/ˈɑi̯toɑˣ/
4255	työhön	work, toil, effort, labour	/ˈtyøhøn/
4256	läski	fatty pork, lard	/ˈlæski/
4257	ulkopuolelle	outside	/ˈulkoˌpuo̯lelːeˣ/
4258	puhdasta	clean; neat, tidy	/ˈpuhdasta/
4259	hyväkseen	good	/ˈhyvækseːn/
4260	kutsumme	to invite	/ˈkutsumme/
4261	kateellinen	envious, jealous	/ˈkɑteːlːinen/
4262	esitän	to express, offer, set/put forth, state	/ˈesɪtæn/
4263	kiitän	to thank, express one's gratitude	/ˈkiːtæn/
4264	käynnistä	gait, walk	/ˈkæynnɪstæ/
4265	pelkoa	fear, dread	/ˈpelkoa/
4266	jackin	genitive/accusative singular of Jack	/ˈjakkɪn/
4267	johdu	to result from, attributed to, be caused by, stem from	/ˈjohdu/
4268	lukuun	number	/ˈlukuːn/
4269	huusi	to shout, yell, holler	/ˈhuːsi/
4270	viimeisenä	last, final	/ˈviːmeiˌsenæ/
4271	selviän	to become clear	/ˈselvɪæn/
4272	pallon	ball, orb, sphere, globe	/ˈpallon/
4273	sotaan	war	/ˈsotaːn/
4274	sää	weather	/ˈsæː/
4275	kerromme	to tell	/ˈkerromme/
4276	kaduilla	street	/ˈkaduilla/
4277	taidamme	to probably do, think that one does	/ˈtaidamme/
4278	maksetaan	to pay	/ˈmaksetaːn/
4279	pitkät	long	/ˈpitkæt/
4280	järjetöntä	senseless, crazy, absurd	/ˈjærjeˌtøntæ/
4281	puolustaa	to defend	/ˈpuo̯lustɑːˣ/
4282	ellemme	if we not, unless we	/ˈelːemːe/
4283	itsekäs	selfish	/ˈitsekæs/
4284	olento	being, creature, entity	/ˈolento/
4285	toimiiko	to serve, act, work	/ˈtoimɪːko/
4286	kaivaa	to dig, dig up, dig out, excavate	/ˈkɑi̯ʋɑːˣ/
4287	kunniaksi	honor, honour	/ˈkunnɪˌaksɪ/
4288	pystyyn	upright	/ˈpystyːn/
4289	toivomme	to hope, wish	/ˈtoivomme/
4290	jäävät	to stay, remain	/ˈjæːvæt/
4291	aaron	genitive singular of Aaro	/ˈaːron/
4292	raskaaksi	pregnant	/ˈrɑskɑːksi/
4293	ajattelevat	to think	/ˈajaˌtːelevat/
4294	kuvassa	picture, figure	/ˈkuvassa/
4295	juon	to drink	/ˈjuo̯n/
4296	sokeria	sugar	/ˈsokeˌria/
4297	unelma	dream	/ˈunelmɑ/
4298	poikaystäväsi	boyfriend	/ˈpoikaˌystæˌvæsɪ/
4299	eloon	alive	/ˈeloːn/
4300	mahtavia	grand, magnificent, awesome, great	/ˈmahtaˌvia/
4301	eka	first	/ˈekɑ/
4302	vuosiin	year	/ˈvuosɪːn/
4303	pystyisi	to be able to, can	/ˈpystyisɪ/
4304	moottori	engine, motor	/ˈmoːtːori/
4305	viaton	innocent	/ˈʋiɑton/
4306	käytännössä	practically, in practice, for all practical purposes, in…	/ˈkæy̯tænːøsːæ/
4307	lavalle	platform; podium	/ˈlavalle/
4308	öitä	night	/ˈøi̯tæ/
4309	osaavat	to know how, can	/ˈosaːvat/
4310	pankin	bank	/ˈpaŋkɪn/
4311	syöpä	to eat	/ˈsyø̯pæ/
4312	neuvoja	advisor, adviser	/ˈneu̯ʋojɑ/
4313	ammutaan	to shoot, fire	/ˈammutaːn/
4314	sinuna	you, thou	/ˈsinunɑ/
4315	hienon	fine	/ˈhienon/
4316	asuvat	to live, reside, dwell	/ˈasuvat/
4317	satu	fairy tale	/ˈsɑtu/
4318	drinkin	drink, cocktail	/ˈdriŋkɪn/
4319	vanhus	senior, old person, elderly person	/ˈʋɑnhus/
4320	ikkuna	window	/ˈikːunɑ/
4321	hallitsee	to rule, govern, reign, administer, command	/ˈhallɪtseː/
4322	ärsyttää	to irritate, annoy; to bother, exasperate, irk, rub someone…	/ˈærsytːæːˣ/
4323	alakerrassa	lower floor, lower storey; downstairs	/ˈalaˌkerrassa/
4324	käteistä	cash	/ˈkæteistæ/
4325	kapteenin	captain	/ˈkapteːnɪn/
4326	hoidat	to nurse, care for, take care of, look after	/ˈhoidat/
4327	pentu	cub, puppy	/ˈpentu/
4328	oluen	beer, ale	/ˈoluen/
4329	seonnut	to go out of control	/ˈseonnut/
4330	pojasta	boy	/ˈpojasta/
4331	ajattelimme	to think	/ˈajatːeˌlimme/
4332	rohkeutta	courage, bravery	/ˈrohkeutːa/
4333	avoin	open	/ˈɑʋoi̯n/
4334	mukavalta	comfortable	/ˈmukaˌvalta/
4335	näky	vision	/ˈnæky/
4336	kylään	village	/ˈkylæːn/
4337	lakimies	jurist, lawyer	/ˈlɑkiˌmie̯s/
4338	paremmaksi	translative singular of parempi	/ˈparemˌmaksɪ/
4339	lähempänä	closer, nearer	/ˈlæhempænæ/
4340	entistä	former, previous, erstwhile	/ˈentɪstæ/
4341	muihin	other, another	/ˈmuihɪn/
4342	ymmärtämään	illative of third active infinitive of ymmärtää	/ˈymmærtæmæːn/
4343	päivänjatkoa	rest of the day	/ˈpæivæˌnjatkoa/
4344	länteen	west	/ˈlænteːn/
4345	teoria	theory	/ˈteoriɑ/
4346	samoja	same	/ˈsamoja/
4347	halusitte	to want, desire, wish, crave	/ˈhaluˌsitːe/
4348	beibi	baby	/ˈbei̯bi/
4349	toimistoon	office	/ˈtoimɪstoːn/
4350	mahdoton	impossible	/ˈmɑhdoton/
4351	näyttääkö	to show, present, display	/ˈnæytːæːkø/
4352	taiteilija	artist	/ˈtɑi̯tei̯lijɑ/
4353	peräänny	to back off, back away	/ˈperæːnny/
4354	viereen	next to	/ˈʋie̯reːn/
4355	herkullista	delicious, delectable, tasty	/ˈherkulːistɑ/
4356	puheenjohtaja	chairman, chairwoman, chairperson	/ˈpuheːnˌjohtɑjɑ/
4357	raportti	report	/ˈrɑportːi/
4358	arvannut	to guess	/ˈarvannut/
4359	aikanaan	eventually, in due time, in due course	/ˈɑi̯kɑnɑːn/
4360	valinnut	to choose, select	/ˈvalɪnnut/
4361	syytteen	charge, accusation, indictment	/ˈsyːtːeːn/
4362	kentällä	field	/ˈkentællæ/
4363	kutsuttiin	to invite	/ˈkutsutːɪːn/
4364	ruohoa	grass; blade of grass	/ˈruohoa/
4365	kakkua	cake	/ˈkakːua/
4366	ollessa	inessive of second active infinitive of olla	/ˈollessa/
4367	leikkaa	to cut	/ˈleikːaː/
4368	tuntuuko	to feel	/ˈtuntuːko/
4369	kokea	to experience, trial, undergo; to suffer	/ˈkokeɑˣ/
4370	toiselta	other, another	/ˈtoiselta/
4371	hajuakaan	smell, odour	/ˈhajuakaːn/
4372	vailla	without, lacking	/ˈʋɑi̯lːɑ/
4373	naisesta	woman	/ˈnaisesta/
4374	tielle	in the way, into the way; into obstructing or hindering	/ˈtie̯lːeˣ/
4375	heitän	to throw, cast, hurl, toss	/ˈheitæn/
4376	tällaiseen	this kind of, like this, such	/ˈtællaiseːn/
4377	hävitä	to disappear, vanish	/ˈhæʋitæˣ/
4378	korkeutenne	height	/ˈkorkeuˌtenne/
4379	maamme	ground, land	/ˈmaːmme/
4380	kanaa	chicken	/ˈkanaː/
4381	alun	synonym of hiukan	/ˈɑlun/
4382	valittu	to choose, select	/ˈvalɪtːu/
4383	kultainen	golden	/ˈkultɑi̯nen/
4384	apuani	help, aid, assistance, relief, succour	/ˈapuˌanɪ/
4385	pulaan	shortage	/ˈpulaːn/
4386	sairaala	hospital	/ˈsɑi̯rɑːlɑ/
4387	murtunut	broken	/ˈmurtunut/
4388	uskokaa	to believe, have faith	/ˈuskokaː/
4389	vuodet	year	/ˈvuodet/
4390	haittaako	to hamper, hinder, impede; be an obstacle; be a problem	/ˈhaitːaːko/
4391	puhuvan	talking, speaking	/ˈpuhuvan/
4392	kertoisi	to tell	/ˈkertoisɪ/
4393	kellarissa	cellar, basement	/ˈkellaˌrissa/
4394	kirjailija	author, writer	/ˈkirjɑi̯lijɑ/
4395	kasvoja	face	/ˈkasvoja/
4396	sairaalan	hospital	/ˈsɑi̯rɑːlɑn/
4397	helpottaa	to ease, make easier	/ˈhelpotːɑːˣ/
4398	saattanut	to escort, usher, see, accompany, walk, take	/ˈsaːtːanut/
4399	henkilöä	person, figure	/ˈheŋkɪˌløæ/
4400	ihmeen	marvel, wonder, prodigy	/ˈihmeːn/
4401	huumeet	drug, narcotic	/ˈhuːmeːt/
4402	tukka	hair; head of hair	/ˈtukːɑ/
4403	innolla	eagerness, enthusiasm	/ˈinnolla/
4404	tunnemme	to feel, sense	/ˈtunnemme/
4405	vihaat	to hate	/ˈvihaːt/
4406	munia	To lay an egg	/ˈmuniɑˣ/
4407	amerikassa	American	/ˈamerɪˌkassa/
4408	päättynyt	to end, finish, stop, cease, conclude	/ˈpæːtːynyt/
4409	helpompi	easy, simple	/ˈhelpompɪ/
4410	vieköön	to take away, take, bring away	/ˈviekøːn/
4411	peräisin	originating from	/ˈperæi̯sin/
4412	viis	Said to ignore something	/ˈʋiːs/
4413	aikaista	early	/ˈaikaista/
4414	löytyykö	to be found, be discovered, turn up	/ˈløytyːkø/
4415	ottaisin	to take	/ˈotːaisɪn/
4416	isäntä	master, lord, householder	/ˈisæntæ/
4417	vaarallisia	dangerous, hazardous	/ˈvaːralˌlisɪa/
4418	tottele	to obey, comply, follow	/ˈtotːele/
4419	kenestä	elative singular of kuka /ken	/ˈkenestæ/
4420	käytöstä	use, usage, utilization	/ˈkæytøstæ/
4421	otettiin	to take	/ˈotetːɪːn/
4422	lähetys	delivery	/ˈlæhetys/
4423	taisimme	to probably do, think that one does	/ˈtaisɪmme/
4424	ohjaa	to steer, drive	/ˈohjaː/
4425	ampumaan	illative of third active infinitive of ampua	/ˈɑmpumɑːn/
4426	hoidossa	being taken care of, attended to, looked after	/ˈhoi̯dosːɑ/
4427	puoleen	to, towards	/ˈpuo̯leːn/
4428	ihmisiin	human, human being	/ˈihmɪsɪːn/
4429	varastit	to steal, thieve, purloin	/ˈvarastɪt/
4430	taidetta	art	/ˈtaidetːa/
4431	mielensä	mind, reason	/ˈmielensæ/
4432	sydämensä	heart	/ˈsydæmˌmensæ/
4433	valkoista	white	/ˈvalkoista/
4434	ehdotus	proposal, suggestion, proposition	/ˈehdotus/
4435	tuomion	sentence, conviction, verdict	/ˈtuomɪon/
4436	vastalause	protest	/ˈʋɑstɑˌlɑu̯seˣ/
4437	hoiti	to nurse, care for, take care of, look after	/ˈhoitɪ/
4438	onnelliseksi	happy, glad, pleased, gratified, content	/ˈonnellɪˌseksɪ/
4439	kutsut	invitation	/ˈkutsut/
4440	käyneet	to visit, go to, attend	/ˈkæyneːt/
4441	pysäyttäkää	to stop, halt	/ˈpysæytːækæː/
4442	lähdette	to leave, go, go away, set off, take off, depart, embark,…	/ˈlæhdetːe/
4443	ajamaan	illative of third active infinitive of ajaa	/ˈɑjɑmɑːn/
4444	veneen	boat	/ˈveneːn/
4445	autonsa	car, automobile	/ˈautonsa/
4446	olisitko	to be	/ˈolɪˌsitko/
4447	uusiksi	new	/ˈuːsɪksɪ/
4448	neuvoa	to advise, counsel; show	/ˈneu̯ʋoɑˣ/
4449	osasi	part	/ˈosasɪ/
4450	nimeään	name	/ˈnimeæːn/
4451	sekunnissa	second	/ˈsekunˌnissa/
4452	päässeet	nominative plural of päässyt	/ˈpæːsseːt/
4453	syyni	fibre, filament	/ˈsyːni/
4454	huonetta	room	/ˈhuonetːa/
4455	kuulitte	to hear	/ˈkuːlɪtːe/
4456	pysyvät	to stay, remain	/ˈpysyvæt/
4457	rakastatko	to love	/ˈrakasˌtatko/
4458	halunneet	nominative plural of halunnut	/ˈhalunneːt/
4459	suinkaan	by no means, by any means, at all, certainly, definitely	/ˈsui̯ŋkɑːn/
4460	lehden	leaf	/ˈlehden/
4461	kysykää	to ask, inquire/enquire	/ˈkysykæː/
4462	peloissaan	afraid, terrified, frightened	/ˈpeloi̯sːɑːn/
4463	kerää	ball, clew	/ˈkeræː/
4464	rannalle	shore, strand, coast	/ˈrannalle/
4465	vaikeuksissa	difficulty	/ˈvaikeukˌsissa/
4466	pidettiin	to hold, grasp, grip	/ˈpidetːɪːn/
4467	myöten	along, up to, down to, reaching; all the way	/ˈmyø̯ten/
4468	omasi	to have, possess	/ˈomasɪ/
4469	lisätä	to add	/ˈlisætæˣ/
4470	kolmea	three	/ˈkolmea/
4471	hallinnassa	under control	/ˈhɑlːinːɑsːɑ/
4472	tyhmiä	stupid, dumb, dull	/ˈtyhmɪæ/
4473	hyvässä	good	/ˈhyvæssæ/
4474	kauemmas	further, farther	/ˈkɑu̯.emːɑs/
4475	vakooja	spy	/ˈʋɑkoːjɑ/
4476	kokki	cook	/ˈkokːi/
4477	täti	aunt	/ˈtæti/
4478	veto	pull	/ˈʋeto/
4479	ainoat	only, sole, lone	/ˈainoat/
4480	jouduit	to get	/ˈjouduit/
4481	pöytään	table, desk	/ˈpøytæːn/
4482	ongelmana	problem, trouble, issue	/ˈoŋŋelˌmana/
4483	jooko	Used as fortifier after a suggestion or similar; please,…	/ˈjoːko/
4484	pielessä	wrong, awry, amiss	/ˈpie̯lesːæ/
4485	kartta	map	/ˈkɑrtːɑ/
4486	pomosi	boss	/ˈpomosɪ/
4487	leviää	to spread, spread out	/ˈlevɪæː/
4488	vapauden	freedom	/ˈvapauden/
4489	hommat	job, work, errand	/ˈhommat/
4490	olut	beer, ale	/ˈolut/
4491	asiantuntija	expert	/ˈɑsiɑnˌtuntijɑ/
4492	tunteja	hour	/ˈtunteja/
4493	kalaa	fish	/ˈkɑlɑː/
4494	penny	penny	/ˈpenːi/
4495	pystyi	to be able to, can	/ˈpystyi/
4496	paria	pair, couple	/ˈparɪa/
4497	taistelua	fight	/ˈtaisteˌlua/
4498	enimmäkseen	mostly, for the most part	/ˈenimːækseːn/
4499	mahtaa	to be able to, can do	/ˈmɑhtɑːˣ/
4500	luonasi	at, chez	/ˈluonasɪ/
4501	kipeä	ill, sick	/ˈkipeæ/
4502	rahoista	money	/ˈrahoista/
4503	versio	version	/ˈʋersio/
4504	uhreja	casualty	/ˈuhreja/
4505	pelistä	game	/ˈpelɪstæ/
4506	bändi	band, group, orchestra	/ˈbændi/
4507	huomata	to notice, take notice, take note, note, see, discern,…	/ˈhuo̯mɑtɑˣ/
4508	käytetty	to use, make use of‚ employ, apply, utilize, exploit, take…	/ˈkæy̯tetːy(ˣ)/
4509	tuhatta	thousand; when used as the head of a compound word meaning…	/ˈtuhatːa/
4510	tervetulleeksi	welcome	/ˈterveˌtulleːksɪ/
4511	kuvittelin	to imagine	/ˈkuvɪtːelɪn/
4512	estä	to prevent, forestall, preclude, avert	/ˈestæˣ/
4513	suunnitelmaa	plan	/ˈsuːnnɪˌtelmaː/
4514	iisisti	easy, at ease, chill	/ˈiːsistiˣ/
4515	punaista	red	/ˈpunaista/
4516	kadulle	street	/ˈkadulle/
4517	nolla	zero	/ˈnolːɑ/
4518	oudosti	strangely	/ˈou̯dostiˣ/
4519	aiotteko	to plan to do, intend to do, aim to do; to be going to do,…	/ˈaioˌtːeko/
4520	alkaen	since, as of, from ... on	/ˈɑlkɑen/
4521	kävelemään	illative of third active infinitive of kävellä	/ˈkævelemæːn/
4522	ruoan	food	/ˈruː.ɑn/
4523	kääntyy	to change direction, turn, bend, shift	/ˈkæːntyː/
4524	jeesuksen	Jesus, Jesus Christ	/ˈjeːsuksen/
4525	ystäviäni	friend	/ˈystæʋiæni/
4526	tuntua	to feel	/ˈtuntuɑˣ/
4527	saksalaiset	German, of or relating to Germany	/ˈsaksaˌlaiset/
4528	pankki	bank	/ˈpɑŋkːi/
4529	vastaavaa	corresponding, similar, having equal effect	/ˈvastaːvaː/
4530	loistavasti	perfectly, excellently, brilliantly	/ˈloi̯stɑʋɑstiˣ/
