rank	word	english	ipa
1129	malungkot	sad; lonely; sorrowful	/maluŋˈkot/
1130	mensahe	message	/menˈsahe/
1131	kanan	right	/ˈkanan/
1132	salapi	money	/salaˈpiʔ/
1133	duwag	cowardly; faint-hearted; pusillanimous	/duˈaɡ/
1134	alamat	legend; folklore	/ʔalaˈmat/
1135	masabi	chatty; long-tongued; flippant	/maˈsabi/
1136	huminga	to breathe; to inhale and exhale air	/humiˈŋa/
1137	kalsada	road; street	/kalˈsada/
1138	kanto	corner, especially the intersection of two streets	/ˈkanto/
1139	pre	buddy; bro	/ˈpɾe/
1140	bakasyon	vacation; holiday	/bakasˈjon/
1141	matapang	brave; courageous	/maˈtapaŋ/
1142	temperatura	temperature	/tempeɾaˈtuɾa/
1143	luko-luko	holy basil	/luˌko luˈko/
1144	galaw	movement; motion	/ɡaˈlaw/
1145	kaliwa	left	/kaliˈwaʔ/
1146	bayaran	to pay for something	/baˈjaɾan/
1147	tumulong	to help; to assist; to give a hand	/tuˈmuloŋ/
1148	silbi	use; function; utility	/silˈbi/
1149	palagi	always; all the time; constantly	/paˈlaɡiʔ/
1150	epekto	effect	/ʔeˈpekto/
1151	asukal	sugar	/ʔaˈsukal/
1152	kahinaan	weakness	/kahiˈnaʔan/
1153	tenga	pronunciation spelling of tainga	/ˈteŋa/
1154	dahon	leaf	/ˈdahon/
1155	bayad	payment	/ˈbajad/
1156	kapitan	captain	/kapiˈtan/
1157	opis	office or building used for non-manual work	/ˈʔopis/
1158	kasamaan	evil; wrongdoing; wickedness; sin	/kasamaˈʔan/
1159	pari	priest; father	/ˈpaɾiʔ/
1160	gayahin	to imitate	/ɡaˈjahin/
1161	koryente	current; electric current	/koɾˈjente/
1162	katarungan	justice	/kataˈɾuŋan/
1163	maya-maya	later in a bit; shortly after	/maˌjaʔ maˈjaʔ/
1164	panay	often; frequently	/paˈnaj/
1165	kapayapaan	peace	/kapajaˈpaʔan/
1166	edad	age	/ʔeˈdad/
1167	siyam	nine	/siˈam/
1168	gumalaw	to move; to exhibit motion	/ɡumaˈlaw/
1169	pumayag	to agree; to consent; to give permission	/puˈmajaɡ/
1170	boses	voice	/ˈboses/
1171	lubos	completely; fully; absolutely	/luˈbos/
1172	balbas	beard	/balˈbas/
1173	kasiyahan	happiness; contentment; satisfaction	/kasiˈahan/
1174	balon	well	/baˈlon/
1175	makilala	to be acquainted with; to know; to recognize	/makiˈlala/
1176	kulay	color	/ˈkulaj/
1177	inosente	innocent; guiltless	/ʔinoˈsente/
1178	lalamunan	throat	/lalaˈmunan/
1179	malinis	clean	/maˈlinis/
1180	bastos	rude; disrespectful	/basˈtos/
1181	palpak	failed	/palˈpak/
1182	malamig	cold; cool	/malaˈmiɡ/
1183	gumaling	to recover from illness; to get well	/ɡumaˈliŋ/
1184	mangangalakal	trader; merchant	/ˌmaŋaŋalaˈkal/
1185	habol	chase; pursuit; act of running after	/ˈhabol/
1186	tomboy	tomboy; boyish girl	/ˈtomboj/
1187	malalim	deep	/maˈlalim/
1188	huwebes	Thursday	/huˈebes/
1189	mabuhok	hairy; covered with hair; full of hair	/mabuˈhok/
1190	dasal	prayer	/daˈsal/
1191	pagbabago	change	/paɡbaˈbaɡo/
1192	lunes	Monday	/ˈlunes/
1193	boy	errand boy; houseboy; boy doing a menial job	/ˈboj/
1194	respeto	respect	/ɾesˈpeto/
1195	kakulangan	lack; deficiency; shortage	/kakulaˈŋan/
1196	kalakal	commodity	/kaˈlakal/
1197	labanan	to be opposed; to be resisted; to be fought against	/laˈbanan/
1198	suntok	punch; box; blow with a fist	/sunˈtok/
1199	nakakainis	alternative form of nakaiinis	/naˌkakaʔiˈnis/
1200	pakainin	to feed	/pakaˈʔinin/
1201	magbubukid	plowman	/maɡbubuˈkid/
1202	kagubatan	forest; jungle	/kaɡuˈbatan/
1203	kawal	soldier; trooper	/ˈkawal/
1204	doble	double; twofold; twice as much	/ˈdoble/
1205	magpanggap	to pretend	/maɡpaŋˈɡap/
1206	inuulit	progressive aspect of ulitin	/ʔinuˈʔulit/
1207	humpay	cessation; stop; pause	/humˈpaj/
1208	juan	Joe; everyman	/huˈan/
1209	umiiyak	progressive aspect of umiyak	/ʔuˌmiʔiˈak/
1210	kaunti	few; a little; a small quantity of	/kaʔunˈtiʔ/
1211	dapa	lying down on one's stomach	/daˈpaʔ/
1212	maalat	salty	/maˈʔalat/
1213	misteryo	mystery	/misˈteɾjo/
1214	sanga	branch; twig	/saˈŋa/
1215	iuwi	to be brought home	/ʔiʔuˈiʔ/
1216	balak	plan; intention; purpose	/ˈbalak/
1217	tipo	type; kind; class; style	/ˈtipo/
1218	saserdote	cleric; clergyperson; priest	/saseɾˈdote/
1219	angkan	clan; family; kin	/ʔaŋˈkan/
1220	kaalaman	knowledge	/kaʔalaˈman/
1221	matindi	acute; severe; intense	/matinˈdi/
1222	padre	father	/ˈpadɾe/
1223	ikinagagalak	progressive aspect of ikagalak	/ʔikinaˌɡaɡaˈlak/
1224	maisip	to be able to think of; to think about	/maˈʔisip/
1225	mapa	map	/ˈmapa/
1226	aksyon	superseded, pre-2007 spelling of aksiyon	/ʔakˈsjon/
1227	karangalan	pride	/kaɾaˈŋalan/
1228	mabigat	heavy	/mabiˈɡat/
1229	bilhin	to buy something	/bilˈhin/
1230	pulutong	platoon	/puluˈtoŋ/
1231	umasa	to hope; to feel confident about	/ʔuˈmasa/
1232	buto	bone	/buˈto/
1233	tauhan	character	/taˈʔuhan/
1234	panaginip	dream	/panaˈɡinip/
1235	saysay	value; worth	/sajˈsaj/
1236	templo	temple	/ˈtemplo/
1237	demonyo	demon	/deˈmonjo/
1238	kahapon	yesterday	/kaˈhapon/
1239	sakop	occupation; act of occupying	/ˈsakop/
1240	barko	ship	/baɾˈko/
1241	pustahan	betting	/pusˈtahan/
1242	madalas	frequent; often	/madaˈlas/
1243	bulalas	sudden outburst of emotions; paroxysm	/bulaˈlas/
1244	magnakaw	to steal	/maɡˈnakaw/
1245	kakainin	contemplative aspect of kainin	/ˌkakaˈʔinin/
1246	nagnanakaw	progressive aspect of magnakaw	/naɡnaˈnakaw/
1247	kalakalan	commerce; trade	/ˌkalakaˈlan/
1248	nanaginip	complete aspect of managinip	/nanaˈɡinip/
1249	sisikat	contemplative aspect of sumikat	/siˈsikat/
1250	asahan	to hope for; to look forward	/ʔaˈsahan/
1251	itoy	term of address for a young boy	/ʔiˈtoj/
1252	talento	talent	/taˈlento/
1253	aw	ouch	/ˈʔaw/
1254	krimen	crime	/kɾiˈmen/
1255	lakad	walk; walking	/ˈlakad/
1256	tato	tattoo	/taˈtoʔ/
1257	lahi	race	/ˈlahiʔ/
1258	hapon	afternoon	/ˈhapon/
1259	pagsusulat	to write	/paɡsusuˈlat/
1260	pinanggalingan	source; origin	/pinaŋɡaˈliŋan/
1261	kahihiyan	shame; embarrassment; humiliation; loss of face; dishonor	/kahihiˈan/
1262	bagyo	typhoon; tropical cyclone; storm; tempest	/baɡˈjo/
1263	programa	program	/pɾoɡˈɾama/
1264	naniwala	complete aspect of maniwala	/naniˈwalaʔ/
1265	bitag	snare for catching birds	/ˈbitaɡ/
1266	reputasyon	reputation	/ɾeputasˈjon/
1267	preso	prisoner	/ˈpɾeso/
1268	lilipad	contemplative aspect of lumipad	/ˌliliˈpad/
1269	mababaw	shallow	/maˈbabaw/
1270	naglalakad	progressive aspect of maglakad	/naɡˈlalakad/
1271	nabuhay	complete aspect of mabuhay	/naˈbuhaj/
1272	lalagyan	container; receptacle	/lalaɡˈjan/
1273	postmaster	postmaster	/postˈmasteɾ/
1274	inang	mother; mama; momma; mom; mum; mommy; mummy	/ʔiˈnaŋ/
1275	magulang	parent	/maˈɡulaŋ/
1276	tila	it seems like; it appears that	/ˈtila/
1277	ika	added to sentences as a filler	/ʔiˈkaʔ/
1278	kasinungalingan	lie; falsehood; deception	/kasinuŋaˈliŋan/
1279	payapa	peacefully quiet; tranquil	/paˈjapaʔ/
1280	kasa-kasama	companion	/kaˌsa kaˈsama/
1281	tamad	lazy; indolent; slothful	/taˈmad/
1282	saka	and	/saˈkaʔ/
1283	responsibilidad	alternative form of responsabilidad	/ɾesponsibiliˈdad/
1284	tatak	brand; label; trademark	/taˈtak/
1285	makakain	to happen to eat	/makaˈkaʔin/
1286	kaluluwa	soul; spirit; essence	/kaluluˈa/
1287	lumangoy	to swim	/lumaˈŋoj/
1288	saranggola	kite	/saɾaŋˈɡola/
1289	panga	jaw; jawbone	/paˈŋa/
1290	marumi	alternative form of madumi	/maɾuˈmi/
1291	hala	oh no	/haˈla/
1292	medyas	socks; stockings	/ˈmedjas/
1293	pasahero	passenger	/pasaˈheɾo/
1294	kalapastanganan	impudence; disrespect; irreverence; profanity; blasphemy	/kalapastaˈŋanan/
1295	isulat	to put in writing	/ʔiˈsulat/
1296	paningin	vision; eyesight	/paniˈŋin/
1297	paumanhin	apology	/paʔumanˈhin/
1298	bihasa	expert; professional	/biˈhasa/
1299	larawan	picture; portrait; photograph	/laˈɾawan/
1300	kalooban	way of thinking	/kaloˈʔoban/
1301	iho	son	/ˈʔiho/
1302	lapis	pencil	/ˈlapis/
1303	ibinibigay	progressive aspect of ibigay	/ʔibiˌnibiˈɡaj/
1304	kuwento	story; tale; narrative	/kuˈento/
1305	basag	crack	/ˈbasaɡ/
1306	matanggap	to be able to be received	/mataŋˈɡap/
1307	magpakita	to reveal; to show up; to appear to someone	/maɡpaˈkita/
1308	daigdig	world; earth	/daʔiɡˈdiɡ/
1309	umihi	to urinate; to micturate	/ʔuˈmihiʔ/
1310	makialam	to meddle; to interfere	/makiʔaˈlam/
1311	himala	miracle	/himaˈlaʔ/
1312	barangay	barangay	/baɾaŋˈɡaj/
1313	sakali	in case; if ever; if by chance; perchance	/saˈkaliʔ/
1314	delikado	dangerous; risky	/deliˈkado/
1315	key	the name of the Latin script letter K/k, in the Filipino…	/kej/
1316	silahis	beam or rays of sunlight	/siˈlahis/
1317	sahod	wage; salary	/ˈsahod/
1318	idea	idea; opinion	/ʔideˈa/
1319	pusta	bet; gamble; stake	/pusˈta/
1320	talo	defeated; beaten; surpassed; vanquished	/ˈtalo/
1321	negro	having dark pigmentation of the skin	/ˈneɡɾo/
1322	militar	soldier; military man	/miliˈtaɾ/
1323	matagumpay	triumphant; victorious; glorious	/mataɡumˈpaj/
1324	katropa	peer; friend in a friend group	/kaˈtɾopa/
1325	samba	worship; adoration	/samˈba/
1326	gana	at once; immediately	/ˈɡana/
1327	susmaryosep	used as an exclamation of vexation, surprise,…	/susmaɾˈjosep/
1328	iinom	contemplative aspect of uminom	/ˌʔiʔiˈnom/
1329	ta	by both you and I; of both you and I	/ta/
1330	abante	movement forward; advance	/ʔaˈbante/
1331	lagay	act of putting or placing something on or in a certain…	/laˈɡaj/
1332	talunan	defeated; beaten; never able to win	/taluˈnan/
1333	van	van	/ˈvan/
1334	nawa	Said in hope that something will happen: may it be so!; so…	/naˈwaʔ/
1335	bibili	contemplative aspect of bumili	/bibiˈli/
1336	makatarungan	just; fair	/makataˈɾuŋan/
1337	lumikha	to create	/lumikˈhaʔ/
1338	iiyak	contemplative aspect of umiyak	/ˌʔiʔiˈak/
1339	aminin	to admit; to confess	/ʔaˈminin/
1340	inodoro	toilet bowl	/ʔinoˈdoɾo/
1341	itapon	to be thrown	/ʔiˈtapon/
1342	was	nothing; none	/ˈwas/
1343	motor	motor; engine	/moˈtoɾ/
1344	simple	simple; easy to do	/ˈsimple/
1345	helmet	helmet	/ˈhelmet/
1346	bandera	flag; banner; standard	/banˈdeɾa/
1347	password	alternative spelling of pasword	/ˈpaswoɾd/
1348	burahin	to erase	/buɾaˈhin/
1349	katanungan	question; set of questions	/kataˈnuŋan/
1350	ogag	fool; stupid person; contemptible person	/ˈʔoɡaɡ/
1351	sikreto	alternative form of sekreto	/sikˈɾeto/
1352	pagkukunwari	pretense; pretention; simulation	/paɡkukunwaˈɾiʔ/
1353	usa	deer	/ʔuˈsa/
1354	makagawa	to be able to do something; to be able to make	/makaɡaˈwaʔ/
1355	kapatagan	plain; flatland	/kapaˈtaɡan/
1356	dinggin	to listen to; to hear; to pay attention to what one is…	/diŋˈɡin/
1357	simulan	to be began; to be started	/simuˈlan/
1358	talumpati	speech; public talk; oration	/talumˈpatiʔ/
1359	paris	alternative form of pares	/ˈpaɾis/
1360	mangkok	big bowl or saucer	/maŋˈkok/
1361	matabang	bland; insipid; tasteless	/mataˈbaŋ/
1362	matanda	old; aged; senior	/matanˈdaʔ/
1363	paksa	subject	/pakˈsaʔ/
1364	hanap	object or person being looked for	/ˈhanap/
1365	pinsan	cousin	/ˈpinsan/
1366	palayaw	nickname	/paˈlajaw/
1367	saksi	eyewitness; witness	/sakˈsi/
1368	aktibidad	activity; function	/ʔaktibiˈdad/
1369	sama-sama	all together	/ˌsama ˈsama/
1370	huwaran	role model; exemplar	/huˈaɾan/
1371	ulap	cloud	/ˈʔulap/
1372	ugnayan	relation; relationship; connection	/ʔuɡˈnajan/
1373	dinadala	progressive aspect of dalhin	/diˌnadaˈla/
1374	proseso	process	/pɾoˈseso/
1375	organismo	organism	/ʔoɾɡaˈnismo/
1376	latag	unrolling or spreading on a flat surface	/ˈlataɡ/
1377	sigay	cowrie shell	/ˈsiɡaj/
1378	init	heat; hotness	/ˈʔinit/
1379	pugon	stove	/puˈɡon/
1380	dibdib	chest	/dibˈdib/
1381	kopya	act of copying	/ˈkopja/
1382	henyo	genius	/ˈhenjo/
1383	palihim	secret; covert	/paliˈhim/
1384	sibilyan	civilian	/sibilˈjan/
1385	henerasyon	generation	/heneɾasˈjon/
1386	maaga	early	/maˈʔaɡa/
1387	lawin	hawk	/ˈlawin/
1388	pasumala	accident	/pasuˈmalaʔ/
1389	sayang	waste; wasting	/ˈsajaŋ/
1390	partido	party; political party	/paɾˈtido/
1391	estasyon	railway station; train station	/ʔestasˈjon/
1392	sunog	fire; conflagration	/ˈsunoɡ/
1393	rebulto	statue	/ɾeˈbulto/
1394	malaglag	to happen to fall; to happen to drop	/malaɡˈlaɡ/
1395	matamis	sweet	/mataˈmis/
1396	kinalaman	relation; connection	/kinaˈlaman/
1397	manonood	viewer; spectator	/ˌmanonoˈʔod/
1398	kamiseta	undershirt	/kamiˈseta/
1399	bukod	aside; apart	/buˈkod/
1400	hula	guess; conjecture; surmise	/ˈhulaʔ/
1401	presidente	president	/pɾesiˈdente/
1402	hapunan	dinner; supper	/haˈpunan/
1403	dekada	decade	/deˈkada/
1404	patuloy	continuing; continuous	/paˈtuloj/
1405	apektado	affected; having effect	/ʔapekˈtado/
1406	manipis	thin	/maniˈpis/
1407	palaboy	vagrant; vagabond	/paˈlaboj/
1408	tabang	blandness; tastelessness	/taˈbaŋ/
1409	gobernador	governor	/ɡobeɾnaˈdoɾ/
1410	konsul	consul	/ˈkonsul/
1411	takpan	to cover; to provide with a cover	/takˈpan/
1412	karunungan	wisdom	/kaɾuˈnuŋan/
1413	pader	stone or concrete wall or fence	/paˈdeɾ/
1414	tumawa	to laugh	/tuˈmawa/
1415	imahe	alternative form of imahen	/ʔiˈmahe/
1416	baha	flood; inundation	/baˈhaʔ/
1417	pilat	scar; cicatrix	/ˈpilat/
1418	produksyon	superseded, pre-2007 spelling of produksiyon	/pɾodukˈsjon/
1419	humanda	to prepare; to get ready	/humanˈdaʔ/
1420	kabukiran	farm; field under cultivation	/kabuˈkiɾan/
1421	tagtuyot	drought	/taɡtuˈjot/
1422	industriyal	industrial	/ʔindustɾiˈal/
1423	bukid	farm; field under cultivation	/ˈbukid/
1424	nakagawa	complete aspect of makagawa	/nakaɡaˈwaʔ/
1425	kakayahan	ability; skill	/kakajaˈhan/
1426	sikmura	stomach	/sikˈmuɾaʔ/
1427	kilometro	kilometer	/kiloˈmetɾo/
1428	kusina	kitchen	/kuˈsinaʔ/
1429	siglo	century	/ˈsiɡlo/
1430	maglaro	to play	/maɡlaˈɾoʔ/
1431	metro	meter	/ˈmetɾo/
1432	patak	drop; droplet	/paˈtak/
1433	panauhin	invited; performing by invitation	/panaˈʔuhin/
1434	gumastos	to spend money	/ɡumasˈtos/
1435	tugatog	top; summit; highest point	/tuˈɡatoɡ/
1436	laki	bigness; largeness	/laˈki/
1437	lamig	coldness	/laˈmiɡ/
1438	tango	nod; nodding	/taˈŋoʔ/
1439	syota	superseded, pre-2007 spelling of siyota	/ˈsjotaʔ/
1440	aparador	wardrobe; clothes closet; dresser	/ʔapaɾaˈdoɾ/
1441	kagustuhan	like, want, desire	/kaɡusˈtuhan/
1442	hayskul	alternative form of hay-iskul	/ˈhajskul/
1443	lusubin	to invade; to attack	/luˈsubin/
1444	bilanggo	prisoner; captive; convict	/bilaŋˈɡoʔ/
1445	dahan	slowness; moderation	/ˈdahan/
1446	propesyonal	professional	/pɾopesjoˈnal/
1447	malawak	wide; broad; spacious; extensive	/maˈlawak/
1448	alas	o'clock	/ʔaˈlas/
1449	trono	throne	/ˈtɾono/
1450	mental	mental hospital	/ˈmental/
1451	pilak	silver	/ˈpilak/
1452	dalang	infrequency; rarity; scarcity; sparseness	/ˈdalaŋ/
1453	balat	skin	/baˈlat/
1454	kapalit	in exchange	/kapaˈlit/
1455	bangungot	nightmare	/baˈŋuŋot/
1456	makapangyarihan	powerful; authoritative	/makapaŋjaˈɾihan/
1457	malay	knowledge; awareness; consciousness	/ˈmalaj/
1458	papatay	contemplative aspect of pumatay	/ˌpapaˈtaj/
1459	kalendaryo	calendar	/kalenˈdaɾjo/
1460	bisitahin	to visit; to make a visit to	/bisiˈtahin/
1461	bawal	not allowed; prohibited; forbidden	/ˈbawal/
1462	kuko	nail; fingernail; toenail	/kuˈko/
1463	kape	coffee	/kaˈpe/
1464	mura	cheap	/ˈmuɾa/
1465	parusahan	to be punished	/paɾuˈsahan/
1466	katapangan	bravery; courage	/kataˈpaŋan/
1467	premyo	prize; reward	/ˈpɾemjo/
1468	magluto	to cook	/maɡˈlutoʔ/
1469	simbahan	church	/simˈbahan/
1470	industriya	industry	/ʔinˈdustɾia/
1471	gagamba	spider	/ɡaɡamˈba/
1472	maigi	well; sufficiently	/maˈʔiɡi/
1473	ninuno	ancestor; forefather	/niˈnunoʔ/
1474	hilaga	north	/hiˈlaɡaʔ/
1475	hiya	shame; feeling of embarrassment	/hiˈaʔ/
1476	lalabas	contemplative aspect of lumabas	/ˌlalaˈbas/
1477	manggulo	to cause trouble or disorder	/maŋɡuˈlo/
1478	patungo	toward	/paˈtuŋo/
1479	silangan	east	/siˈlaŋan/
1480	tiyan	abdomen; belly; paunch	/tiˈan/
1481	ano-ano	what	/ʔaˌno ʔaˈno/
1482	kabayo	horse	/kaˈbajo/
1483	mababa	low	/maˈbabaʔ/
1484	kapkapan	to have one's body to be frisked; to undergo a body search	/kapkaˈpan/
1485	pagnanakaw	theft	/paɡnaˈnakaw/
1486	daga	mouse; rat	/daˈɡaʔ/
1487	be	the name of the Latin script letter B/b, in the Abecedario	/ˈbe/
1488	labag	contrary; opposed; against	/laˈbaɡ/
1489	haba	length; lengthiness	/ˈhabaʔ/
1490	paniniwala	belief	/paniniˈwalaʔ/
1491	makakita	to be able to see something	/makaˈkita/
1492	maingat	careful; cautious	/maˈʔiŋat/
1493	mabagsik	harsh; cruel; fierce	/mabaɡˈsik/
1494	nakainom	drunk	/nakaʔiˈnom/
1495	reklamo	complaint; objection	/ɾeˈklamo/
1496	saglit	instant; brief moment	/saɡˈlit/
1497	astig	cool; awesome	/ʔasˈtiɡ/
1498	ihagis	to cast; to throw	/ʔiˈhaɡis/
1499	katungkulan	duty; obligation; responsibility	/katuŋˈkulan/
1500	hamak	lowly; humble	/ˈhamak/
1501	puwit	buttocks; butt; rear	/puˈit/
1502	sipsip	sip; sipping; sucking	/sipˈsip/
1503	look	bay	/loˈʔok/
1504	mag-aaral	contemplative aspect of mag-aral	/maɡʔaˈʔaɾal/
1505	halata	obvious; noticeable; perceptible	/halaˈtaʔ/
1506	angal	prolonged cry	/ˈʔaŋal/
1507	texas	alternative spelling of teksas	
1508	nagugustuhan	progressive aspect of magustuhan	/naˌɡuɡustuˈhan/
1509	kusa	voluntarily; willingly	/ˈkusaʔ/
1510	atake	attack; assault	/ʔaˈtake/
1511	ata	our; my and your	/ˈʔataʔ/
1512	pana	arrow	/ˈpanaʔ/
1513	orihinal	original; earliest; first	/ʔoɾihiˈnal/
1514	hudas	traitor	/ˈhudas/
1515	ulila	orphan	/ʔuˈlila/
1516	drama	drama; stage play	/ˈdɾama/
1517	pamumuhay	lifestyle	/pamuˈmuhaj/
1518	isuot	to put on; to wear	/ʔisuˈʔot/
1519	bigat	weight	/biˈɡat/
1520	baybay	border; edge; side	/bajˈbaj/
1521	kurbata	necktie	/kuɾˈbata/
1522	ligaw	courtship; wooing; courting	/ˈliɡaw/
1523	tinig	voice	/ˈtiniɡ/
1524	isa-isa	one by one	/ʔiˌsa ʔiˈsa/
1525	walo	eight	/waˈlo/
1526	hanapbuhay	means of living	/ˌhanapˈbuhaj/
1527	trip	plan; idea; undertaking	/ˈtɾip/
1528	gatas	milk	/ˈɡatas/
1529	labis	surplus; excess	/ˈlabis/
1530	lilim	shade; shadow	/ˈlilim/
1531	oy	an informal greeting: hey!	/ˈʔoj/
1532	sibilisasyon	civilization	/sibilisasˈjon/
1533	konsehal	councilor; alderman	/konseˈhal/
1534	suporta	support; prop	/suˈpoɾta/
1535	nabubulok	biodegradable; capable of decay	/naˌbubuˈlok/
1536	babasagin	fragile	/babasaˈɡin/
1537	tradisyon	tradition	/tɾadisˈjon/
1538	bibigay	contemplative aspect of bumigay	/ˌbibiˈɡaj/
1539	gayunman	even so; nevertheless; notwithstanding; at any rate	/ɡajunˈman/
1540	paham	learned person; genius; sage	/paˈham/
1541	tinapay	bread	/tiˈnapaj/
1542	apelyido	surname; last name; family name	/ʔapelˈjido/
1543	iniinom	progressive aspect of inumin	/ʔiˌniʔiˈnom/
1544	nagaganap	progressive aspect	/naˌɡaɡaˈnap/
1545	husgahan	to judge; to pass judgement	/husɡaˈhan/
1546	patalim	bladed object	/pataˈlim/
1547	maghugas	to wash with water	/maɡˈhuɡas/
1548	pagawaan	factory	/ˌpaɡaˈwaʔan/
1549	pusong	clown; buffoon	/ˈpusoŋ/
1550	tol	term of address to a male: brother; bro	/ˈtol/
1551	hita	thigh	/ˈhitaʔ/
1552	umayos	to behave well; to act properly	/ʔuˈmajos/
1553	kuwenta	computation; calculation; reckoning; determining of the…	/kuˈenta/
1554	hinog	ripe	/hiˈnoɡ/
1555	palugit	handicap allowance given	/paˈluɡit/
1556	pagkabuhay	means of livelihood	/paɡkaˈbuhaj/
1557	bading	effeminate man; womanish man; homosexual male; hermaphrodite	/baˈdiŋ/
1558	bilyon	billion	/bilˈjon/
1559	iskor	score	/ʔisˈkoɾ/
1560	magturo	to teach	/maɡˈtuɾoʔ/
1561	mawalang-galang	with all due respect	/mawaˌlaŋ ˈɡalaŋ/
1562	lokasyon	location; place	/lokasˈjon/
1563	elemento	element	/ʔeleˈmento/
1564	sisihin	to blame	/siˈsihin/
1565	landas	path; trail; pathway; footpath	/lanˈdas/
1566	kinakausap	progressive aspect of kausapin	/kiˌnakaˈʔusap/
1567	pumanaw	to depart	/puˈmanaw/
1568	bangin	abyss; gorge; ravine	/baˈŋin/
1569	patawad	apology	/paˈtawad/
1570	mahulog	to fall	/maˈhuloɡ/
1571	sabon	soap	/saˈbon/
1572	maghapon	all day	/maɡˈhapon/
1573	kanluran	west; the direction of sunset	/kanˈluɾan/
1574	okey	okay!; all right!	/ˈʔokej/
1575	paliguan	bath; bathroom	/ˌpaliɡuˈʔan/
1576	maligo	to bathe	/maˈliɡoʔ/
1577	pahayag	statement; expression	/pahaˈjaɡ/
1578	magulo	disorderly; noisy; enmeshed; anomalous	/maɡuˈlo/
1579	bagay-bagay	circumstances; terms	/ˌbaɡaj ˈbaɡaj/
1580	maaasahan	reliable; dependable	/maˌʔaʔaˈsahan/
1581	haha	big rip; big tear	/ˈhahaʔ/
1582	operasyon	operation	/ʔopeɾasˈjon/
1583	abutin	to be overtaken	/ʔaˈbutin/
1584	talon	jump; leap	/taˈlon/
1585	kumbinasyon	superseded, pre-2014 spelling of kombinasyon	/kumbinasˈjon/
1586	pakay	purpose; aim; intention; mission	/ˈpakaj/
1587	kalungkutan	sadness	/kaluŋˈkutan/
1588	salamangka	magic; sorcery; witchcraft	/salaˈmaŋka/
1589	orasan	clock; timepiece	/ʔoɾaˈsan/
1590	damdamin	feeling; emotion; sentiment	/damˈdamin/
1591	kumukuha	progressive aspect of kumuha	/kumuˈkuha/
1592	lagos	piercing and reaching to the opposite side in a continuous…	/laˈɡos/
1593	katayuan	condition; state	/kataˈjuʔan/
1594	kalat	litter; things scattered	/ˈkalat/
1595	nagkakaroon	progressive aspect of magkaroon	/naɡˌkakaɾoˈʔon/
1596	teorya	theory	/teˈoɾja/
1597	mananalo	victor; habitual winner	/ˌmananaˈlo/
1598	bundat	big-bellied, bloated; full, satiated	/bunˈdat/
1599	kuryente	superseded, pre-2014 spelling of koryente	/kuɾˈjente/
1600	ginhawa	comfort; ease of living	/ɡinˈhawa/
1601	patatas	potato	/paˈtatas/
1602	bigas	husked, uncooked rice	/biˈɡas/
1603	lawak	extent; expanse; reach	/ˈlawak/
1604	kapal	thickness	/kaˈpal/
1605	suportahan	to be given support; to be supported	/suˌpoɾtaˈhan/
1606	buhangin	sand	/buˈhaŋin/
1607	bagamat	though; although; even though	/baɡaˈmat/
1608	maselan	delicate; fragile	/maˈselan/
1609	gatong	fuel for fire	/ˈɡatoŋ/
1610	nangangailangan	progressive aspect of mangailangan	/naŋaŋaʔiˈlaŋan/
1611	kilo	bent; crooked; curved	/kiˈloʔ/
1612	hiramin	to be borrowed	/hiɾaˈmin/
1613	lokal	local	/loˈkal/
1614	sumobra	to exceed	/suˈmobɾa/
1615	gawaan	a place or location of manufacturing	/ɡaˈwaʔan/
1616	magpagawa	to ask someone to do something	/maɡpaɡaˈwaʔ/
1617	kwenta	superseded, pre-2007 spelling of kuwenta	/ˈkwenta/
1618	alat	salty	/ˈʔalat/
1619	lumipad	to fly	/lumiˈpad/
1620	tonelada	ton	/toneˈlada/
1621	hinala	suspicion	/hiˈnalaʔ/
1622	plato	a plate; dish	/ˈplato/
1623	kinopya	complete aspect of kopyahin	/kiˈnopja/
1624	husay	skill; expertness	/ˈhusaj/
1625	polusyon	pollution	/polusˈjon/
1626	ganap	complete; full; exact	/ɡaˈnap/
1627	tag-araw	summer; hot, dry season; sunny days	/taɡʔaˈɾaw/
1628	lipunan	society	/liˈpunan/
1629	pakikipagsapalaran	venture; adventure	/pakikipaɡˈsapalaɾan/
1630	bigatin	having influence with important and powerful people	/biˈɡatin/
1631	panggatong	fuel	/paŋˈɡatoŋ/
1632	bumibili	progressive aspect of bumili	/buˌmibiˈli/
1633	patas	stock; heap; pile	/ˈpatas/
1634	tanim	plant	/taˈnim/
1635	bituka	intestine; bowel; entrail	/biˈtuka/
1636	puwang	gap; small opening; small space	/puˈaŋ/
1637	sumipsip	to absorb	/sumipˈsip/
1638	lumaganap	to be distributed or dispersed widely; to spread over a…	/lumaˈɡanap/
1639	aling	ligatured form of alin	/ˈʔaliŋ/
1640	nasyon	nation; country	/nasˈjon/
1641	rebelyon	rebellion; insurrection	/ɾebelˈjon/
1642	kontinente	continent	/kontiˈnente/
1643	pestisidyo	pesticide	/pestiˈsidjo/
1644	katunayan	truth; actuality	/katuˈnajan/
1645	hanggan	limit; boundary	/haŋˈɡan/
1646	yugto	part	/juɡˈtoʔ/
1647	katahimikan	silence	/katahiˈmikan/
1648	sulit	worth the money; reasonably priced; cost-effective	/ˈsulit/
1649	baybayin	coast; coastline; shore	/bajˈbajin/
