rank	word	english	ipa
4944	исуши	to dry up, desiccate	[ˈisuʃi]
4945	максимум	maximum	[ˈmaksimum]
4946	романтичен	romantic	[rɔˈmantit͡ʃɛn]
4947	говорница	platform, podium, stand	[ɡɔˈvɔrnit͡sa]
4948	штаб	headquarters, staff	[ʃtap]
4949	земјотрес	earthquake	[ˈzɛmjɔtrɛs]
4950	ре	re	[rɛ]
4951	неприфатливо	unacceptably	[nɛpriˈfatlivɔ]
4952	резервација	reservation	[rɛzɛrˈvat͡si(j)a]
4953	племиња	tribe	[ˈplɛmiɲa]
4954	сечат	to cut	[ˈsɛt͡ʃat]
4955	аналитичар	analyst	[anaˈlitit͡ʃar]
4956	историски	historically	[isˈtɔɾiski]
4957	проби	rehearsal	[ˈprɔbi]
4958	кош	basket	[kɔʃ]
4959	заборават	nonstandard form of заборава	[zaˈbɔɾavat]
4960	сува	dry, dried	[ˈsuva]
4961	прецизен	precise	[ˈprɛt͡sizɛn]
4962	функции	function	[ˈfuŋkt͡sii]
4963	прееска	a short while ago	[ˈprɛɛska]
4964	сантиметри	centimeter/centimetre	[sanˈtimɛtri]
4965	соблече	to take off	[ˈsɔblɛt͡ʃɛ]
4966	експерти	indefinite plural	[ˈɛkspɛrti]
4967	растенија	plant	[rasˈtɛni(j)a]
4968	нуклеарен	nuclear	[nuklɛˈaɾɛn]
4969	исплата	payment	[ˈispɫata]
4970	љубопитност	curiosity	[ʎuˈbɔpitnɔst]
4971	биолошки	biologically	[biˈɔɫɔʃki]
4972	кондоми	condom	[kɔnˈdɔmi]
4973	вклопува	to fit in, integrate	[ˈfkɫɔpuva]
4974	полнење	to fill	[ˈpɔɫnɛɲɛ]
4975	веш	laundry, washing	[vɛʃ]
4976	скапоцен	precious	[ˈskapɔt͡sɛn]
4977	сувенир	souvenir	[suvɛˈnir]
4978	источен	eastern	[ˈistɔt͡ʃɛn]
4979	припреми	to prepare	[ˈpriprɛmi]
4980	совлада	to master	[ˈsɔvɫada]
4981	изнајми	to rent	[ˈiznajmi]
4982	крилата	unspecified definite plural of крило n	[ˈkriɫata]
4983	заѕвони	to ring	[ˈzad͡zvɔni]
4984	давање	to give	[ˈdavaɲɛ]
4985	надлежност	responsibility, charge	[ˈnadlɛʒnɔst]
4986	осигура	to ensure	[ɔˈsiɡuɾa]
4987	миризба	smell, scent	[ˈmiɾizba]
4988	алтернатива	alternative	[aɫtɛrnaˈtiva]
4989	бакнежи	indefinite plural of ба́кнеж	[ˈbaknɛʒi]
4990	маден	testicular	[ˈmadɛn]
4991	срамежлив	shy, bashful, coy	[ˈsramɛʒlif]
4992	планирање	to plan	[pɫaˈniɾaɲɛ]
4993	воодушевен	to inspire; encourage; cheer up	[vɔɔˈduʃɛvɛn]
4994	независност	independence	[nɛˈzavisnɔst]
4995	станало	to become	[ˈstanaɫɔ]
4996	изигра	to play	[ˈiziɡra]
4997	препушти	to leave to someone, allow someone else to take over	[ˈprɛpuʃti]
4998	докторка	female doctor	[ˈdɔktɔrka]
4999	грозен	ugly, unattractive	[ˈɡrɔzɛn]
5000	сандак	chest, trunk, box, crate	[ˈsandak]
5001	боречки	martial	[ˈbɔɾɛt͡ʃki]
5002	јагоди	strawberry	[ˈjaɡɔdi]
5003	отсутен	absent	[ˈɔtsutɛn]
5004	ткиво	tissue	[ˈtkivɔ]
5005	семејно	familially, as a family	[ˈsɛmɛjnɔ]
5006	наслов	title, heading	[ˈnasɫɔf]
5007	жртвување	to sacrifice	[ʒr̩ˈtvuvaɲɛ]
5008	ламба	lamp	[ˈɫamba]
5009	лечење	to cure	[ˈlɛt͡ʃɛɲɛ]
5010	расправија	argument, dispute	[rasˈpravi(j)a]
5011	заборава	to forget, fail to think of	[zaˈbɔɾava]
5012	социјална	social	[sɔˈt͡si(j)aɫna]
5013	викне	to cry, shout	[ˈviknɛ]
5014	ранец	backpack	[ˈranɛt͡s]
5015	задници	buttocks, bottom, butt	[ˈzadnit͡si]
5016	ножици	scissors	[ˈnɔʒit͡si]
5017	нигде	nonstandard form of никаде	[ˈniɡdɛ]
5018	бате	older brother	[ˈbatɛ]
5019	брутално	brutally	[ˈbrutaɫnɔ]
5020	вратен	to return, restore, give back	[ˈvratɛn]
5021	почива	to rest	[ˈpɔt͡ʃiva]
5022	расправа	dispute	[ˈrasprava]
5023	повикан	to call, summon, invoke	[ˈpɔvikan]
5024	кити	to decorate, adorn, bedeck	[ˈkiti]
5025	зараза	contagion	[ˈzaɾaza]
5026	прогласи	to proclaim, declare	[ˈprɔɡɫasi]
5027	сведува	to reduce	[ˈsvɛduva]
5028	шпагети	spaghetti	[ʃpaˈɡɛti]
5029	ива	sallow, goat willow	[ˈiva]
5030	концепт	concept	[ˈkɔnt͡sɛpt]
5031	пружи	to hang up	[ˈpruʒi]
5032	ѕверови	beast	[ˈd͡zvɛɾɔvi]
5033	игли	needle	[ˈiɡli]
5034	бриши	to erase, delete	[ˈbriʃi]
5035	прогласен	to proclaim, declare	[ˈprɔɡɫasɛn]
5036	чувте	to hear	[ˈt͡ʃuftɛ]
5037	население	population	[nasɛˈlɛni(j)ɛ]
5038	пила	saw	[ˈpiɫa]
5039	тврд	hard, firm	[tvr̩t]
5040	ташна	bag, purse	[ˈtaʃna]
5041	танго	tango	[ˈtaŋɡɔ]
5042	развива	to develop	[ˈrazviva]
5043	чести	common, frequent	[ˈt͡ʃɛsti]
5044	навреден	to insult, offend	[ˈnavrɛdɛn]
5045	имагинација	imagination, fantasy	[imaɡiˈnat͡si(j)a]
5046	активен	active	[ˈaktivɛn]
5047	искреност	honesty, sincerity	[ˈiskrɛnɔst]
5048	крвав	bloody, bloodstained	[ˈkr̩vaf]
5049	бегате	to run away	[ˈbɛɡatɛ]
5050	мами	to cheat, deceive, swindle, con, dupe, scam	[ˈmami]
5051	втори	alternative form of втор	[ˈftɔɾi]
5052	џез	jazz	[d͡ʒɛs]
5053	налета	to run into, come across	[ˈnalɛta]
5054	есен	autumn, fall	[ˈɛsɛn]
5055	кармин	lipstick	[ˈkarmin]
5056	премини	passage	[ˈprɛmini]
5057	разликува	to differentiate, distinguish	[razˈlikuva]
5058	артилерија	artillery	[artiˈlɛɾi(j)a]
5059	прат	twig; birch, rod	[prat]
5060	потерница	warrant	[pɔˈtɛrnit͡sa]
5061	специјалност	specialty	[spɛt͡siˈjaɫnɔst]
5062	загрози	to endanger, imperil, jeopardize	[ˈzaɡrɔzi]
5063	несомнено	undoubtedly	[nɛˈsɔmnɛnɔ]
5064	жртвува	to sacrifice	[ˈʒr̩tvuva]
5065	блокада	blockade, obstruction	[bɫɔˈkada]
5066	должина	length	[ˈdɔɫʒina]
5067	сместување	accommodation, lodging	[smɛsˈtuvaɲɛ]
5068	напорен	strenuous, difficult	[ˈnapɔɾɛn]
5069	топче	ball	[ˈtɔpt͡ʃɛ]
5070	анонимен	anonymous, unnamed	[anɔˈnimɛn]
5071	вознемирувачки	upsetting, distressing	[vɔznɛmiˈruvat͡ʃki]
5072	полска	field	[ˈpɔɫska]
5073	костими	costume	[ˈkɔstimi]
5074	вешт	skilled, adroit, dexterous	[vɛʃt]
5075	божиќен	Christmas	[ˈbɔʒicɛn]
5076	гласање	to vote	[ˈɡɫasaɲɛ]
5077	мустаќи	moustache	[ˈmustaci]
5078	јаглен	coal	[ˈjaɡlɛn]
5079	тренира	to train, coach	[trɛˈniɾa]
5080	ребра	rib	[ˈrɛbra]
5081	љубовен	amorous, romantic	[ˈʎubɔvɛn]
5082	досада	boredom	[ˈdɔsada]
5083	трезен	sober	[ˈtrɛzɛn]
5084	бриџ	bridge	[brit͡ʃ]
5085	чуј	to hear	[t͡ʃuj]
5086	луна	moon	[ˈɫuna]
5087	корен	root	[ˈkɔɾɛn]
5088	зграпчи	to grip, grab, seize	[ˈzɡrapt͡ʃi]
5089	шут	clown, buffoon	[ʃut]
5090	подобрување	improvement, amelioration	[pɔdɔbˈruvaɲɛ]
5091	психологија	psychology	[psixɔˈɫɔɡi(j)a]
5092	заљуби	to start loving, fall in love with	[ˈzaʎubi]
5093	спреј	spray	[sprɛj]
5094	коцкање	to gamble	[ˈkɔt͡skaɲɛ]
5095	пчели	bee	[ˈpt͡ʃɛli]
5096	спонзор	sponsor	[ˈspɔnzɔr]
5097	лимузина	limousine	[limuˈzina]
5098	вселена	space, outer space	[ˈfsɛlɛna]
5099	капут	kaputt	[kaˈput]
5100	маало	neighbourhood, block	[ˈmaaɫɔ]
5101	сув	dry, dried	[suf]
5102	стадо	herd, flock	[ˈstadɔ]
5103	кањон	canyon	[ˈkaɲɔn]
5104	манастир	monastery	[ˈmanastir]
5105	војски	army	[ˈvɔjski]
5106	погледи	look, gaze	[ˈpɔɡlɛdi]
5107	финале	finale, finals	[fiˈnalɛ]
5108	дефиниција	definition	[dɛfiˈnit͡si(j)a]
5109	цивил	civilian	[ˈt͡siviɫ]
5110	богатства	wealth, riches	[ˈbɔɡatstva]
5111	јута	jute	[ˈjuta]
5112	капацитет	capacity	[kapat͡siˈtɛt]
5113	магацин	warehouse, depot, storeroom	[maɡaˈt͡sin]
5114	заразен	contagious	[ˈzaɾazɛn]
5115	комитет	committee	[kɔmiˈtɛt]
5116	реки	river	[ˈrɛki]
5117	постојан	steady, consistent	[ˈpɔstɔjan]
5118	дента	that day	[ˈdɛnta]
5119	дефект	defect	[ˈdɛfɛkt]
5120	наоѓање	to find	[naˈɔɟaɲɛ]
5121	обучен	trained	[ˈɔbut͡ʃɛn]
5122	изроди	bastard	[ˈizrɔdi]
5123	забар	dentist	[ˈzabar]
5124	жестоко	fiercely	[ˈʒɛstɔkɔ]
5125	послуга	staff, servants	[ˈpɔsɫuɡa]
5126	спои	to combine, join	[ˈspɔi]
5127	лилјак	bat	[ˈliʎak]
5128	почетник	beginner	[ˈpɔt͡ʃɛtnik]
5129	резервоар	reservoir, tank	[rɛzɛrvɔˈar]
5130	мистик	mystic	[ˈmistik]
5131	врсти	species	[ˈvr̩sti]
5132	појава	phenomenon	[ˈpɔjava]
5133	голтка	sip, draught	[ˈɡɔɫtka]
5134	лезбејки	lesbian	[ˈlɛzbɛjki]
5135	учителка	teacher	[uˈt͡ʃitɛɫka]
5136	нагази	to step on	[ˈnaɡazi]
5137	работилница	workshop	[rabɔˈtiɫnit͡sa]
5138	пластична	plastic	[ˈpɫastit͡ʃna]
5139	идентификува	to identify	[idɛntiˈfikuva]
5140	палуба	deck	[ˈpaɫuba]
5141	змиите	snake, serpent, ophidian	[ˈzmiitɛ]
5142	најубаво	beautifully	[naˈjubavɔ]
5143	корпорација	corporation	[kɔrpɔˈrat͡si(j)a]
5144	елка	fir	[ˈɛɫka]
5145	арогантен	arrogant	[aɾɔˈɡantɛn]
5146	архитект	architect	[arxiˈtɛkt]
5147	изневерува	to cheat on, commit adultery	[iznɛˈvɛɾuva]
5148	очекувања	expectation	[ɔt͡ʃɛˈkuvaɲa]
5149	мечеви	sword	[ˈmɛt͡ʃɛvi]
5150	екипи	indefinite plural of еки́па f	[ɛˈkipi]
5151	дејство	effect, function	[ˈdɛjstvɔ]
5152	амбуланта	clinic	[ambuˈɫanta]
5153	проститутки	whore, prostitute	[prɔstiˈtutki]
5154	кревети	bed	[ˈkrɛvɛti]
5155	ропство	slavery	[ˈrɔpstvɔ]
5156	молња	lightning	[ˈmɔɫɲa]
5157	маки	pain, suffering, anguish, torment, torture	[ˈmaki]
5158	поубав	beautiful, pretty	[ˈpɔubaf]
5159	застанат	to assume a static standing position	[ˈzastanat]
5160	владетел	ruler	[ˈvɫadɛtɛɫ]
5161	играва	proximal definite singular of игра f	[ˈiɡrava]
5162	фраза	phrase	[ˈfraza]
5163	рибар	fisherman	[ˈribar]
5164	запалив	flammable	[ˈzapalif]
5165	виза	visa	[ˈviza]
5166	пердуви	feather	[ˈpɛrduvi]
5167	оставен	to leave, abandon, relinquish	[ˈɔstavɛn]
5168	покриен	to cover, deck	[ˈpɔkri(j)ɛn]
5169	криптон	krypton	[ˈkriptɔn]
5170	кампување	to camp	[kamˈpuvaɲɛ]
5171	весел	happy, merry, cheerful, jolly, gay	[ˈvɛsɛɫ]
5172	школски	school	[ʃˈkɔɫski]
5173	учел	to learn, study	[ˈut͡ʃɛɫ]
5174	велејќи	to say	[vɛˈlɛjci]
5175	прекинува	to stop	[prɛˈkinuva]
5176	средна	medium, central, middle	[ˈsrɛdna]
5177	вртење	to turn	[ˈvr̩tɛɲɛ]
5178	научна	scientific	[ˈnaut͡ʃna]
5179	деловен	business	[ˈdɛɫɔvɛn]
5180	капи	indefinite plural of капа f	[ˈkapi]
5181	северен	northern	[ˈsɛvɛɾɛn]
5182	пукав	to shoot, fire	[ˈpukaf]
5183	решавање	to solve, resolve	[rɛˈʃavaɲɛ]
5184	зрак	a ray, beam	[zrak]
5185	последица	consequence	[pɔˈslɛdit͡sa]
5186	паркирање	to park	[parˈkiɾaɲɛ]
5187	трипати	thrice	[ˈtripati]
5188	посетува	to visit	[pɔˈsɛtuva]
5189	безброј	countless, a myriad of	[ˈbɛzbrɔj]
5190	утакмица	game, match	[uˈtakmit͡sa]
5191	веце	bathroom	[ˈvɛt͡sɛ]
5192	говорат	to speak, talk	[ˈɡɔvɔɾat]
5193	скокам	to jump, spring, leap	[ˈskɔkam]
5194	компас	compass	[ˈkɔmpas]
5195	домаќинка	housewife	[dɔˈmaciŋka]
5196	позитивен	positive	[pɔziˈtivɛn]
5197	кавга	quarrel, altercation	[ˈkavɡa]
5198	грашок	peas	[ˈɡraʃɔk]
5199	чевел	shoe	[ˈt͡ʃɛvɛɫ]
5200	дави	to choke, asphyxiate, strangle, throttle	[ˈdavi]
5201	раѓа	to give birth to	[ˈraɟa]
5202	регион	region	[rɛɡiˈɔn]
5203	теми	theme, topic, subject	[ˈtɛmi]
5204	предлози	suggestion, proposal	[ˈprɛdɫɔzi]
5205	мисии	mission	[ˈmisii]
5206	споро	slowly	[ˈspɔɾɔ]
5207	прост	simple, plain, ordinary	[prɔst]
5208	густо	thickly, densely	[ˈɡustɔ]
5209	маченце	kitten	[ˈmat͡ʃɛnt͡sɛ]
5210	чеша	to scratch, itch	[ˈt͡ʃɛʃa]
5211	стршлен	hornet	[ˈstr̩ʃlɛn]
5212	демек	that is to say, meaning	[ˈdɛmɛk]
5213	поредок	order	[ˈpɔɾɛdɔk]
5214	опсесија	obsession	[ɔpˈsɛsi(j)a]
5215	праведен	just, fair	[ˈpravɛdɛn]
5216	појачување	to intensify, strengthen	[pɔjaˈt͡ʃuvaɲɛ]
5217	изрази	to express	[ˈizrazi]
5218	потврдува	to confirm	[pɔˈtvr̩duva]
5219	билки	herb	[ˈbiɫki]
5220	гардероба	wardrobe	[ɡardɛˈrɔba]
5221	лутина	anger	[ˈɫutina]
5222	поет	poet	[ˈpɔɛt]
5223	вереница	fiancee	[vɛˈrɛnit͡sa]
5224	сирена	siren	[siˈrɛna]
5225	убивате	to kill	[uˈbivatɛ]
5226	кокошки	chicken, hen	[ˈkɔkɔʃki]
5227	труење	poisoning	[ˈtruɛɲɛ]
5228	концентрација	concentration	[kɔnt͡sɛnˈtrat͡si(j)a]
5229	куре	dick, prick, cock	[ˈkuɾɛ]
5230	изум	invention, discovery	[ˈizum]
5231	раскажува	to tell, recount	[rasˈkaʒuva]
5232	кученца	puppy, pup	[ˈkut͡ʃɛnt͡sa]
5233	платформа	platform	[pɫatˈfɔrma]
5234	ген	gene	[ɡɛn]
5235	состави	to put together, compile, assemble	[ˈsɔstavi]
5236	топот	footfall, trample, stomp	[ˈtɔpɔt]
5237	осет	feeling, sense	[ˈɔsɛt]
5238	мито	bribe	[ˈmitɔ]
5239	месија	Messiah	[ˈmɛsi(j)a]
5240	кабинет	office, private office, home office	[kabiˈnɛt]
5241	исклучува	to switch off, to turn off, to disable	[isˈkɫut͡ʃuva]
5242	демонстрација	protest	[dɛmɔnˈstrat͡si(j)a]
5243	изложен	exposed, open, uncovered	[ˈizɫɔʒɛn]
5244	теренски	terrain, field	[ˈtɛɾɛnski]
5245	владеење	to know very well	[vɫaˈdɛɛɲɛ]
5246	стравови	fear	[ˈstravɔvi]
5247	ракопис	handwriting	[ˈrakɔpis]
5248	ветеринар	veterinarian	[vɛtɛɾiˈnar]
5249	крофна	doughnut	[ˈkrɔfna]
5250	положи	to place, lay	[ˈpɔɫɔʒi]
5251	зол	evil, mean, wicked	[zɔɫ]
5252	конте	count	[ˈkɔntɛ]
5253	обувки	shoe, footwear	/ubufk/
5254	барала	to search, look for	[ˈbaɾaɫa]
5255	кофа	pail, bucket	[ˈkɔfa]
5256	појдете	to go, start moving, head	[ˈpɔjdɛtɛ]
5257	мистериозен	mysterious	[mistɛɾiˈɔzɛn]
5258	комплетен	complete	[ˈkɔmplɛtɛn]
5259	спој	junction, connection	[spɔj]
5260	осуди	to sentence, convict, judge	[ˈɔsudi]
5261	доведува	to bring	[dɔˈvɛduva]
5262	готовина	cash	[ɡɔˈtɔvina]
5263	светлост	light	[ˈsvɛtɫɔst]
5264	скокаат	to jump, spring, leap	[ˈskɔkaat]
5265	залиха	stockpile	[ˈzalixa]
5266	буриња	barrel	[ˈbuɾiɲa]
5267	домати	tomato	[ˈdɔmati]
5268	прибор	equipment, kit, supplies, gear, set	[ˈpribɔr]
5269	облици	shape, form	[ˈɔblit͡si]
5270	должности	duty	[ˈdɔɫʒnɔsti]
5271	намирници	groceries, foodstuffs	[naˈmirnit͡si]
5272	сечам	to cut	[ˈsɛt͡ʃam]
5273	освести	to render conscious, make aware, give a reality check	[ˈɔsvɛsti]
5274	чекаа	to wait, wait for, to await	[ˈt͡ʃɛkaa]
5275	сив	grey	[sif]
5276	нетрпение	impatience	[nɛtr̩ˈpɛni(j)ɛ]
5277	стаса	to arrive	[ˈstasa]
5278	турнеја	tour	[turˈnɛja]
5279	сираче	orphan	[ˈsiɾat͡ʃɛ]
5280	фармерки	jeans	[ˈfarmɛrki]
5281	лакот	elbow	/ɫakot/
5282	тетоважи	tattoo	[tɛtɔˈvaʒi]
5283	себично	selfishly	[ˈsɛbit͡ʃnɔ]
5284	предавници	traitor	[prɛˈdavnit͡si]
5285	мориња	sea	[ˈmɔɾiɲa]
5286	бургер	burger	[ˈburɡɛr]
5287	материја	matter	[maˈtɛɾi(j)a]
5288	вештачки	artificially	[ˈvɛʃtat͡ʃki]
5289	купатило	bathroom	[kuˈpatiɫɔ]
5290	бесмртен	immortal	[ˈbɛsmr̩tɛn]
5291	газови	bottom, buttocks, ass, anus	[ˈɡazɔvi]
5292	научно	scientifically	[ˈnaut͡ʃnɔ]
5293	вкусен	tasty, delicious	[ˈfkusɛn]
5294	крема	cream	[ˈkrɛma]
5295	влошува	to worsen	[ˈvɫɔʃuva]
5296	кило	kilogram, kilo	[ˈkiɫɔ]
5297	тестира	to test	[tɛsˈtiɾa]
5298	онлајн	online	[ˈɔnɫajn]
5299	проектил	projectile	[prɔɛkˈtiɫ]
5300	недвижности	real estate, property which cannot be moved	[nɛˈdviʒnɔsti]
5301	пропаднат	to fall apart, deteriorate	[ˈprɔpadnat]
5302	села	village	[ˈsɛɫa]
5303	целост	entirety	[ˈt͡sɛɫɔst]
5304	фирми	firm, company	[ˈfirmi]
5305	прилог	adverb	[ˈpriɫɔk]
5306	застанува	to stop	[zasˈtanuva]
5307	борејќи	to attack or beat in play	[bɔˈrɛjci]
5308	пропаѓа	to fall, fall through, seep through, sink	[ˈprɔpaɟa]
5309	вагон	wagon, cart	[ˈvaɡɔn]
5310	копа	to dig	[ˈkɔpa]
5311	придржи	to hold for a while	[ˈpridr̩ʒi]
5312	прашуваме	to ask	[praˈʃuvamɛ]
5313	сончев	sunny	[ˈsɔnt͡ʃɛf]
5314	претпоставува	to suppose, presume, assume	[prɛtpɔˈstavuva]
5315	дигне	to lift, pick up	[ˈdiɡnɛ]
5316	стапчиња	stick	[ˈstapt͡ʃiɲa]
5317	ослободува	to liberate	[ɔsɫɔˈbɔduva]
5318	ветува	to promise, vow	[ˈvɛtuva]
5319	безнадежно	hopelessly	[bɛzˈnadɛʒnɔ]
5320	вени	vein	[ˈvɛni]
5321	поздравува	to salute, greet	[pɔˈzdravuva]
5322	личната	personal, private	[ˈlit͡ʃnata]
5323	фиока	drawer	[fiˈɔka]
5324	умно	wisely	[ˈumnɔ]
5325	педерски	in a gay, homosexual way	[ˈpɛdɛrski]
5326	роденденски	relating to birthdays	[rɔˈdɛndɛnski]
5327	изолација	isolation	[izɔˈɫat͡si(j)a]
5328	престап	transgression, infraction	[ˈprɛstap]
5329	кривично	penally, criminally	[ˈkrivit͡ʃnɔ]
5330	кабел	cable	[ˈkabɛɫ]
5331	летечки	flying	[ˈlɛtɛt͡ʃki]
5332	лежеше	to lie	[ˈlɛʒɛʃɛ]
5333	зборат	to speak	[ˈzbɔɾat]
5334	речник	dictionary	[ˈrɛt͡ʃnik]
5335	пластика	plastic	[ˈpɫastika]
5336	дружење	to spend time with as a friend, give attention as a friend,…	[ˈdruʒɛɲɛ]
5337	столб	post, pole, pillar, column	[stɔɫp]
5338	стопи	to melt	[ˈstɔpi]
5339	ланче	necklace	[ˈɫant͡ʃɛ]
5340	физичко	ellipsis of физичко образование, PE class	[ˈfizit͡ʃkɔ]
5341	перика	wig, peruke	[ˈpɛɾika]
5342	караница	quarrel, altercation	[kaˈranit͡sa]
5343	клупа	bench	[ˈkɫupa]
5344	пристапи	approach	[ˈpristapi]
5345	интервенција	intervention	[intɛrˈvɛnt͡si(j)a]
5346	курвин	whore	[ˈkurvin]
5347	појде	to go, start moving, head	[ˈpɔjdɛ]
5348	добивка	gain, profit	[ˈdɔbifka]
5349	сида	AIDS	[ˈsida]
5350	богато	richly, sumptuously, opulently	[ˈbɔɡatɔ]
5351	ранлив	vulnerable	[ˈranlif]
5352	ладнокрвно	cold-bloodedly	[ɫadˈnɔkr̩vnɔ]
5353	лив	molten metal	[lif]
5354	скај	imitation leather	[skaj]
5355	курови	dick, prick, cock	[ˈkuɾɔvi]
5356	разбирливо	comprehensibly, understandably	[razˈbirlivɔ]
5357	смрдлив	smelly, stinky, malodorous, fetid	[ˈsmr̩dlif]
5358	барови	bar	[ˈbaɾɔvi]
5359	чесни	clove	[ˈt͡ʃɛsni]
5360	бунтовници	rebel	[bunˈtɔvnit͡si]
5361	сопственици	owner, proprietor	[sɔpˈstvɛnit͡si]
5362	пештери	cave	[ˈpɛʃtɛɾi]
5363	тупаница	fist	[tuˈpanit͡sa]
5364	поставен	to set up	[ˈpɔstavɛn]
5365	замислува	to imagine, conceive	[zaˈmisɫuva]
5366	исечеш	to cut	[ˈisɛt͡ʃɛʃ]
5367	збунувачки	confusing	[zbuˈnuvat͡ʃki]
5368	лажливец	liar	[ˈɫaʒlivɛt͡s]
5369	електронски	electronically	[ɛlɛkˈtrɔnski]
5370	примена	application, use	[ˈprimɛna]
5371	остар	sharp	[ˈɔstar]
5372	нервозно	edgily, irritatedly, vexedly	[ˈnɛrvɔznɔ]
5373	кеса	sack, bag	[ˈkɛsa]
5374	психички	with respect to the psyche	[ˈpsixit͡ʃki]
5375	уверен	to assure	[ˈuvɛɾɛn]
5376	незаконски	illegally	[nɛˈzakɔnski]
5377	бебенце	baby, infant, babe	[ˈbɛbɛnt͡sɛ]
5378	крзно	fur	[ˈkr̩znɔ]
5379	жешки	hot	/ʒɛʃki/
5380	прецизно	precisely	[ˈprɛt͡siznɔ]
5381	шлаг	whipped cream	[ʃɫak]
5382	резерва	stock	[ˈrɛzɛrva]
5383	мозоци	brain	[ˈmɔzɔt͡si]
5384	јахта	yacht	[ˈjaxta]
5385	драматично	dramatically	[draˈmatit͡ʃnɔ]
5386	зачини	to season, spice up	[ˈzat͡ʃini]
5387	натпреварување	to compete	[natprɛvaˈruvaɲɛ]
5388	германска	German	[ˈɡɛrmanska]
5389	магазин	warehouse, storeroom	[maɡaˈzin]
5390	пресметки	skirmish	[ˈprɛsmɛtki]
5391	мамење	to cheat, deceive, swindle, con, dupe, scam	[ˈmamɛɲɛ]
5392	панцир	armour	[ˈpant͡sir]
5393	поправа	to repair, fix	[ˈpɔprava]
5394	арно	well, alright, fine, okay	[ˈarnɔ]
5395	залак	morsel, bite	[ˈzaɫak]
5396	палење	to ignite, set alight	[ˈpalɛɲɛ]
5397	подготовка	preparation	[pɔdˈɡɔtɔfka]
5398	блуза	blouse	[ˈbɫuza]
5399	семоќен	omnipotent, almighty	[ˈsɛmɔcɛn]
5400	приход	income	[ˈprixɔt]
5401	дофат	range, reach	[ˈdɔfat]
5402	танчерка	nonstandard form of танчарка	[ˈtant͡ʃɛrka]
5403	турист	tourist	[tuˈrist]
5404	дебелко	thick	[ˈdɛbɛɫkɔ]
5405	скокање	to jump, spring, leap	[ˈskɔkaɲɛ]
5406	сензори	sensor	[ˈsɛnzɔɾi]
5407	шизик	dandy, fashionable man	[ˈʃizik]
5408	организам	organism	[ɔrɡaˈnizam]
5409	ненормален	abnormal	[nɛˈnɔrmalɛn]
5410	свиреше	to play	[ˈsviɾɛʃɛ]
5411	ебеме	to fuck, screw	[ˈɛbɛmɛ]
5412	играле	to play	[ˈiɡralɛ]
5413	бакне	to kiss	[ˈbaknɛ]
5414	крик	scream, cry, shriek	[krik]
5415	сируп	syrup	[ˈsiɾup]
5416	вулкан	volcano	[ˈvuɫkan]
5417	дискусија	discussion	[disˈkusi(j)a]
5418	класичен	classical	[ˈkɫasit͡ʃɛn]
5419	дроги	drug, narcotic	[ˈdrɔɡi]
5420	третина	third	[ˈtrɛtina]
5421	зарази	to infect	[ˈzaɾazi]
5422	татичко	daddy	[ˈtatit͡ʃkɔ]
5423	никаквец	bastard	[ˈnikakvɛt͡s]
5424	гавран	raven	[ˈɡavran]
5425	лимонада	lemonade	[limɔˈnada]
5426	возови	plural of воз m	[ˈvɔzɔvi]
5427	бакнува	to kiss	[ˈbaknuva]
5428	топи	to melt	[ˈtɔpi]
5429	пехар	cup, goblet	[ˈpɛxar]
5430	децении	decade	[dɛˈt͡sɛnii]
5431	џинови	giant	[ˈd͡ʒinɔvi]
5432	тргнување	to depart	[tr̩ɡˈnuvaɲɛ]
5433	феномен	phenomenon	[fɛnɔˈmɛn]
5434	трчаме	to run	[ˈtr̩t͡ʃamɛ]
5435	маркетинг	marketing	[ˈmarkɛtiŋk]
5436	радар	radar	[ˈradar]
5437	сјаен	shiny, luminous	[ˈsjaɛn]
5438	зароби	to imprison, confine, trap	[ˈzaɾɔbi]
5439	надзорник	supervisor, overseer	[ˈnadzɔrnik]
5440	фокусиран	to focus	[fɔkuˈsiɾan]
5441	нацрта	to draw	[ˈnat͡sr̩ta]
5442	сложи	to put together	[ˈsɫɔʒi]
5443	народи	to give birth to, to bear	[ˈnaɾɔdi]
5444	нарушување	breach, violation, impairment	[naɾuˈʃuvaɲɛ]
5445	понесе	to bring along, take with oneself	[ˈpɔnɛsɛ]
5446	нараквица	bracelet	[naˈrakvit͡sa]
5447	затворски	prison	[ˈzatvɔrski]
5448	платеник	mercenary	[ˈpɫatɛnik]
5449	рогови	horn	[ˈrɔɡɔvi]
5450	тегла	jar	[ˈtɛɡɫa]
5451	венча	to marry	[ˈvɛnt͡ʃa]
5452	прослави	to celebrate	[ˈprɔsɫavi]
5453	секому	everybody, everyone	[ˈsɛkɔmu]
5454	зачува	to preserve, keep	[ˈzat͡ʃuva]
5455	мапи	indefinite plural of мапа f	[ˈmapi]
5456	коинциденција	coincidence	[kɔint͡siˈdɛnt͡si(j)a]
5457	метафора	metaphor	[mɛˈtafɔɾa]
5458	мото	motto	[ˈmɔtɔ]
5459	арчи	to spend, fritter away, squander	[ˈart͡ʃi]
5460	спуштање	to lower, bring down	[ˈspuʃtaɲɛ]
5461	плачев	to cry, weep	[ˈpɫat͡ʃɛf]
