rank	word	english	ipa
4342	محتويات	contents	/muħ.ta.wa.jaːt/
4343	وريث	heir	/wa.riːθ/
4344	ياباني	Japanese	/jaːbaːnijj/
4345	واه	fragile, frail, idle, inactive	/waː.hin/
4346	مقعدي	breech	/maq.ʕa.dijj/
4347	انتهاك	emaciation	/in.ti.haːk/
4348	مائدة	dining table	/maː.ʔi.da/
4349	مطابق	identical, similar	/mu.tˤaː.biq/
4350	دق	to crush, to bruise	/daqqa/
4351	كريه	hateful, detestable, dislikable, disagreeable, unpleasant	/kariːh/
4352	ذبابة	fly	/ðu.baː.ba/
4353	طفيف	insignificant, little, minor	/tˤa.fiːf/
4354	كمان	violin	/ka.maːn/
4355	أسعار	plural of سِعْر	/ʔas.ʕaːr/
4356	كبد	to charge with, to incur	/kab.ba.da/
4357	تجميد	verbal noun of جَمَّدَ	/tad͡ʒ.miːd/
4358	قبلا	previously, formerly, earlier	/qab.lan/
4359	مصدوم	shocked	/masˤ.duːm/
4360	كوابيس	plural of كَابُوس	/ka.waː.biːs/
4361	تسلسل	to be successive, to form a chain or series	/tasalsala/
4362	إبادة	annihilation, extermination, eradication	/ʔi.baː.da/
4363	تلبية	verbal noun of لَبَّى	/talbija/
4364	تحديث	modernization, upgrade	/taħ.diːθ/
4365	قياسي	analogical	/qi.jaː.sijj/
4366	توازن	to be balanced, in an equilibrium	/ta.waː.za.na/
4367	مسكون	inhabited, populated	/mas.kuːn/
4368	فوضوية	chaoticness	/faw.dˤa.wij.ja/
4369	تذكير	masculine gender	/taðkiːr/
4370	بحار	seaman, seafarer, sailor	/baħ.ħaːr/
4371	مجموع	united	/mad͡ʒ.muːʕ/
4372	مشوق	interesting, enticing	/mu.ʃaw.wiq/
4373	متتالية	sequence, progression	/mu.ta.taː.li.ja/
4374	ملائكة	plural of مَلْأَك and its alternative forms مَلَك, مَلَاك	/ma.laː.ʔi.ka/
4375	مبالغة	exaggeration	/mu.baː.la.ɣa/
4376	فدية	ransom	/fidja/
4377	إباحية	libertinism	/ʔi.baː.ħij.ja/
4378	نذير	bringer of bad news, herald, legate, apostle, warner	/na.ðiːr/
4379	عارض	exhibitor	/ʕaː.ridˤ/
4380	محاولات	plural of مُحَاوَلَة	/muħaːwalaːt/
4381	مثلجات	ice cream	/mu.θal.la.d͡ʒaːt/
4382	روبوت	robot	/roː.boːt/
4383	اجتماعي	related to community, related to a group	/id͡ʒ.ti.maː.ʕijj/
4384	قيم	valuable, worthy	/qajjim/
4385	انتقام	revenge, vengeance	/in.ti.qaːm/
4386	رقبة	neck	/ra.qa.ba/
4387	أهلي	domesticated, tame	/ʔah.lijj/
4388	مزاد	auction	/ma.zaːd/
4389	الإسلام	definite singular of إِسْلَام	/alʔislaːm/
4390	جوهرة	jewel	/d͡ʒawhara/
4391	أسلم	to convert to Islam, to become a Muslim	/ʔaslama/
4392	نقية	feminine singular of نَقِيّ	/naqijja/
4393	بوس	kissing	/baws/
4394	اغتصاب	rape	/iɣtisˤaːb/
4395	أجراس	plural of جَرَس	/ʔad͡ʒraːs/
4396	جبناء	plural of جَبَان	/d͡ʒu.ba.naːʔ/
4397	عضلة	muscle	/ʕa.dˤa.la/
4398	عنصري	racial, ethnic	/ʕun.sˤu.rijj/
4399	توتر	tension	/tawattur/
4400	ريف	countryside, rural area, thorp land	/riːf/
4401	عريف	knowing, cognizant, aware	/ʕa.riːf/
4402	مهبل	vagina	/mah.bil/
4403	غائب	concealed, hidden, occult	/ɣaː.ʔib/
4404	أدر	to cause to flow	/ʔadarra/
4405	محاكاة	imitation, mimicry	/mu.ħaː.kaːh/
4406	نبتة	a plant	/nab.ta/
4407	خفي	to be hidden	/xa.fi.ja/
4408	صفات	plural of صِفَة	/sˤi.faːt/
4409	عجز	to fall short, to be incapable of, cannot	/ʕa.d͡ʒa.za/
4410	نقابة	association, union, syndicate	/ni.qaː.ba/
4411	سيل	flood, stream, torrent	/sajl/
4412	تضمن	to comprise, to contain, to include	/ta.dˤam.ma.na/
4413	متعدد	multiple	/mu.ta.ʕad.did/
4414	قرصان	pirate, sea-raider	/qur.sˤaːn/
4415	برقية	telegram	/bar.qij.ja/
4416	تقريري	justificative	/taqriːrijj/
4417	صنف	to sort, classify, or categorize something	/sˤannafa/
4418	برهان	proof, evidence	/bur.haːn/
4419	كونت	count	/koːnt/
4420	شعرة	a hair	/ʃaʕra/
4421	أوسع	wider; widest	/ʔawsaʕ/
4422	تحفظ	to preserve, to keep up, to maintain	/ta.ħaf.fa.ðˤa/
4423	سحابة	singulative of سَحَاب: a cloud	/sa.ħaː.ba/
4424	تمدد	to stretch out	/ta.mad.da.da/
4425	عاطفة	emotion, sentiment	/ʕaː.tˤi.fa/
4426	عطشان	thirsty	/ʕatˤ.ʃaːn/
4427	ضفدع	frog	/dˤif.diʕ/
4428	معجون	paste, cream	/maʕ.d͡ʒuːn/
4429	ذاتية	feminine singular of ذَاتِيّ	/ðaː.tij.ja/
4430	مراسلة	correspondence	/mu.raː.sa.la/
4431	خردة	scrap, metalware	/xur.da/
4432	سكتة	a single interval of silence	/sak.ta/
4433	أصلية	feminine singular of أَصْلِيّ	/ʔasˤlijja/
4434	نرد	dice; game with dice	/nard/
4435	قرع	to cudgel, to driveback with a stick	/qaraʕa/
4436	بريطانية	female equivalent of بَرِيطَانِيّ	/bariːtˤaːnijja/
4437	رحيم	merciful	/ra.ħiːm/
4438	قس	to seek, to pursue	/qassa/
4439	أرتب	to cause to be steady, balanced, fixed, firm, stationary	/ʔartaba/
4440	نادل	waiter	/naː.dil/
4441	مشاجرة	verbal noun of شَاجَرَ	/mu.ʃaː.d͡ʒa.ra/
4442	وصولي	careerist, opportunist	/wu.sˤuː.lijj/
4443	تأذى	to suffer damage or harm, physical or psychological	/ta.ʔað.ðaː/
4444	مقولة	saying, quote	/ma.quː.la/
4445	ربيع	spring	/ra.biːʕ/
4446	ستين	genitive/accusative of سِتُّونَ	/sittiːna/
4447	انفصل	to detach, come away, break off	/infasˤala/
4448	أوان	particular time, timeframe, occasion, time that has come or…	/ʔa.waː.nin/
4449	شاعر	poet	/ʃaː.ʕir/
4450	حظى	plural of حُظْوَة	/ħiðˤan/
4451	هدنة	truce, peace, cease-fire	/hudna/
4452	مذبحة	slaughterhouse, abattoir	/mað.ba.ħa/
4453	هبط	to descend; to go or come down; to fall	/habatˤa/
4454	تأهب	to make oneself ready, to get ready, to prepare	/ta.ʔah.ha.ba/
4455	ممنوعة	feminine singular of مَمْنُوع	/mamnuːʕa/
4456	بنس	penny	/bins/
4457	أشلاء	Ashlaa	/ʔaʃ.laːʔ/
4458	شقي	to be unhappy, to be miserable	/ʃa.qijj/
4459	أربح	to cause or allow to gain or profit	/ʔarbaħa/
4460	معادلة	equation	/mu.ʕaː.da.la/
4461	إدمان	addiction	/ʔid.maːn/
4462	استماع	listening	/is.ti.maːʕ/
4463	تشبث	to cleave, to cling, to adhere	/ta.ʃab.ba.θa/
4464	أشار	to point, to point out, to indicate	/ʔa.ʃaː.ra/
4465	ملصق	poster	/mul.sˤaq/
4466	كثيف	dense; thick; compact; viscous	/ka.θiːf/
4467	فضولية	feminine singular of فُضُولِيّ	/fudˤuːlijja/
4468	مشاة	plural of مَاشٍ	/muʃaːh/
4469	مسيحي	Christian	/ma.siː.ħijj/
4470	عنصرية	racism	/ʕun.sˤu.rij.ja/
4471	تصليح	fixing, mending, improving	/tasˤ.liːħ/
4472	شفاء	healing, recovery	/ʃi.faːʔ/
4473	ثرية	chandelier	/θurajja/
4474	صفة	quality, feature, characteristic	/sˤi.fa/
4475	رصد	to observe	/ra.sˤa.da/
4476	تفويض	delegation	/taf.wiːdˤ/
4477	رغبات	plural of رَغْبَة	/raɣabaːt/
4478	إرضاء	contenting, satisfaction, pleasing	/ʔir.dˤaːʔ/
4479	ينشر	يَنْشُرُ /jan.ʃu.ru/: third-person masculine singular…	/janʃuru/
4480	توديع	saying goodbye	/taw.diːʕ/
4481	هدد	to make or utter a threat against; to intimidate	/had.da.da/
4482	كوم	to pile up, to stack, to amass, to heap	/kawm/
4483	تأجير	verbal noun of أَجَّرَ	/taʔ.d͡ʒiːr/
4484	بعث	to awake	/ba.ʕa.θa/
4485	شكلي	formal, related to form	/ʃak.lijj/
4486	نظريات	plural of نَظَرِيَّة	/naðˤarijjaːt/
4487	متنزه	park, promenade, walk, stroll	/mu.ta.naz.zah/
4488	كثرة	plentiness, abundance, multitude	/kaθ.ra/
4489	مد	to extend, to stretch, to spread out, to lay out	/madda/
4490	استبدال	verbal noun of اِسْتَبْدَلَ	/is.tib.daːl/
4491	حلا	to be sweet or pleasant	/ħalaː/
4492	وردية	rosary	/wardijja/
4493	بحري	related to the sea, maritime, nautical	/baħ.rijj/
4494	أزواج	plural of زَوْج	/ʔaz.waːd͡ʒ/
4495	مربوط	tied, bound	/mar.buːtˤ/
4496	ثقوب	plural of ثَقْب	/θuquːb/
4497	كتيبة	battalion	/ka.tiː.ba/
4498	معايير	plural of مِعْيَار	/ma.ʕaː.jiːr/
4499	أقنع	to content, to satisfy	/ʔaq.na.ʕa/
4500	حينئذ	then, at that time	/ħiː.na.ʔi.ðin/
4501	مسلم	Muslim	/mus.lim/
4502	تل	heap of sand, hillock, mound, knob	/tall/
4503	خطابات	plural of خِطَاب	/xitˤaːbaːt/
4504	منة	force	/munna/
4505	فوائد	plural of فَائِدَة	/fawaːʔid/
4506	استخراج	extraction	/is.tix.raːd͡ʒ/
4507	نتن	to be offensive to the nose, to smell foul; to stink	/natana/
4508	وعي	consciousness; alertness	/waʕj/
4509	صدم	to strike, to bump, to knock, to hit, to shock	/sˤa.da.ma/
4510	محاسب	accountant, bookkeeper	/muħaːsib/
4511	مختصر	abbreviator	/mux.ta.sˤir/
4512	مستقطع	reduced, deducted, cut	/mus.taq.tˤaʕ/
4513	متخلف	backward, backward-thinking, behind, underdeveloped	/mu.ta.xal.lif/
4514	مأمور	officer, bailiff	/maʔ.muːr/
4515	لاصق	to be next to, close to, to neighbor, touch, abut, flank,…	/laː.sˤa.qa/
4516	حاضرة	capital city, metropolis	/ħaː.dˤi.ra/
4517	غابات	plural of غَابَة	/ɣaː.baːt/
4518	نفد	to be exhausted	/nafida/
4519	تطهير	purification, purgation, sanctification	/tatˤ.hiːr/
4520	قذيفة	projectile	/qa.ðiː.fa/
4521	أشهد	to call a witness	/ʔaʃ.ha.da/
4522	تكرر	to recur, to be repeated	/takarrara/
4523	إساءة	verbal noun of أَسَاءَ	/ʔisaːʔa/
4524	تأريخ	verbal noun of أَرَّخَ	/taʔriːx/
4525	قصوى	feminine singular of أَقْصَى	/qusˤwaː/
4526	إرجاع	bringing back, restitution, returning	/ʔir.d͡ʒaːʕ/
4527	معاهدة	treaty	/mu.ʕaː.ha.da/
4528	كفاءة	equality	/ka.faː.ʔa/
4529	فظ	to be rude	/faðˤðˤ/
4530	أخفق	to fail, to break down, to result in fiasco	/ʔax.fa.qa/
4531	موافقون	masculine plural of مُوَافِق	/muwaːfiquːn/
4532	قضبان	plural of قَضِيب	/qudˤbaːn/
4533	حضن	to hug, to embrace	/ħadˤana/
4534	علوم	plural of عِلْم	/ʕu.luːm/
4535	مرضي	pleasing, desired	/mardˤijj/
4536	تصفيق	hitting something to cause a sound	/tasˤ.fiːq/
4537	دولية	feminine singular of دُوَلِيّ	/duwalijja/
4538	كراهية	aversion, antipathy, dislike, distaste, disgust,…	/karaːhija/
4539	طوابق	plural of طَابِق	/tˤawaːbiq/
4540	سواك	a stick made particularly from a toothbrush tree for…	/siwaːk/
4541	رديئة	feminine singular of رَدِيء	/radiːʔa/
4542	خلط	to mix	/xa.la.tˤa/
4543	أعصاب	plural of عَصَب	/ʔaʕsˤaːb/
4544	مظلة	umbrella, parasol, shade	/ma.ðˤal.la/
4545	نصيب	share, portion, lot	/na.sˤiːb/
4546	مكلف	in charge of, responsible for	/mu.kal.laf/
4547	ذوات	plural of ذَات	/ðawaːt/
4548	تدقيق	careful consideration	/tad.qiːq/
4549	مدفون	passive participle of دَفَنَ buried	/mad.fuːn/
4550	شيطاني	satanic, devilish	/ʃaj.tˤaː.nijj/
4551	صدى	echo	/sˤa.dan/
4552	تعبئة	packing, packaging	/taʕ.bi.ʔa/
4553	منطق	logic, dialectic	/mantˤiq/
4554	سكينة	inner peace, tranquility, calmness	/sa.kiː.na/
4555	لقيط	foundling	/la.qiːtˤ/
4556	نادرا	rarely, seldom	/naː.di.ran/
4557	بارز	prominent	/baː.riz/
4558	نزوة	whim, caprice	/naz.wa/
4559	تجول	to roam, to wander, to move around	/tad͡ʒawwala/
4560	زيد	to increase, to augment, to grow, to multiply	/zaj.ja.da/
4561	عزل	to remove, to set aside, to isolate, to separate, to…	/ʕazala/
4562	صمم	to deafen	/sˤam.ma.ma/
4563	مشكل	mixed, made of different assembled contents or parts	/muʃ.kil/
4564	مهرب	fleeing in dismay, escape, refuge	/mah.rab/
4565	بنزين	petrol, gasoline	/ban.ziːn/
4566	بعام	chimpanzee	/baʕaːm/
4567	مخصص	allocated, reserved, dedicated, devoted, appropriated	/mu.xasˤ.sˤasˤ/
4568	إنسانية	The condition or quality of being human, humanity	/ʔin.saː.nij.ja/
4569	ألمانية	the German language, German	/ʔalmaːnijja/
4570	جينز	jeans	/d͡ʒiːnz/
4571	كسور	plural of كَسْر	/kusuːr/
4572	وثق	to trust, to place one's confidence	/wa.θi.qa/
4573	مبادئ	plural of مَبْدَأ	/mabaːdiʔ/
4574	شكري	of thanks, thanking	/ʃuk.rijj/
4575	كرر	to repeat, reiterate, redo	/kar.ra.ra/
4576	اتهام	accusation, charge	/it.ti.haːm/
4577	مقطوع	severed, cut off	/maq.tˤuːʕ/
4578	لعق	to lick	/laʕiqa/
4579	غلى	to boil	/ɣa.laː/
4580	إلهام	inspiration	/ʔil.haːm/
4581	القرى	definite of قُرَىٰ	/alquraː/
4582	محكوم	governed, ruled	/maħ.kuːm/
4583	صافية	feminine singular of صَافٍ	/sˤaːfija/
4584	اعتبار	regard, respect	/iʕ.ti.baːr/
4585	موقوف	caught, arrested	/maw.quːf/
4586	منافس	rival, competitor	/mu.naː.fis/
4587	نهار	daytime, day	/na.haːr/
4588	قسوة	hardness, stiffness, rigidity	/qas.wa/
4589	دلو	pail, bucket	/dalw/
4590	مؤلف	writer, author	/mu.ʔal.lif/
4591	متأخرون	plural of مُتَأَخِّر	/mutaʔaxxiruːn/
4592	أكواب	plural of كُوب	/ʔak.waːb/
4593	عاطل	idle, unemployed, jobless	/ʕaː.tˤil/
4594	أقام	to raise, to lift	/ʔaqaːma/
4595	أحوال	plural of حَال	/ʔaħ.waːl/
4596	مدعو	named, called	/mad.ʕuww/
4597	زقاق	alley, lane, corridor	/zu.qaːq/
4598	اخترق	to penetrate	/ix.ta.ra.qa/
4599	أطباق	plural of طَبَق	/ʔatˤ.baːq/
4600	تشويه	disfiguring, mutilating	/taʃ.wiːh/
4601	عض	to bite	/ʕadˤ.dˤa/
4602	رياضيات	mathematics	/ri.jaː.dˤij.jaːt/
4603	شفرات	plural of شَفْرَة	/ʃafaraːt/
4604	نجاة	survival, salvation	/na.d͡ʒaːh/
4605	تثبيت	stabilization, fixing	/taθ.biːt/
4606	فصول	plural of فَصْل	/fusˤuːl/
4607	قذف	to throw forcefully; to hurl; to fling; to shoot; to propel	/qa.ða.fa/
4608	شيب	grey hair	/ʃajb/
4609	عادات	plural of عَادَة	/ʕaː.daːt/
4610	برتقال	orange, oranges	/bur.tu.qaːl/
4611	مركبات	plural of مَرْكَبَة	/markabaːt/
4612	رش	to spatter, to splash, to spurt	/raʃʃa/
4613	مخزون	stored	/max.zuːn/
4614	رغيف	a loaf; a bread roll; a bun	/ra.ɣiːf/
4615	أخف	lighter; lightest	/ʔaxaff/
4616	هندية	feminine singular of هِنْدِيّ	/hindijja/
4617	أعقد	knottier; knottiest	/ʔaʕ.qad/
4618	نفط	oil, petroleum, naphtha	/naftˤ/
4619	شن	to launch	/ʃan.na/
4620	غارق	drowned	/ɣaː.riq/
4621	اختياري	optional, voluntary	/ix.ti.jaː.rijj/
4622	بضاعة	commodity, goods, merchandise	/bi.dˤaː.ʕa/
4623	خرافة	myth, chatter, rigmarole, mumbo jumbo, cock-and-bull story,…	/xu.raː.fa/
4624	كعب	to be full and round, to be swelling	/kaʕaba/
4625	نزاع	conflict, quarrel, dispute, lawsuit, agony	/nizaːʕ/
4626	مصالح	plural of مَصْلَحَة	/masˤaːliħ/
4627	سرب	to leak, to seep, to ooze	/sariba/
4628	دمار	ruin, destruction, demolition, havoc	/damaːɾ/
4629	قطر	to drip, to dribble, to trickle	/qatˤara/
4630	قشرة	crust	/qiʃ.ra/
4631	بسر	to scowl, to frown, to glower, to grimace	/basara/
4632	جامع	comprehensive, extensive, broad, general, universal	/d͡ʒaː.miʕ/
4633	محركات	plural of مُحَرِّك	/mu.ħar.ri.kaːt/
4634	إمبراطورية	empire	/ʔim.ba.raː.tˤuː.rij.ja/
4635	ساحرات	plural of سَاحِرَة	/saːħiraːt/
4636	مزق	to tear, to tear to pieces	/ma.za.qa/
4637	كاشف	to divulge, to disclose, to reveal	/kaː.ʃa.fa/
4638	شغب	to cause riots, uproar, strife among	/ʃa.ɣa.ba/
4639	سيرة	biography, chronicle, romance	/siːra/
4640	شيم	caranx	/ʃiːm/
4641	مرافق	close friend, associate, companion	/mu.raː.fiq/
4642	ثلاجة	refrigerator	/θal.laː.d͡ʒa/
4643	نيلي	indigo	/niː.lijj/
4644	طوق	anything that surrounds another thing, ring-shaped border,…	/tˤawq/
4645	توسيع	making spacious	/taw.siːʕ/
4646	إحياء	revival, vitalization, revivification, reanimation	/ʔiħ.jaːʔ/
4647	حروق	plural of حَرْق	/ħu.ruːq/
4648	محبوس	imprisoned, incarcerated, jailed	/maħ.buːs/
4649	غش	to act dishonestly toward someone	/ɣaʃʃa/
4650	كرس	to put together, to found, to consolidate, to strengthen,…	/kar.ra.sa/
4651	بئر	well, spring, water-pit	/biʔr/
4652	صناعات	plural of صِنَاعَة	/sˤinaːʕaːt/
4653	شعلة	a flame	/ʃuʕ.la/
4654	منعطف	turn, curve, bend	/mun.ʕa.tˤaf/
4655	حداد	mourning	/ħi.daːd/
4656	واجبات	plural of وَاجِب	/waːd͡ʒibaːt/
4657	رديء	bad, evil, wicked, corrupt, depraved	/ra.diːʔ/
4658	صمام	valve, tap, vent	/sˤi.maːm/
4659	تأسيس	founding	/taʔ.siːs/
4660	حاسم	conclusive, final, crucial	/ħaː.sim/
4661	تضييع	wasting, losing	/tadˤ.jiːʕ/
4662	سافانا	savanna	/saː.faː.naː/
4663	اجتماعات	plural of اِجْتِمَاع	/id͡ʒtimaːʕaːt/
4664	أقر	to ratify, to uphold, to adopt, to sanction, to settle, to…	/ʔa.qar.ra/
4665	قمصان	plural of قَمِيص	/qum.sˤaːn/
4666	رن	to sound, to resound	/ranna/
4667	ليزر	laser	/liː.zar/
4668	ظهيرة	noontime	/ðˤa.hiː.ra/
4669	فطر	to rip apart, to rend the seam, to cleave, to break apart,…	/fatˤara/
4670	منشغل	busy, engaged, occupied	/mun.ʃa.ɣil/
4671	أخلاق	morals, ethics	/ʔax.laːq/
4672	دلك	to rub, to stroke	/dalaka/
4673	مجهود	effort, exertion	/mad͡ʒ.huːd/
4674	سلحفاة	turtle	/su.laħ.faːh/
4675	روج	to circulate, to sling, to propagate, to pitch, to promote	/rawwad͡ʒa/
4676	زوايا	plural of زَاوِيَة	/za.waː.jaː/
4677	استثناء	exception	/is.tiθ.naːʔ/
4678	تباع	plural of تَابِع	/tubbaːʕ/
4679	نزيل	lodger, person who bides in a facility	/na.ziːl/
4680	ليم	lime	/liːm/
4681	تأدية	verbal noun of أَدَّى	/taʔdija/
4682	ولاء	verbal noun of وَالَى	/wilaːʔ/
4683	تاريخي	historical	/taː.riː.xijj/
4684	حلقي	pharyngeal, ه, ع, ح, غ and خ in Arabic	/ħa.la.qijj/
4685	تزوير	falsifying	/tazwiːr/
4686	صناعية	feminine singular of صِنَاعِيّ	/sˤinaːʕijja/
4687	ثلث	one third	/θuluθ/
4688	مقيم	dwelling, residing	/mu.qiːm/
4689	مستقيمة	feminine singular of مُسْتَقِيم	/mustaqiːma/
4690	جليد	ice	/d͡ʒa.liːd/
4691	غزال	gazelle	/ɣa.zaːl/
4692	تطرق	to try to gain access	/ta.tˤar.ra.qa/
4693	ترتيبات	plural of تَرْتِيب	/tar.tiː.baːt/
4694	أنماط	plural of نَمَط	/ʔan.maːtˤ/
4695	اصطدم	to clash, to collide	/isˤ.tˤa.da.ma/
4696	قاري	continental	/qaːrrijj/
4697	ماكر	planner	/maː.kir/
4698	أشغل	to occupy, to busy, to employ	/ʔaʃɣala/
4699	نطق	to articulate; to pronounce, to utter	/na.tˤa.qa/
4700	تدرب	training, practice	/ta.dar.rub/
4701	مشى	to walk	/ma.ʃaː/
4702	هزة	motion, commotion	/haz.za/
4703	تشابه	to resemble one another	/taʃaːbaha/
4704	منتشرة	feminine of مُنْتَشِر	/muntaʃira/
4705	استثمار	investment	/is.tiθ.maːr/
4706	إطعام	feeding	/ʔitˤʕaːm/
4707	دموي	related to blood	/damawijj/
4708	ابتزاز	blackmail, extortion	/ib.ti.zaːz/
4709	غواصة	submarine	/ɣaw.waː.sˤa/
4710	سالم	to make peace with, to treat peaceably, to make up with	/saː.la.ma/
4711	أجبر	to force, to compel	/ʔad͡ʒ.ba.ra/
4712	حبر	ink	/ħibr/
4713	تقاليد	plural of تَقْلِيد	/taqaːliːd/
4714	استعراض	survey	/is.tiʕ.raːdˤ/
4715	أفشل	to foil, to thwart, to frustrate, to screw, to ruin, to bog…	/ʔafʃala/
4716	عاود	to return, to come back, to go for another time, to resume	/ʕaː.wa.da/
4717	قدح	to light, to ignite, to spark	/qadaħa/
4718	انتحر	to commit suicide, to kill oneself	/intaħara/
4719	بنادق	plural of بُنْدُقِيَّة	/banaːdiq/
4720	مضايقة	annoyance, anger	/mudˤaːjaqa/
4721	بلاء	affliction, plague, scourge, bane	/ba.laːʔ/
4722	موارد	plural of مَوْرِد	/mawaːrid/
4723	جاسوسة	female equivalent of جَاسُوس	/d͡ʒaːsuːsa/
4724	قاسم	divider	/qaː.sim/
4725	حروب	plural of حَرْب	/ħu.ruːb/
4726	استشارة	advice, consultation	/is.ti.ʃaː.ra/
4727	دراجات	plural of دَرَّاجَة	/dar.raː.d͡ʒaːt/
4728	مبتدئ	beginner	/mub.ta.diʔ/
4729	مزيل	eliminating, eliminative, remover	/mu.ziːl/
4730	معكرونة	macaroni	/maʕ.ka.ruː.na/
4731	أوي	verbal noun of أَوَى	/ʔuwijj/
4732	طابور	line, row, file, queue, column	/tˤaː.buːr/
4733	محلول	solution	/maħ.luːl/
4734	شهيرة	feminine singular of شَهِير	/ʃahiːra/
4735	أقنعة	plural of قِنَاع	/ʔaqniʕa/
4736	خنق	to strangle, to choke, to suffocate	/xa.na.qa/
4737	أليف	tame, domesticated	/ʔa.liːf/
4738	لام	to blame, to censure, to rebuke, to chide, to scold, to…	/laː.ma/
4739	تجسس	to scrutinize, to examine	/tad͡ʒassasa/
4740	دري	twinkling	/darijj/
4741	حورية	maiden, houri	/ħuː.rij.ja/
4742	يابانية	the Japanese language	/jaːbaːnijja/
4743	شواذ	masculine plural of شَاذّ	/ʃawaːðð/
4744	أثاث	furniture	/ʔa.θaːθ/
4745	وال	wali, regent, governor, prefect of a province	/waː.lin/
4746	قاصر	minor; underage; a person under the legal age	/qaːsˤir/
4747	عسى	it is hoped	/ʕa.saː/
4748	مجد	to be glorious, to be exalted	/mad͡ʒada/
4749	رفيعة	feminine singular of رَفِيع	/rafiːʕa/
4750	منشار	saw	/min.ʃaːr/
4751	احترم	to honor, to revere, to venerate, to esteem, to respect	/iħtarama/
4752	أولوية	priority; precedence	/ʔaw.la.wij.ja/
4753	نبرة	stress, accent	/nab.ra/
4754	وليمة	banquet	/wa.liː.ma/
4755	أصول	plural of أَصْل	/ʔu.sˤuːl/
4756	تسلية	entertainment, amusement	/tas.li.ja/
4757	زمنية	temporality	/za.ma.nij.ja/
4758	رمزي	symbolic	/ramzijj/
4759	نجى	to save, to rescue	/nad͡ʒ.d͡ʒaː/
4760	شاك	who complaints, complaining	/ʃaː.kin/
4761	مجرة	galaxy	/ma.d͡ʒar.ra/
4762	غلي	verbal noun of غَلَى	/ɣalj/
4763	صيانة	protection	/sˤi.jaː.na/
4764	خلاص	liberation, deliverance, riddance	/xa.laːsˤ/
4765	ازداد	to increase, to augment, to grow, to multiply	/iz.daː.da/
4766	مكعب	cubic	/mu.kaʕ.ʕab/
4767	أخصائي	expert, specialist	/ʔa.xisˤ.sˤaː.ʔijj/
4768	إنجليزي	Pertaining to England	/ʔin.ɡliː.zijj/
4769	حسان	masculine plural	/ħi.saːn/
4770	أمثال	plural of مِثْل	/ʔamθaːl/
4771	تسريحة	hairstyle, haircut	/tas.riː.ħa/
4772	عموما	generally, in general, generally speaking	/ʕu.muː.man/
4773	فوري	instantaneous, prompt, immediate	/faw.rijj/
4774	آهات	a technique used in Arabic vocal music, involving the use…	/ʔaː.haːt/
4775	نسى	to cause to forget	/nas.saː/
4776	طباخ	cook	/tˤab.baːx/
4777	خيري	charitable, bounteous	/xaj.rijj/
4778	تنورة	skirt, kilt, loincloth	/tan.nuː.ra/
4779	نت	the Internet	/nitt/
4780	سينما	cinema	/siː.na.maː/
4781	حوت	fish	/ħuːt/
4782	مشكوك	doubtful, doubted	/maʃ.kuːk/
4783	سكير	drunkard, alcoholic	/sik.kiːr/
4784	برمجة	verbal noun of بَرْمَجَ, programming	/barmad͡ʒa/
4785	فران	oven owner	/far.raːn/
4786	حضارة	civilization	/ħa.dˤaː.ra/
4787	قصف	to break, shatter, smash	/qa.sˤa.fa/
4788	عوالم	plural of عَالَم	/ʕawaːlim/
4789	استئجار	renting	/is.tiʔ.d͡ʒaːr/
4790	جزاء	repayment	/d͡ʒa.zaːʔ/
4791	اختصار	abbreviation	/ix.ti.sˤaːr/
4792	رافعة	crane, derrick, hoist	/raː.fi.ʕa/
4793	أموري	Amorite	/ʔamuːrijj/
4794	شرائط	plural of شَرِيطَة	/ʃa.raː.ʔitˤ/
4795	إفطار	breaking of fasting	/ʔif.tˤaːr/
4796	كفالة	guarantee, warranty	/ka.faː.la/
4797	أتم	to complete, finish	/ʔatamma/
4798	برية	creatures	/barijja/
4799	عليهن	third-person plural feminine of عَلَى	/ʕalajhinna/
4800	شامبانيا	champagne	/ʃaːmbaːnijjaː/
4801	ذبح	to kill by slitting the throat	/ðabaħa/
4802	نصور	verbal noun of نَصَرَ	/nusˤuːr/
4803	منعزل	isolated, separated	/mun.ʕa.zil/
4804	مهتمون	masculine plural of مُهْتَمّ	/muhtammuːn/
4805	تعين	to be appointed, to be assigned, to be named, to be…	/ta.ʕaj.ja.na/
4806	دخيل	alien, extraneous	/da.xiːl/
4807	أفق	horizon	/ʔu.fuq/
4808	أبطأ	to delay; to be slow	/ʔabtˤaʔa/
4809	وشاح	scarf	/wi.ʃaːħ/
4810	عازب	bachelor	/ʕaː.zib/
4811	جعفر	full river	/d͡ʒaʕ.far/
4812	ظلم	to wrong, to treat unjustly, to oppress	/ðˤalama/
4813	فترات	plural of فَتْرَة	/fataraːt/
4814	رسومات	plural of رَسْم	/rusuːmaːt/
4815	استأجر	to rent; to lease	/istaʔd͡ʒara/
4816	تمرد	to rebel, to revolt	/ta.mar.ra.da/
4817	أثقل	elative degree of ثَقِيل	/ʔaθqal/
4818	رطب	humid, moist	/ratˤb/
4819	رطبة	singulative of رُطَب	/rutˤaba/
4820	اعتقل	arrest	/iʕ.ta.qa.la/
4821	دود	worms	/duːd/
4822	بوست	post	/buːst/
4823	صاخب	noisy	/sˤaː.xib/
