rank	word	english	ipa
3919	balet	ballet	/balɛt/
3920	flisnit	to speak	/flisnit/
3921	dhembje	pain	/ðɛmbjɛ/
3922	betova	to put/involve in an oath; to pledge	/bɛtɔva/
3923	tullë	brick	/tuɫə/
3924	absolut	absolute	[apsoˈlut]
3925	kujtimi	memory	/kujtimi/
3926	njolla	spot, smear	/ɲɔɫa/
3927	përafërt	approximate, well undefined	/pəɾafəɾt/
3928	shpërblej	to requite, reward	/ʃpəɾblɛj/
3929	kruaj	to rub, to scratch	/kɾuaj/
3930	artistik	artistic	/aɾtistik/
3931	blerje	shopping	/blɛɾjɛ/
3932	lem	people	/lɛm/
3933	tallje	joke, prank	/taɫjɛ/
3934	nxit	to urge, stimulate, hurry	/nd͡zit/
3935	vaji	oil	/vaji/
3936	arritët	to arrive	/aritət/
3937	mbresëlënës	impressive, remarkable	/mbɾɛsələnəs/
3938	ang	nightmare	/aŋ(ɡ)/
3939	gardhin	fence	/ɡaɾðin/
3940	çmos	everything possible	/ˈt͡ʃmɔs/
3941	legjendar	legendary	[lɛɟʑɛnˈdaɹ]
3942	mbes	to remain, stay, rest	[mbɛs]
3943	mbretër	king	/mbɾɛtəɾ/
3944	inteligjencë	intelligence	/intɛliˈɟɛntsə/
3945	paditur	to sue, file a lawsuit	/padituɾ/
3946	ngrija	to raise, to elevate, to lift	/nɡɾija/
3947	mjegulla	fog	/mjɛɡuɫa/
3948	gazetave	newspaper	/ɡaˈzetave/
3949	artikuj	article	/aɾtikuj/
3950	qorr	blind person	/cɔr/
3951	foshnjë	infant	/fɔʃɲə/
3952	hokeji	hockey	/hɔkɛji/
3953	virgjëresha	virgin, maiden	/viɾɟəɾɛʃa/
3954	mpirë	dull	/mpiɾə/
3955	arrë	walnut	/aːr/
3956	ekzekutim	execution	/ɛkzɛkutim/
3957	bashkëpunëtor	co-worker, colleague	/baʃkəpunətɔɾ/
3958	pordhë	fart	/pɔɾðə/
3959	trokitje	knock	/tɾɔkitjɛ/
3960	loz	to play, joke, move	/lɔz/
3961	fshatra	village, especially as a unit of local government in Albania	/fʃatɾa/
3962	lag	to wet, moisten	/laɡ/
3963	pleh	dung, manure; organic fertilizer	/plɛh/
3964	kujdestar	supervisor	/kujdɛsˈtaɾ/
3965	bashkoj	to unite, merge, weld	/baʃkɔj/
3966	ushtritë	army	/uʃtɾitə/
3967	zinxhirë	chain	/zind͡ʒiɾə/
3968	copën	piece, part	/t͡sɔpən/
3969	kanaçe	can	/kaˈnatʃe/
3970	tekst	text, writing	/ˈtekst/
3971	inxhinieri	engineer	/ind͡ʒiniɛɾi/
3972	gozhdë	nail	/ɡɔːʒdə/
3973	taksë	tax, levy	/taksə/
3974	cigaren	cigarette	[tsiˈɡaɾɛn]
3975	përfitojnë	to gain, benefit, profit	/pəɾfitɔjnə/
3976	analizë	analysis	/analizə/
3977	gjasë	possibility, probability	/ɟasə/
3978	akrep	scorpion	/akɾɛp/
3979	shportë	basket	/ʃpɔɾtə/
3980	kapitull	chapter	/kapituɫ/
3981	luks	luxury, finery	/luks/
3982	tavolinat	desk	/tavɔlinat/
3983	bejzbolli	baseball	/bɛjzbɔɫi/
3984	bil	alternative form of bir	/bil/
3985	qerre	oxcart, cart, carriage	/ˈcɛrɛ/
3986	bisedoja	to talk, to converse	/bisɛdɔja/
3987	term	foundation, plot of land	/tɛɾm/
3988	vula	stamp, rubber stamp	/vula/
3989	këndonte	to sing	/kəndɔntɛ/
3990	qull	mash, mush, pap	/cuɫ/
3991	anormal	abnormal	/anɔɾmal/
3992	xhepa	pocket	/d͡ʒɛpa/
3993	afrikën	definite accusative singular of Afrikë	/afɾikən/
3994	vrapova	to run	/vɾapɔva/
3995	murtaja	plague	/muɾtaja/
3996	cekët	shallowly	/ˈt͡sɛkət/
3997	thike	knife, dagger	/θikɛ/
3998	kuptueshëm	understandable	/kupˈtueʃəm/
3999	drithëra	foodgrain	/dɾiθəɾa/
4000	engjëj	angel	/ɛnɟəj/
4001	mallrat	goods	/maɫɾat/
4002	qëparë	before	/cəpaɾə/
4003	endacak	hobo, wanderer, homeless	/ɛndaˈt͡sak/
4004	copëzat	fragment, a little piece, a small part	/ˈt͡sɔpəzat/
4005	turk	Turk	/tuɾk/
4006	nji	Gheg form of një	/ɲi/
4007	oreks	appetite	/ɔɾɛks/
4008	kul	to bend, crouch, bow	/kul/
4009	hetime	investigation, inquiry, probe	/hɛtimɛ/
4010	rrotë	wheel	/rɔtə/
4011	shëroj	to cure, heal, remedy	/ʃəɾɔj/
4012	lopa	cow	/lɔpa/
4013	zinxhiri	chain	/zind͡ʒiɾi/
4014	qiri	candle	/cɕiɾˈi/
4015	adhurueshme	absorbing, fascinating	/aðuɾuɛʃmɛ/
4016	grushte	fist, handful	/ɡɾuʃtɛ/
4017	greqia	definite nominative of Greqi	/ɡɾɛcia/
4018	babagjysh	grandfather	/babaɟyʃ/
4019	fron	throne	/fɾɔn/
4020	shitësit	seller, vendor, salesman, grocer	/ʃitəsit/
4021	profet	prophet	/pɾɔfɛt/
4022	burgjet	jail, prison	/buɾɟɛt/
4023	dalluar	to discern, recognize	/daɫuaɾ/
4024	rrëzoj	to cause something to fall	/rəˈzɔj/
4025	rrahe	grubbed out land	/rahɛ/
4026	australia	definite nominative of Australi	/austɾalia/
4027	zinxhirët	chain	/zind͡ʒiɾət/
4028	ryshfet	bribe	/ɾyʃˈfɛt/
4029	platformë	platform; podium	/platfɔɾmə/
4030	sirtar	drawer	/siɾˈtaɾ/
4031	pleq	old man, elder	/plɛc/
4032	zotërat	master, headman	/zɔtəɾat/
4033	komshi	neighbour	/kɔmʃi/
4034	dëmet	damage	/dəmɛt/
4035	prajs	resting place for cattle during heat; shady spot for resting	/pɾajs/
4036	ushtroj	to exercise	/uʃtɾɔj/
4037	çuni	lad, boy, son	/t͡ʃuni/
4038	adresat	address	/adɾɛsat/
4039	dembel	lazy	/dɛmˈbɛl/
4040	grabit	to seize, rob, steal	/ɡɾaˈbit/
4041	varre	wound, tearing	/varɛ/
4042	shtypa	to press	/ʃtypa/
4043	ekspeditë	expedition	/ɛkspɛditə/
4044	folët	to speak	/fɔlət/
4045	shtresë	layer	/ʃtɾɛsə/
4046	shembulli	example	/ʃɛmbuɫi/
4047	bezdisur	to bother, annoy, trouble	/bɛzdisuɾ/
4048	pëlqeja	to like	/pəlcɛja/
4049	futni	to insert, to put in	/futni/
4050	zinte	to take, occupy	/zintɛ/
4051	shkarkoj	to discharge, emit, fire	/ʃkaɾkɔj/
4052	fqinji	neighbor	/fciɲi/
4053	buzëqeshi	to smile	/buzəcɛʃi/
4054	atlete	athlete	/atlɛtɛ/
4055	ndërtova	to build	/ndəɾtɔva/
4056	çara	feminine plural of i çarë	/ˈt͡ʃaɾa/
4057	dërrasë	board, stone plate, plank	/dərasə/
4058	ndershmëri	honesty	/ndɛɾʃməɾi/
4059	zbavitës	entertaining, amusing	/zbavitəs/
4060	parashutë	parachute	/paɾaʃutə/
4061	bishat	beast, wild animal	/biʃat/
4062	bindet	to convince, persuade	/bindɛt/
4063	shall	shawl	/ʃaɫ/
4064	tërmeti	earthquake	/təɾmɛti/
4065	çakmak	lighter	[tʃakˈmak]
4066	këput	to tear off, to pluck	/kə.put/
4067	ngiste	to run	/nɡistɛ/
4068	injoroj	to ignore	/iɲɔɾɔj/
4069	lavaman	washbasin, sink	/lavaman/
4070	quajta	to call, name	/cuajta/
4071	vendosje	placement	/venˈdosje/
4072	shtrëngoj	to squeeze, clench, grip	/ʃtɾənɡɔj/
4073	brit	scream, yell	/bɾit/
4074	shkëmbyer	to exchange, interchange, swap	/ʃkəmbyɛɾ/
4075	lexim	reading	/lɛˈd͡zim/
4076	kokrra	head, piece, berry, nut, kernel	/kɔkra/
4077	mëshira	pity	/məʃiɾa/
4078	gjinjtë	bosom	/ɟiɲtə/
4079	gazete	newspaper	/ɡaˈzete/
4080	birësuar	to adopt	/biɾəsuaɾ/
4081	vdekjet	death	/ˈvdɛkjɛt/
4082	ditore	of or pertaining to the day, daytime or daylight	/ditɔɾɛ/
4083	derrkuc	piglet	/dɛrkut͡s/
4084	varëse	chain	/vaɾəsɛ/
4085	pashmangshëm	inevitable	/paʃmanɡʃəm/
4086	lisi	oak	/lisi/
4087	ardhë	dialectal form of ardhur	/aɾðə/
4088	përmbajtje	containment	/pəɾmbajtjɛ/
4089	gram	couch grass	/ɡɾam/
4090	kurt	a male given name	/ˈkuɾt/
4091	vej	to weave	/vɛj/
4092	kafshatë	bite	/kafˈʃatə/
4093	lahem	to bathe	/lahɛm/
4094	mbytem	to be strangled, suffocated, choked to death	/mbytɛm/
4095	banorë	inhabitant, dweller	/banɔɾə/
4096	mbajtës	flag-bearer	/ˈmbajtəs/
4097	mbeturinë	leftover, trash, garbage	/mbɛtuɾinə/
4098	ujëra	water	/ujəɾa/
4099	zanore	vowel	/zaˈnoɾe/
4100	verandë	verandah; big balcony used to leisure during the summer	/vɛɾandə/
4101	shtyllë	pillar	/ʃtyːɫ/
4102	fushatë	campaign	/fuˈʃatə/
4103	udhëzues	mentor, guide	/uðəzuɛs/
4104	aktori	actor	/aktɔɾi/
4105	prezervativ	condom	/pɾɛzɛɾvativ/
4106	nxeh	to warm up	[ˈnd͡zɛh]
4107	psikologjik	psychological	/psikɔlɔɟik/
4108	garazhi	garage	/ɡaɾaʒi/
4109	moçal	swamp, marsh, pond	[mɔˈt͡ʃal]
4110	hapte	to eat	/haptɛ/
4111	krokodili	crocodile	/kɾɔkɔdili/
4112	zgjedhe	ox yoke	/zɟɛðɛ/
4113	ngrohur	to warm, heat	/nɡɾɔhuɾ/
4114	çliroj	to free, to liberate	/t͡ʃliˈɾɔj/
4115	ngroh	to warm, heat	/nɡɾɔh/
4116	sërë	bunch, series	/səɾə/
4117	godina	building	/ɡɔdina/
4118	birrat	beer	/birat/
4119	burgje	jail, prison	/buɾɟɛ/
4120	metaforë	metaphor	/mɛtafɔɾə/
4121	shk	abbreviation of shkurt	
4122	joshur	to fondle, caress	/jɔʃuɾ/
4123	gardhi	fence	/ɡaɾði/
4124	mbretërve	king	/mbɾɛtəɾvɛ/
4125	shpatull	shoulder	/ʃpatuɫ/
4126	mbet	to stay, remain	/mbɛt/
4127	shurdh	alone, abandoned, deserted	/ˈʃuɾð/
4128	afrikës	definite dative/genitive/ablative singular of Afrikë	/afɾikəs/
4129	gudulis	to tickle	/ɡudulis/
4130	vizatoj	to draw	/vizatɔj/
4131	elektricitet	electricity	/ɛlɛktɾit͡sitɛt/
4132	krenohem	to feel pride, take pride, feel proud	/kɾɛnɔhɛm/
4133	revistat	magazine, journal, periodical	/ɾɛvistat/
4134	balenat	whale	/balɛnat/
4135	transferoj	to transfer	[tɾansfɛɾɔj]
4136	ekonomisë	economy	/ɛkɔnɔmisə/
4137	kavanoz	glass jar for food	/kavanɔz/
4138	djemsh	boy	/djɛmʃ/
4139	mbesë	niece	/mbɛsə/
4140	gjoni	scops owl	/ɟɔni/
4141	horizont	horizon	/hɔɾizɔnt/
4142	bindem	to obey	/bindɛm/
4143	rrëmbej	to rob	/rəmbɛj/
4144	grykë	throat	[ɡɾyːk]
4145	verilindje	northeast	/vɛɾilindjɛ/
4146	aktorët	actor	/aktɔɾət/
4147	bredh	fir	/bɾɛð/
4148	audiencë	audience	/audiɛnt͡sə/
4149	renda	to run, hurry	/ɾɛnda/
4150	mëkati	sin	/məkati/
4151	tullumbace	balloon	/tuɫumbat͡sɛ/
4152	pellg	puddle, pool, pond	/pɛɫɡ/
4153	fshi	to sweep	/fʃi/
4154	kalori	calorie	/kalɔɾi/
4155	qeshë	first-person singular simple perfect indicative of jam	/ˈcçɛʃə/
4156	gërmoj	to hoe, dig	/ɡəɾmɔj/
4157	qetësia	calmness, tranquility	/cɛtəsia/
4158	kokërr	head, piece, berry, nut, kernel	/kɔkər/
4159	lagjja	neighbourhood, ward, quarter, particularly as a former…	/laɟja/
4160	njomë	moist	/ɲɔmə/
4161	ngrinte	to raise, to elevate, to lift	/nɡɾintɛ/
4162	furra	oven	/fura/
4163	aktorë	actor	/aktɔɾə/
4164	mis	limb	/mis/
4165	legen	basin, washbasin, bowl, bucket	/leˈɡen/
4166	rrahja	fighting	/ˈrahja/
4167	trembëdhjetë	thirteen	/tɾɛmbəˈðjɛt(ə)/
4168	vetëdije	awareness	/vɛtədijɛ/
4169	fjongo	in a bow knot	/ˈfjonɡo/
4170	shtrydh	to squeeze, squash, press	/ʃtɾyð/
4171	vjeshtë	autumn, fall	/ˈvjeʃt(ə)/
4172	gërvishtur	to scratch, scrape with the nails	/ɡəɾviʃtuɾ/
4173	dështimin	failure	/dəʃtimin/
4174	mulliri	mill	/muɫiɾi/
4175	filozofi	philosophy	/filɔzɔfi/
4176	selia	headquarters, seat, base	/sɛlia/
4177	raki	brandy, rakija	/ɾaˈki/
4178	jashtëqitje	feces	/jaʃtəcitjɛ/
4179	die	alternative form of dje	/diɛ/
4180	gjahu	hunting, hunt, chase	/ɟahu/
4181	copa-copa	alternative form of copë-copë	/ˈt͡sɔpaˈt͡sɔpa/
4182	ekuipazh	crew	/ɛkuipaʒ/
4183	gërshërët	scissors	/ɡəɾʃəɾət/
4184	zbrita	to descend, get off, climb down	/zbɾita/
4185	izraelit	Israeli	/izɾaɛlit/
4186	trokas	to knock	/tɾoˈkas/
4187	turi	muzzle	/tuˈɾi/
4188	lëshova	to let, let go, release	/ləʃɔva/
4189	altar	altar	/alˈtaɾ/
4190	tap	struck, hit	/tap/
4191	erëza	spices	/ɛɾəza/
4192	trung	trunk	/tɾunɡ/
4193	godinë	building	/ɡɔdinə/
4194	pirun	fork	/piɾun/
4195	qytetarëve	citizen	/cyteˈtar(ə)ve/
4196	kënaqa	to make happy; to fulfill a wish; to gratify, please,…	/kənaca/
4197	molle	apple	/mɔɫɛ/
4198	fshesë	broom	/fʃɛsə/
4199	mjedisit	environment, nature	/mjɛdisit/
4200	bel	waist	/bɛl/
4201	vetvetiu	by itself, by oneself	/vetveˈtiu/
4202	kushërinjtë	cousin, first cousin	/kuʃəɾiɲtə/
4203	artiste	artist	/aɾtistɛ/
4204	leckë	cloth	/lɛt͡skə/
4205	dhelpër	fox	/ðɛlpəɾ/
4206	italia	definite nominative singular of Itali	/italia/
4207	papagall	parrot	/papaˈɡaɫ/
4208	rrogë	wage, salary	/rɔɡə/
4209	manastiri	definite nominative singular	/manastiɾi/
4210	mosmarrëveshje	disagreement, discord	/mɔsmarəvɛʃjɛ/
4211	emision	television show, television program	/ɛmisiɔn/
4212	shuar	silence, shut-up	/ʃuaɾ/
4213	përkthej	to translate	/pəɾkθɛj/
4214	fitime	pay, wages	/fitimɛ/
4215	gaforre	crab	[ɡaˈfɔrɛ]
4216	sharrë	saw	/ʃarə/
4217	palestra	gymnasium	/palɛstɾa/
4218	republikës	republic	/ɾɛpublikəs/
4219	femrës	a female	/fɛmɾəs/
4220	studioja	first-person singular imperfect of studioj	/studiɔja/
4221	djegë	hedgehog mushroom	/djɛɡə/
4222	gjalpi	butter	/ɟalpi/
4223	tipik	typical	/tipik/
4224	muzg	dusk, twilight	/mˈuzɡ/
4225	braktisa	to abandon, leave	/bɾaktisa/
4226	rrëfej	to tell	/rəfɛj/
4227	ekonomia	economy	/ɛkɔnɔmia/
4228	ujqit	wolf	/ujcit/
4229	zvogëluar	to decrease	/zvɔɡəluaɾ/
4230	vëzhguesi	observer	/vəʒɡuɛsi/
4231	punësoj	to employ	/punəˈsɔj/
4232	paparashikueshëm	unforeseeable	/papaɾaʃikuɛʃəm/
4233	arrati	escape, hiding, getaway	[araˈti]
4234	lajmëtari	herald	/lajmətaɾi/
4235	raft	shelf	/ɾaft/
4236	admiruar	to admire	/admiɾuaɾ/
4237	kyçi	key, lock	/kyt͡ʃi/
4238	celularë	mobile phone, cell phone	/t͡sɛlulaɾə/
4239	ëmë	mother	/əmə/
4240	fener	lantern	/fɛnɛɾ/
4241	çikë	a small piece	/t͡ʃikə/
4242	tmerri	terror, dread	/tmɛri/
4243	interesohem	to be interested	/intɛɾɛsɔhɛm/
4244	restorantit	restaurant	/ɾɛstɔɾantit/
4245	vishja	to dress, clothe	/viʃja/
4246	portokall	orange, sweet orange	/poɾtoˈkaɫ/
4247	vlej	to be worth	/vlɛj/
4248	kokrrat	head, piece, berry, nut, kernel	/kɔkrat/
4249	luleshtrydhe	strawberry	/lulɛʃtɾyðɛ/
4250	sfiduar	to challenge	/sfiduaɾ/
4251	fate	luck	/fatɛ/
4252	zhveshura	feminine plural of zhveshur	/ʒvɛʃuɾa/
4253	ndërpreva	to cease	/ndəɾpɾɛva/
4254	centë	with a flaw, imperfect, undermined, damaged	/ˈt͡sentə/
4255	pastrova	to clean	/pastɾɔva/
4256	sqaruar	to explain; to clarify	/scaɾuaɾ/
4257	banoj	to live, inhabit, dwell, reside	/baˈnoj/
4258	zgjuara	awake	/zɟuaɾa/
4259	gatimi	sweets taken by a bride to her father's home or to her…	/ɡatimi/
4260	dëngla	flattery, chit chat, boasting	/dənɡla/
4261	plotësoj	to complete	/plotəˈsɔj/
4262	paradë	parade	/paɾadə/
4263	llastuar	to spoil, pamper	/ɫastuaɾ/
4264	kushteve	term	/kuʃtɛvɛ/
4265	rrush	grape	[ruʃ]
4266	truproje	military guard, guard unit	/tɾupɾɔjɛ/
4267	prehër	bosom, lap	/ˈpɾehəɾ/
4268	aman	pity	/aman/
4269	fëlliq	to make dirty, sully	/fəɫic/
4270	letrash	paper	/lɛtɾaʃ/
4271	trishtë	sad	/tɾiʃtə/
4272	maskarenjtë	scoundrel	/maskaɾɛɲtə/
4273	ndesh	to meet, run into	/ndɛʃ/
4274	kungulli	pumpkin	/kunɡuɫi/
4275	kofshë	thigh	[kɔːfʃə]
4276	mjekësi	medicine	/mjɛkəsi/
4277	abe	shadow	[aˈbɛ]
4278	akullorja	ice cream	/akuɫɔɾja/
4279	udhë	way, road	/uð(ə)/
4280	rruar	to shave	/ruaɾ/
4281	bërtite	to shout, yell	/bəɾtitɛ/
4282	ndërtesave	building, facility	/ndəɾtɛsavɛ/
4283	batica	high tide	/batit͡sa/
4284	udhëtarët	traveller	/uðətaɾət/
4285	grimë	a bit, a little. preceded by një	/ˈɡɾimə/
4286	psikolog	psychologist	/psikɔlɔɡ/
4287	frekuencë	frequency	/fɾɛkuɛnt͡sə/
4288	peshave	weight, blubber	/pɛʃavɛ/
4289	shampanja	champagne	/ʃampaɲa/
4290	shala	inner part of the thigh	/ʃala/
4291	pabesë	unfaithful, disloyal, treacherous, dishonest	/paˈbesə/
4292	trimi	man, manful	/ˈtɾimi/
4293	tatuazhe	tattoo	/tatuaʒɛ/
4294	përqafuar	to embrace, to hug	/pəɾcafuaɾ/
4295	bazen	swimming pool	/bazɛn/
4296	mbjellë	to sow, plant	/mbjɛɫə/
4297	risi	innovation	/ɾisi/
4298	ndenja	to stay	/ndɛɲa/
4299	astronaut	astronaut, cosmonaut	/astɾɔnaut/
4300	gote	glass	/ɡɔtɛ/
4301	gdhendur	to trim, smooth out, plane	/ɡðɛnduɾ/
4302	trokit	to knock	/tɾɔkit/
4303	dendur	to stuff, cram, compress	/dɛnduɾ/
4304	studimeve	study	/studimɛvɛ/
4305	kilometër	kilometer, kilometre	/kilɔmɛtəɾ/
4306	audienca	audience	/audiɛnt͡sa/
4307	krimbat	worm	/kɾimbat/
4308	mëkate	sin	/məkatɛ/
4309	bole	testicles	/bɔlɛ/
4310	qarkullim	circulation	/cɕaɾkuˈɫim/
4311	jetëve	life	/jɛtəvɛ/
4312	qindarka	qindarkë, a hundredth of a lek	/cinˈdaɾka/
4313	anita	definite singular nominative of Anitë Anita	/anita/
4314	bashkëpunëtorët	co-worker, colleague	/baʃkəpunətɔɾət/
4315	magnet	magnet	/maɡnɛt/
4316	zotërinjtë	mister, gentleman	/zɔtəɾiɲtə/
4317	llafazan	chatty, loquacious, talkative	/ɫafazan/
4318	skaduar	past participle of skadoj	/skaduaɾ/
4319	lakmi	greed	/lakˈmi/
4320	shuplakë	slap	/ʃupˈlaːk/
4321	gjykon	to judge	/ɟykɔn/
4322	fjalorin	dictionary, glossary, vocabulary	/fjalɔɾin/
4323	djajtë	devil	/djajtə/
4324	peshkuar	to fish	/pɛʃkuaɾ/
4325	studime	study	/studimɛ/
4326	dallgë	wave	/daɫɡə/
4327	sup	shoulder	/sup/
4328	shtazë	animal	/ʃtazə/
4329	geto	ghetto	/ˈɡeto/
4330	mjekra	chin	/mjɛkɾa/
4331	breshkat	turtle, tortoise	/bɾɛʃkat/
4332	udhëtarë	traveller	/uðətaɾə/
4333	komunist	communist	/kɔmunist/
4334	vizatim	a drawing	/vizatim/
4335	rrushi	grape	/ruʃi/
4336	tatuazhi	tattoo	/tatuaʒi/
4337	fshin	to sweep	/fʃin/
4338	pasagjer	passenger	/pasaˈɟeɾ/
4339	zbukuruar	to adorn	/zbukuɾuaɾ/
4340	thekur	to toast, brown, warm one's feet	/θɛkuɾ/
4341	pakujdesshëm	uncaring	/pakujdɛsʃəm/
4342	mbyllte	to close, shut, seal	/mbyɫtɛ/
4343	llum	mud	/ɫum/
4344	tradhtoj	to betray	[tɾaðtɔj]
4345	qyqar	poor, miserable, wretched, hapless	/cyˈcaɾ/
4346	tok	together	/tɔk/
4347	kec	goat kid less than a year old	/kɛt͡s/
4348	rripa	belt	/ripa/
4349	hendek	ditch	/hɛndɛk/
4350	ngec	to get stuck, entangled	/nɡɛt͡s/
4351	fjalësh	word	/fjaləʃ/
4352	shekulli	century	/ʃɛkuɫi/
4353	tentim	attempt	/tɛntim/
4354	qeshte	to laugh	/cɛʃtɛ/
4355	libraria	library, bookshop, bookstore	/libɾaɾia/
4356	shkund	to shake, swing	/ʃkund/
4357	pikturoj	to paint, make a painting	/piktuˈɾoj/
4358	spontane	spontaneous	/spɔntanɛ/
4359	dritave	light	/dɾitavɛ/
4360	caktoj	to set	/t͡sakˈtɔj/
4361	ekonomi	economy	/ɛkɔnɔmi/
4362	mendjemadh	arrogant, haughty, big-headed	/mendjeˈmað/
4363	gjarpërinj	snake	/ɟaɾpəɾiɲ/
4364	qava	to cry, weep, shed tears	/cava/
4365	vjedhës	thief	/vjɛðəs/
4366	blinte	to purchase; to cheat; to barter	/blintɛ/
4367	vithe	crupper, rump, buttock, haunch	/viθɛ/
4368	nxehtësia	heat, hotness	/nd͡zɛhtəsia/
4369	gardhit	fence	/ɡaɾðit/
4370	lëmuar	smooth	/ləmuaɾ/
4371	lajthitur	to err	/lajθituɾ/
4372	frymëzim	inspiration	/fɾyməzim/
4373	shtat	body, figure	[ʃtat]
4374	qartësisht	clearly; obviously	/caɾtəsiʃt/
4375	borës	chaffinch	/bɔɾəs/
4376	parajse	paradise	/paɾajsɛ/
4377	mbatha	to wear, put on	/mbaθa/
4378	autopsi	autopsy	/autɔpsi/
4379	ngrij	to freeze, become cold	[ŋɡɹij]
4380	grimcë	a bit, a little. preceded by një	/ˈɡɾimt͡sə/
4381	vërej	to look, observe, pay attention	/vəɾɛj/
4382	supet	shoulder	[ˈsupɛt]
4383	lehtësoj	to reduce weight	/lɛhtəˈsɔj/
4384	kapter	staff sergeant	/kapteɾ/
4385	baballarë	dad, father	/babaɫaɾə/
4386	eshtra	bone	/ɛʃtɾa/
4387	ambasadë	embassy	/ambasadə/
4388	mbiemër	surname	/mbiɛməɾ/
4389	varrezë	cemetery, graveyard	/varɛzə/
4390	urith	mole	/uɾiθ/
4391	hudhër	garlic	/huðəɾ/
4392	ironi	irony	/iɾɔni/
4393	flutura	butterfly, moth	/flutuɾa/
4394	sajën	sledge	/sajən/
4395	ushtrie	army	/uʃtɾiɛ/
4396	lajmëtar	herald	/lajmətaɾ/
4397	qeset	bag, pouch	/cɛsɛt/
4398	emisioni	television show, television program	/ɛmisiɔni/
4399	lëngje	juice	/lənɟɛ/
4400	xhema	nominative definite of Xhemë	/d͡ʒɛma/
4401	moska	definite nominative of Moskë	/mɔska/
4402	hardhucë	lizard	[(h)aɾˈðuts(ə)]
4403	plastikë	plastic	/plastikə/
4404	britma	scream, yell, shriek	/bɾitma/
4405	zjarrfikësit	firefighter	/zjarfikəsit/
4406	bërllog	trash, garbage	/bəɾˈɫɔ̯ɡ/
4407	xhindi	genie	/d͡ʒindi/
4408	pafe	synonym for the devil	/pafɛ/
4409	arritje	arrival	/aˈritjɛ/
4410	tregjet	market	/tɾɛɟɛt/
4411	pik	to fill, to pierce	/pik/
4412	rosë	duck	/ˈɾosə/
4413	performancë	performance, show, play	/pɛɾfɔɾmant͡sə/
4414	ngarkoj	to load	/nɡaɾkɔj/
4415	lajmesh	news	/lajmɛʃ/
4416	topave	ball	/tɔpavɛ/
4417	crank	alternative form of carangth	/t͡sɾank/
4418	gjerdan	necklace	/ɟeɾˈdan/
4419	etërit	father	/ɛtəɾit/
4420	çmendinë	nuthouse, loony bin	/t͡ʃmɛndinə/
4421	degët	forking, crotch, bough, branch	/dɛɡət/
4422	ngordh	to die, to stiffen, strangle, kill	/ŋɡɔɾð/
4423	zabel	grove	/zaˈbɛl/
4424	vargu	row, range, file, chain	/vaɾɡu/
4425	shkumë	foam, scum	/ʃkumə/
4426	mushkëri	lung	/muʃkəɾi/
4427	netëve	night	/nɛtəvɛ/
4428	vietnamit	definite dative/ablative singular of Vietnam	/viɛtnamit/
4429	mitur	ward, underage	/mituɾ/
4430	luajta	to play, perform	/luajta/
4431	klubet	club	/klubɛt/
4432	kartolinë	postcard	/kaɾtɔlinə/
4433	çarje	split, cleave, crack	/ˈt͡ʃaɾjɛ/
4434	ritual	ritual	/ɾitual/
4435	zbatuar	to carry out	/zbatuaɾ/
4436	dasme	wedding	/dasmɛ/
4437	va	ford	[va]
4438	flaka	to throw, hurl, toss, fling off	/flaka/
4439	basketbolli	basketball	/baskɛtbɔɫi/
4440	hetoj	to investigate, inquire, observe	/hɛtɔj/
4441	kompjuterik	digital, of computers	/kompjuteˈɾik/
4442	piramida	pyramid	/piɾamida/
4443	kalaja	castle, fortress	/kalaja/
4444	bardhosh	pallid, pale	/barˈðoʃ/
4445	boshatisur	to empty	/bɔʃatisuɾ/
4446	zhvillimi	evolution	/ʒviɫimi/
4447	theksi	accent, sign, tone	/θɛksi/
4448	paga	wage, pay	/paɡa/
4449	cikli	cycle	/ˈt͡sikli/
4450	call	inapt, unuseful, naive	[ˈt͡saɫ]
4451	botët	Earth	/bɔtət/
4452	quar	basement, cellar, stable	/cuˈaɾ/
4453	dell	tendon	/dɛɫ/
4454	shkas	to slip, slide; motive, pretext	/ʃkas/
4455	froni	throne	/fɾɔni/
4456	vullkan	volcano	/vuɫkan/
4457	pali	nominative singular definite of Pal	/pali/
4458	plasë	chasm, crack	/plasə/
4459	amerike	indefinite dative/genitive/ablative singular of Amerikë	/amɛɾikɛ/
4460	shembuj	example	/ʃɛmbuj/
4461	përshkrimi	description	/pəɾʃkɾimi/
4462	limonadë	lemonade	/limoˈnadə/
4463	komshiu	neighbour	/kɔmʃiu/
4464	përgëzoj	to felicitate, congratulate	/pəɾɡəzɔj/
4465	ankthe	nightmare	/ankθɛ/
4466	bursa	scholarship	/buɾsa/
4467	fijet	thread, yarn	/fijɛt/
4468	punësova	to employ	/punəsɔva/
4469	karkaleca	grasshopper, locust	/kaɾkalɛt͡sa/
4470	arë	arable land	/ˈaɾ(ə)/
4471	djaj	devil	/djaj/
4472	ekzakt	precise, exact	/ɛkzakt/
4473	abuzuar	to abuse	/abuzuaɾ/
4474	rrezja	ray of light	/rɛzja/
4475	acari	bitter cold	/at͡saɾi/
4476	shlyej	to erase	/ʃlyɛj/
4477	kalimtar	transitive	/kalimtaɾ/
4478	afganistani	definite nominative singular of Afganistan	/afɡanistani/
4479	kok	coconut	/ˈkok/
