rank	word	english	ipa
2008	önemsiz	unimportant, insignificant	/ø.nemˈsiz/
2009	pembe	pink	/pæmˈbe/
2010	düşünce	idea	/dy.ʃynˈd͡ʒe/
2011	teklifi	suggestion	/tecliˈfi/
2012	yedek	auxiliary	/jeˈdec/
2013	söylersin	to say, to tell	/søjleɾˈsin/
2014	kanlı	bloody	/kanˈɫɯ/
2015	anlatacağım	to tell	/anɫataˈd͡ʒaɯm/
2016	gemiyi	ship	/ɟemiˈji/
2017	ihtimal	possibility, probability	/ih.tiˈmal/
2018	milyar	billion	/mil.jaɾ/
2019	uzaktan	The far; that which is far	/uzakˈtan/
2020	sür	To operate a wheeled vehicle; to drive, to ride	/ˈsyɾ/
2021	davranış	behaviour, behavior	/dav.ɾɐ.nɯʃ/
2022	sevmem	to love	/sevˈmem/
2023	cevabı	response, reply, answer	/d͡ʒevaˈbɯ/
2024	kaybı	loss	/kajˈbɯ/
2025	uzman	expert, specialist, professional	/uzˈman/
2026	haksız	Not in accordance with justice; unjust, unfair	/hakˈsɯz/
2027	adamdan	human	/adamˈdan/
2028	ayın	moon	/aˈjɯn/
2029	dile	language	/diˈle/
2030	ambulans	ambulance	/ɑm.bʊ.lɑns/
2031	jüri	jury	/ʒy.ɾi/
2032	satış	offer, sale	/saˈtɯʃ/
2033	peynir	cheese, a dairy product made from curdled milk	[pʰe̞j.ˈniɾ]
2034	çalışır	to work	/t͡ʃaɫɯˈʃɯɾ/
2035	düzenli	regular	/dy.zenˈli/
2036	kış	winter	/ˈkɯʃ/
2037	insana	human	/insaˈna/
2038	cennet	heaven, paradise	/d͡ʒenˈnet/
2039	tarif	definition	/taˈɾif/
2040	meydana	square, piazza, esplanade	/mejdaˈna/
2041	etkili	effective	/et.ciˈli/
2042	anında	on the fly	/anɯnˈda/
2043	hapishane	prison	/hapishaˈne/
2044	sorumluluk	responsibility	[soɾumɫuɫuk]
2045	yönetim	administration, management	/jøneˈtim/
2046	duvar	wall	/duˈvaɾ/
2047	boşuna	in vain, to no purpose	/bo.ʃuˈna/
2048	açtı	to open	/at͡ʃˈtɯ/
2049	çıkmaz	to leave, exit, quit, get out	/ˈt͡ʃɯkmaz/
2050	güzellik	beauty, beautifulness, fairness	[ɟyzælːic]
2051	eller	hand	/elˈleɾ/
2052	ederler	to do; to make	/edeɾˈleɾ/
2053	yaratık	creature	/ja.ɾaˈtɯk/
2054	şerefsiz	scoundrel	/ʃeɾefˈsiz/
2055	operasyon	operation	/ɔ.pe.ɾas.jɔn/
2056	kek	cake	/cec/
2057	şampanya	champagne	/ʃampanˈja/
2058	yağ	oil	/ˈjaː/
2059	yerler	place, location	/yeɾˈleɾ/
2060	kötüye	villain, knave, rogue	/cøtyˈje/
2061	vali	governor	/vaː.li/
2062	dişi	tooth	/diˈʃi/
2063	ayrılmak	to leave	/ajɾɯɫˈmak/
2064	güzelim	beauty	/ɟy.zeˈlim/
2065	perşembe	Thursday	/pæɾʃæmˈbe/
2066	etmeni	factor	/etmeˈni/
2067	ötürü	because of, due to	/ø.ty.ɾy/
2068	değeri	value	/de.(j)eˈɾi/
2069	hain	perfidious	[haːin]
2070	kayıtları	record, recording	/kajɯtɫaˈɾɯ/
2071	numarayı	number	/numaɾaˈjɯ/
2072	anlam	meaning	/anˈɫam/
2073	gazete	newspaper, journal	/ɡɑˈzete/
2074	telafi	compensation, redress, atonement	/te.laːˈfi/
2075	vergi	tax	/veɾˈɟi/
2076	yerime	place, location	/jeɾiˈme/
2077	güvenilir	reliable, trustworthy	/ɟyveniˈliɾ/
2078	lise	high school	/ˈli.se/
2079	uluslararası	international	/u.ɫusˈɫa.ɾa.ɾa.sɯ/
2080	baya	pronunciation spelling of bayağı	/ˈba.jaː/
2081	bayılırım	to faint, pass out	/bajɯɫɯˈɾɯm/
2082	yapsın	to make; to build, construct, fashion; to create; to…	/japˈsɯn/
2083	iste	soot, lampblack, particles of amorphous carbon and tar…	/isˈte/
2084	vereceğiz	to give	/veɾeˈd͡ʒeiz/
2085	diz	knee	/diz/
2086	hal	covered market	/hal/
2087	hoşgeldin	misspelling of hoş geldin	/hoʃɟelˈdin/
2088	uyum	harmony	/uˈjum/
2089	uçağa	aeroplane	/uˈt͡ʃaː/
2090	amin	alternative spelling of âmin	/aˈmin/
2091	doktorlar	doctor, physician	/doktoɾˈɫaɾ/
2092	cinayeti	murder, homicide	/d͡ʒinajeˈti/
2093	böcek	bug, insect	/bøˈd͡ʒec/
2094	koymak	to put	[kojˈmɑk]
2095	delil	evidence, proof	/de.lil/
2096	kanser	cancer	/kɑnˈsæɾ/
2097	geminin	ship	/ɟemiˈnin/
2098	yüzük	ring, a round piece of metal worn around the finger	/jyˈzyc/
2099	haberdar	cognizant, aware	/ha.bɛɾ.daɾ/
2100	âşık	in love	/aːˈʃɯk/
2101	pilot	race car driver	/piˈlot/
2102	anlar	moment	/anˈɫaɾ/
2103	merhamet	compassion	/mɛɾ.ha.met/
2104	yük	load	/jyc/
2105	temas	contact	/teˈmas/
2106	darbe	blow, strike	/ˈdaɾ.be/
2107	zahmet	trouble, inconvenience, struggle, both	/zahˈmet/
2108	müdahale	interference	/my.da.ha.le/
2109	ani	sudden	/aːˈniː/
2110	öteki	other	/ø.te.ci/
2111	rengi	color, shade	/ɾenˈɟi/
2112	direk	pillar, column	/diˈɾec/
2113	ulan	Said to get someone's attention in a rude or colloquial…	/uˈɫan/
2114	görecek	to see, watch	/ɟøɾeˈd͡ʒec/
2115	hikayeyi	alternative spelling of hikâye	/hikajeˈji/
2116	direkt	directly, straight	/ˈdi.ɾɛct/
2117	me	baa	/ˈme/
2118	ağlama	to cry, bewail, wail, weep	/aː.ɫaˈma/
2119	tavşan	rabbit, bunny, a mammal with long ears and a short, fluffy…	/tɑvˈʃɑn/
2120	kraliyet	kingdom	/kɾaliˈjet/
2121	önem	importance	/øˈnæm/
2122	üstün	superior	/ysˈtyn/
2123	kurtarma	to save, rescue; to disentangle, set free	/kuɾtaɾˈma/
2124	tutar	to hold; to take hold of; to grip; to grab	/tuˈtaɾ/
2125	yatırım	investment	/ja.tɯˈɾɯm/
2126	denize	sea	/deniˈze/
2127	çeker	to pull	[t͡ʃɛˈcɛɾ]
2128	esas	foundation, basis	[eˈsas]
2129	şirketin	company	/ʃiɾceˈtin/
2130	sınır	border	/sɯ.nɯɾ/
2131	alet	tool	/ɑːˈlet/
2132	çanta	bag	/ˈt͡ʃan.ta/
2133	uyarı	warning	/ujaˈɾɯ/
2134	devre	period; cycle; revolution	/devˈɾe/
2135	nişan	sign	/niˈʃan/
2136	çalmak	to steal	/t͡ʃɑɫˈmɑk/
2137	tekne	trough	/tec.ne/
2138	dosya	file	/ˈdos.jɑ/
2139	kurmak	to assemble	/kuɾˈmak/
2140	anlamsız	meaningless	[ɑnɫɑmˈsɯz]
2141	zamanla	in time, over time, as time goes by	/zaˈman.ɫa/
2142	doktoru	doctor, physician	/doktoˈɾu/
2143	ot	grass	/ˈot/
2144	popüler	popular	/pɔ.py.lɛɾ̥/
2145	çağrı	call; announcement	/t͡ʃaːˈɾɯ/
2146	robot	ellipsis of mutfak robotu	/ɾoˈbot/
2147	etmenin	factor	/etmeˈnin/
2148	kanka	best friend	/ˈkan.ka/
2149	zehir	poison, venom, toxin	/zeˈhiɾ/
2150	amaç	purpose, aim, goal	[ɑ.ˈmɑt͡ʃ]
2151	okulun	school	/okuˈɫun/
2152	bugünlerde	these days, nowadays	/bu.ɟyn.leɾˈde/
2153	panik	panic	/paˈnic/
2154	artı	plus	/aɾˈtɯ/
2155	taşı	stone, rock	/taˈʃɯ/
2156	teşhis	diagnosis	/teʃˈhis/
2157	gittiği	to go	/ɟitˈtiː/
2158	bıçağı	knife	/bɯt͡ʃaˈɯ/
2159	eğlenceler	fun, amusement, entertainment	/eːlend͡ʒeˈleɾ/
2160	değişik	Changed, substituted	[deːiˈʃic]
2161	gereksiz	unnecessary	/ɟeɾecˈsiz/
2162	uslu	calmly, obediently	/usˈɫu/
2163	kader	destiny, fate	/kaˈder/
2164	bilgiler	information	/bilɟiˈleɾ/
2165	naber	what's up	[ˈnaːbæɾ]
2166	cadılar	A sorcerer, wizard, a female witch	/d͡ʒadɯˈɫaɾ/
2167	adlı	named	/adˈɫɯ/
2168	arabasını	car	/aɾabasɯˈnɯ/
2169	bulunduğu	to be found	/buɫunˈduː/
2170	kemik	bone	/ceˈmic/
2171	mola	rest, break, pause	/ˈmo.ɫa/
2172	reklam	advertisement	/ɾec.lʲɑm/
2173	misafir	leucoma, a white, opaque area or scar on the cornea of an…	/mi.saːˈfiɾ/
2174	odayı	room, chamber	/odaˈjɯ/
2175	büyükbaba	grandfather	/byˈjyc.ba.ba/
2176	sapık	Whose behaviour is against the social norms and…	/saˈpɯk/
2177	vurmak	to hit, to strike, to pound, to beat	/vuɾˈmɑk/
2178	koru	to protect, to shield	/koˈɾu/
2179	kod	symbol, sign	/kod/
2180	alçak	Not having much distance from the ground, not high; low	/aɫˈt͡ʃak/
2181	yasa	law, statute, code, written set of rules	/jaˈsa/
2182	hız	speed, velocity	/hɯz/
2183	boy	stature, height	/ˈboj/
2184	görürsün	to see, watch	/ɟøɾyɾˈsyn/
2185	kımıldama	to move slightly, to stir	/kɯmɯɫdaˈma/
2186	kıyafet	outfit, clothing, clothes	[kɯjɑːˈfɛt]
2187	isteyeceğim	to want, desire, wish	/istejeˈd͡ʒeim/
2188	is	soot, lampblack, particles of amorphous carbon and tar…	/ˈis/
2189	zorlu	strong, forceful	/zoɾˈɫu/
2190	uzaylı	alien	/u.zajˈɫɯ/
2191	otuz	thirty	/oˈtuz/
2192	kol	arm	/koɫ/
2193	yıllarca	for years	/jɯɫˈɫaɾ.d͡ʒa/
2194	yüzüğü	ring, a round piece of metal worn around the finger	/jyˈzyː/
2195	veri	data	/veˈɾi/
2196	cihazı	apparatus	/d͡ʒihaˈzɯ/
2197	karı	snow	/kaˈɾɯ/
2198	ilham	inspiration	/il.hɑm/
2199	şapka	hat	/ˈʃap.ka/
2200	gezegen	planet	/ɟe.zeˈɟen/
2201	derdim	pain, anguish, sorrow, worry, distress	/dæɾˈdim/
2202	cüret	courage	/d͡ʒyˈɾet/
2203	dilemek	To wish, to request	/di.leˈmec/
2204	etki	effect, impact	/etˈci/
2205	yazan	to write, write down, inscribe	/jaˈzan/
2206	temizlik	cleanliness	/temizˈlic/
2207	birlik	unity	/biɾ.lic/
2208	lider	leader	/liːdæɾ/
2209	öte	beyond	/ø.te/
2210	görüş	opinion, view	/ɟø.ɾyʃ/
2211	çabucak	quickly, swiftly	[ˈt͡ʃɑbud͡ʒɑk]
2212	puan	point	/puˈan/
2213	ibaret	consisting of	/i.baːˈɾet/
2214	okumak	to read	/o.kuˈmak/
2215	hırsızlık	robbery, theft, burglary	/hɯɾsɯzˈɫɯk/
2216	anahtarları	key	/anahˈtaɾɫaɾɯ/
2217	kamyon	truck, lorry	/kamˈjon/
2218	istersiniz	to want, desire, wish	/isteɾsiˈniz/
2219	telefona	telephone	/te.le.foˈna/
2220	giderek	gradually, progressively, by degrees as time goes by	/ɟiˈde.ɾec/
2221	halkın	people	/haɫˈkɯn/
2222	şükran	gratitude	/ʃycˈɾan/
2223	sınırı	border	/sɯnɯˈɾɯ/
2224	nadir	rare	/naːˈdiɾ/
2225	çete	armed band	/t͡ʃeˈte/
2226	örümcek	spider	[œɾymˈdʒɛc]
2227	bitirmek	to end, to finish	/bi.tiɾˈmec/
2228	bağ	connection	/ˈbaː/
2229	dar	barely, narrowly	/daɾ/
2230	gürültü	noise	/ɟy.ɾylˈty/
2231	bakacak	to look, gaze	/bakaˈd͡ʒak/
2232	gelişme	advancement, development, happenings	/ɟe.liʃˈme/
2233	boyun	neck	/boˈjun/
2234	dana	calf	/daˈna/
2235	örneğin	for example, for instance	/øɾneˈin/
2236	sarışın	blond, blonde	/saɾɯˈʃɯn/
2237	ulaşmak	to reach, to arrive at	/uɫaʃˈmak/
2238	hapis	prison, jail	/haˈpis/
2239	maruz	exposed to	/maːˈɾuz/
2240	beşinci	fifth	/beʃinˈdʒi/
2241	dağ	mountain, mount, an elevation of land of considerable…	/ˈdaː/
2242	gemide	ship	/ɟemiˈde/
2243	boya	color	/boˈja/
2244	oysa	but, however	/ˈoj.sa/
2245	dil	language	/ˈdil/
2246	bilgiyi	information	/bilɟiˈji/
2247	terörist	terrorist	/teɾøˈɾist/
2248	evvel	at first, initially	/evːæl/
2249	eşit	equal	/eˈʃit/
2250	köle	slave; a person who is held in servitude as the property of…	/cø.ˈle/
2251	ahmak	fool, stupid, silly	[ɑh.mɑk]
2252	sınıfta	class	/sɯ.nɯfˈta/
2253	av	hunting	/aβ/
2254	tuzağa	trap, snare	/tuˈzaː/
2255	savaşçı	warrior	[sɑ.vɑʃ.ˈt͡ʃɯ]
2256	sesli	vowel	/sesli/
2257	soygun	robbery, theft, heist	/sojˈɡun/
2258	teknoloji	technology	/teknoloˈʒi/
2259	alana	area, square as for place	/aɫaˈna/
2260	ömür	life, lifespan	/œˈmyɾ/
2261	halkı	people	/haɫˈkɯ/
2262	İncil	gospel	
2263	sivil	civil	[siˈvil]
2264	buluşma	date	/bu.ɫuʃˈma/
2265	hakkın	justice, fairness	/hakˈkɯn/
2266	kadınlara	woman	/kadɯnɫaˈɾa/
2267	meşhur	famous	[meʃhuɾ]
2268	yanıt	answer, response, reply	/jaˈnɯt/
2269	ödemek	to pay	/ødeˈmec/
2270	mösyö	monsieur, sir	/møs.jø/
2271	devamlı	continuously, unceasingly, consistently	/de.vamˈɫɯ/
2272	sinirli	angry	/si.niɾˈli/
2273	amma	yet	/amˈma/
2274	satmak	to sell, to market	/satˈmak/
2275	uyanık	Not sleeping; awake, awoken from sleep	/u.jaˈnɯk/
2276	sessizce	quietly, without making noise	/sesˈsiz.d͡ʒe/
2277	kokain	cocaine	/kokaˈin/
2278	herhâlde	presumably, supposedly, likely, possibly, probably	/ˈheɾ.hal.de/
2279	petrol	petroleum, oil	/pet.ɾɔl/
2280	abla	older sister	[ɑbɫɑ]
2281	işime	work, task, deed	/iʃiˈme/
2282	masaya	table	/masaˈja/
2283	eti	The muscle and fat tissue in humans and animals; meat, flesh	/eˈti/
2284	şahane	amazing, perfect, impeccable	/ʃaː.haːˈne/
2285	mecbur	forced, compelled	/med͡ʒˈbuɾ/
2286	karanlıkta	darkness	/kaɾanɫɯkˈta/
2287	konuya	topic, subject, issue	/konuˈja/
2288	delikanlı	young man	/deˈli.kan.ɫɯ/
2289	sevmiyor	to love	/ˈsevmijoɾ/
2290	yazılı	written	/ja.zɯˈɫɯ/
2291	şüphesiz	doubtlessly, without a doubt, no doubt	/ʃyp.heˈsiz/
2292	öfke	anger	/øfˈce/
2293	muazzam	enormous, immense, huge	/muazˈzam/
2294	aktif	active	/ɑktif/
2295	aklı	mind	/akˈɫɯ/
2296	başarı	success	/ba.ʃaˈɾɯ/
2297	politik	political	/ˈpo.li.tic/
2298	müsait	suitable, convenient	[mʏ.sɑːˈit]
2299	gözlerin	eye	/ɟøzleˈɾin/
2300	içecek	to drink, to swallow a liquid	[it͡ʃɛˈdʒɛc]
2301	verdiniz	to give	/veɾdiˈniz/
2302	sesler	voice, sound	/sesˈleɾ/
2303	sayfa	page	/sajˈfa/
2304	avcı	hunter	/avˈd͡ʒɯ/
2305	hı	Letter of the Arabic alphabet: خ	/hɯ/
2306	veriyoruz	to give	/veˈɾijoɾuz/
2307	avukatı	lawyer	/avukaˈtɯ/
2308	saçlı	haired	/sat͡ʃˈɫɯ/
2309	porno	porn	[ˈpoɾno]
2310	yaparlar	to make; to build, construct, fashion; to create; to…	/japaɾˈɫaɾ/
2311	yetenek	skill, ability	/je.teˈnec/
2312	yasadışı	illegal, unlawful	/jaˈsa.dɯ.ʃɯ/
2313	zehirli	poisonous, venomous	/ze.hiɾˈli/
2314	yemiş	to eat	[jɛˈmiʃ]
2315	aday	candidate	/aˈdaj/
2316	ton	tone, the character of a sound, especially the timbre of an…	/ton/
2317	kum	sand	/ˈkum/
2318	yardımın	help	/jaɾdɯˈmɯn/
2319	bilimsel	scientific	/bi.limˈsel/
2320	maya	yeast	/maˈja/
2321	olumlu	positive	/o.ɫumˈɫu/
2322	arabam	car	/aɾaˈbam/
2323	şekli	shape	/ʃecˈli/
2324	istediler	to want, desire, wish	/istediˈleɾ/
2325	düşünür	to think	/dyʃyˈnyɾ/
2326	gitsem	to go	/ɟitˈsem/
2327	otele	hotel	/oteˈle/
2328	sürmez	To operate a wheeled vehicle; to drive, to ride	/ˈsyɾmez/
2329	minnettar	grateful, thankful	/min.netˈtar/
2330	bekleme	To wait for, to await	/becleˈme/
2331	evlenme	to get married	/evlenˈme/
2332	zar	membrane	/zaɾ/
2333	işbirliği	collaboration	/iʃbiɾˈliː/
2334	gözle	with the eye, using the eye	/ˈɟœz.le/
2335	görünmez	invisible	/ɟøˈɾynmez/
2336	seviyoruz	to love	/seˈvijoɾuz/
2337	mars	gammon, a victory in backgammon achieved when the opponent…	/ˈmaɾs/
2338	borçlu	indebted	/boɾt͡ʃˈɫu/
2339	orman	forest, wood	/oɾˈman/
2340	uçan	to fly, to travel through the air, another gas or vacuum,…	/uˈt͡ʃan/
2341	sağlar	right	/saːˈɫaɾ/
2342	elma	apple tree	/elˈma/
2343	pazarlık	bargaining	/pazaɾˈɫɯk/
2344	hocam	the first-person singular possessive of hoca	/hoˈd͡ʒam/
2345	koruyucu	protector	/ko.ɾu.juˈdʒu/
2346	şov	synonym of gösteri	[ʃov]
2347	bakanlığı	ministry	/bakanˈɫɯː/
2348	keser	adze	[ce̞ˈsɛɾ̞̊]
2349	sonradan	aftermath	/sonɾɑdɑn/
2350	adres	address	/ɑd(ɯ)ɾes/
2351	vurdum	to hit, to strike, to pound, to beat	/vuɾˈdum/
2352	oksijen	oxygen	[oksiʒɛn]
2353	ofisi	office	/ofiˈsi/
2354	görgü	good manners	/ɟøɾˈɟy/
2355	yavrum	baby, cub	[javˈɾum]
2356	öz	self, -self	/ˈøz/
2357	sesin	voice, sound	/seˈsin/
2358	yüze	face	/jyˈze/
2359	bozucu	disruptive	/bozuˈd͡ʒu/
2360	öp	to kiss	/œp/
2361	terfi	promotion	/teɾˈfi/
2362	mutfakta	kitchen	/mutfakˈta/
2363	plastik	plastic	/plʲɑs.tic/
2364	devasa	colossal, gigantic	/de.vaːˈsaː/
2365	kalem	pen, pencil, or any similar writing tool	/kaˈlem/
2366	süren	To operate a wheeled vehicle; to drive, to ride	/syˈɾen/
2367	sırrı	secret	/sɯɾˈɾɯ/
2368	kent	city	/cænt/
2369	hesabı	calculation	/hesaˈbɯ/
2370	duman	smoke, roke	/duˈman/
2371	ok	arrow	/ok/
2372	şahsen	personally	/ʃahˈsen/
2373	eylül	September	/ejˈlyl/
2374	çoğunlukla	mostly, mainly, generally	/t͡ʃo.unˈɫuk.ɫa/
2375	rüşvet	bribe, bribery	/ɾyʃˈvet/
2376	sorunlar	problem, difficulty, issue	/soɾunˈɫaɾ/
2377	ağacı	tree	/aːˈd͡ʒɯ/
2378	kullanma	to use, to utilize, to employ	/kuɫ.ɫanˈma/
2379	garson	waiter	/ɡɑɾˈson/
2380	aykırı	contradictory, contrarious	/ɑjkɯrɯ/
2381	köprü	bridge	/cøpˈɾy/
2382	renkli	colorful	/ɾencˈli/
2383	virüs	virus	/viˈɾys/
2384	ek	to sow, to plant	/ec/
2385	gözler	eye	/ɟøzˈleɾ/
2386	edersiniz	to do; to make	/edeɾsiˈniz/
2387	büyüleyici	charming, enchanting, fascinating	/by.jy.le.jiˈd͡ʒi/
2388	dönem	period, era	/døˈnem/
2389	emniyet	security, safety	[emnijet]
2390	tanıklık	the state or property of being a witness	/tɑnɯkˈlɯk/
2391	kaplan	tiger	/kapˈɫan/
2392	bahane	An excuse, a made-up reason to hide the real one	/ba.haːˈne/
2393	gül	rose	/ˈɟyl/
2394	kutlu	fortunate, lucky, prosperous	/kutˈɫu/
2395	ağrı	pain, ache	/aːˈɾɯ/
2396	yavru	young	/javˈɾu/
2397	giren	to enter, to go in	/ɟiˈɾen/
2398	kullanmayı	use	/kuɫɫanmaˈjɯ/
2399	açar	to open	/aˈt͡ʃaɾ/
2400	imza	signature	/imˈzaː/
2401	kimliği	identity	/cimˈliː/
2402	kurulu	cocked	/kuɾuˈɫu/
2403	anlıyorsun	To understand, to comprehend, to get	/anˈɫɯjoɾsun/
2404	fakir	poor, pauper	/fɑcir/
2405	siktiğimin	fucking, goddamn; a generic negative intensifier	/sictiːˈmin/
2406	malı	cattle	/maˈlɯ/
2407	dinleme	to listen, hear	/dinleˈme/
2408	telefonun	telephone	/te.le.foˈnun/
2409	şefi	boss, leader	/ʃeˈfi/
2410	mutsuz	sad, unhappy	/mutˈsuz/
2411	ekstra	additional, extra	/ɛcs.tɾɐ/
2412	matematik	mathematics	/mɑtemɑˈtic/
2413	dizi	A row	/diˈzi/
2414	çarşamba	Wednesday	/tʃɑɾʃɑmˈbɑ/
2415	kilit	lock	/ciˈlit/
2416	hayran	admirer, enthusiast	/hajˈɾan/
2417	gücün	strength, force	/ɟyˈd͡ʒyn/
2418	yazmak	to write, write down, inscribe	[jɑzmɑk]
2419	sözler	word, statement, speech	/søzˈleɾ/
2420	do	C	/do/
2421	babacığım	first-person singular single-possession possessive	/babaˈd͡ʒɯːm/
2422	yem	feed, fodder	/ˈjem/
2423	uydu	moon	[ujˈdu]
2424	işareti	sign	/iʃaːɾeˈti/
2425	pat	oxeye daisy, any widespread flowering plant in the genus…	/ˈpat/
2426	ada	island, isle, a contiguous area of land totally surrounded…	[ada]
2427	örneği	example, model	/øɾneˈi/
2428	altını	gold, a yellow, elemental metal of great value, with atomic…	/aɫ.tɯˈnɯ/
2429	taciz	harassment	[taːdʒiz]
2430	şiddetli	harsh	/ʃiddetˈli/
2431	aptallık	foolishness	[aptaɫːɯk]
2432	almaz	to take	/ˈaɫmaz/
2433	aralar	space or time between two things	/aɾaˈɫaɾ/
2434	kutlama	celebration	/kutlama/
2435	nehir	river	/ne.hiɾ/
2436	çaba	effort, exertion	/t͡ʃaˈba/
2437	nasılsa	somehow; due to an unknown, uncertain reason; for some…	/ˈna.sɯɫ.sa/
2438	hakaret	insult	/hɑkɑːˈɾet/
2439	bakım	care, attention, maintenance, upkeep	/baˈkɯm/
2440	salonu	living room	/saɫoˈnu/
2441	kaçış	fleeing, running away	/kaˈt͡ʃɯʃ/
2442	sözleri	word, statement, speech	/søzleˈɾi/
2443	konuşuyoruz	to speak, to talk, to use verbal language	/konuˈʃujoɾuz/
2444	imkânsız	impossible	/im.canˈsɯz/
2445	işle	with a/the job	/iʃˈle/
2446	iyiliği	favor, favour	/ijiˈliː/
2447	köpekler	dog	/cøpecˈleɾ/
2448	konuşurum	to speak, to talk, to use verbal language	/konuʃuˈɾum/
2449	mutfak	kitchen	/mutˈfak/
2450	idam	execution	/iːˈdam/
2451	tahta	board	/tahˈta/
2452	düzen	order, system, arrangement	/dyˈzen/
2453	şeyde	thing	/ʃejˈde/
2454	devletler	state	/devletˈleɾ/
2455	defalarca	many times, again and again, time and again	/de.faːˈɫaɾ.d͡ʒa/
2456	internet	internet	/intæɾˈnet/
2457	rolü	role	/ɾoˈly/
2458	başlama	to begin, to start	[baʃlaˈma]
2459	ofis	office	/oˈfis/
2460	dansı	dance	/danˈsɯ/
2461	papa	pope	/pɑˈpɑ/
2462	beden	body	/beˈdɛn/
2463	altyazı	alternative spelling of alt yazı	/aɫtjaˈzɯ/
2464	belirsiz	ambiguous	/be.liɾˈsiz/
2465	değişim	change	/deiˈʃim/
2466	adet	amount	/ˈɑ.det/
2467	bahar	spring, springtime	/bɑ.hɑɾ/
2468	tanırım	to know	/tanɯˈɾɯm/
2469	çiçekler	flower	/t͡ʃit͡ʃecˈleɾ/
2470	boku	shit	/boˈku/
2471	olumsuz	negative	/o.ɫumˈsuz/
2472	caddesi	third-person singular single-possession possessive of cadde	/d͡ʒaddeˈsi/
2473	düşen	to fall, fall down	/dyˈʃen/
2474	kahverengi	brown	/kɑhˈve.ɾen.ɟi/
2475	okuma	reading	/okuˈma/
2476	ölümden	the dead person	/ølymˈden/
2477	elli	fifty	/elˈli/
2478	veriyorlar	to give	/veˈɾijoɾɫaɾ/
2479	elleri	hand	/elleˈɾi/
2480	kardeşler	sibling	/kaɾdeʃˈleɾ/
2481	sırt	back	/sɯɾt/
2482	teker	wheel	/teˈceɾ/
2483	savcı	public prosecutor; attorney general	/savˈd͡ʒɯ/
2484	doktorun	doctor, physician	/doktoˈɾun/
2485	demin	just now; immediately	/deˈmin/
2486	ticaret	trade, commerce, business	/ti.d͡ʒaːˈɾet/
2487	erkenden	early on	/eɾ.cenˈden/
2488	paylaşmak	to share	/pɑjɫɑʃˈmɑk/
2489	verirsin	to give	/veɾiɾˈsin/
2490	bencil	selfish	/benˈd͡ʒil/
2491	uzmanı	expert, specialist, professional	/uzmaˈnɯ/
2492	şiir	poem	[ʃiːɾ]
2493	ihbar	tip-off, a report of suspicious behaviour, especially to an…	/ihˈbaɾ/
2494	arıyorlar	to seek, to look for, to search	/aˈɾɯjoɾɫaɾ/
2495	kurabiye	biscuit, cookie	/ku.ɾaː.bi.ˈje/
2496	sör	sir	/ˈsøɾ/
2497	sokağa	street, alley	/soˈkaː/
2498	azıcık	a little bit	/ˈa.zɯ.d͡ʒɯk/
2499	konuşur	to speak, to talk, to use verbal language	/konuˈʃuɾ/
2500	baktı	to look, gaze	/bakˈtɯ/
2501	dünyadan	world	/dynjaˈdan/
2502	koltuk	armchair, seat	/koɫˈtuk/
2503	çamaşır	laundry	/tʃɑmɑʃɯɾ/
2504	toplum	society	/topˈɫum/
2505	ortağı	each of those who work together and are associated with one…	/oɾtaˈɯ/
2506	şahit	witness	[ʃaːˈhit]
2507	kötülük	badness, evilness	/cøtyˈlyc/
2508	aklımda	first-person singular single-possession possessive locative…	/akɫɯmˈda/
2509	evrenin	the sum of everything that exists in the Cosmos, Universe	/evɾeˈnin/
2510	düşmanı	enemy	/dyʃmaˈnɯ/
2511	otomatik	automatic	/o.to.maˈtic/
2512	elle	by hand, manually	/elˈle/
2513	uyumak	to sleep; to go to sleep	/u.ju.mɑk/
2514	kuvvetli	strong	/kuvvetˈli/
2515	durmak	to stop	/duɾˈmɑk/
2516	düzine	dozen	/dyziˈne/
2517	anlatacak	to tell	/anɫataˈd͡ʒak/
2518	bire	mono	/biˈɾe/
2519	geçiş	passage	/ɟeˈt͡ʃiʃ/
2520	yorum	comment, interpretation, annotation	/joˈɾum/
2521	dostlar	friend	/dostˈɫaɾ/
2522	kaya	huge rock; large rock mass	/kaˈja/
2523	kimyasal	chemical; of or relating to chemistry	/cimjaˈsaɫ/
2524	kutusu	box	/kutuˈsu/
2525	kuvvetleri	power, strength	/kuvvetleˈɾi/
2526	makul	reasonable, sensible	/maːˈkul/
2527	masanın	table	/masaˈnɯn/
2528	kalıcı	permanent	/kaɫɯˈd͡ʒɯ/
2529	oturmak	to sit	/o.tuɾ.mɑk/
2530	savaşmak	to battle, to fight	/sɑˈvɑʃmɑk/
2531	şampiyon	champion	/ʃam.pijon/
2532	haksızlık	injustice, inequity, unrighteousness	/hak.sɯzˈɫɯk/
2533	pas	rust	/ˈpas/
2534	tartışma	to discuss, dispute, argue, debate	/taɾ.tɯʃˈma/
2535	sağır	deaf	/sɑ.ɯɾ/
2536	dışarıdan	outside	/dɯʃaɾɯˈdan/
2537	çatlak	split, slit, cracked, fissured	[tʃɑtˈɫɑk]
2538	belirli	specific, particular, determined, certain	/be.liɾˈli/
2539	sabırlı	patient	/sa.bɯɾˈɫɯ/
2540	okudun	to read	/okuˈdun/
2541	koyu	bay	/koˈju/
