rank	word	english	ipa
4870	prenderà	to take, hold, pick up, get	/pren.deˈra/
4871	sperando	to hope	/speˈran.do/
4872	positiva	positive	/poziˈtiva/
4873	collaborazione	cooperation, collaboration, teamwork, contribution	/kol.la.bo.ratˈt͡sjo.ne/
4874	radiazioni	radiation	/radjatsiˈonɪ/
4875	festival	worker's festival	/ˈfɛs.ti.val/
4876	vacca	cow	/ˈvak.ka/
4877	soddisfatto	satisfied, pleased	/sod.disˈfat.to/
4878	diventerà	to become, to go, to turn	/diventeˈɾa/
4879	banche	bank	/ˈban.ke/
4880	pozzo	well	/ˈpot.t͡so/
4881	sindrome	syndrome	/ˈsin.dro.me/
4882	costoso	costly, expensive	/kosˈto.zo/
4883	assegnato	attributed, assigned	/as.seɲˈɲa.to/
4884	dipendente	subordinate	/di.penˈdɛn.te/
4885	bimba	child; baby	/ˈbim.ba/
4886	coro	chorus	/ˈkɔ.ro/
4887	dieta	diet	/ˈdjɛ.ta/
4888	becca	to peck	/ˈbek.ka/
4889	debolezza	weakness	/de.boˈlet.t͡sa/
4890	corea	chorea	/koˈrɛ.a/
4891	patria	one's native land or country	/ˈpa.trja/
4892	compassione	compassion, pity	/kom.pasˈsjo.ne/
4893	dimensioni	dimension	/dimenˈsjonɪ/
4894	truffa	fraud, swindle, scam	/ˈtruf.fa/
4895	venivano	to come	/veˈnivano/
4896	ira	anger, ire, wrath	/ˈi.ra/
4897	pagata	paid	/paˈɡata/
4898	artisti	artist	/arˈtistɪ/
4899	atti	act, deed	/ˈatːɪ/
4900	cacchio	a non-fruit-bearing tendril	/ˈkak.kjo/
4901	pervertito	perverted	/per.verˈti.to/
4902	funzionando	to function, to work	/fʊntsjoˈnando/
4903	permettermi	compound of the infinitive permettere with mi	/perˈmettermɪ/
4904	comunicazioni	communication	/ko.mu.ni.katˈt͡sjo.ni/
4905	decidi	to decide, to fix, to arrange, to determine	/deˈt͡ʃi.di/
4906	metteremo	to put, to place, to lay, to set	/metːeˈrɛmo/
4907	credevi	to believe	/kreˈde.vi/
4908	parete	wall	/paˈre.te/
4909	divertenti	funny, amusing, entertaining, fun	/diverˈtɛntɪ/
4910	giunta	council, committee, assembly	/ˈd͡ʒun.ta/
4911	repubblica	republic	/reˈpub.bli.ka/
4912	mucca	a dairy cow	/ˈmuk.ka/
4913	obiettivi	objective	/objeˈtːivɪ/
4914	pianta	plant, tree	/ˈpjan.ta/
4915	corrotto	corrupt	/korˈrot.to/
4916	indagando	to investigate, scrutinize something	/indaˈɡando/
4917	dimostra	to show, to display, to manifest, to demonstrate, to look,…	/diˈmɔstra/
4918	noia	boredom, tediousness	/ˈnɔ.ja/
4919	dee	goddess	/ˈdɛ.e/
4920	noiosa	boring, tedious, dull, tiresome	/noiˈɔza/
4921	apparire	to appear	/ap.paˈri.re/
4922	amanti	lover, paramour	/aˈman.ti/
4923	sfigato	unfortunate, unlucky	/sfiˈɡa.to/
4924	conflitto	conflict	/konˈflit.to/
4925	guarire	to recover, to get well, to get over	/ɡwaˈri.re/
4926	crescendo	to grow, to increase, to expand	/kreʃˈʃɛn.do/
4927	salvata	feminine singular of salvato	/salˈvata/
4928	ingegnere	engineer	/in.d͡ʒeɲˈɲɛ.re/
4929	finite	finished	/fiˈni.te/
4930	brave	good, well-behaved	/ˈbra.ve/
4931	realizzare	to achieve, to accomplish	/re.a.lidˈd͡za.re/
4932	immobiliare	real estate, property, house	/im.mo.biˈlja.re/
4933	finirai	to finish	/fi.niˈraj/
4934	cambiate	to exchange	/kamˈbjate/
4935	scopato	who's being or who has been fucked	/skoˈpato/
4936	provate	to try, to try out, to test	/proˈva.te/
4937	diremo	to utter with one's voice	/diˈrɛmo/
4938	fonti	source, spring	/ˈfontɪ/
4939	bada	to look after or mind	/ˈba.da/
4940	quinta	fifth	/ˈkwin.ta/
4941	tasche	pocket	/ˈtas.ke/
4942	muovi	to move	/mʊˈovɪ/
4943	effettivamente	actually, really, quite, indeed	/ef.fet.ti.vaˈmen.te/
4944	lascerai	to leave	/laʃeˈraːɪ/
4945	cesso	toilet, bog, john	/ˈt͡ʃɛs.so/
4946	licenziare	to dismiss	/li.t͡ʃenˈt͡sja.re/
4947	decide	to decide, to fix, to arrange, to determine	/deˈt͡ʃi.de/
4948	legati	awkward, stiff	/leˈɡatɪ/
4949	guaio	hardship, misfortune	/ˈɡwa.jo/
4950	romantica	romantic, sentimental, emotional	/roˈman.ti.ka/
4951	giungla	jungle	/ˈd͡ʒun.ɡla/
4952	avuta	feminine singular of avuto	/aˈvu.ta/
4953	importava	to be important, to matter	/imporˈtava/
4954	bicchieri	glass, cup, tumbler	/bikːiˈɛrɪ/
4955	unito	united	/uˈni.to/
4956	gridare	to shout or cry	/ɡriˈda.re/
4957	doloroso	painful	/do.loˈro.zo/
4958	andrei	to go	/anˈdrɛi/
4959	elenco	list, pile	/eˈlɛn.ko/
4960	sopravvivenza	survival	/so.prav.viˈvɛn.t͡sa/
4961	sbagliavo	to make a mistake, be wrong	/zbaʎˈʎa.vo/
4962	canna	cane	/ˈkan.na/
4963	portala	compound of porta, the second-person singular imperative…	/ˈpɔrtala/
4964	baffi	moustache	/ˈbaf.fi/
4965	detta	known as, called	/ˈdet.ta/
4966	calibro	caliber, bore	/ˈka.li.bro/
4967	birre	beer	/ˈbirɾe/
4968	ginocchia	knee	/dʒiˈnokːia/
4969	salotto	drawing room, reception room, living room, sitting room,…	/saˈlɔt.to/
4970	impiegati	clerk, office worker	/impjeˈɡatɪ/
4971	disegni	drawing, cartoon	/diˈzeɲ.ɲi/
4972	bucato	with holes, pierced, perforated, hollow	/bʊˈkato/
4973	cacciare	to hunt, to prey on	/katˈt͡ʃa.re/
4974	legata	tying up	/leˈɡata/
4975	bottiglie	bottle	/boˈtːiʎe/
4976	andai	to go	/anˈdaj/
4977	specifico	specific	/speˈt͡ʃi.fi.ko/
4978	incontrata	feminine singular of incontrato	/in.konˈtra.ta/
4979	dichiaro	to declare, to announce, to proclaim, to state, to assert	/diˈkjaro/
4980	autore	author	/a.uˈto.re/
4981	fissato	fixed	/fisˈsa.to/
4982	indosso	on	/inˈdɔs.so/
4983	assurda	absurd, preposterous, ludicrous, nonsensical, cockeyed,…	/asˈsurda/
4984	padrona	mistress, lady	/paˈdro.na/
4985	ago	needle	/ˈa.ɡo/
4986	esperimenti	experiment	/esperiˈmentɪ/
4987	promettimi	compound of prometti, the second-person singular imperative…	/proˈmeːtːimɪ/
4988	sperma	sperm	/ˈspɛr.ma/
4989	prenderai	to take, hold, pick up, get	/prendeˈraːɪ/
4990	riconosci	to recognize	/rikoˈnoʃɪ/
4991	prospettiva	perspective	/pros.petˈti.va/
4992	riempire	to fill, to fill up	/ri.emˈpi.re/
4993	diventerai	to become, to go, to turn	/diventeˈraːɪ/
4994	curtis	court, especially medieval	/ˈkurtis/
4995	recentemente	recently, lately, of late	/re.t͡ʃen.teˈmen.te/
4996	deliziosa	exquisite, delightful	/delitˈsjɔza/
4997	combinazione	combination	/kom.bi.natˈt͡sjo.ne/
4998	usarla	compound of the infinitive usare with la	/ʊˈzarla/
4999	rischioso	risky, dangerous, parlous, appalling	/risˈkjo.zo/
5000	sega	saw	/ˈse.ɡa/
5001	antichi	ancient	/anˈti.ki/
5002	matrimoni	marriage	/matriˈmonɪ/
5003	aveste	to have	/aˈves.te/
5004	jeans	jeans	/ˈd͡ʒins/
5005	conseguenza	consequence	/kon.seˈɡwɛn.t͡sa/
5006	prossime	very near, near, close	/ˈprɔssime/
5007	muri	wall	/ˈmu.ri/
5008	lettura	reading	/letˈtu.ra/
5009	farebbero	to do	/faˈrɛb.be.ro/
5010	accetti	to accept, to admit	/atˈt͡ʃɛt.ti/
5011	molla	spring	/ˈmɔl.la/
5012	condotta	conduct, behaviour/behavior	/konˈdot.ta/
5013	scienziato	scientist	/ʃenˈt͡sja.to/
5014	finiscono	to finish	/fiˈnis.ko.no/
5015	vaso	jar, pot	/ˈva.zo/
5016	fagioli	bean	/fadˈʒɔlɪ/
5017	azzardo	hazard, risk	/adˈd͡zar.do/
5018	articoli	article	/arˈti.ko.li/
5019	metodi	method	/ˈmɛtodɪ/
5020	sforzi	effort, endeavour/endeavor	/ˈsfɔrtsɪ/
5021	cieca	unable to see	/ˈt͡ʃɛ.ka/
5022	anziano	elder, senior	/anˈt͡sja.no/
5023	assistere	to assist	/asˈsis.te.re/
5024	jet	jet plane	/ˈdʒɛt/
5025	perfezione	perfection	/per.fetˈt͡sjo.ne/
5026	opere	work	/ˈɔpere/
5027	soggiorno	stay, residence, sojourn, abode	/sodˈd͡ʒor.no/
5028	garantisco	to guarantee, warrant, ensure, assure	/ɡa.ranˈtis.ko/
5029	carburante	combustible	/kar.buˈran.te/
5030	giocattoli	toy	/dʒoˈkatːolɪ/
5031	decesso	death, decease	/deˈt͡ʃɛs.so/
5032	nominato	named	/no.miˈna.to/
5033	anelli	ring	/aˈnɛl.li/
5034	tempismo	carefulness or shrewdness in choosing the correct instant…	/temˈpiz.mo/
5035	trasformare	to change, transform, convert, turn	/tras.forˈma.re/
5036	offrirti	compound of the infinitive offrire with ti	/ofˈfrirtɪ/
5037	esprimere	to express	/esˈpri.me.re/
5038	clown	clown	/ˈkla.un/
5039	rifiuta	to be unwilling to accept or receive; to refuse, decline,…	/riˈfju.ta/
5040	verme	worm	/ˈvɛr.me/
5041	piene	full	/ˈpjɛ.ne/
5042	centesimo	hundredth	/t͡ʃenˈtɛ.zi.mo/
5043	occupando	to occupy, take over, squat in	/okːʊˈpando/
5044	rotelle	small wheel; roller; roller skate	/roˈtɛl.le/
5045	soldo	penny, cent	/ˈsɔl.do/
5046	nè	misspelling of né	/ˈnɛ/
5047	fagli	compound of fa, the second-person singular imperative form…	/ˈfaʎ.ʎi/
5048	partiti	party per pale; divided into two equal parts vertically	/parˈti.ti/
5049	guardarlo	compound of the infinitive guardare with lo	/ɡwarˈdarlo/
5050	autostrada	motorway, expressway, freeway, highway, turnpike	/aw.tosˈtra.da/
5051	complimento	congratulations	/kom.pliˈmen.to/
5052	riuscirci	compound of the infinitive riuscire with ci	/riʊˈʃirtʃɪ/
5053	bingo	bingo!	/ˈbin.ɡo/
5054	darai	to give	/daˈraːɪ/
5055	seri	serious	/ˈsɛ.ri/
5056	tieniti	to hold, lean	/ˈtjenɪtɪ/
5057	andavano	to go	/anˈdavano/
5058	vivendo	to live; to be alive	/viˈvɛn.do/
5059	chiarire	to clarify or explain	/kjaˈri.re/
5060	concluso	concluded, closed, made, settled	/konˈklu.zo/
5061	sorprese	surprise	/sorˈpre.ze/
5062	duca	duke	/ˈdu.ka/
5063	fortunatamente	luckily, fortunately	/for.tu.na.taˈmen.te/
5064	lasceremo	to leave	/laʃeˈrɛmo/
5065	poiché	since, because, as	/ˌpɔjˈke/
5066	peli	hair	/ˈpelɪ/
5067	preghiere	prayer	/preɡiˈɛre/
5068	riceve	to receive, get, have, be given, take	/riˈt͡ʃe.ve/
5069	elementare	elementary	/e.le.menˈta.re/
5070	singola	single	/ˈsiŋɡola/
5071	basi	base, alkaline	/ˈbazɪ/
5072	fida	faithful, loyal	/ˈfi.da/
5073	addormentato	sleeping, sleepy	/ad.dor.menˈta.to/
5074	statua	statue	/ˈsta.tu.a/
5075	confini	border, frontier	/konˈfinɪ/
5076	frequenza	frequency	/freˈkwɛn.t͡sa/
5077	darei	to give	/daˈrɛj/
5078	biancheria	underwear, undergarments, lingerie	/bjan.keˈri.a/
5079	sporchi	dirt, filth, much	/ˈspɔrkɪ/
5080	ricevuta	receipt	/ri.t͡ʃeˈvu.ta/
5081	odiano	to hate, to detest, to loathe	/ˈɔdjano/
5082	assassina	assassin, hitman	/as.sasˈsi.na/
5083	massaggio	massage	/masˈsad.d͡ʒo/
5084	rapidamente	quickly, rapidly	/ra.pi.daˈmen.te/
5085	liquido	liquid	/ˈli.kwi.do/
5086	crederai	to believe	/kredeˈraːɪ/
5087	fotografie	photography	/fotoɡraˈfie/
5088	comanda	order	/koˈman.da/
5089	gusti	to taste	/ˈɡus.ti/
5090	fermate	to stop, arrest	/ferˈmate/
5091	r	alternative spelling of er	/ˈɛr.re/
5092	novembre	November	/noˈvɛm.bre/
5093	amministratore	administrator, manager	/am.mi.nis.traˈto.re/
5094	segua	to follow, to pursue	/ˈse.ɡwa/
5095	mensa	refectory	/ˈmɛn.sa/
5096	grosse	big, large	/ˈɡrɔs.se/
5097	mail	email	/ˈmɛjl/
5098	ispirazione	inspiration	/is.pi.ratˈt͡sjo.ne/
5099	chirurgia	surgery	/ki.rurˈd͡ʒi.a/
5100	impazzita	feminine singular of impazzito	/impatˈsːita/
5101	ana	ana	/ˈana/
5102	esaminare	to examine, vet, audit	/e.za.miˈna.re/
5103	agito	to act or operate	/aˈd͡ʒi.to/
5104	succedesse	to take the place, to succeed	/sʊtʃːeˈdɛsse/
5105	sentenza	verdict, judgment, ruling	/senˈtɛn.t͡sa/
5106	nascondi	to hide, to conceal	/nasˈkon.di/
5107	aperte	open	/aˈpɛr.te/
5108	marchio	brand, trademark, mark, label	/ˈmar.kjo/
5109	scopa	broom, besom	/ˈsko.pa/
5110	vomito	vomiting, emesis	/ˈvɔ.mi.to/
5111	incazzato	pissed off, angry	/inkatˈsːato/
5112	collaborare	to collaborate, cooperate, contribute	/kol.la.boˈra.re/
5113	sfuggire	to evade, to dodge	/sfudˈd͡ʒi.re/
5114	mettetevi	to put on, wear	/meˈtːetevɪ/
5115	annullare	to annul, to cancel	/an.nulˈla.re/
5116	sappi	to know	/ˈsap.pi/
5117	rifiutare	to be unwilling to accept or receive; to refuse, decline,…	/ri.fjuˈta.re/
5118	vietato	forbidden	/vjeˈta.to/
5119	shopping	shopping	/ˈʃɔp.pinɡ/
5120	beni	good	/ˈbɛ.ni/
5121	formazione	formation, group	/for.matˈt͡sjo.ne/
5122	torneo	tournament	/torˈnɛ.o/
5123	papino	daddy	/paˈpino/
5124	continuazione	continuation, sequel	/kon.ti.nu.atˈt͡sjo.ne/
5125	parlarci	compound of the infinitive parlare with ci	/parˈlartʃɪ/
5126	svolta	turn; curve	/ˈzvɔl.ta/
5127	maniere	manner, way	/maniˈɛre/
5128	alieno	averse	/aˈljɛ.no/
5129	fossa	pit, hole	/ˈfɔs.sa/
5130	pericolosi	dangerous, risky, insecure, unsafe	/pe.ri.koˈlo.zi/
5131	evidentemente	evidently, obviously, clearly	/e.vi.den.teˈmen.te/
5132	indizi	evidence	/inˈdiːtsɪ/
5133	coinvolti	involved or implicated	/ko.inˈvɔl.ti/
5134	conoscevi	to know, to meet, to experience	/ko.noʃˈʃe.vi/
5135	premere	to press	/ˈprɛ.me.re/
5136	valigetta	briefcase, document case	/va.liˈd͡ʒet.ta/
5137	affidamento	trust, confidence	/af.fi.daˈmen.to/
5138	copertina	cover, sleeve, jacket	/ko.perˈti.na/
5139	sorprendente	surprising, astonishing, amazing	/sor.prenˈdɛn.te/
5140	scopata	sweeping	/skoˈpa.ta/
5141	assassinato	to murder, to kill, to assassinate, to massacre	/assassiˈnato/
5142	nido	nest	/ˈni.do/
5143	proteggendo	to shield or protect	/pro.tedˈd͡ʒɛn.do/
5144	guidi	to guide, lead, show, escort	/ˈɡwidɪ/
5145	condoglianze	condolence	/kondoˈʎantse/
5146	finisco	to finish	/fiˈnis.ko/
5147	esperti	experienced, expert, skilled	/esˈpɛr.ti/
5148	prestato	to lend	/presˈtato/
5149	portafogli	wallet, billfold	/ˌpɔr.taˈfɔʎ.ʎi/
5150	saperne	compound of the infinitive sapere with ne	/saˈpɛrne/
5151	spie	spy, bug	/ˈspi.e/
5152	fuggito	to escape, run away, scurry away	/fudˈd͡ʒi.to/
5153	divorziato	divorced	/di.vorˈt͡sja.to/
5154	night	nightclub	/ˈnajt/
5155	attraversato	to cross, to go through, to span	/atːraverˈsato/
5156	raro	rare	/ˈra.ro/
5157	rosse	red	/ˈros.se/
5158	cioccolata	hot chocolate	/t͡ʃok.koˈla.ta/
5159	valga	to be worth	/ˈval.ɡa/
5160	cazzi	dick, cock, prick	/ˈkat.t͡si/
5161	valori	value	/vaˈlo.ri/
5162	valutazione	valuation, estimation, feedback	/va.lu.tatˈt͡sjo.ne/
5163	rumori	noise, sound	/rʊˈmorɪ/
5164	misure	measure, measurement	/miˈzu.re/
5165	nascondersi	to hide, to conceal	/nasˈkon.der.si/
5166	vorrebbero	to want	/vorˈrɛb.be.ro/
5167	mandando	to send, forward, dispatch, transmit	/manˈdan.do/
5168	obitorio	morgue	/o.biˈtɔ.rjo/
5169	disposta	ready, prepared, willing, inclined, disposed, open	/disˈpos.ta/
5170	pigiama	pyjamas	/piˈd͡ʒa.ma/
5171	iniziano	to begin, to set about	/iˈnitsjano/
5172	spera	to hope	/ˈspera/
5173	pianificato	planned	/pjanifiˈkato/
5174	trascinato	to drag, pull, trail, tug	/traʃiˈnato/
5175	corsi	course	/ˈkor.si/
5176	sedermi	compound of the infinitive sedere with mi	/seˈder.mi/
5177	sire	king, monarch	/ˈsi.re/
5178	carrozza	carriage	/karˈrɔt.t͡sa/
5179	riunioni	meeting, assembly, conference	/riʊˈnjonɪ/
5180	preferiti	favourite/favorite	/prefeˈritɪ/
5181	dente	tooth	/ˈdɛn.te/
5182	pulsante	button	/pulˈsan.te/
5183	scopi	aim, end, goal	/ˈskɔ.pi/
5184	portarci	compound of the infinitive portare with ci	/porˈtar.t͡ʃi/
5185	andò	to go	/anˈdɔ/
5186	certificato	certificate	/t͡ʃer.ti.fiˈka.to/
5187	dentista	dentist	/denˈtis.ta/
5188	routine	rut	/ruˈtin/
5189	detesto	to detest, to loathe, to hate	/deˈtɛs.to/
5190	porre	to put	/ˈpor.re/
5191	guardava	to look at, to watch, to glance or gaze at	/ɡwarˈdava/
5192	facci	compound of fa', the second-person singular imperative form…	/ˈfat.t͡ʃi/
5193	monaco	monk	/ˈmɔ.na.ko/
5194	avversario	rival, opposing, foe	/av.verˈsa.rjo/
5195	psichiatra	psychiatrist	/psiˈkja.tra/
5196	parliamone	compound of parliamo, the first-person plural imperative…	/parˈlja.mo.ne/
5197	attivo	active	/atˈti.vo/
5198	coperte	blanket	/koˈpɛrte/
5199	escono	to go out, leave, exit	/ˈeskono/
5200	ritirare	to retract, draw back, pull back, take back, withdraw, take…	/ri.tiˈra.re/
5201	perse	lost, wasted	/ˈpɛr.se/
5202	girando	to turn, stir, turn over	/dʒiˈrando/
5203	agosto	August	/aˈɡos.to/
5204	irlandese	Irish	/ir.lanˈde.ze/
5205	appoggio	support	/apˈpɔd.d͡ʒo/
5206	forme	form	/ˈforme/
5207	lavoratori	working	/la.vo.raˈto.ri/
5208	quota	share, amount, part	/ˈkwɔ.ta/
5209	perimetro	perimeter	/peˈri.me.tro/
5210	menu	menu	/meˈnu/
5211	toro	bull	/ˈtɔ.ro/
5212	cercherò	to look for	/tʃerkeˈɾɔ/
5213	frutto	fruit	/ˈfrut.to/
5214	costumi	a custom, habit	/kosˈtu.mi/
5215	schiavo	enslaved	/ˈskja.vo/
5216	urlando	to scream, to yell	/ʊrˈlando/
5217	studentessa	student	/stu.denˈtes.sa/
5218	fermarci	compound of the infinitive fermare with ci	/ferˈmartʃɪ/
5219	oscurità	darkness	/os.ku.riˈta/
5220	grassa	fat	/ˈɡrassa/
5221	ned	alternative form of né used before a vowel	/ˈne.d‿/
5222	temevo	to fear	/teˈmevo/
5223	vivente	to live; to be alive	/viˈvɛn.te/
5224	recita	performance	/ˈrɛ.t͡ʃi.ta/
5225	autunno	autumn, fall	/awˈtun.no/
5226	preoccupo	to worry, to trouble, to bother	/preˈokːʊpo/
5227	bravissima	bravissimo!	/braˈvissima/
5228	tali	such	/ˈta.li/
5229	passerà	to pass	/pas.seˈra/
5230	arco	bow	/ˈar.ko/
5231	finiamo	to finish	/fiˈnja.mo/
5232	affrontato	to face or confront	/af.fronˈta.to/
5233	mandate	to send, forward, dispatch, transmit	/manˈda.te/
5234	riparo	shelter, hovel	/riˈpa.ro/
5235	ebbe	to have	/ˈɛb.be/
5236	accesa	lit, on	/atˈt͡ʃe.za/
5237	incubi	nightmare, incubus	/ˈin.ku.bi/
5238	depressione	depression	/de.presˈsjo.ne/
5239	pieta	alternative form of pietà	/ˈpjɛ.ta/
5240	consenso	consent, assent, agreement, permission	/konˈsɛn.so/
5241	false	false	/ˈfal.se/
5242	nuovamente	again	/nwo.vaˈmen.te/
5243	bassi	low	/ˈbas.si/
5244	aspettavi	to wait for, await, wait	/aspeˈtːavɪ/
5245	chiederò	to ask	/kjedeˈɾɔ/
5246	fidarsi	to trust	/fiˈdar.si/
5247	rene	kidney	/ˈre.ne/
5248	rappresentante	representative	/rap.pre.zenˈtan.te/
5249	divisa	uniform	/diˈvi.za/
5250	tennis	tennis	/ˈtɛn.nis/
5251	porteremo	to bring, fetch, take, carry	/porteˈrɛmo/
5252	discusso	to discuss, debate, moot, question	/disˈkus.so/
5253	vadano	to go	/ˈva.da.no/
5254	tornano	to return, to come back	/ˈtɔrnano/
5255	compromesso	compromised	/kom.proˈmes.so/
5256	concordo	to cause to agree	/konˈkɔr.do/
5257	regolare	regular, standard, normal, ordinary, average	/re.ɡoˈla.re/
5258	proibito	forbidden, prohibited, not allowed, interdicted	/projˈbi.to/
5259	investimento	investment	/in.ves.tiˈmen.to/
5260	concorso	concourse, gathering, crowd	/konˈkor.so/
5261	vitale	life; vital, living	/viˈta.le/
5262	bagni	bath	/ˈbaɲ.ɲi/
5263	chiudete	to close, to shut	/kjʊˈdete/
5264	degno	worthy, deserving	/ˈdeɲ.ɲo/
5265	utili	useful	/ˈu.ti.li/
5266	presentarti	compound of the infinitive presentare with ti	/prezenˈtartɪ/
5267	leggermente	mildly, gently	/led.d͡ʒerˈmen.te/
5268	fermarsi	to stop, arrest	/ferˈmar.si/
5269	potessero	can, could; to be able to	/poˈtessero/
5270	sconfiggere	to overcome, to defeat	/skonˈfid.d͡ʒe.re/
5271	clan	team	/ˈklan/
5272	quì	misspelling of qui	/ˈkwi/
5273	indiana	Indian	/inˈdja.na/
5274	morì	to die	/moˈri/
5275	salvezza	salvation	/salˈvet.t͡sa/
5276	programmato	planned, scheduled, set	/pro.ɡramˈma.to/
5277	sun	alternative form of su used before a vowel	/ˈsu.n‿/
5278	satellite	satellite	/saˈtɛl.li.te/
5279	marzo	March	/ˈmar.t͡so/
5280	uffici	office	/ʊfˈfitʃɪ/
5281	salito	to go up, to come up	/saˈli.to/
5282	ancor	apocopic form of ancora	/anˈkor/
5283	giovedì	Thursday	/d͡ʒo.veˈdi/
5284	dvd	DVD	/ˈdi ˈvu ˈdi/
5285	rinchiuso	locked up	/rinˈkju.zo/
5286	bastare	to be enough	/basˈta.re/
5287	rivoglio	to want again	/riˈvoʎo/
5288	ovvero	that is, namely	/ovˈve.ro/
5289	maestra	teacher	/maˈɛs.tra/
5290	capra	goat	/ˈka.pra/
5291	giocattolo	toy	/d͡ʒoˈkat.to.lo/
5292	rimanete	to stay	/rimaˈnete/
5293	scimmie	monkey, simian	/ˈʃimmje/
5294	perfetti	perfect tense	/perˈfɛtːɪ/
5295	accorta	very shrewd, very alert	/akˈkɔr.ta/
5296	simpatica	nice, pleasing, popular, cute, amusing, funny	/simˈpa.ti.ka/
5297	infranto	broken	/inˈfran.to/
5298	corruzione	corruption	/kor.rutˈt͡sjo.ne/
5299	lenzuola	sheet, bedsheet	/lentsʊˈɔla/
5300	scout	scout	/ˈskawt/
5301	torneranno	to return, to come back	/tor.neˈran.no/
5302	credermi	compound of the infinitive credere with mi	/ˈkredermɪ/
5303	fissare	to fasten, fix, secure	/fisˈsa.re/
5304	provaci	compound of prova, the second-person singular imperative…	/ˈprɔvatʃɪ/
5305	strappato	to remove violently, to snatch	/strapˈpa.to/
5306	sentimento	feeling, emotion, sentiment	/sen.tiˈmen.to/
5307	atterraggio	landing	/at.terˈrad.d͡ʒo/
5308	dimenticavo	to forget	/di.men.tiˈka.vo/
5309	suonato	to play	/swoˈna.to/
5310	raggi	ray, beam, shaft	/ˈrad.d͡ʒi/
5311	diranno	to utter with one's voice	/diˈran.no/
5312	solitario	solitary	/so.liˈta.rjo/
5313	fisicamente	physically	/fi.zi.kaˈmen.te/
5314	renda	to give back, to return	/ˈrɛn.da/
5315	alquanto	an amount of; some	/alˈkwan.to/
5316	manco	not even	/ˈman.ko/
5317	penale	penal, criminal	/peˈna.le/
5318	sembrate	to seem, to look, to appear	/semˈbrate/
5319	staranno	to stay, remain	/staˈran.no/
5320	divertito	amused	/di.verˈti.to/
5321	cresce	to grow, to increase, to expand	/ˈkreʃe/
5322	proviene	to come	/proˈvjɛ.ne/
5323	favola	fairy tale, fairy story, fable	/ˈfa.vo.la/
5324	torte	pie, tart, cake or similar	/ˈtor.te/
5325	messe	messenger	/ˈmɛs.se/
5326	server	server	/ˈsɛr.ver/
5327	salvarlo	compound of the infinitive salvare with lo	/salˈvarlo/
5328	diamante	diamond	/di.aˈman.te/
5329	risparmi	saving, thrift, economy	/risˈparmɪ/
5330	gemma	bud	/ˈd͡ʒɛm.ma/
5331	fiamma	flame	/ˈfjam.ma/
5332	uccida	to kill	/ʊtˈʃːida/
5333	adorano	to love with one's entire heart and soul; regard with deep…	/aˈdɔrano/
5334	color	apocopic form of colore	/koˈlor/
5335	mosse	movement	/ˈmɔs.se/
5336	togliermi	compound of the infinitive togliere with mi	/ˈtoʎermɪ/
5337	concludere	to conclude, close, end, finish	/konˈklu.de.re/
5338	diploma	to award or give a diploma to, to graduate	/diˈplɔ.ma/
5339	contenuto	restrained, suppressed	/kon.teˈnu.to/
5340	guadagni	to earn	/ɡwaˈdaɲ.ɲi/
5341	riga	line	/ˈri.ɡa/
5342	professionisti	professional, pro	/professjoˈnistɪ/
5343	comprendere	to comprise, to include, to encompass	/komˈprɛn.de.re/
5344	martedì	Tuesday	/mar.teˈdi/
5345	prendetelo	compound of prendete, the second-person plural imperative…	/prenˈdetelo/
5346	prenderanno	to take, hold, pick up, get	/prendeˈranno/
5347	denunciato	to report to the police	/denʊntˈʃato/
5348	divento	to become, to go, to turn	/diˈvɛn.to/
5349	botta	blow, hit	/ˈbɔt.ta/
5350	puntato	dotted, bulleted	/punˈta.to/
5351	adulta	adult, grown-up	/aˈdul.ta/
5352	preparatevi	to prepare oneself, get ready, make preparations	/prepaˈɾatevɪ/
5353	bruno	dark gray, almost black	/ˈbru.no/
5354	avvicinando	to move near, move closer, bring near	/avvitʃiˈnando/
5355	goccia	drop	/ˈɡot.t͡ʃa/
5356	insolito	unusual, uncommon, strange	/inˈsɔ.li.to/
5357	vena	vein	/ˈve.na/
5358	tagliata	per bend sinister	/taʎˈʎa.ta/
5359	alfa	a grass, Stipa tenacissima; esparto, halfa	/ˈal.fa/
5360	fidanzati	engaged	/fidantˈsatɪ/
5361	foglie	leaf	/ˈfɔʎ.ʎe/
5362	ciascuno	each, every	/t͡ʃasˈku.no/
5363	lampada	lamp, light	/ˈlam.pa.da/
5364	fama	fame, renown	/ˈfa.ma/
5365	prendeva	to take, hold, pick up, get	/prenˈdɛva/
5366	panini	bread roll, roll, bun	/paˈninɪ/
5367	sconfitta	defeat, overthrow, elimination	/skonˈfit.ta/
5368	durata	duration, length	/duˈra.ta/
5369	salvataggio	rescue	/sal.vaˈtad.d͡ʒo/
5370	scortese	unkind, impolite, discourteous, rude, brassy	/skorˈte.ze/
5371	lavanderia	laundry	/lavandeˈria/
5372	attendere	to wait for, to await	/atˈtɛn.de.re/
5373	dicembre	December	/diˈt͡ʃɛm.bre/
5374	attacca	to stick, attach, append	/atˈtak.ka/
5375	competizione	competition	/kom.pe.titˈt͡sjo.ne/
5376	selvaggio	wild, savage	/selˈvad.d͡ʒo/
5377	compri	to buy	/ˈkom.pri/
5378	vernice	paint	/verˈni.t͡ʃe/
