rank	word	english	ipa
4393	zjemy	to eat; to eat up	/ˈzjɛ.mɘ/
4394	księżniczka	princess	/kɕɛw̃ʐˈɲit͡ʂ.ka/
4395	brachu	bro	/ˈbra.xu/
4396	stracisz	to lose	/ˈstra.t͡ɕiʂ/
4397	kość	bone	/ˈkɔɕt͡ɕ/
4398	myli	to wash; to brush; to scrub; to clean	/ˈmɘ.li/
4399	śledzić	to follow, to tail, to stalk, to track, to trail, to trace	/ˈɕlɛ.d͡ʑit͡ɕ/
4400	chodził	to walk	/ˈxɔ.d͡ʑiw/
4401	lekarzy	doctor; physician, medical doctor	/lɛˈka.ʐɘ/
4402	wyszłam	to walk out, to leave, to exit	/ˈvɘ.ʂwam/
4403	spróbuje	to try	/spruˈbu.jɛ/
4404	stopnia	stair	/ˈstɔp.ɲa/
4405	smutny	sad	/ˈsmut.nɘ/
4406	przyjechałeś	to come	/pʂɘ.jɛˈxa.wɛɕ/
4407	rozpocząć	to start, to begin	/rɔsˈpɔ.t͡ʂɔɲt͡ɕ/
4408	randce	date, tryst	/ˈran.tt͡sɛ/
4409	przygotujcie	to prepare	/pʂɘ.ɡɔˈtuj.t͡ɕɛ/
4410	pragniesz	to desire, to thirst for, to wish for	/ˈpraɡ.ɲɛʂ/
4411	poświęcić	to sacrifice, to devote, to dedicate	/pɔˈɕfjɛɲ.t͡ɕit͡ɕ/
4412	ceny	price	/ˈt͡sɛ.nɘ/
4413	cios	hit, blow	/ˈt͡ɕɔs/
4414	włożyć	to put in, to insert	/ˈvwɔ.ʐɘt͡ɕ/
4415	czarnych	black	/ˈt͡ʂar.nɘx/
4416	odwołać	to cancel, to call off	/ɔdˈvɔ.wat͡ɕ/
4417	dowódca	commander, commanding officer, leader	/dɔˈvut.t͡sa/
4418	hasło	password	/ˈxa.swɔ/
4419	noszę	to carry; to bear and take it to another place; to…	/ˈnɔ.ʂɛ/
4420	zastrzelił	to gun down, kill someone as a result of firing a projectile	/zaˈstʂɛ.liw/
4421	dusze	soul, spirit	/ˈdu.ʂɛ/
4422	skarb	treasure, treasure trove	/ˈskarp/
4423	tamto	that, that one	/ˈtam.tɔ/
4424	minie	to pass, to pass by, to go past, to overshoot	/ˈmi.ɲɛ/
4425	miłej	nice, pleasant, dear, gentle, mild, soft, polite	/ˈmi.wɛj/
4426	szczęśliwe	happy	/ʂt͡ʂɛw̃ˈɕli.vɛ/
4427	odkryć	to discover, to find	/ˈɔt.krɘt͡ɕ/
4428	wzięłam	to take	/ˈvʑɛ.wam/
4429	sztukę	art	/ˈʂtu.kɛ/
4430	sprawdźcie	to check, to check up	/ˈspraf.t͡ɕt͡ɕɛ/
4431	liczby	number	/ˈlid͡ʐ.bɘ/
4432	wychodź	to walk out, to leave, to exit	/ˈvɘ.xɔt͡ɕ/
4433	ciążę	pregnancy	/ˈt͡ɕɔw̃.ʐɛ/
4434	rozmawiałaś	to talk with, to speak, to converse, to have a…	/rɔz.maˈvja.waɕ/
4435	wracają	to come back, to go back, to return	/vraˈt͡sa.jɔw̃/
4436	krótkie	short	/ˈkrut.kjɛ/
4437	wszelki	each, every	/ˈfʂɛl.ki/
4438	prochy	ashes	/ˈprɔ.xɘ/
4439	pilot	remote control	/ˈpi.lɔt/
4440	pocałuj	to kiss	/pɔˈt͡sa.wuj/
4441	adwokat	advocate, attorney, barrister, solicitor, lawyer, counsel	/aˈdvɔ.kat/
4442	otworzę	to open	/ɔˈtfɔ.ʐɛ/
4443	psów	dog	/ˈpsuf/
4444	trzecie	third	/ˈtʂɛ.t͡ɕɛ/
4445	twierdzą	fortress, stronghold	/ˈtfjɛr.d͡zɔw̃/
4446	lord	Lord	/ˈlɔrt/
4447	kule	ball	/ˈku.lɛ/
4448	wrócili	to come back, to go back, to return	/vruˈt͡ɕi.li/
4449	zazdrosna	envious	/zaˈzdrɔs.na/
4450	długą	long	/ˈdwu.ɡɔw̃/
4451	zgubiłem	to lose, to misplace	/zɡuˈbi.wɛm/
4452	martwe	dead	/ˈmar.tfɛ/
4453	obiecał	to promise	/ɔˈbjɛ.t͡saw/
4454	wydał	to spend	/ˈvɘ.daw/
4455	koszulę	button-up, shirt	/kɔˈʂu.lɛ/
4456	pełny	full	/ˈpɛw.nɘ/
4457	pamiętacie	to remember	/pa.mjɛnˈta.t͡ɕɛ/
4458	samolocie	aeroplane, airplane	/sa.mɔˈlɔ.t͡ɕɛ/
4459	czarnym	black	/ˈt͡ʂar.nɘm/
4460	wygodnie	comfortably	/vɘˈɡɔd.ɲɛ/
4461	zaklęcie	spell	/zaˈklɛɲ.t͡ɕɛ/
4462	światu	world	/ˈɕfja.tu/
4463	ustach	mouth	/ˈus.tax/
4464	zrozumiał	to understand; to realize	/zrɔˈzu.mjaw/
4465	krzesło	chair	/ˈkʂɛ.swɔ/
4466	planuje	to plan	/plaˈnu.jɛ/
4467	tatuaż	tattoo	/taˈtu.aʂ/
4468	niezwykłe	extraordinary	/ɲɛˈzvɘ.kwɛ/
4469	ptaki	bird	/ˈpta.ki/
4470	stanowi	state	/staˈnɔ.vi/
4471	poczekajcie	to wait	/pɔ.t͡ʂɛˈkaj.t͡ɕɛ/
4472	płynie	fluid	/ˈpwɘ.ɲɛ/
4473	spotkajmy	to meet	/spɔtˈkaj.mɘ/
4474	zabierzesz	to take	/zaˈbjɛ.ʐɛʂ/
4475	klasa	in a first class manner	/ˈkla.sa/
4476	wirusa	virus	/viˈru.sa/
4477	największą	accusative feminine singular of największy	/najˈvjɛŋk.ʂɔw̃/
4478	glina	clay	/ˈɡli.na/
4479	wojsko	army	/ˈvɔj.skɔ/
4480	białych	white	/ˈbja.wɘx/
4481	wsi	countryside	/ˈfɕi/
4482	jacyś	some; unspecified member of the category described by the…	/ˈja.t͡sɘɕ/
4483	przysięgłych	sworn	/pʂɘˈɕɛŋɡ.wɘx/
4484	kochała	to love	/kɔˈxa.wa/
4485	geniuszem	genius	/ɡɛˈɲu.ʂɛm/
4486	chodzą	to walk	/ˈxɔ.d͡zɔw̃/
4487	morzu	sea	/ˈmɔ.ʐu/
4488	wyrwać	to pull out, to extract	/ˈvɘ.rvat͡ɕ/
4489	kogokolwiek	anybody, anyone	/kɔ.ɡɔˈkɔl.vjɛk/
4490	mówiliśmy	to say, to tell	/muˈvi.liɕ.mɘ/
4491	miewa	third-person singular present of miewać	/ˈmjɛ.va/
4492	dadzą	to give to	/ˈda.d͡zɔw̃/
4493	noce	night, nighttime	/ˈnɔ.t͡sɛ/
4494	mocne	strong, sturdy	/ˈmɔt͡s.nɛ/
4495	karetkę	ambulance	/kaˈrɛt.kɛ/
4496	obiekt	object	/ˈɔ.bjɛkt/
4497	zabawnie	funnily, humorously, amusingly	/zaˈbav.ɲɛ/
4498	tajemnice	secret	/ta.jɛmˈɲi.t͡sɛ/
4499	opinii	opinion	/ɔˈpiɲ.ji/
4500	policjanta	policeman, police officer	/pɔ.liˈt͡sjan.ta/
4501	przeżyje	to experience	/pʂɛˈʐɘ.jɛ/
4502	wywiadu	interview	/vɘˈvja.du/
4503	zajmować	to occupy, to take up	/zajˈmɔ.vat͡ɕ/
4504	lubiłem	to like	/luˈbi.wɛm/
4505	młode	young	/ˈmwɔ.dɛ/
4506	zwariowałeś	to go mad, to go nuts	/zva.rjɔˈva.wɛɕ/
4507	młodszy	young	/ˈmwɔt.ʂɘ/
4508	sposoby	way; how	/spɔˈsɔ.bɘ/
4509	wygrałeś	to win	/vɘˈɡra.wɛɕ/
4510	mieszać	to stir, to mix	/ˈmjɛ.ʂat͡ɕ/
4511	bogów	god	/ˈbɔ.ɡuf/
4512	ulicach	street	/uˈli.t͡sax/
4513	zajebiście	fucking awesomely	/za.jɛˈbiɕ.t͡ɕɛ/
4514	racji	rightness, righteousness; fairness	/ˈra.t͡sji/
4515	kupy	heap	/ˈku.pɘ/
4516	earl	earl	/ˈɛrl/
4517	dzisiejszego	today, today's	/d͡ʑi.ɕɛjˈʂɛ.ɡɔ/
4518	pannę	unmarried woman	/ˈpan.nɛ/
4519	zwykłym	common, normal, ordinary, usual	/ˈzvɘ.kwɘm/
4520	stanowiska	stand; site; station	/sta.nɔˈvis.ka/
4521	znalezienie	to find	/zna.lɛˈʑɛ.ɲɛ/
4522	palić	to burn; to heat	/ˈpa.lit͡ɕ/
4523	ruszajmy	to move	/ruˈʂaj.mɘ/
4524	bogowie	god	/bɔˈɡɔ.vjɛ/
4525	kopię	to kick	/ˈkɔ.pjɛ/
4526	kolejnym	successive, consecutive, succeeding, next, subsequent	/kɔˈlɛj.nɘm/
4527	stały	to happen	/ˈsta.wɘ/
4528	podłogę	floor	/pɔdˈwɔ.ɡɛ/
4529	kryzys	crisis	/ˈkrɘ.zɘs/
4530	złaź	to go down, to go downward	/ˈzwaɕ/
4531	prowadzą	to lead	/prɔˈva.d͡zɔw̃/
4532	pizzę	pizza	/ˈpit͡s.t͡sɛ/
4533	uważamy	to watch out, to take care, to look out	/u.vaˈʐa.mɘ/
4534	ciesz	to gratify, to gladden, to please	/ˈt͡ɕɛʂ/
4535	pomagasz	to help	/pɔˈma.ɡaʂ/
4536	zostańcie	to stay, to remain	/zɔsˈtaɲ.t͡ɕɛ/
4537	sprawami	issue, affair, matter, business, thing	/spraˈva.mi/
4538	pomagam	to help	/pɔˈma.ɡam/
4539	dno	gout	/ˈdnɔ/
4540	just	alternative form of już	[ˈjust]
4541	cień	shade	/ˈt͡ɕɛɲ/
4542	przyprowadź	to bring, to bring over	/pʂɘˈprɔ.vat͡ɕ/
4543	trudny	difficult	/ˈtrud.nɘ/
4544	wydawać	to spend	/vɘˈda.vat͡ɕ/
4545	ponoć	supposedly	/ˈpɔ.nɔt͡ɕ/
4546	interesach	interest, business, affair	/in.tɛˈrɛ.sax/
4547	prosta	line	/ˈprɔs.ta/
4548	spodziewać	to anticipate, to expect, to hope for, to look forward to	/spɔˈd͡ʑɛ.vat͡ɕ/
4549	kostium	costume	/ˈkɔs.tjum/
4550	bohatera	hero	/bɔ.xaˈtɛ.ra/
4551	zjem	to eat; to eat up	/ˈzjɛm/
4552	dama	lady	/ˈda.ma/
4553	wypić	to drink a portion of fluid wholly	/ˈvɘ.pit͡ɕ/
4554	dziewczynkę	accusative singular of dziewczynka	/d͡ʑɛfˈt͡ʂɘŋ.kɛ/
4555	naszyjnik	necklace	/naˈʂɘj.ɲik/
4556	spytaj	to ask	/ˈspɘ.taj/
4557	niebieskie	blue	/ɲɛˈbjɛs.kjɛ/
4558	zapłacisz	to pay	/zaˈpwa.t͡ɕiʂ/
4559	najwięcej	superlative degree of dużo or wiele; most	/najˈvjɛn.t͡sɛj/
4560	kilo	kilogram	/ˈki.lɔ/
4561	urocza	sweet, adorable, charming	/uˈrɔ.t͡ʂa/
4562	czarnej	black	/ˈt͡ʂar.nɛj/
4563	teorii	theory	/tɛˈɔ.rji/
4564	nauczycielem	teacher	/na.u.t͡ʂɘˈt͡ɕɛ.lɛm/
4565	przyjaciółkę	women's gown	/pʂɘ.jaˈt͡ɕuw.kɛ/
4566	dziwki	whore	/ˈd͡ʑif.ki/
4567	sprzedał	to sell	/ˈspʂɛ.daw/
4568	przejdziemy	to go across, to cross	/pʂɛˈjd͡ʑɛ.mɘ/
4569	zabito	to kill	/zaˈbi.tɔ/
4570	pustyni	desert	/pusˈtɘ.ɲi/
4571	jeździ	to ride, to drive	/ˈjɛʑ.d͡ʑi/
4572	wejdziesz	to go in; to walk in, to enter	/ˈvɛj.d͡ʑɛʂ/
4573	pomogą	to help	/pɔˈmɔ.ɡɔw̃/
4574	skrzydła	wing	/ˈskʂɘ.dwa/
4575	czytasz	to read	/ˈt͡ʂɘ.taʂ/
4576	trójka	three	/ˈtruj.ka/
4577	wielkości	size	/vjɛlˈkɔɕ.t͡ɕi/
4578	zegar	clock	/ˈzɛ.ɡar/
4579	wybory	choice	/vɘˈbɔ.rɘ/
4580	włącz	to switch on, to power up, to enable	/ˈvwɔnt͡ʂ/
4581	ciekawa	curious, interested	/t͡ɕɛˈka.va/
4582	zapobiec	to prevent, to avert, to ward off	/zaˈpɔ.bjɛt͡s/
4583	wszechświat	universe, cosmos	/ˈfʂɛx.ɕfjat/
4584	żołnierz	soldier	/ˈʐɔw.ɲɛʂ/
4585	junior	Jr	/ˈju.ɲɔr/
4586	inspektorze	inspector	/in.spɛkˈtɔ.ʐɛ/
4587	zostałaś	to stay, to remain	/zɔsˈta.waɕ/
4588	pierścień	ring	/ˈpjɛr.ɕt͡ɕɛɲ/
4589	nudne	boring, dull	/ˈnud.nɛ/
4590	widząc	to see	/ˈvi.d͡zɔnt͡s/
4591	przeczytaj	to read; to read up	/pʂɛˈt͡ʂɘ.taj/
4592	zabiłaś	to kill	/zaˈbi.waɕ/
4593	ot	just, only	/ˈɔt/
4594	oferta	offer	/ɔˈfɛr.ta/
4595	służy	to serve	/ˈswu.ʐɘ/
4596	pierdolę	to fuck; to disregard, to ignore; to not give a shit	/pjɛrˈdɔ.lɛ/
4597	wskakuj	to jump in	/ˈfska.kuj/
4598	okaże	to show	/ɔˈka.ʐɛ/
4599	terapii	therapy	/tɛˈra.pji/
4600	smak	taste	/ˈsmak/
4601	prąd	current	/ˈprɔnt/
4602	opisać	to describe	/ɔˈpi.sat͡ɕ/
4603	centów	synonym of cetnar	/ˈt͡sɛn.tuf/
4604	dokumentów	document	/dɔ.kuˈmɛn.tuf/
4605	jadł	to eat	/ˈjadw/
4606	poszedłeś	to go; to walk	/pɔˈʂɛ.dwɛɕ/
4607	podejście	ascent, way up	/pɔˈdɛj.ɕt͡ɕɛ/
4608	wola	ox	/ˈvɔ.la/
4609	napisała	to write	/na.piˈsa.wa/
4610	bawisz	to amuse	/ˈba.viʂ/
4611	żołnierzem	soldier	/ʐɔwˈɲɛ.ʐɛm/
4612	martwych	dead	/ˈmar.tfɘx/
4613	proponuję	to propose, to suggest, to offer, to put forth	/prɔ.pɔˈnu.jɛ/
4614	wzięli	to take	/ˈvʑɛ.li/
4615	czytałam	to read	/t͡ʂɘˈta.wam/
4616	masę	many, a lot of	/ˈma.sɛ/
4617	se	oneself, myself, yourself, itself, etc	/ˈsɛ/
4618	uczę	to teach	/ˈu.t͡ʂɛ/
4619	zamknijcie	to close, to lock, to shut	/zaˈmkɲij.t͡ɕɛ/
4620	duchem	quickly; with vigor	/ˈdu.xɛm/
4621	zoo	nature preserve, zoo, zoological garden, zoological park	/ˈzɔ.ɔ/
4622	wyjątkowo	exceptionally, extraordinarily, uniquely	/vɘ.jɔntˈkɔ.vɔ/
4623	zostawiaj	to leave	/zɔˈsta.vjaj/
4624	zachowania	behavior	/za.xɔˈva.ɲa/
4625	żałosne	sorrowful	/ʐaˈwɔs.nɛ/
4626	wydarzenia	event, incident, occurrence	/vɘ.daˈʐɛ.ɲa/
4627	urodziła	to give birth	/u.rɔˈd͡ʑi.wa/
4628	wyciągnij	to pull out, to take out	/vɘˈt͡ɕɔŋɡ.ɲij/
4629	studio	atelier	/ˈstu.djɔ/
4630	ludzkiej	human	/ˈlut͡s.kjɛj/
4631	rozwód	divorce	/ˈrɔz.vut/
4632	północnej	northern	/puwˈnɔt͡s.nɛj/
4633	sok	juice	/ˈsɔk/
4634	wytrzymać	to withstand, to bear, to endure, to stand	/vɘˈtʂɘ.mat͡ɕ/
4635	zacząłeś	to start, to begin	/zaˈt͡ʂɔ.wɛɕ/
4636	rozumieć	to understand	/rɔˈzu.mjɛt͡ɕ/
4637	zatrzyma	to stop, to staunch	/zaˈtʂɘ.ma/
4638	paliwa	fuel, propellant	/paˈli.va/
4639	tunel	tunnel	/ˈtu.nɛl/
4640	języka	tongue	/jɛw̃ˈzɘ.ka/
4641	kanał	channel, canal	/ˈka.naw/
4642	znaki	sign	/ˈzna.ki/
4643	like	alternative spelling of lajk	/ˈlajk/
4644	generała	general	/ɡɛ.nɛˈra.wa/
4645	załoga	crew	/zaˈwɔ.ɡa/
4646	poznałeś	to get to know; to learn	/pɔˈzna.wɛɕ/
4647	zobaczycie	to see; to catch sight of, to glimpse	/zɔ.baˈt͡ʂɘ.t͡ɕɛ/
4648	charakter	character, personality	/xaˈrak.tɛr/
4649	sprawka	issue, affair, matter, business, thing	/ˈspraf.ka/
4650	zaakceptować	to accept	/za.ak.t͡sɛpˈtɔ.vat͡ɕ/
4651	snów	sleep	/ˈsnuf/
4652	termin	term, due date	/ˈtɛr.min/
4653	pogoda	weather	/pɔˈɡɔ.da/
4654	skończona	finite	/skɔɲˈt͡ʂɔ.na/
4655	popracować	to work for some time	/pɔ.praˈt͡sɔ.vat͡ɕ/
4656	przyjadę	to come	/pʂɘˈja.dɛ/
4657	statki	ship, craft, vessel	/ˈstat.ki/
4658	lubimy	to like	/luˈbi.mɘ/
4659	zbytnio	overly, excessively	/ˈzbɘt.ɲɔ/
4660	okazać	to show	/ɔˈka.zat͡ɕ/
4661	kupa	heap	/ˈku.pa/
4662	nosił	to carry; to bear and take it to another place; to…	/ˈnɔ.ɕiw/
4663	niebezpieczna	dangerous	/ɲɛ.bɛsˈpjɛt͡ʂ.na/
4664	większa	feminine nominative/vocative singular of większy	/ˈvjɛŋk.ʂa/
4665	byl	flower stalk, stem of a flower	[ˈbɘl]
4666	ptak	bird	/ˈptak/
4667	scena	stage, platform	/ˈst͡sɛ.na/
4668	przyznaj	to admit, to acknowledge	/ˈpʂɘ.znaj/
4669	działanie	to act	/d͡ʑaˈwa.ɲɛ/
4670	stań	to happen	/ˈstaɲ/
4671	urodzin	birthday	/uˈrɔ.d͡ʑin/
4672	zimna	cold	/ˈʑim.na/
4673	kurczę	chick	/ˈkur.t͡ʂɛ/
4674	czują	to smell	/ˈt͡ʂu.jɔw̃/
4675	zemsta	revenge, vengeance	/ˈzɛ.msta/
4676	wieczność	eternity	/ˈvjɛt͡ʂ.nɔɕt͡ɕ/
4677	usłyszałam	to hear	/u.swɘˈʂa.wam/
4678	umówić	to appoint, to set up, to make an appointment for someone,…	/uˈmu.vit͡ɕ/
4679	władze	power, authority	/ˈvwa.d͡zɛ/
4680	kłamcą	liar	/ˈkwam.t͡sɔw̃/
4681	mielibyśmy	to have	/ˈmjɛ.li.bɘɕ.mɘ/
4682	siostrze	sister	/ˈɕɔs.tʂɛ/
4683	papieru	paper, usually made by draining cellulose fibres from a…	/paˈpjɛ.ru/
4684	stają	shepherd hut	/ˈsta.jɔw̃/
4685	ostrzegam	to caution, to warn	/ɔˈstʂɛ.ɡam/
4686	zeznanie	statement	/zɛˈzna.ɲɛ/
4687	puls	pulse	/ˈpuls/
4688	spust	gun trigger	/ˈspust/
4689	dupsko	ass, arse	/ˈdup.skɔ/
4690	maskę	mask	/ˈmas.kɛ/
4691	złamał	to break, to snap; to break a thin, brittle object into…	/ˈzwa.maw/
4692	czarnego	black	/t͡ʂarˈnɛ.ɡɔ/
4693	armię	army	/ˈar.mjɛ/
4694	wyjątkowa	exceptional, extraordinary, unique	/vɘ.jɔntˈkɔ.va/
4695	staramy	to attempt, to try	/staˈra.mɘ/
4696	wejścia	entrance, entry, way in	/ˈvɛj.ɕt͡ɕa/
4697	nerwy	nerve	/ˈnɛr.vɘ/
4698	opinię	opinion	/ɔˈpiɲ.jɛ/
4699	kolejce	queue	/kɔˈlɛj.t͡sɛ/
4700	mleka	milk	/ˈmlɛ.ka/
4701	skok	jump, leap, vault	/ˈskɔk/
4702	rzeczywistość	reality	/ʐɛ.t͡ʂɘˈvis.tɔɕt͡ɕ/
4703	otwierać	to open	/ɔˈtfjɛ.rat͡ɕ/
4704	szczęśliwego	happy	/ʂt͡ʂɛw̃.ɕliˈvɛ.ɡɔ/
4705	doskonałe	perfect, excellent, flawless	/dɔ.skɔˈna.wɛ/
4706	dajmy	to give to	/ˈdaj.mɘ/
4707	jednostka	individual, individuum, entity, body	/jɛdˈnɔst.ka/
4708	papierosa	cigarette	/pa.pjɛˈrɔ.sa/
4709	zajęć	engagement, job	/ˈza.jɛɲt͡ɕ/
4710	domek	house	/ˈdɔ.mɛk/
4711	dowiedz	to find out, to learn, to discover	/ˈdɔ.vjɛt͡s/
4712	zginiesz	to perish	/ˈzɡi.ɲɛʂ/
4713	pomogło	to help	/pɔˈmɔ.ɡwɔ/
4714	bum	boom	/ˈbum/
4715	zrobicie	to make	/zrɔˈbi.t͡ɕɛ/
4716	używając	to use, to employ, to apply	/u.ʐɘˈva.jɔnt͡s/
4717	zginęło	to perish	/zɡiˈnɛ.wɔ/
4718	pełnym	full	/ˈpɛw.nɘm/
4719	dużej	big, large	/ˈdu.ʐɛj/
4720	stacja	station	/ˈsta.t͡sja/
4721	zidentyfikować	to identify	/zi.dɛn.tɘ.fiˈkɔ.vat͡ɕ/
4722	ocean	ocean	/ɔˈt͡sɛ.an/
4723	pranie	laundry	/ˈpra.ɲɛ/
4724	zaś	meanwhile, whereas, while, rather than	/ˈzaɕ/
4725	powtórz	to repeat	/ˈpɔ.ftuʂ/
4726	przedstawię	to introduce	/pʂɛtˈsta.vjɛ/
4727	zamówienie	order	/za.muˈvjɛ.ɲɛ/
4728	kroku	step	/ˈkrɔ.ku/
4729	winić	to blame	/ˈvi.ɲit͡ɕ/
4730	nago	naked	/ˈna.ɡɔ/
4731	zagrożenia	danger, threat, peril	/za.ɡrɔˈʐɛ.ɲa/
4732	niewinnych	innocent, blameless, sinless	/ɲɛˈvin.nɘx/
4733	więźniów	prisoner	/ˈvjɛw̃ʑ.ɲuf/
4734	leczenie	treatment	/lɛˈt͡ʂɛ.ɲɛ/
4735	gruby	thick	/ˈɡru.bɘ/
4736	ciekawy	curious, interested	/t͡ɕɛˈka.vɘ/
4737	kieruje	to direct, to head, to be in command	/kjɛˈru.jɛ/
4738	stanach	state	/ˈsta.nax/
4739	istoty	being	/isˈtɔ.tɘ/
4740	nauczyłeś	to educate, to teach	/na.uˈt͡ʂɘ.wɛɕ/
4741	planie	plane	/ˈpla.ɲɛ/
4742	znajomo	familiarly	/znaˈjɔ.mɔ/
4743	żywego	living, alive	/ʐɘˈvɛ.ɡɔ/
4744	żarcie	joke	/ˈʐar.t͡ɕɛ/
4745	robiąc	to make	/ˈrɔ.bjɔnt͡s/
4746	szukaj	to look for, to seek, to search	/ˈʂu.kaj/
4747	mapę	map	/ˈma.pɛ/
4748	cukru	sugar	/ˈt͡su.kru/
4749	ulubiona	favourite, favorite	/u.luˈbjɔ.na/
4750	niezłą	decent, not bad, pretty good	/ˈɲɛ.zwɔw̃/
4751	straszna	scary, frightening	/ˈstraʂ.na/
4752	grałem	to play	/ˈɡra.wɛm/
4753	rower	bicycle, bike	/ˈrɔ.vɛr/
4754	prosty	straight	/ˈprɔs.tɘ/
4755	ładunek	load, cargo, freight, charge	/waˈdu.nɛk/
4756	ciasteczka	cookie, HTTP cookie	/t͡ɕasˈtɛt͡ʂ.ka/
4757	oddał	to give back, to return	/ˈɔd.daw/
4758	wieczora	evening	/vjɛˈt͡ʂɔ.ra/
4759	zdarzyć	to happen, to occur, to befall	/ˈzda.ʐɘt͡ɕ/
4760	nieporozumienie	misunderstanding	/ɲɛ.pɔ.rɔ.zuˈmjɛ.ɲɛ/
4761	ostry	sharp	/ˈɔ.strɘ/
4762	tkwi	to be stuck, to be riveted, to reside	/ˈtkfi/
4763	idziecie	to go; to walk	/iˈd͡ʑɛ.t͡ɕɛ/
4764	kolejnej	successive, consecutive, succeeding, next, subsequent	/kɔˈlɛj.nɛj/
4765	mieszkają	to live, to reside	/mjɛʂˈka.jɔw̃/
4766	katastrofa	catastrophe, disaster	/ka.tasˈtrɔ.fa/
4767	terytorium	territory	/tɛ.rɘˈtɔ.rjum/
4768	walcz	to fight	/ˈvalt͡ʂ/
4769	ruszajcie	to move	/ruˈʂaj.t͡ɕɛ/
4770	starałem	to attempt, to try	/staˈra.wɛm/
4771	więź	bond, togetherness	/ˈvjɛw̃ɕ/
4772	dorwać	to pick some more fruit having already picked some	/ˈdɔ.rvat͡ɕ/
4773	zadbać	to nurse, to take care	/ˈza.dbat͡ɕ/
4774	prawdopodobne	probable	/prav.dɔ.pɔˈdɔb.nɛ/
4775	imiona	name; given name	/iˈmjɔ.na/
4776	ćwiczenia	exercise	/t͡ɕfiˈt͡ʂɛ.ɲa/
4777	konkurs	competition, contest	/ˈkɔŋ.kurs/
4778	odbiorę	to take away	/ɔdˈbjɔ.rɛ/
4779	znała	to know	/ˈzna.wa/
4780	zapasy	wrestling	/zaˈpa.sɘ/
4781	błędów	error, mistake	/ˈbwɛn.duf/
4782	lek	medicine, drug	/ˈlɛk/
4783	jebać	to make noise	/ˈjɛ.bat͡ɕ/
4784	świętować	to celebrate	/ɕfjɛnˈtɔ.vat͡ɕ/
4785	salę	assembly hall	/ˈsa.lɛ/
4786	koszt	cost	/ˈkɔʂt/
4787	totalnie	completely, totally	/tɔˈtal.ɲɛ/
4788	dziennik	daily	/ˈd͡ʑɛn.ɲik/
4789	ton	tone	/ˈtɔn/
4790	teorię	theory	/tɛˈɔ.rjɛ/
4791	spadamy	to fall	/spaˈda.mɘ/
4792	grzechy	sin	/ˈɡʐɛ.xɘ/
4793	zgłoś	to report, to notify	/ˈzɡwɔɕ/
4794	senator	older and strong male in a group of baboons	/sɛˈna.tɔr/
4795	zostaję	to stay, to remain	/zɔsˈta.jɛ/
4796	notatki	note	/nɔˈtat.ki/
4797	czytam	to read	/ˈt͡ʂɘ.tam/
4798	mać	mother	/ˈmat͡ɕ/
4799	słabe	weak	/ˈswa.bɛ/
4800	dniach	day; daytime	/ˈdɲax/
4801	śpij	to sleep	/ˈɕpij/
4802	jen	yen	/ˈjɛn/
4803	wzywa	to call, to summon	/ˈvzɘ.va/
4804	policjantów	policeman, police officer	/pɔ.liˈt͡sjan.tuf/
4805	piszesz	to write	/ˈpi.ʂɛʂ/
4806	ciszej	quietly, silently	/ˈt͡ɕi.ʂɛj/
4807	europie	europium	/ɛwˈrɔ.pjɛ/
4808	przywitać	to greet, to welcome	/pʂɘˈvi.tat͡ɕ/
4809	zamówić	to order	/zaˈmu.vit͡ɕ/
4810	nisko	low	/ˈɲis.kɔ/
4811	kolejnych	successive, consecutive, succeeding, next, subsequent	/kɔˈlɛj.nɘx/
4812	osobistego	personal	/ɔ.sɔ.bisˈtɛ.ɡɔ/
4813	oskarżenie	accusation, charge, indictment	/ɔs.karˈʐɛ.ɲɛ/
4814	starsza	old man	/ˈstar.ʂa/
4815	śpię	to sleep	/ɕpjɛ/
4816	trudna	difficult	/ˈtrud.na/
4817	myśląc	to think	/ˈmɘ.ɕlɔnt͡s/
4818	odwal	to move something heavy or bulky, to shove aside	/ˈɔd.val/
4819	przejmować	to take over	/pʂɛˈjmɔ.vat͡ɕ/
4820	marynarki	suit jacket	/ma.rɘˈnar.ki/
4821	sekrety	secret	/sɛˈkrɛ.tɘ/
4822	zadawać	to assign	/zaˈda.vat͡ɕ/
4823	odebrał	to take away	/ɔˈdɛ.braw/
4824	patrzą	to look; to look at	/ˈpa.tʂɔw̃/
4825	opuść	to abandon, to leave	/ˈɔ.puɕt͡ɕ/
4826	obiecać	to promise	/ɔˈbjɛ.t͡sat͡ɕ/
4827	znajomy	acquaintance	/znaˈjɔ.mɘ/
4828	sos	sauce condiment or accompaniment to food	/ˈsɔs/
4829	strażników	guard	/straʐˈɲi.kuf/
4830	stworzenie	to create, bring to life	/stfɔˈʐɛ.ɲɛ/
4831	rynek	market, marketplace	/ˈrɘ.nɛk/
4832	wolnym	slow	/ˈvɔl.nɘm/
4833	kampanii	campaign	
4834	transport	load, cargo	/ˈtran.spɔrt/
4835	kroki	step	/ˈkrɔ.ki/
4836	uważał	to watch out, to take care, to look out	/uˈva.ʐaw/
4837	prawdziwych	true	/pravˈd͡ʑi.vɘx/
4838	przebrać	to change, to redress	/ˈpʂɛ.brat͡ɕ/
