rank	word	english	ipa
4312	गोरी	A fair woman	/ɡoː.ɾiː/
4313	असुरक्षित	unsafe, hazardous, dangerous	/ə.sʊ.ɾək.ʂɪt̪/
4314	सकल	total, gross, whole	/sə.kəl/
4315	उत्तेजना	excitement, furore	/ʊt̪.t̪eːd͡ʒ.nɑː/
4316	कमाते	to earn	/kə.mɑː.t̪eː/
4317	समायोजित	adjusted, tweaked	/sə.mɑː.joː.d͡ʒɪt̪/
4318	उतने	that much	/ʊt̪.neː/
4319	पंजीकृत	registered	/pən.d͡ʒiːk.ɾɪt̪/
4320	तिहाई	third	/t̪ɪ.ɦɑː.iː/
4321	शुभेच्छा	good wish, best wish	/ʃʊ.bʱeːt̪.t͡ʃʰɑː/
4322	गुंडा	hooligan, hoodlum	/ɡʊɳ.ɖɑː/
4323	मुलायम	soft, moldable	/mʊ.lɑː.jəm/
4324	अधूरा	incomplete, partial	/ə.d̪ʱuː.ɾɑː/
4325	बेशर्म	shameless	/beː.ʃəɾm/
4326	लाइब्रेरी	library	/lɑː.ɪb.ɾeː.ɾiː/
4327	टखने	ankle	/ʈəkʰ.neː/
4328	अंधकार	darkness	/ənd̪ʱ.kɑːɾ/
4329	स्नेह	affection, love	/sneːɦ/
4330	संसद	parliament	/sən.səd̪/
4331	लगो	to seem, appear	/lə.ɡoː/
4332	गुणों	quality, condition	/ɡʊ.ɳõː/
4333	चियर्स	cheers!	/t͡ʃɪ.jəɾs/
4334	स्मारक	monument, memorial	/smɑː.ɾək/
4335	सजावट	decoration, ornamentation	/sə.d͡ʒɑː.ʋəʈ/
4336	कहावत	proverb, saying, adage	/kə.ɦɑː.ʋət̪/
4337	हिंदुओं	Hindu, a follower of Hinduism	/ɦɪn.d̪ʊ.õː/
4338	नब्ज	nuqtaless form of नब्ज़	/nəbz/
4339	जानू	an endearing term used to address a loved one; darling	/d͡ʒɑːnuː/
4340	सिद्ध	completed, accomplished, done	/sɪd̪d̪ʱ/
4341	आजीवन	for life, lifelong	/ɑː.d͡ʒiː.ʋən/
4342	अर्जी	nuqtaless form of अर्ज़ी	/əɾ.ziː/
4343	बंदरों	monkey	/bənd̪əɾoː̃/
4344	निकालते	to remove, take out	/nɪ.kɑːl.t̪eː/
4345	बूआ	alternative spelling of बुआ	/buːɑː/
4346	चुकानी	to pay off	/t͡ʃʊ.kɑː.niː/
4347	सत्र	session	/sət̪.ɾᵊ/
4348	स्कूली	school	/skuː.liː/
4349	नदियों	river	/nə.d̪ɪ.jõː/
4350	मनोवैज्ञानिक	psychological	/mə.noː.ʋɛːd͡ʒ.nɑː.nɪk/
4351	खीर	Indian rice pudding, often eaten as a dessert; kheer	/kʰiːɾ/
4352	सुबूत	evidence, proof	/sʊbuːt̪/
4353	उलझाने	to tangle, entangle; to fasten	/ʊl.d͡ʒʱɑː.neː/
4354	परिभाषा	definition	/pə.ɾɪ.bʱɑː.ʂɑː/
4355	मानसिकता	mentality, mindset	/mɑːn.sɪk.t̪ɑː/
4356	लूँगी	to take	/luːŋ.ɡiː/
4357	हफ़्तों	week	/ɦəf.t̪õː/
4358	खिलौने	toy	/kʰɪ.lɔː.neː/
4359	प्रसिद्धि	fame, renown	/pɾə.sɪd̪.d̪ʱiː/
4360	विलय	merger	/ʋɪləj/
4361	जात्रा	alternative form of यात्रा	/d͡ʒɑːt̪.ɾɑː/
4362	टमाटर	tomato	/ʈə.mɑː.ʈəɾ/
4363	दर्पण	mirror	/d̪əɾ.pəɳ/
4364	फैला	to spread	/pʰɛː.lɑː/
4365	अद्वितीय	unique, one of a kind	/əd̪.ʋɪ.t̪iː.jᵊ/
4366	अकल्पनीय	unimaginable, inconceivable, unthinkable	/ə.kəl.pə.niː.jᵊ/
4367	भटकना	to wander restlessly, to search without rest	/bʱə.ʈək.nɑː/
4368	बादशाह	Badshah, Padishah; Muslim king	/bɑːd̪.ʃɑːɦ/
4369	चिपक	to stick to, adhere to	/t͡ʃɪ.pək/
4370	दाँव	turn, chance, time	/d̪ɑ̃ːʋ/
4371	तनावपूर्ण	tense, fraught	/t̪ə.nɑːʋ.puːɾɳ/
4372	उठना	to rise, to rise up	/ʊʈʰ.nɑː/
4373	गिराया	to drop; to let fall	/ɡɪ.ɾɑː.jɑː/
4374	चरवाहा	herdsman, shepherd	/t͡ʃəɾ.ʋɑː.ɦɑː/
4375	लंगड़ा	alternative spelling of लँगड़ा	/ləŋ.ɡɽɑː/
4376	वंचित	deprived, denied	/ʋən.t͡ʃɪt̪/
4377	बंधा	levee, embankment	/bən.d̪ʱɑː/
4378	दुर्गंध	stench, stink, any foul smell or odor	/d̪ʊɾ.ɡənd̪ʱ/
4379	राजनेता	politician	/ɾɑːd͡ʒ.neː.t̪ɑː/
4380	भ्रष्टाचार	corruption	/bʱɾəʂ.ʈɑː.t͡ʃɑːɾ/
4381	घोंसला	alternative form of घोसला	/ɡʱõːs.lɑː/
4382	गुंडागर्दी	hooliganism	/ɡʊɳ.ɖɑː.ɡəɾ.d̪iː/
4383	मददगार	helper, ally	/mə.d̪əd̪.ɡɑːɾ/
4384	तोहफ़ा	gift, present	/t̪ʊɦ.fɑː/
4385	दाएँ	to the right, rightward	/d̪ɑː.ẽː/
4386	तैसी	synonym of वैसा	/t̪ɛː.siː/
4387	पीड़ा	pain, ache	/piː.ɽɑː/
4388	आगाह	informed, aware, known to	/ɑː.ɡɑːɦ/
4389	निकली	to emerge, come out, exit	/nɪk.liː/
4390	विधानसभा	Vidhan Sabha: a state legislative assembly in India	/ʋɪ.d̪ʱɑːn.sə.bʱɑː/
4391	ताले	lock	/t̪ɑː.leː/
4392	साढ़े	and a half	/sɑː.ɽʱeː/
4393	हृदय	heart	/ɦɾɪ.d̪əj/
4394	मूलभूत	basic, fundamental	/muːl.bʱuːt̪/
4395	चलाया	to cause to move, go, or proceed	/t͡ʃə.lɑː.jɑː/
4396	दोहरा	to be repeated, doubled	/d̪oːɦ.ɾɑː/
4397	सफ़र	travel	/sə.fəɾ/
4398	आशंका	fear; doubt, suspicion	/ɑː.ʃəŋ.kɑː/
4399	शहीद	martyr	/ʃə.ɦiːd̪/
4400	सलाद	salad	/sə.lɑːd̪/
4401	वीणा	a kind of Indian lute	/ʋiːɳɑː/
4402	संघीय	federal, union	/səŋ.ɡʱiː.jᵊ/
4403	कालीन	pertaining or relating to a particular time	/kɑː.liːn/
4404	भवन	building, edifice, structure	/bʱə.ʋən/
4405	तत्पर	ready, intent, eager	/t̪ət̪.pəɾ/
4406	डूबने	to dive, plunge	/ɖuːb.neː/
4407	प्रमाणित	proved	/pɾə.mɑː.ɳɪt̪/
4408	सरकारों	government	/səɾ.kɑː.ɾõː/
4409	शीत	cold	/ʃiːt̪/
4410	आघात	trauma, injury, hurt	/ɑː.ɡʱɑːt̪/
4411	सड़ा	rotten, putrid	/sə.ɽɑː/
4412	कूदने	to jump, leap	/kuːd̪.neː/
4413	खेतिहर	cultivator, farmer	/kʰeː.t̪ɪ.ɦəɾ/
4414	ताक़तवर	strong, powerful	/t̪ɑː.qət̪.ʋəɾ/
4415	अनुसूची	schedule, list, timetable	/ə.nʊ.suː.t͡ʃiː/
4416	इकलौता	alternative form of एकलौता	/ɪk.lɔː.t̪ɑː/
4417	कांटा	fork	/kɑːɳ.ʈɑː/
4418	क्रिकेट	cricket	/kɾɪkeːʈ/
4419	आविष्कार	invention; discovery	/ɑː.ʋɪʂ.kɑːɾ/
4420	रखवाले	protector, guard, patrolman	/ɾəkʰ.ʋɑː.leː/
4421	मुसीबतों	calamity, disaster, catastrophe	/mʊ.siː.bə.t̪õː/
4422	इला	the earth	/ɪ.lɑː/
4423	प्रलोभन	temptation, allurement, inducement, enticement, seduction	/pɾə.loː.bʱən/
4424	छप	to be printed	/t͡ʃʰəp/
4425	आंकड़े	alternative spelling of आँकड़ा	/ɑːŋ.kɽeː/
4426	खाकर	to eat, consume	/kʰɑː.kəɾ/
4427	प्राध्यापक	lecturer	/pɾɑːd̪ʱ.jɑː.pək/
4428	तुला	balance, scales	/t̪ʊ.lɑː/
4429	पायेगा	to get, receive	/pɑː.jeː.ɡɑː/
4430	मार्केट	market, mall	/mɑːɾ.keːʈ/
4431	नाज़ुक	slender, delicate, slim	/nɑː.zʊk/
4432	डिजिटल	digital	/ɖɪ.d͡ʒɪ.ʈəl/
4433	गाते	to sing	/ɡɑː.t̪eː/
4434	थाली	a platter, plate used for eating food; a thali	/t̪ʰɑː.liː/
4435	कुश	Kusha grass, a grass considered sacred in Hinduism and used…	/kʊʃ/
4436	राशन	ration	/ɾɑː.ʃən/
4437	पगला	crazy person, madman	/pəɡ.lɑː/
4438	जोड़ने	to join, connect, link, unite, attach	/d͡ʒoːɽ.neː/
4439	शीतल	cold, cool	/ʃiː.t̪əl/
4440	व्यक्तित्व	personality, character, persona	/ʋjək.t̪ɪt̪.ʋᵊ/
4441	ठहरा	to wait, stay, stop	/ʈʰəɦ.ɾɑː/
4442	लकीर	line, boundary, rut	/lə.kiːɾ/
4443	अंजाम	end, finishing	/ən.d͡ʒɑːm/
4444	गुंजाइश	chance; room, possibility	/ɡʊn.d͡ʒɑː.ɪʃ/
4445	उल्लू	owl	/ʊl.luː/
4446	खुर	foot	/kʰʊɾ/
4447	घुमाओ	to roll	/ɡʱʊ.mɑː.oː/
4448	लज़ीज़	tasty, delicious	/lə.ziːz/
4449	जलती	to burn, be on fire	/d͡ʒəl.t̪iː/
4450	मज़ाक़	fun, joke	/mə.zɑːq/
4451	प्रतिद्वंद्वी	rival, opponent	/pɾə.t̪ɪd̪.ʋən.d̪ʋiː/
4452	पंडित	learned, wise	/pəɳ.ɖɪt̪/
4453	निम्नलिखित	written below; following	/nɪm.nə.lɪ.kʰɪt̪/
4454	सूत्र	thread, yarn, string	/suːt̪.ɾᵊ/
4455	पलायन	flight, escape; exodus	/pə.lɑː.jən/
4456	रोती	to cry, weep	/ɾoː.t̪iː/
4457	ज़रिया	means, way, agency	/zə.ɾɪ.jɑː/
4458	पादरी	pastor; Christian priest	/pɑːd̪.ɾiː/
4459	गुड़िया	doll, puppet	/ɡʊ.ɽɪ.jɑː/
4460	तारीफ़	praise, commendation	/t̪ə.(ʔ)ɾiːf/
4461	नाथ	lord	/nɑːt̪ʰ/
4462	नैतिकता	morality, ethics	/nɛː.t̪ɪk.t̪ɑː/
4463	शरारत	mischief, naughtiness	/ʃə.ɾɑː.ɾət̪/
4464	गर	synonym of अगर	/ɡəɾ/
4465	सुगंध	scent, fragrance, aroma, any pleasant smell	/sʊ.ɡənd̪ʱ/
4466	चलोगी	to walk, stroll	/t͡ʃə.loː.ɡiː/
4467	दलिया	porridge, gruel	/d̪ə.lɪ.jɑː/
4468	महक	fragrance, scent	/mə.ɦək/
4469	रहेंगी	to stay, remain	/ɾə.ɦeːŋ.ɡiː/
4470	मुखिया	chief, headman	/mʊ.kʰɪ.jɑː/
4471	कटार	katara, dagger	/kə.ʈɑːɾ/
4472	सेवाओं	service, care	/seː.ʋɑː.õː/
4473	समारोहों	celebration, reception, function	/sə.mɑː.ɾoː.ɦõː/
4474	ख़ुशी	happiness	/xʊ.ʃiː/
4475	इस्त्री	iron, press	/ɪs.t̪ɾiː/
4476	कराओ	to cause to do, to make one do	/kə.ɾɑː.oː/
4477	शासक	ruler, sovereign	/ʃɑː.sək/
4478	जुगाड़	lifehack, maneuver, jugaad	/d͡ʒʊ.ɡɑːɽ/
4479	दर्दनाक	painful, tragic	/d̪əɾd̪.nɑːk/
4480	खंड	section, chapter	/kʰəɳɖ/
4481	पतंग	kite	/pə.t̪əŋɡ/
4482	केतकी	screwpine	/keːt̪.kiː/
4483	अशांत	restless, fitful	/ə.ʃɑːnt̪/
4484	दुकानदार	shopkeeper	/d̪ʊkɑːnd̪ɑːɾ/
4485	सुखी	pleased, comfortable, happy, contented	/sʊkʰiː/
4486	संदिग्धों	a suspect	/sən.d̪ɪɡ.d̪ʱõː/
4487	गुज़र	passage, existence	/ɡʊzəɾ/
4488	बैठकर	to sit	/bɛːʈʰ.kəɾ/
4489	अवकाश	leisure, leave, free time	/əʋ.kɑːʃ/
4490	हिलता	to move, to stir	/ɦɪl.t̪ɑː/
4491	बासी	stale	/bɑːsiː/
4492	मंदबुद्धि	stupid, foolish, dumb, goofy	/mənd̪.bʊd̪.d̪ʱiː/
4493	फरार	nuqtaless form of फ़रार	/pʰə.ɾɑːɾ/
4494	सिनेमा	cinema	/sɪ.neː.mɑː/
4495	मित्रा	female friend	/mɪt̪ɾɑː/
4496	वित्त	finance, commerce	/ʋɪt̪t̪/
4497	उठाते	to lift, to raise, to pick up	/ʊ.ʈʰɑː.t̪eː/
4498	अक्टूबर	October	/ək.ʈuː.bəɾ/
4499	नाई	barber, hairdresser	/nɑː.iː/
4500	कर्मों	action, act	/kəɾ.mõː/
4501	इन्होंने	this one; he; she; it	/ɪn.ɦõː.neː/
4502	ढूंढना	alternative spelling of ढूँढना	/ɖʱuːɳɖʱ.nɑː/
4503	बढ़ाओ	to increase, make greater	/bə.ɽʱɑː.oː/
4504	कृषक	farmer	/kɾɪ.ʂək/
4505	खाये	to eat, consume	/kʰɑː.jeː/
4506	कबूतर	pigeon, dove	/kə.buː.t̪əɾ/
4507	गिरवी	pledged, pawned, mortgaged	/ɡɪɾ.ʋiː/
4508	जामुन	jamun, the fruit of Syzygium cumini	/d͡ʒɑːmʊn/
4509	बेवक़ूफ़	an idiot, fool, dunce	/beː.ʋə.quːf/
4510	तैंतीस	thirty-three	/t̪ɛ̃ː.t̪iːs/
4511	प्रजनन	reproduction	/pɾə.d͡ʒə.nən/
4512	लापरवाही	negligence, heedlessness, carelessness, thoughtlessness,…	/lɑː.pəɾ.ʋɑː.ɦiː/
4513	शासनकाल	duration of reign, government, law	/ʃɑː.sən.kɑːl/
4514	विकल्पों	choice, alternative	/ʋɪ.kəl.põː/
4515	विनम्र	humble, modest, polite, courteous	/ʋɪ.nəm.ɾᵊ/
4516	लंबाई	length	/ləm.bɑː.iː/
4517	टोप	hat, cap	/ʈoːp/
4518	अशांति	unrest, turmoil, chaos	/ə.ʃɑːn.t̪iː/
4519	करतब	feat, undertaking, deed, act	/kəɾ.t̪əb/
4520	राज़	secret	/ɾɑːz/
4521	हमलावर	attacker, aggressor	/ɦəm.lɑː.ʋəɾ/
4522	भेदभाव	discrimination; inequality	/bʱeːd̪.bʱɑːʋ/
4523	विवाद	argument, altercation, dispute	/ʋɪ.ʋɑːd̪/
4524	लड़ाइयों	fight, argument	/lə.ɽɑː.ɪ.jõː/
4525	बांट	to distribute, divide amongst	/bɑːɳʈ/
4526	सड़कें	road	/səɽəkeː̃/
4527	संत	a saint	/sənt̪/
4528	वर्क	alternative form of वरक़	/ʋəɾk/
4529	स्तनों	breast, teat	/st̪ənoː̃/
4530	अभिनंदन	welcome, greeting	/ə.bʱɪ.nən.d̪ən/
4531	भगदड़	stampede, pedestrian traffic	/bʱəɡ.d̪əɽ/
4532	जलते	to burn, be on fire	/d͡ʒəl.t̪eː/
4533	तमाम	whole, full, total, entire	/t̪ə.mɑːm/
4534	सादा	plain, simple	/sɑː.d̪ɑː/
4535	दोगुनी	twice, double	/d̪oː.ɡʊ.niː/
4536	मिलूँगा	to meet, encounter; have a meeting	/mɪ.luːŋ.ɡɑː/
4537	महज़	merely, simply	/mə.ɦəz/
4538	अलंकृत	decorated, adorned	/ə.ləŋ.kɾɪt̪/
4539	खिलाया	to cause to eat, to feed	/kʰɪ.lɑː.jɑː/
4540	समर्थित	supported, backed, upheld	/sə.məɾ.t̪ʰɪt̪/
4541	नीतियों	policy, political science	/niː.t̪ɪ.jõː/
4542	निहायत	extremely, exceedingly, very much	/nɪ.ɦɑː.jət̪/
4543	ढूँढ़ने	seek, search for, look for; to find	/ɖʱũːɽʱ.neː/
4544	तुरन्त	alternative spelling of तुरंत	/t̪ʊ.ɾənt̪/
4545	तूने	you, thou	/t̪uː.neː/
4546	चेहरों	face, countenance	/t͡ʃeːɦ.ɾõː/
4547	गरीबी	nuqtaless form of ग़रीबी	/ɡə.ɾiː.biː/
4548	अवशेष	remain, remnant, leftover	/əʋʃeːʂ/
4549	पालना	to rear, raise, nurture	/pɑːl.nɑː/
4550	रूमाल	handkerchief	/ɾuː.mɑːl/
4551	टर्मिनल	terminal	/ʈəɾ.mɪ.nəl/
4552	मेमो	memo	/meː.moː/
4553	प्रारंभिक	initially	/pɾɑː.ɾəm.bʱɪk/
4554	साधनों	means	/sɑːd̪ʱ.nõː/
4555	विटामिन	vitamin	/ʋɪʈɑːmɪn/
4556	भगोड़ा	absconding	/bʱə.ɡoː.ɽɑː/
4557	झप्पी	hug	/d͡ʒʱəppiː/
4558	सिलाई	the act of sewing	/sɪ.lɑː.iː/
4559	लोहा	iron	/loː.ɦɑː/
4560	फ़िल्म	film, movie	/fɪlm/
4561	राजकोष	treasury, exchequer, fisc	/ɾɑːd͡ʒ.koːʂ/
4562	सामूहिक	collective, combined	/sɑː.muː.ɦɪk/
4563	धोखे	fraud, cheating, deception	/d̪ʱoː.kʰeː/
4564	कसाई	nuqtaless form of क़साई	/qə.sɑː.iː/
4565	कंगन	bangle, bracelet, usually made of metal	/kəŋ.ɡən/
4566	सदमा	a shock, blow, strike	/səd̪.mɑː/
4567	रखिए	to keep, to have	/ɾə.kʰɪ.eː/
4568	अनाथालय	orphanage	/ə.nɑː.t̪ʰɑː.ləj/
4569	किशमिश	raisin	/kɪʃ.mɪʃ/
4570	ग़लत	wrong, incorrect; mistaken	/ɣə.lət̪/
4571	तेजस्वी	splendid, radiant, glowing, luminous	/t̪eː.d͡ʒəs.ʋiː/
4572	छिपना	to hide, be hidden	/t͡ʃʰɪp.nɑː/
4573	अपरिहार्य	inevitable, unavoidable	/əp.ɾɪ.ɦɑːɾ.jᵊ/
4574	निरंतर	continuously, incessantly, always	/nɪ.ɾən.t̪əɾ/
4575	डरती	to fear	/ɖəɾ.t̪iː/
4576	अप्रिय	unlovely, unpleasant, disagreeable	/əp.ɾɪ.jᵊ/
4577	किताबों	book	/kɪ.t̪ɑː.bõː/
4578	एकड़	acre	/eː.kəɽ/
4579	पुजारियों	priest, pujari; one who does the puja	/pʊ.d͡ʒɑː.ɾɪ.jõː/
4580	बाबू	papa, father	/bɑː.buː/
4581	खोजनी	to search, to look for, to seek	/kʰoːd͡ʒ.niː/
4582	ख़िलाफ़	against, opposed	/xɪ.lɑːf/
4583	अम्मी	mommy, mother	/əm.miː/
4584	सिखाऊँगा	to teach	/sɪ.kʰɑː.uːŋ.ɡɑː/
4585	जायें	to go, move, travel, leave, depart; to proceed from one…	/d͡ʒɑː.jẽː/
4586	अहमियत	importance, significance	/əɦ.mɪ.jət̪/
4587	प्रभुओं	master, lord	/pɾə.bʱʊ.õː/
4588	औपनिवेशिक	colonial	/ɔːp.nɪ.ʋeː.ʃɪk/
4589	कीप	funnel	/kiːp/
4590	जिनका	who; whoever	/d͡ʒɪn.kɑː/
4591	शिल्प	craft, skill, art	/ʃɪlp/
4592	ओक	vomit; vomiting	/oːk/
4593	बदनामी	infamy	/bəd̪.nɑː.miː/
4594	होम	yajna	/ɦoːm/
4595	गोंद	glue	/ɡoːnd̪/
4596	पालन-पोषण	upbringing during childhood	/pɑː.lən.poː.ʂəɳ/
4597	डरकर	to fear	/ɖəɾ.kəɾ/
4598	कट्टरपंथी	zealot, fanatic	/kəʈ.ʈəɾ.pən.t̪ʰiː/
4599	निर्देशक	director; film director	/nɪɾ.d̪eː.ʃək/
4600	टमटम	one-horse open carriage with a pair of wheels	/ʈəm.ʈəm/
4601	दांतों	alternative spelling of दाँत	/d̪ɑ̃ː.t̪õː/
4602	माँ-बाप	parents	/mɑ̃ː.bɑːp/
4603	दिलाती	to cause to give	/d̪ɪ.lɑː.t̪iː/
4604	बेची	to sell	/beː.t͡ʃiː/
4605	नुस्खा	nuqtaless form of नुस्ख़ा	/nʊs.xɑː/
4606	रोमांचित	thrilled, excited, elated	/ɾoː.mɑːn.t͡ʃɪt̪/
4607	अंदाज़ा	estimate, guess	/ən.d̪ɑː.zɑː/
4608	वृक्ष	tree	/ʋɾɪkʂ/
4609	धारा	stream, current, flow	/d̪ʱɑː.ɾɑː/
4610	आयु	age	/ɑː.juː/
4611	खिंचाव	pulling, extending, tugging, drawing	/kʰɪn.t͡ʃɑːʋ/
4612	प्रांत	province, state, territory, region	/pɾɑːnt̪/
4613	अनजान	alternative form of अनजाना	/ən.d͡ʒɑːn/
4614	विरुद्ध	against, opposed	/ʋɪ.ɾʊd̪d̪ʱ/
4615	आकृति	shape, form, figure	/ɑːk.ɾɪ.t̪iː/
4616	ढांचा	alternative spelling of ढाँचा	/ɖʱɑ̃ː.t͡ʃɑː/
4617	कौआ	crow	/kə̯u.ʋɑː/
4618	अन्वेषण	enquiry, investigation	/ən.ʋeː.ʂəɳ/
4619	उत्पत्ति	origin, onset, genesis, birth	/ʊt̪.pət̪.t̪iː/
4620	सामुदायिक	community or group	/sɑː.mʊ.d̪ɑː.jɪk/
4621	देखोगी	to see, to look, to watch	/d̪eː.kʰoː.ɡiː/
4622	दुगुनी	alternative form of दोगुना	/d̪ʊ.ɡʊ.niː/
4623	काढ़ा	decoction of medicinal herbs	/kɑː.ɽʱɑː/
4624	संतुलित	balanced, equal	/sən.t̪ʊ.lɪt̪/
4625	सोए	to sleep	/soː.eː/
4626	दाहिनी	clockwise circumambulation	/d̪ɑː.ɦɪ.niː/
4627	लायक़	fit, fitting, suitable	/lɑː.jəq/
4628	वांछित	desired, wanted	/ʋɑːn.t͡ʃʰɪt̪/
4629	ख़याल	thought, idea, opinion; reasoning, contemplation	/xə.jɑːl/
4630	क़लम	pen; reed pen	/qə.ləm/
4631	सत्यापित	verified, authenticated, ratified, proved, confirmed	/sət̪.jɑː.pɪt̪/
4632	संधि	combination, union, junction	/sən.d̪ʱiː/
4633	पुण्य	holy, sacred	/pʊɳ.jᵊ/
4634	तरस	compassion, pity	/t̪ə.ɾəs/
4635	ठोड़ी	chin	/ʈʰoː.ɽiː/
4636	अवतार	an incarnation; incarnation of a deity, descent to the world	/əʋ.t̪ɑːɾ/
4637	प्राधिकरण	authority, board	/pɾɑː.d̪ʱɪk.ɾəɳ/
4638	अखंडता	unity, integrity	/ə.kʰəɳɖ.t̪ɑː/
4639	चढ़ने	to climb	/t͡ʃəɽʱ.neː/
4640	मनाना	to convince	/mə.nɑː.nɑː/
4641	संक्रमित	infected	/səŋ.kɾə.mɪt̪/
4642	स्तुति	praise, lauding; invocation	/st̪ʊ.t̪iː/
4643	जिस्मानी	having to do with the body, bodily, physical	/d͡ʒɪs.mɑː.niː/
4644	समझाओ	to explain, convince	/səm.d͡ʒʱɑː.oː/
4645	प्रबंध	administration, management	/pɾə.bənd̪ʱ/
4646	परित्यक्त	abandoned, forsaken	/pə.ɾɪt̪.jəkt̪/
4647	जाली	lattice	/d͡ʒɑː.liː/
4648	कटाई	cutting	/kə.ʈɑː.iː/
4649	आरक्षित	reserved, set aside	/ɑː.ɾək.ʂɪt̪/
4650	अगरबत्ती	incense stick, scented candle	/ə.ɡəɾ.bət̪.t̪iː/
4651	पालने	to rear, raise, nurture	/pɑːl.neː/
4652	चुनावों	election	/t͡ʃʊ.nɑː.ʋõː/
4653	रस्सियों	rope, cord	/ɾəssɪjoː̃/
4654	पियानो	piano	/pɪjɑːnoː/
4655	रचना	to be made, composed	/ɾət͡ʃ.nɑː/
4656	आरोपी	accused, defendant	/ɑː.ɾoː.piː/
4657	सूखा	dry, parched	/suː.kʰɑː/
4658	आपसी	personal to a group, within the group	/ɑːp.siː/
4659	दरारें	rift, split, rupture, breach	/d̪ə.ɾɑː.ɾẽː/
4660	अल्टीमेटम	ultimatum	/əl.ʈiː.meː.ʈəm/
4661	एकांत	secluded, lonely	/eː.kɑːnt̪/
4662	चमकता	to shine	/t͡ʃə.mək.t̪ɑː/
4663	लेखन	writing, composition	/leː.kʰən/
4664	मिलें	to meet, encounter; have a meeting	/mɪ.lẽː/
4665	आर्मी	army	/ɑːɾ.miː/
4666	बगीचा	nuqtaless form of बग़ीचा	/bə.ɣiː.t͡ʃɑː/
4667	ब्याह	marriage, wedding	/bjɑːɦ/
4668	आश्वासन	assurance, commitment, vow	/ɑːʃ.ʋɑː.sən/
4669	तंदुरुस्त	healthy, in good health	/t̪ən.d̪ʊ.ɾʊst̪/
4670	पर्वतारोहण	mountaineering, mountain climbing	/pəɾ.ʋə.t̪ɑː.ɾoː.ɦəɳ/
4671	जीवाश्म	fossil	/d͡ʒiː.ʋɑːʃ.mᵊ/
4672	चंद	moon	/t͡ʃənd̪/
4673	आटा	flour of unspecified kind or wholegrain	/ɑː.ʈɑː/
4674	खींचती	to pull	/kʰĩːt͡ʃ.t̪iː/
4675	पारिवारिक	familial	/pɑː.ɾɪ.ʋɑː.ɾɪk/
4676	मीनार	minaret	/miː.nɑːɾ/
4677	पंछी	bird	/pən.t͡ʃʰiː/
4678	तालियों	key	/t̪ɑː.lɪ.jõː/
4679	अनोखा	uncommon, strange	/ənoːkʰɑː/
4680	जुटा	to gather, amass, accumulate	/d͡ʒʊ.ʈɑː/
4681	निष्कासित	suspended, expelled	/nɪʂ.kɑː.sɪt̪/
4682	सैलून	saloon, barbershop, hairdresser's	/sɛː.luːn/
4683	रेल	a rail	/ɾeːl/
4684	मोती	pearl	/moː.t̪iː/
4685	भ्रूण	fetus, embryo	/bʱɾuːɳ/
4686	उपाधि	degree, diploma; rank, title	/ʊ.pɑː.d̪ʱiː/
4687	करवाना	to cause to do, to make do, to get done	/kəɾ.ʋɑː.nɑː/
4688	भंडाफोड़	exposure, discovery of a secret	/bʱəɳ.ɖɑː.pʰoːɽ/
4689	प्रश्नावली	questionnaire	/pɾəʃ.nɑːʋ.liː/
4690	उपलब्धि	accomplishment	/ʊp.ləb.d̪ʱiː/
4691	स्टॉक	stock	/sʈɔk/
4692	पक्की	certain, sure, definite	/pək.kiː/
4693	इंसानों	human, man	/ɪn.sɑː.nõː/
4694	कुंडली	horoscope; horoscope chart	/kʊɳ.ɖliː/
4695	माँगा	to ask, request	/mɑːŋ.ɡɑː/
4696	धंधा	occupation, business, trade	/d̪ʱən.d̪ʱɑː/
4697	उपेक्षा	indifference, apathy, neglect	/ʊ.peːk.ʂɑː/
4698	गरिमा	dignity, self-worth, prestige	/ɡə.ɾɪ.mɑː/
4699	इत्र	essence, perfume; attar	/ɪt̪.ɾᵊ/
4700	डुबकी	dive, dip	/ɖʊb.kiː/
4701	चिन्ता	alternative spelling of चिंता	/t͡ʃɪn.t̪ɑː/
4702	चमत्कारी	astonishing, marvelous, extraordinary	/t͡ʃə.mət̪.kɑː.ɾiː/
4703	उड़ने	to fly, soar, glide	/ʊɽ.neː/
4704	ताल	rhythm, beat, tune	/t̪ɑːl/
4705	क्रमिक	gradual, progressive, serial, successive, consecutive	/kɾə.mɪk/
4706	लायी	to bring	/lɑː.jiː/
4707	राई	a mustard seed	/ɾɑː.iː/
4708	आध्यात्मिक	spiritual	/ɑːd̪ʱ.jɑːt̪.mɪk/
4709	पाये	to get, receive	/pɑː.jeː/
4710	चाचू	synonym of चाचा	/t͡ʃɑː.t͡ʃuː/
4711	घूमा	to stroll, wander	/ɡʱuː.mɑː/
4712	भत्ता	allowance, additional expense	/bʱət̪.t̪ɑː/
4713	वस्त्र	clothing, garment	/ʋəs.t̪ɾᵊ/
4714	क्लास	class, course	/klɑːs/
4715	पकड़ना	to hold	/pə.kəɽ.nɑː/
4716	अफ़ीम	opium	/ə.fiːm/
4717	रुपया	rupee	/ɾʊp.jɑː/
4718	आसन्न	near, close, proximal	/ɑː.sənn/
4719	चोदा	to fuck; to copulate	/t͡ʃoːd̪ɑː/
4720	डरे	to fear	/ɖə.ɾeː/
