rank	word	english	ipa
1384	chaos	chaos	/xaɔs/
1385	sladký	sweet	/slatkiː/
1386	viera	faith, belief	/vɪ̯era/
1387	podrž	to hold for a moment	/pɔdr̩ʃ/
1388	biela	white	/bɪ̯ela/
1389	dlh	debt	/dl̩x/
1390	patria	to belong	/patrɪ̯a/
1391	zradca	traitor	/zrat͡sːa/
1392	dnešný	today's	/dɲeʃniː/
1393	bitka	brawl, scuffle, fight	/bitka/
1394	postoj	posture, stance, pose	/pɔstɔj/
1395	súkromný	private	/suːkrɔmniː/
1396	šampanské	champagne	/ʃampanskeː/
1397	herec	actor	/ɦeret͡s/
1398	zemou	earth	/zemɔv/
1399	zmrzlinu	ice cream	/zmr̩zʎinu/
1400	fakty	fact	/fakti/
1401	menší	little, small	/menʃiː/
1402	piatimi	five	/pɪ̯acimi/
1403	pil	to drink	/pil/
1404	malom	little, small	/malɔm/
1405	chrbte	back	/xr̩pce/
1406	dielo	work	/ˈɟi̯ɛɫɔ/
1407	veda	a system of knowledge of the laws of objective reality…	/veda/
1408	kože	skin	/kɔʒe/
1409	vládu	government	/vlaːdu/
1410	starostlivosť	care	/ˈstarɔstlivɔsc/
1411	smer	direction	/smer/
1412	informovať	to inform	/ˈinfɔrmɔvac/
1413	frajer	boyfriend	/frajer/
1414	oka	eye	/ɔka/
1415	pravdy	truth	/pravdi/
1416	predstava	image, representation, recollection	/pret͡stava/
1417	kráľovstvo	kingdom	/kraːʎɔvstvɔ/
1418	ľudstvo	humanity, mankind	/ʎut͡stvɔ/
1419	piesne	song	/pɪ̯esɲe/
1420	variť	to cook	/varic/
1421	tetovanie	tattoo	/tetɔvaɲɪ̯e/
1422	streche	roof	/strexe/
1423	telom	body	/ˈcɛɫɔm/
1424	zub	tooth	/zup/
1425	lúpež	robbery	/luːpeʃ/
1426	slepý	blind	/sʎepiː/
1427	letieť	to fly	/ʎecɪ̯ec/
1428	pláž	beach	/plaːʃ/
1429	poriadok	order	/pɔrɪ̯adɔk/
1430	rameno	arm	/ramenɔ/
1431	prinútiť	to force, to compel	/prinuːcic/
1432	krádež	theft	/kraːɟeʃ/
1433	tme	darkness	/ˈtme/
1434	lano	rope, cable	/ˈɫanɔ/
1435	vajce	egg	/vajt͡se/
1436	študent	student	/ʃtudent/
1437	preukaz	an identification document, ID	/preukas/
1438	fajčiť	to smoke	/fajt͡ʃic/
1439	banke	bank	/ˈbaŋkɛ/
1440	samovražda	suicide	/samɔvraʒda/
1441	hranicu	border	/ɦraɲit͡su/
1442	ovocie	fruit	/ˈɔvɔt͡si̯ɛ/
1443	domy	house	/dɔmi/
1444	piatej	fifth	/pɪ̯acej/
1445	tieň	shadow	/cɪ̯eɲ/
1446	nenávisť	hatred, hate	/ɲenaːvisc/
1447	počítať	to count	/pɔt͡ʃiːtac/
1448	akýkoľvek	any	/ˈakiːkɔʎvɛk/
1449	whisky	whisky, whiskey	/viski/
1450	chytrý	clever	/xitriː/
1451	jar	spring	/jar/
1452	učiteľka	teacher	/ut͡ʃiceʎka/
1453	hrob	grave	/ɦrɔp/
1454	vrážd	murder	/vraːʃt/
1455	troma	three	/trɔma/
1456	pýtate	to ask, to demand	/piːtace/
1457	divadlo	theater	/ɟivadlɔ/
1458	miestom	location	/miˈestom/
1459	kníh	book	/kɲiːx/
1460	sneh	snow	/sɲex/
1461	bývala	to be	/biːvala/
1462	čin	action, act, deed	/t͡ʃin/
1463	nohe	leg	/nɔɦe/
1464	sexu	sex	/ˈsɛksu/
1465	podnik	business, enterprise	/pɔdɲik/
1466	choré	ill, sickly	/xɔreː/
1467	banka	bank	/banka/
1468	svetom	the world	/ˈsvɛtɔm/
1469	národ	people, nation	/naːrɔt/
1470	šikovný	skilled, skillful, crafty	/ʃikɔvniː/
1471	kolega	colleague	/kɔʎeɡa/
1472	dospelý	adult	/dɔspeliː/
1473	stromu	tree	/ˈstrɔmu/
1474	štvrť	quarter, fourth	/ʃtvr̩c/
1475	ohňa	fire	/ɔɦɲa/
1476	kašli	cough	/kaʃʎi/
1477	pokrok	progress, advancement	/pɔkrɔk/
1478	policajný	police	/pɔlit͡sajniː/
1479	predáva	to sell	/predaːva/
1480	voľby	choice	/vɔʎbi/
1481	dvanásť	twelve	/dvanaːsc/
1482	udrieť	to strike, to hit	/udrɪ̯ec/
1483	sklo	glass	/sklɔ/
1484	priezvisko	surname, family name	/prɪ̯ezviskɔ/
1485	zmrd	fucker, motherfucker	/zmr̩t/
1486	šalát	salad	/ʃalaːt/
1487	jednoduchý	simple	/jednɔduxiː/
1488	ľud	people	/ʎut/
1489	upír	vampire	/upiːr/
1490	štít	shield	/ʃciːt/
1491	malí	little, small	/maʎiː/
1492	modrý	blue	/mɔdriː/
1493	plat	salary	/plat/
1494	strážiť	to guard	/ˈstraːʒic/
1495	zlatá	gold	/zlataː/
1496	meniť	to change, to alter, to transform	/meɲic/
1497	kostol	church	/kɔstɔl/
1498	sračka	diarrhea	/srat͡ʃka/
1499	menu	name	/menu/
1500	súboj	duel	/suːbɔj/
1501	vodič	driver	/vɔɟit͡ʃ/
1502	oslava	celebration, festivity	/ɔslava/
1503	múdra	wise	/muːdra/
1504	karta	card	/karta/
1505	prd	fart	/pr̩t/
1506	strelec	shooter	/streʎet͡s/
1507	nižšie	nominative/accusative neuter singular	/ˈɲiʃʃie/
1508	vstať	to stand up, to get up, to rise	/fstac/
1509	šok	shock	/ʃɔk/
1510	slabosť	weakness	/slabɔsc/
1511	kričí	to cry, to shout, to scream, to yell	/krit͡ʃiː/
1512	história	history	/ɦistɔːria/
1513	väzeň	prisoner	/væzeɲ/
1514	príchod	arrival	/priːxɔt/
1515	priestoru	space	/prɪ̯estɔru/
1516	uliciach	street	/ˈu.ɫi.t͡si̯ax/
1517	sláva	glory	/slaːva/
1518	psi	dog	/psi/
1519	bohov	god	/bɔɦɔv/
1520	robota	work	/rɔbɔta/
1521	opica	monkey	/ɔpit͡sa/
1522	lži	lie	/ˈl̩ʒi/
1523	celým	whole	/t͡seliːm/
1524	siete	net	/sɪ̯ece/
1525	jazda	ride	/jazda/
1526	postava	figure, physique, stature	/pɔstava/
1527	jebať	to fuck	/jebac/
1528	niektorý	some, any	/ɲɪ̯ektɔriː/
1529	predseda	chairman	/pretseda/
1530	bicykel	bicycle	/bit͡sikel/
1531	dieťaťu	child	/ɟɪ̯ecacu/
1532	prostredie	environment	/ˈprɔstrɛɟi̯ɛ/
1533	bojuje	to fight	/bɔjuje/
1534	sľúbiť	to promise	/sʎuːbic/
1535	cirkev	church	/t͡sirkev/
1536	želanie	wish	/ˈʒɛɫaɲi̯ɛ/
1537	zaspať	to fall asleep	/zaspac/
1538	tlačiť	to push	/tlat͡ʃic/
1539	jedlom	food	/jedlɔm/
1540	hračka	toy, plaything	/ɦrat͡ʃka/
1541	uniesť	to kidnap	/uɲɪ̯esc/
1542	prúd	stream	/pruːt/
1543	dobrovoľne	voluntarily	/dɔbrɔvɔʎɲe/
1544	pravej	right	/pravej/
1545	poli	field	/pɔʎi/
1546	benzín	benzine	/benziːn/
1547	hrdinu	hero	/ɦr̩ɟinu/
1548	vôle	will	/vu̯ɔʎe/
1549	mačku	cat	/mat͡ʃku/
1550	blízky	close	/bʎiːski/
1551	zrak	vision, sight	/zrak/
1552	štart	start	/ʃtart/
1553	teplé	warm	/ˈtʲepleː/
1554	spisovateľ	writer	/spisɔvaceʎ/
1555	opice	monkey	/ɔpit͡se/
1556	dym	smoke	/dim/
1557	preteky	race	/ˈprɛcɛki/
1558	európe	dative of Európa	/ˈɛu̯rɔːpɛ/
1559	tiger	tiger	/tiɡer/
1560	bunky	cell	/bunki/
1561	zoo	zoological garden	/ˈzoo/
1562	dedine	village	/ɟeɟiɲe/
1563	vôľa	will	/vu̯ɔʎa/
1564	blesk	lightning	/bʎesk/
1565	srdcia	heart	/ˈsr̩t͡si̯a/
1566	guvernér	governor	/ˈɡuverneːr/
1567	smútok	sadness	/smuːtɔk/
1568	ulica	street	/uʎit͡sa/
1569	vracať	to return	/vrat͡sac/
1570	kryť	to cover, protect	/kric/
1571	panna	female virgin	/panːa/
1572	hrozba	threat	/ˈhrozba/
1573	výnimočný	exceptional	/viːɲimɔt͡ʃniː/
1574	jedenie	to eat	/jeɟeɲɪ̯e/
1575	raj	paradise	/raj/
1576	odpor	aversion	/ɔtpɔr/
1577	čln	boat	/t͡ʃl̩n/
1578	čakajte	to wait	/t͡ʃakajce/
1579	peniazoch	money	/peɲɪ̯azɔx/
1580	rozdeliť	to split	/ˈrɔzɟɛlic/
1581	zombie	alternative form of zombi	/zɔmbi/
1582	ciele	goal	/t͡sɪ̯eʎe/
1583	osobou	person	/ˈosoboʊ/
1584	nahý	naked	/naɦiː/
1585	afrike	dative/locative of Afrika	/ˈafrike/
1586	cukor	sugar	/t͡sukɔr/
1587	zločinec	criminal	/zlɔt͡ʃiɲet͡s/
1588	čakáte	to wait	/t͡ʃakaːce/
1589	voláme	to call	/vɔlaːme/
1590	hrdlo	throat	/ɦr̩dlɔ/
1591	viery	faith, belief	/viˈeri/
1592	dav	crowd, mob	/dav/
1593	rádiu	radio	/raːdiu/
1594	piči	cunt, pussy	/pit͡ʃi/
1595	sloboda	freedom	/slɔbɔda/
1596	klamstvo	lie	/ˈkɫamstvɔ/
1597	princa	prince	/print͡sa/
1598	kreslo	armchair	/kreslɔ/
1599	rozumieť	to understand	/rɔzumɪ̯ec/
1600	smeruje	to move, to head	/smeruje/
1601	územie	territory	/ˈuːzɛmi̯ɛ/
1602	džús	juice	/d͡ʒuːs/
1603	behom	run	/ˈbehom/
1604	hriech	sin	/ɦrɪ̯ex/
1605	dievčaťu	girl	/ɟɪ̯evt͡ʃacu/
1606	pravde	truth	/ˈprau̯ɟɛ/
1607	prázdniny	vacation, holiday	/praːzdɲini/
1608	rodinný	family	/rɔɟinːiː/
1609	loďou	ship	/ˈlodʲoʊ/
1610	dokument	document	/dɔkument/
1611	politika	politics	/pɔlitika/
1612	psom	dog	/psɔm/
1613	stola	table	/stɔla/
1614	pizza	pizza	/pit͡sːa/
1615	ponožky	sock	/pɔnɔʃki/
1616	babička	grandmother	/babit͡ʃka/
1617	šampión	champion	/ʃampiɔːn/
1618	vozidlo	vehicle	/vɔzidlɔ/
1619	klamali	to lie	/klamaʎi/
1620	koža	skin	/kɔʒa/
1621	brucho	belly, abdomen	/bruxɔ/
1622	zaspal	to fall asleep	/zaspal/
1623	päsť	fist	/pæsc/
1624	celou	whole	/t͡selɔv/
1625	dane	tax	/ˈdaɲe/
1626	somár	donkey	/sɔmaːr/
1627	lete	summer	/ˈletʲe/
1628	vadí	to bother	/vaɟiː/
1629	hosť	guest	/ɦɔsc/
1630	žiaľ	grief	/ʒɪ̯aʎ/
1631	teplota	temperature	/ceplɔta/
1632	bábätko	baby	/baːbætkɔ/
1633	ženám	woman	/ʒenaːm/
1634	víťaz	winner	/viːcas/
1635	pomsta	revenge	/pɔmsta/
1636	výťah	an elevator or lift	/viːcax/
1637	šiestich	six	/ʃɪ̯escix/
1638	jedz	to eat	/jet͡s/
1639	slobody	freedom	/slɔbɔdi/
1640	šofér	driver	/ʃɔfeːr/
1641	otcov	father	/ˈɔtt͡sɔu̯/
1642	spúšť	trigger	/spuːʃc/
1643	spieva	to sing	/spɪ̯eva/
1644	ľadu	ice	/ʎadu/
1645	tamten	that, that one	/tamten/
1646	horší	worse	/ɦɔrʃiː/
1647	ucho	ear	/uxɔ/
1648	dvom	two	/dvɔm/
1649	slobode	freedom	/slɔbɔɟe/
1650	nožom	knife	/nɔʒɔm/
1651	oceán	ocean	/ɔt͡seaːn/
1652	chrbta	back	/xr̩pta/
1653	šiestimi	six	/ʃɪ̯escimi/
1654	stroje	machine	/ˈstrɔjɛ/
1655	výťahu	an elevator or lift	/viːcaɦu/
1656	kanál	sewer, gutter	/kanaːl/
1657	svaly	muscle	/svali/
1658	zlej	evil	/zʎej/
1659	čítanie	to read	/t͡ʃiːtaɲɪ̯e/
1660	voz	cart	/vɔs/
1661	vedec	a scientist	/veɟet͡s/
1662	kyslík	oxygen	/ˈkisliːk/
1663	čítam	to read	/t͡ʃiːtam/
1664	pointa	punch line	/pɔenta/
1665	napíš	to write	/napiːʃ/
1666	pľúca	lungs	/pʎuːt͡sa/
1667	američan	American	/ˈamɛrit͡ʃan/
1668	vkus	taste	/fkus/
1669	súdiť	to judge	/suːɟic/
1670	pád	fall	/paːt/
1671	sviečky	nominative plural of sviečka	/ˈsvi̯ɛt͡ʃki/
1672	zmätok	chaos	/zmætɔk/
1673	teplý	warm	/cepliː/
1674	jediní	only, sole	/jeɟiɲiː/
1675	druhou	second	/druɦɔv/
1676	nohou	leg	/nɔɦɔv/
1677	tiel	body	/ˈci̯ɛɫ/
1678	odmena	reward, award, recompense	/ɔdmena/
1679	dobrou	good	/dɔbrɔv/
1680	starký	old man	/ˈstarkiː/
1681	veža	tower	/veʒa/
1682	koncom	end	/kɔnt͡sɔm/
1683	chalana	boy	/xalana/
1684	ksicht	douchebag	/ksixt/
1685	gauč	couch, sofa	/ɡaut͡ʃ/
1686	názoru	opinion, view	/naːzɔru/
1687	svätá	holy, sacred	/svætaː/
1688	zlata	gold	/zlata/
1689	technológia	technology	/texnɔlɔːɡia/
1690	zdravé	healthy	/zdraveː/
1691	svedomie	conscience	/svedɔmɪ̯e/
1692	sused	neighbour	/suset/
1693	tráviť	to digest	/traːvic/
1694	zelená	green	/ˈzɛlɛnaː/
1695	kamoška	buddy	/kamɔʃka/
1696	cudzinec	foreigner	/t͡sud͡ziɲet͡s/
1697	koláče	kolach	/kɔlaːt͡ʃe/
1698	výzva	challenge	/viːzva/
1699	zrkadlo	mirror	/zr̩kadlɔ/
1700	vzdialenosť	distance	/vzɟɪ̯aʎenɔsc/
1701	celých	whole	/t͡seliːx/
1702	názory	opinion, view	/naːzɔri/
1703	dôjde	to arrive, to reach	/du̯ɔjɟe/
1704	letu	summer	/ˈletu/
1705	bije	to beat, to hit, to strike	/bije/
1706	blízki	close	/bʎiːski/
1707	stranou	side	/ˈstranoʊ/
1708	zmluva	contract	/ˈzmɫuva/
1709	roh	horn	/rɔx/
1710	desiatimi	ten	/ɟesɪ̯acimi/
1711	reštaurácia	restaurant	/reʃtavraːt͡sia/
1712	juhu	south	/juɦu/
1713	kufrík	diminutive of kufor	/kuvriːk/
1714	príčina	cause, reason	/priːt͡ʃina/
1715	mena	name	/mena/
1716	osobe	person	/ˈosobe/
1717	ony	he, it	/ɔni/
1718	prostredníctvom	by means of, through	/prɔstredɲiːt͡stvɔm/
1719	postavy	figure, physique, stature	/pɔstavi/
1720	koberec	rug, carpet	/kɔberet͡s/
1721	strán	side	/straːn/
1722	babu	old woman	/babu/
1723	európy	genitive singular of Európa	/ˈeuˌroːpi/
1724	hviezd	star	/hviˈest/
1725	herečka	actress	/ɦeret͡ʃka/
1726	obrad	rite, ritual	/ɔbrat/
1727	časopis	magazine, journal	/t͡ʃasɔpis/
1728	pat	stalemate	/pat/
1729	rybu	fish	/ribu/
1730	čítaš	to read	/t͡ʃiːtaʃ/
1731	otecko	father	/ɔcet͡skɔ/
1732	pije	to drink	/pije/
1733	as	approximately	/ˈas/
1734	inou	other	/ˈinoʊ/
1735	vstávať	to stand up, to get up, to rise	/fstaːvac/
1736	napätie	tension	/napæcɪ̯e/
1737	dvor	court, courtyard	/dvɔr/
1738	riadny	regular, legitimate, ordinary	/rɪ̯adni/
1739	cestách	road	/ˈtsestaːx/
1740	cestovanie	to travel	/t͡sestɔvaɲɪ̯e/
1741	hnúť	to move	/ɦnuːc/
1742	patríš	to belong	/patriːʃ/
1743	popol	ash	/pɔpɔl/
1744	púšti	desert	/ˈpuːʃtʲi/
1745	zapnúť	to switch on, to power up, to enable	/zapnuːc/
1746	afriky	genitive of Afrika	/ˈafriki/
1747	faktom	fact	/faktom/
1748	kamier	camera	/kamɪ̯er/
1749	ponáhľať	to hurry	/ˈpɔnaːɦʎac/
1750	kuchyňa	kitchen	/kuxiɲa/
1751	autu	car	/ˈau̯tu/
1752	kostí	bone	/ˈkostʲiː/
1753	kradnúť	to steal	/kradnuːc/
1754	bezpečný	safe	/bespet͡ʃniː/
1755	upratať	to clean, to tidy	/upratac/
1756	niesť	to carry	/ɲɪ̯esc/
1757	večere	dinner	/vet͡ʃere/
1758	loviť	to hunt	/ˈɫɔvic/
1759	adama	genitive singular of Adam	/ˈadama/
1760	obnoviť	to restore, to renovate	/ɔbnɔvic/
1761	informácia	information	/infɔrmaːt͡sia/
1762	kliatba	curse	/kʎɪ̯adba/
1763	ľavá	left	/ʎavaː/
1764	nástroj	tool	/naːstrɔj/
1765	riaditeľka	director	/rɪ̯aɟiceʎka/
1766	veže	tower	/ˈveʒe/
1767	diere	hole	/dʲiˈere/
1768	otrok	slave	/ɔtrɔk/
1769	tridsať	thirty	/trit͡sac/
1770	chodíme	to go	/xɔɟiːme/
1771	soľ	salt	/sɔʎ/
1772	zelený	green	/ˈze̞.ɫe̞.niː/
1773	štedrý	generous	/ʃcedriː/
1774	splniť	to fulfill	/spl̩ɲic/
1775	banku	bank	/ˈbaŋku/
1776	finále	final	/finaːʎe/
1777	vyrobil	to make, to produce	/virɔbil/
1778	ročný	yearly, annual	/rɔt͡ʃniː/
1779	kupovať	to buy	/kupɔvac/
1780	čerstvý	fresh, recent, brand-new	/t͡ʃerstviː/
1781	nahor	up	/naɦɔr/
1782	seriál	series	/seriaːl/
1783	hora	mountain	/ɦɔra/
1784	magor	fool	/maɡɔr/
1785	tanier	plate	/ˈtaɲi̯ɛr/
1786	vlna	wool	/ˈvɫ̩na/
1787	jedia	to eat	/jeɟɪ̯a/
1788	nádor	tumor	/naːdɔr/
1789	mapa	map	/mapa/
1790	odvážny	brave, courageous	/ɔdvaːʒni/
1791	účel	purpose	/uːt͡ʃel/
1792	slabá	weak, feeble	/slabaː/
1793	hrdinovia	hero	/ˈɦr̩ɟinɔvi̯a/
1794	hrubý	wide, thick	/ɦrubiː/
1795	hrobu	grave	/ɦrɔbu/
1796	mŕtvola	corpse	/mr̩ːtvɔla/
1797	bábika	doll	/baːbika/
1798	odpočívať	to rest	/ɔtpɔt͡ʃiːvac/
1799	moru	a body of salt water, sea	/ˈmoru/
1800	obyvateľov	inhabitant	/ɔbivaceʎɔv/
1801	rieka	river	/rɪ̯eka/
1802	láskavý	kind	/laːskaviː/
1803	stvorenie	creation	/stvɔreɲɪ̯e/
1804	vyrobiť	to make, to produce	/virɔbic/
1805	oba	both	/ɔba/
1806	kíl	kilo, short for kilogram	/kiːɫ/
1807	maslo	butter	/maslɔ/
1808	chvost	tail	/xvɔst/
1809	staviť	to bet, to wager, to stake	/stavic/
1810	malou	little, small	/malɔv/
1811	chýb	fault	/xiːp/
1812	stromov	tree	/ˈstrɔmɔu̯/
1813	sveter	sweater; pullover	/sveter/
1814	golf	bay, gulf	/ˈɡolf/
1815	med	honey	/met/
1816	vládne	to reign	/vlaːdɲe/
1817	palivo	fuel	/paʎivɔ/
1818	val	bulwark, rampart	/val/
1819	vrchu	hill	/vr̩xu/
1820	postavu	figure, physique, stature	/pɔstavu/
1821	hrudi	chest	/ɦruɟi/
1822	jazero	lake	/jazerɔ/
1823	vravieť	to tell, to say	/ˈvravi̯ɛc/
1824	chcelo	to want	/xt͡selɔ/
1825	slávu	glory	/slaːvu/
1826	hôr	mountain	/ɦu̯ɔr/
1827	hier	play, game	/ɦɪ̯er/
1828	výmenu	replacement, exchange, substitution	/viːmenu/
1829	zdraví	health	/zdraviː/
1830	zubami	tooth	/zubami/
1831	kráčať	to walk	/kraːt͡ʃac/
1832	plášť	cloak	/plaːʃc/
1833	piješ	to drink	/pijeʃ/
1834	súdruh	comrade	/suːdrux/
1835	detské	childish	/ɟet͡skeː/
1836	kopať	to dig	/kɔpac/
1837	ďalšom	next	/ˈdʲalʃom/
1838	bena	a given name for a dog	/bena/
1839	pečeň	liver	/ˈpɛtʃɛɲ/
1840	pevnosť	fortress	/pevnɔsc/
1841	novou	new	/nɔvɔv/
1842	zvýšiť	to increase	/zviːʃic/
1843	novinár	journalist, reporter, newsman	/nɔvinaːr/
1844	príroda	nature	/priːrɔda/
1845	nočný	nocturnal	/nɔt͡ʃniː/
1846	hrdinom	hero	/ˈɦr̩ɟinɔm/
1847	šiat	dress	/ʃɪ̯at/
1848	vôňa	fragrance	/vu̯ɔɲa/
1849	snehu	snow	/sɲeɦu/
1850	epizóda	episode	/epizɔːda/
1851	zemiaky	potato	/ˈzɛmi̯aki/
1852	myš	mouse	/miʃ/
1853	horúci	hot	/ˈɦɔruːt͡si/
1854	desiatich	ten	/ɟesɪ̯acix/
1855	jazera	lake	/ˈjazɛra/
1856	správca	administrator	/spraːvt͡sa/
1857	dreva	tree	/dreva/
1858	bývali	to be	/biːvaʎi/
1859	rieku	river	/rɪ̯eku/
1860	odchádzať	leave, depart	/ɔtxaːd͡zac/
1861	chleba	bread	/ˈxlɛba/
1862	zlodeji	thief	/zlɔɟeji/
1863	mestom	city	/ˈmestom/
1864	kríž	cross	/kriːʃ/
1865	akceptovať	to accept	/akt͡septɔvac/
1866	laboratórium	laboratory	/labɔratɔːrium/
1867	cukru	sugar	/t͡sukru/
1868	patril	to belong	/patril/
1869	box	boxing	/bɔks/
1870	zločincov	criminal	/zlɔt͡ʃint͡sɔv/
1871	zálohu	pledge	/zaːlɔɦu/
1872	došiel	to arrive, to reach	/dɔʃɪ̯el/
1873	dýchanie	breathing, respiration	/diːxaɲɪ̯e/
1874	hnusný	ugly	/ɦnusniː/
1875	peniazom	money	/peɲɪ̯azɔm/
1876	téma	topic, theme	/ˈte̞ːma/
1877	strome	tree	/ˈstrɔmɛ/
1878	predmet	object, article	/predmet/
1879	čítali	to read	/t͡ʃiːtaʎi/
1880	ihrisko	A play area; playground, field, course	/iɦriskɔ/
1881	strela	bullet	/strela/
1882	vláde	government	/vlaːɟe/
1883	vedy	a system of knowledge of the laws of objective reality…	/vedi/
1884	bojujeme	to fight	/bɔjujeme/
1885	puto	bond	/putɔ/
1886	dačo	something	/ˈdatʃo/
1887	mien	name	/mɪ̯en/
1888	darebák	rascal, scoundrel	/darebaːk/
1889	mlč	second-person singular imperative of mlčať	/ml̩t͡ʃ/
1890	zime	winter	/zime/
1891	jedny	one	/jedni/
1892	veky	nominative/accusative plural of vek	/veki/
1893	ozajstný	real	/ˈɔzajstniː/
1894	kope	to dig	/kɔpe/
1895	strčiť	to stuck sth	/str̩t͡ʃic/
1896	hrad	castle	/ɦrat/
1897	svadobný	wedding	/ˈsvadɔbniː/
1898	jan	alternative form of jan.: abbreviation of január	/ˈjan/
1899	behať	to run	/beɦac/
1900	doktorov	doctor, physician	/ˈdɔktɔrɔu̯/
1901	diamant	diamond	/diamant/
1902	dedičstvo	inheritance	/ɟeɟit͡ʃstvɔ/
1903	koži	skin	/kɔʒi/
1904	buďme	to be	/buɟme/
1905	okne	window	/ˈokɲe/
1906	advokát	advocate, lawyer	/advɔkaːt/
1907	štvrtý	fourth	/ʃtvr̩tiː/
1908	niekoľkokrát	several times	/ɲɪ̯ekɔʎkɔkraːt/
1909	bojujú	to fight	/bɔjujuː/
1910	jedli	to eat	/jedʎi/
1911	vianočný	Christmas	/vɪ̯anɔt͡ʃniː/
1912	jem	to eat	/jem/
1913	skaly	rock	/ˈskali/
1914	strechy	roof	/strexi/
1915	odporný	repulsive	/ɔtpɔrniː/
1916	ulíc	street	/ˈu.ɫiːt͡s/
1917	ohni	fire	/ɔɦɲi/
1918	terorista	terrorist	/terɔrista/
1919	vládnuť	to reign	/vlaːdnuc/
1920	autobuse	a bus	/avtɔbuse/
1921	vrece	bag	/vret͡se/
1922	pôdu	earth, land, soil	/pu̯ɔdu/
1923	nôh	leg	/nu̯ox/
1924	zapáliť	to set fire, to set on fire	/zapaːʎic/
1925	bielu	white	/bɪ̯elu/
1926	stena	wall	/scena/
1927	priestore	space	/prɪ̯estɔre/
1928	schody	a stairway	/sxɔdi/
1929	rituál	ritual, rite	/rituaːl/
1930	synovia	son	/ˈsi.no.vi̯a/
1931	dedina	village	/ɟeɟina/
1932	občan	citizen	/ɔpt͡ʃan/
1933	báseň	poem	/baːseɲ/
1934	jazykom	tongue	/jazikɔm/
1935	klamárka	liar	/klamaːrka/
1936	kúpeľ	bath	/kuːpeʎ/
1937	zimu	winter	/zimu/
1938	miery	genitive singular	/mɪ̯eri/
1939	oslobodiť	to free, to liberate	/ɔslɔbɔɟic/
1940	patrím	to belong	/patriːm/
1941	vypol	to turn off, to shut down, to disable	/vipɔl/
1942	jablko	apple	/jabl̩kɔ/
1943	rytier	knight	/ricɪ̯er/
1944	tráva	grass	/traːva/
1945	cti	honor, honour	/t͡sci/
1946	pršať	to rain	/pr̩ʃac/
1947	pýtajú	to ask, to demand	/piːtajuː/
1948	patrilo	to belong	/patrilɔ/
1949	rozbiť	to break, to shatter, to smash	/rɔzbic/
1950	sexuálny	sexual	/seksuaːlni/
1951	palec	big finger; big toe	/paʎet͡s/
1952	pristáť	to land, to touch down	/pristaːc/
1953	rýb	fish	/riːp/
1954	vôli	will	/vu̯ɔʎi/
1955	udrela	to strike, to hit	/udrela/
1956	výmenou	replacement, exchange, substitution	/viːmenɔv/
1957	zbor	choir	/zbɔr/
1958	chodíte	to go	/xɔɟiːce/
1959	lev	lion	/ʎev/
1960	deťoch	child	/ɟecɔx/
1961	ohňom	fire	/ɔɦɲɔm/
1962	hranici	border	/ɦraɲit͡si/
1963	nože	knife	/nɔʒe/
1964	vrtuľník	helicopter	/vr̩tuʎɲiːk/
1965	teplotu	temperature	/ceplɔtu/
1966	jeseň	autumn	/jeseɲ/
1967	azda	maybe, perhaps	/azda/
1968	bratu	brother	/bratu/
1969	háčik	hook	/ɦaːt͡ʃik/
1970	pijem	to drink	/pijem/
1971	koncu	end	/kɔnt͡su/
1972	účinky	effect	/uːt͡ʃinki/
1973	kat	executioner, hangman	/kat/
1974	televízor	television	/ˈteleviːzɔr/
1975	obyvatelia	inhabitant	/ɔbivaceʎɪ̯a/
1976	spomienka	memory, recollection	/spɔmɪ̯enka/
1977	medvede	bear	/medveɟe/
1978	súrne	urgently	/ˈsuːrɲɛ/
1979	končiť	to end	/ˈkɔnt͡ʃic/
1980	predávajú	to sell	/predaːvajuː/
1981	poháre	glass	/pɔɦaːre/
1982	emocionálne	emotionally	/emɔt͡siɔnaːlɲe/
1983	dary	gift	/ˈdari/
1984	medveďa	bear	/medveɟa/
1985	cieľa	goal	/t͡sɪ̯eʎa/
1986	diel	division, part	/ɟɪ̯el/
1987	továreň	factory	/tɔvaːreɲ/
1988	fúzy	moustache, whisker	/fuːzi/
1989	ruska	female Russian	/ruska/
1990	závislý	dependent	/zaːvisliː/
1991	festival	festival	/festival/
1992	kladivo	hammer	/klaɟivɔ/
1993	predstavivosť	imagination	/pret͡stavivɔsc/
1994	psst	psst!	/psːt/
1995	piesok	sand	/pɪ̯esɔk/
1996	kráľov	king	/ˈkraːʎow/
1997	činnosť	activity	/t͡ʃinːɔsc/
1998	vždycky	always	/vʒdit͡ski/
1999	generátor	generator	/ɡeneraːtɔr/
2000	režisér	male director	/reʒiseːr/
2001	detstvo	childhood	/ɟet͡stvɔ/
2002	tešiť	to please, to make happy	/ceʃic/
2003	polievka	soup	/pɔʎɪ̯evka/
2004	spia	to sleep	/spiˈa/
2005	mečom	sword	/met͡ʃɔm/
2006	uterák	towel	/uceraːk/
2007	klamú	to lie	/klamuː/
2008	záhada	something beyond comprehension, an enigma, a mystery	/zaːɦada/
2009	hlasom	voice	/ɦlasɔm/
2010	orol	eagle	/ɔrɔl/
2011	pobrežie	coast, seaside	/pɔbreʒɪ̯e/
2012	vyšší	high	/viʃːiː/
2013	dedinu	village	/ɟeɟinu/
