rank	word	english	ipa
6420	російська	The Russian language, ellipsis of росі́йська мо́ва	[roˈsʲii̯sʲkɐ]
6421	вибачаюся	first-person singular present indicative of вибача́тися	[ʋebɐˈt͡ʃajʊsʲɐ]
6422	охота	wish, desire, inclination, willingness	[ɔˈxɔtɐ]
6423	светр	sweater, pullover	[sʋɛtr]
6424	оленя	fawn, deerling	[ɔɫeˈnʲa]
6425	харчування	nutrition, nourishment; food	[xɐrt͡ʃʊˈʋanʲːɐ]
6426	відіслати	to send away, to send off, to dispatch	[ʋʲidʲisˈɫate]
6427	зникни	second-person singular imperative perfective of зни́кнути	[ˈznɪkne]
6428	пікнік	pyknic	[ˈpʲiknʲik]
6429	психолог	psychologist	[pseˈxɔɫɔɦ]
6430	тягнути	to drag, to pull	[tʲɐɦˈnute]
6431	вірте	second-person plural imperative imperfective of ві́рити	[ˈʋʲirte]
6432	посольства	genitive singular	[pɔˈsɔlʲstʋɐ]
6433	виняток	exception	[ˈʋɪnʲɐtɔk]
6434	абсурд	absurdity	[ɐbˈsurd]
6435	грам	gram	[ɦram]
6436	гас	kerosene	[ɦas]
6437	поступок	genitive plural of по́ступка	[ˈpɔstʊpɔk]
6438	річниця	anniversary	[rʲit͡ʃˈnɪt͡sʲɐ]
6439	конференції	genitive/dative/locative singular	[kɔnfeˈrɛnʲt͡sʲiji]
6440	печива	genitive singular of пе́чиво	[ˈpɛt͡ʃeʋɐ]
6441	забезпечення	security, insurance, safety	[zɐbezˈpɛt͡ʃenʲːɐ]
6442	віримо	first-person plural present indicative imperfective of…	[ˈʋʲiremɔ]
6443	іграшка	toy	[ˈiɦrɐʃkɐ]
6444	часами	sometimes, at times, now and again, now and then,…	[t͡ʃɐˈsame]
6445	трішечки	endearing diminutive of трі́шки: a tiny bit, a wee bit	[ˈtʲrʲiʃet͡ʃke]
6446	здивувати	to surprise, to amaze, to astonish, to astound	[zdewʊˈʋate]
6447	центрального	masculine/neuter genitive singular	[t͡senˈtralʲnɔɦɔ]
6448	заводи	nominative/accusative/vocative plural of заво́д	[zɐˈwɔde]
6449	кумедний	funny, amusing, comical, comic, droll	[kʊˈmɛdnei̯]
6450	зустрінеш	second-person singular future of зустрі́ти pf	[zʊˈstʲrʲineʃ]
6451	брови	genitive singular of брова́	[brɔˈʋɪ]
6452	почалось	neuter singular past indicative of поча́тися pf	[pɔt͡ʃɐˈɫɔsʲ]
6453	візок	cart, trolley	[ʋʲiˈzɔk]
6454	цілувати	to kiss	[t͡sʲiɫʊˈʋate]
6455	відомого	masculine/neuter genitive singular	[ʋʲiˈdɔmɔɦɔ]
6456	перевіряти	to check, to verify, to test	[pereʋʲiˈrʲate]
6457	ходимо	first-person plural present imperfective of ходи́ти	[ˈxɔdemɔ]
6458	визнає	third-person singular present of визнава́ти impf	[ʋeznɐˈjɛ]
6459	фабрика	a factory	[ˈfabrekɐ]
6460	зібрались	plural past indicative of зібра́тися pf	[zʲiˈbraɫesʲ]
6461	синя	feminine nominative singular of си́ній	[ˈsɪnʲɐ]
6462	озері	locative singular of о́зеро	[ˈɔzerʲi]
6463	міняти	to exchange, to trade, to barter	[mʲiˈnʲate]
6464	масаж	massage	[mɐˈsaʒ]
6465	помити	to wash	[pɔˈmɪte]
6466	вчителька	alternative form of учи́телька: teacher, instructor	[ˈʍt͡ʃɪtelʲkɐ]
6467	забудем	first-person plural future indicative of забу́ти pf	[zɐˈbudem]
6468	крадіжку	accusative singular of краді́жка	[krɐˈdʲiʒkʊ]
6469	штуковина	thing	[ʃtʊˈkɔʋenɐ]
6470	стейк	steak	[stɛi̯k]
6471	чуємо	first-person plural present imperfective of чу́ти	[ˈt͡ʃujemɔ]
6472	пігулки	genitive singular	[pʲiˈɦuɫke]
6473	грою	game, play	[ˈɦrɔjʊ]
6474	приїжджає	third-person singular present indicative of приїжджа́ти impf	[prejiʒˈd͡ʒaje]
6475	продавали	plural past indicative of продава́ти impf	[prɔdɐˈʋaɫe]
6476	листі	leaf	[ɫeˈsʲtʲi]
6477	пройдеш	second-person singular future indicative of пройти́ pf	[ˈprɔi̯deʃ]
6478	відкритим	masculine/neuter instrumental singular	[ʋʲidˈkrɪtem]
6479	народжувати	to give birth to, to bear, to beget	[nɐˈrɔd͡ʒʊʋɐte]
6480	печінка	liver	[peˈt͡ʃʲinkɐ]
6481	напиток	drink, beverage	[nɐˈpɪtɔk]
6482	розповсюдження	distribution	[rɔzpɔu̯ˈsʲud͡ʒenʲːɐ]
6483	німець	German	[ˈnʲimet͡sʲ]
6484	останньому	masculine/neuter dative singular	[ɔˈstanʲːɔmʊ]
6485	ділянку	accusative singular of діля́нка	[dʲiˈlʲankʊ]
6486	суперечки	nominative/accusative/vocative plural	[sʊpeˈrɛt͡ʃke]
6487	радив	masculine singular past indicative imperfective of ра́дити	[ˈradeu̯]
6488	мокрий	wet	[ˈmɔkrei̯]
6489	ознаки	nominative/accusative/vocative plural of о́знак	[ˈɔznɐke]
6490	мамин	mum's, mom's, mummy's, mommy's, mama's	[ˈmamen]
6491	ніким	instrumental singular of ніхто́	[nʲiˈkɪm]
6492	серії	genitive/dative/locative singular	[ˈsɛrʲiji]
6493	поклонник	worshipper, adorer	[pɔˈkɫɔnːek]
6494	починав	masculine singular past indicative of почина́ти impf	[pɔt͡ʃeˈnau̯]
6495	надзвичайна	feminine nominative singular of надзвича́йний	[nɐd͡zʋeˈt͡ʃai̯nɐ]
6496	конфлікту	genitive singular	[konˈflʲiktʊ]
6497	подію	accusative singular of поді́я	[poˈdʲijʊ]
6498	використовуємо	first-person plural present indicative of використо́вувати…	[ʋekɔreˈstɔwʊjemɔ]
6499	вибачатися	to apologize	[ʋebɐˈt͡ʃatesʲɐ]
6500	кабель	cable	[ˈkabelʲ]
6501	бюджет	budget	[bʲʊˈd͡ʒɛt]
6502	заповнити	to fill, to fill up	[zɐˈpɔu̯nete]
6503	безумство	craziness, madness, insanity	[beˈzumstwɔ]
6504	підготуватися	to prepare, to get ready	[pʲidɦɔtʊˈʋatesʲɐ]
6505	живлення	nourishment, nutrition	[ˈʒɪu̯ɫenʲːɐ]
6506	безглуздий	foolish, silly, senseless	[bezˈɦɫuzdei̯]
6507	дозволяти	to allow, to permit, to let	[dɔzwɔˈlʲate]
6508	інструкції	genitive singular of інстру́кція	[inˈstrukt͡sʲiji]
6509	коротка	nominative/vocative feminine singular of коро́ткий	[kɔˈrɔtkɐ]
6510	морських	genitive plural	[mɔrˈsʲkɪx]
6511	дісталося	neuter singular past indicative of діста́тися pf	[dʲiˈstaɫɔsʲɐ]
6512	читання	verbal noun of чита́ти: reading	[t͡ʃeˈtanʲːɐ]
6513	чашки	genitive singular of ча́шка	[ˈt͡ʃaʃke]
6514	створила	feminine singular past indicative of створи́ти pf	[stwɔˈrɪɫɐ]
6515	печера	cave, cavern	[peˈt͡ʃɛrɐ]
6516	хазяїн	owner, proprietor	[xɐˈzʲajin]
6517	зіпсувати	to spoil, to mar, to mess up, to ruin, to vitiate	[zʲipsʊˈʋate]
6518	командира	genitive/accusative singular of команди́р	[kɔmɐnˈdɪrɐ]
6519	національний	national	[nɐt͡sʲiɔˈnalʲnei̯]
6520	видовище	sight	[ʋeˈdɔʋeʃt͡ʃe]
6521	неправильний	incorrect, wrong	[neˈpraʋelʲnei̯]
6522	забуде	third-person singular future indicative of забу́ти pf	[zɐˈbude]
6523	приниження	humiliation, abasement	[preˈnɪʒenʲːɐ]
6524	джерел	genitive plural of джерело́	[d͡ʒeˈrɛɫ]
6525	суворо	severely, harshly, sternly	[sʊˈwɔrɔ]
6526	відчувають	third-person plural present indicative of відчува́ти impf	[ʋʲid͡ʒt͡ʃʊˈʋajʊtʲ]
6527	народжується	third-person singular present indicative of наро́джуватися…	[nɐˈrɔd͡ʒʊjet͡sʲːɐ]
6528	народом	instrumental singular of наро́д	[nɐˈrɔdɔm]
6529	працюватиме	third-person singular synthetic future indicative of…	[prɐt͡sʲʊˈʋateme]
6530	тримаємо	first-person plural present indicative of трима́ти impf	[treˈmajemɔ]
6531	гірший	comparative degree of пога́ний: worse	[ˈɦʲirʃei̯]
6532	навушники	headphones, earphones	[nɐˈwuʃneke]
6533	росла	feminine singular past imperfective of рости́	[rɔsˈɫa]
6534	базікати	to babble, to blather	[bɐˈzʲikɐte]
6535	відставити	to put aside, to put to one side, to put to the side	[ʋʲid͡zˈstaʋete]
6536	маса	mass	[ˈmasɐ]
6537	пообіцяла	feminine singular past indicative of пообіця́ти pf	[pɔɔbʲiˈt͡sʲaɫɐ]
6538	відоме	neuter nominative/accusative singular of відо́мий	[ʋʲiˈdɔme]
6539	стрілянина	shooting	[stʲrʲilʲɐˈnɪnɐ]
6540	ігнорувати	to ignore, to disregard	[iɦnɔrʊˈʋate]
6541	помилуй	first-person plural imperative of поми́лувати pf	[pɔˈmɪɫʊi̯]
6542	верху	top, upper part	[ˈʋɛrxʊ]
6543	планували	plural past imperfective of планува́ти	[pɫɐnʊˈʋaɫe]
6544	пропуск	omission, lapse, absence, skip	[ˈprɔpʊsk]
6545	слідувати	to follow	[ˈsʲlʲidʊʋɐte]
6546	плями	genitive singular	[ˈplʲame]
6547	виборів	genitive plural of ви́бір	[ˈʋɪbɔrʲiu̯]
6548	циган	Gypsy, Roma	[ˈt͡sɪɦɐn]
6549	знищу	first-person singular future indicative of зни́щити pf	[ˈznɪʃt͡ʃʊ]
6550	відкритому	masculine/neuter dative singular	[ʋʲidˈkrɪtɔmʊ]
6551	фронту	front, battlefront	[ˈfrɔntʊ]
6552	заплатять	third-person plural future indicative of заплати́ти pf	[zɐˈpɫatʲɐtʲ]
6553	ґ	alternative form of к	[ɡ]
6554	відправляється	third-person singular present indicative of відправля́тися…	[ʋʲidprɐu̯ˈlʲajet͡sʲːɐ]
6555	піна	foam, froth	[ˈpʲinɐ]
6556	безкоштовний	free of charge, free	[bezkɔʃˈtɔu̯nei̯]
6557	товаришів	genitive/accusative plural of това́риш	[tɔˈʋareʃʲiu̯]
6558	сестрі	dative/locative singular of сестра́	[seˈstʲrʲi]
6559	внук	grandson	[wnuk]
6560	погоджуюся	first-person singular present indicative of пого́джуватися…	[pɔˈɦɔd͡ʒʊjʊsʲɐ]
6561	задній	rear, back; posterior	[ˈzadʲnʲii̯]
6562	взвод	platoon	[wzwɔd]
6563	місцезнаходження	location, site, whereabouts	[mʲist͡seznɐˈxɔd͡ʒenʲːɐ]
6564	компроміс	compromise	[kɔmproˈmʲis]
6565	шукаючи	present adverbial participle of шука́ти	[ʃʊˈkajʊt͡ʃe]
6566	завадити	to hinder, to obstruct, to impede, to hamper	[zɐˈʋadete]
6567	піднімається	third-person singular present indicative of підніма́тися…	[pʲidʲnʲiˈmajet͡sʲːɐ]
6568	почуєте	second-person plural future indicative of почу́ти pf	[poˈt͡ʃujete]
6569	поїзді	locative singular of по́їзд	[ˈpɔjizʲdʲi]
6570	правом	instrumental singular of пра́во	[ˈprawɔm]
6571	висновки	nominative/accusative/vocative plural of ви́сновок	[ˈʋɪsnɔu̯ke]
6572	майбутній	future, coming	[mɐi̯ˈbutʲnʲii̯]
6573	кузина	cousin	[kʊˈzɪnɐ]
6574	спис	spear, lance, javelin	[spɪs]
6575	пізнати	to get to know, to learn	[pʲizˈnate]
6576	реп	rap	[rɛp]
6577	рекламі	dative locative singular of рекла́ма	[reˈkɫamʲi]
6578	вікні	locative singular of вікно́	[ʋʲikˈnʲi]
6579	довгого	masculine/neuter genitive singular	[ˈdɔu̯ɦɔɦɔ]
6580	трапився	masculine singular past indicative of тра́питися pf	[ˈtrapeu̯sʲɐ]
6581	символи	nominative/accusative/vocative plural of си́мвол	[ˈsɪmwɔɫe]
6582	розберемося	first-person plural future indicative of розібра́тися pf	[rɔzbereˈmɔsʲɐ]
6583	необхідний	indispensable, necessary, required, requisite	[neobˈxʲidnei̯]
6584	американець	American	[ɐmereˈkanet͡sʲ]
6585	черги	nominative/accusative/vocative plural	[ˈt͡ʃɛrɦe]
6586	нитки	genitive singular of ни́тка	[ˈnɪtke]
6587	репортер	reporter	[repɔrˈtɛr]
6588	йолоп	an idiot, a simpleton, a stupid person	[ˈjɔɫɔp]
6589	рації	genitive/dative/locative singular	[ˈrat͡sʲiji]
6590	стратегію	accusative singular of страте́гія	[strɐˈtɛɦʲijʊ]
6591	ховати	to hide, to conceal	[xɔˈʋate]
6592	зворушливо	movingly, touchingly, affectingly	[zwoˈruʃɫewɔ]
6593	вагітність	pregnancy	[ʋɐˈɦʲitʲnʲisʲtʲ]
6594	уроків	genitive plural of уро́к	[ʊˈrɔkʲiu̯]
6595	зникло	short neuter singular past indicative perfective of…	[ˈznɪkɫɔ]
6596	науковці	locative singular	[nɐʊˈkɔu̯t͡sʲi]
6597	піклується	third-person singular present indicative of піклува́тися…	[pʲiˈkɫujet͡sʲːɐ]
6598	знищать	third-person plural future indicative of зни́щити pf	[ˈznɪʃt͡ʃɐtʲ]
6599	ножиці	scissors, shears	[ˈnɔʒet͡sʲi]
6600	виграш	win	[ˈʋɪɦrɐʃ]
6601	мішень	target, butt, mark	[mʲiˈʃɛnʲ]
6602	польські	nominative plural	[ˈpɔɫsʲkʲi]
6603	проведення	verbal noun of провести́ pf: realization, conducting,…	[prɔˈʋɛdenʲːɐ]
6604	надав	masculine singular past indicative of нада́ти pf	[nɐˈdau̯]
6605	ступінь	degree	[ˈstupʲinʲ]
6606	схема	scheme, layout, plan, outline	[ˈsxɛmɐ]
6607	оцінити	to evaluate, to appraise, to assess, to estimate, to value,…	[ɔt͡sʲiˈnɪte]
6608	тиснути	to press	[ˈtɪsnʊte]
6609	зруйнував	masculine singular past indicative of зруйнува́ти pf	[zrʊi̯nʊˈʋau̯]
6610	приносити	to bring, to fetch	[preˈnɔsete]
6611	прагнення	aspiration, striving	[ˈpraɦnenʲːɐ]
6612	гони	hunt, chase	[ˈɦɔne]
6613	зауваження	remark, comment, observation	[zɐʊˈʋaʒenʲːɐ]
6614	кишеню	accusative singular of кише́ня	[keˈʃɛnʲʊ]
6615	основи	genitive singular	[ɔsˈnɔʋe]
6616	килим	rug, carpet	[ˈkɪɫem]
6617	білу	feminine accusative singular of бі́лий	[ˈbʲiɫʊ]
6618	опиратися	to lean, to rest	[ɔpeˈratesʲɐ]
6619	ніякі	nominative/vocative plural	[nʲiˈjakʲi]
6620	образа	affront, contumely, insult, offence	[ɔˈbrazɐ]
6621	карусель	carousel	[kɐrʊˈsɛlʲ]
6622	дір	genitive plural of діра́	[dʲir]
6623	крило	wing	[kreˈɫɔ]
6624	включає	third-person singular present indicative of включа́ти impf	[ʍklʲʊˈt͡ʃaje]
6625	молодість	youth	[ˈmɔɫɔdʲisʲtʲ]
6626	варити	to boil, to cook	[ʋɐˈrɪte]
6627	виявилось	neuter singular past indicative of ви́явитися pf	[ˈʋɪjɐʋeɫɔsʲ]
6628	доза	dose, dosage	[ˈdɔzɐ]
6629	крокодил	crocodile	[krɔkɔˈdɪɫ]
6630	секретаря	genitive/accusative singular of секрета́р	[sekretɐˈrʲa]
6631	принесуть	third-person plural future indicative of принести́ pf	[preneˈsutʲ]
6632	лис	fox	[ɫɪs]
6633	відбій	over	[ʋʲidʲˈbʲii̯]
6634	ознака	sign, indication	[ɔzˈnakɐ]
6635	прочитали	plural past perfective of прочита́ти	[prɔt͡ʃeˈtaɫe]
6636	розпочнемо	first-person plural future indicative of розпоча́ти pf	[rɔzpɔt͡ʃneˈmɔ]
6637	публіка	audience	[ˈpublʲikɐ]
6638	звільнитися	to free oneself, to break free, to get free	[zʲʋʲilʲˈnʲatesʲɐ]
6639	втрачає	third-person singular present of втрача́ти impf	[ʍtrɐˈt͡ʃaje]
6640	збирайте	second-person plural imperative of збира́ти impf	[zbeˈrai̯te]
6641	субота	Saturday	[sʊˈbɔtɐ]
6642	жовтня	genitive singular of жо́втень	[ˈʒɔu̯tʲnʲɐ]
6643	мудрість	wisdom, sagacity	[ˈmudʲrʲisʲtʲ]
6644	пропонують	third-person plural present indicative of пропонува́ти impf	[prɔpoˈnujʊtʲ]
6645	батальйон	battalion	[bɐtɐˈlʲjɔn]
6646	команд	genitive plural of кома́нда	[kɔˈmand]
6647	моментом	instrumental singular of моме́нт	[mɔˈmɛntɔm]
6648	клав	masculine singular past imperfective of кла́сти	[kɫau̯]
6649	жахливих	genitive plural	[ʒɐˈxɫɪʋex]
6650	структура	structure	[strʊkˈturɐ]
6651	знищила	feminine singular past indicative of зни́щити pf	[ˈznɪʃt͡ʃeɫɐ]
6652	психіатр	psychiatrist	[psexʲiˈatr]
6653	прилад	device, instrument, apparatus	[ˈprɪɫɐd]
6654	боролись	plural past indicative of боро́тися impf	[bɔˈrɔɫesʲ]
6655	площа	area	[ˈpɫɔʃt͡ʃɐ]
6656	горище	attic	[ɦɔˈrɪʃt͡ʃe]
6657	іспит	examination, exam, test	[ˈispet]
6658	тюрми	genitive singular of тюрма́	[tʲʊrˈmɪ]
6659	нападати	to attack, to assault, to descend, to fall upon	[nɐpɐˈdate]
6660	сусідка	female neighbor	[sʊˈsʲidkɐ]
6661	спробі	dative/locative singular of спро́ба	[ˈsprɔbʲi]
6662	убивати	to kill, to murder	[ʊbeˈʋate]
6663	балачки	genitive singular of бала́чка	[bɐˈɫat͡ʃke]
6664	торгувати	to trade, to deal, to deal in	[tɔrɦʊˈʋate]
6665	катастрофи	genitive singular	[kɐtɐˈstrɔfe]
6666	тримається	third-person singular present indicative of трима́тися impf	[treˈmajet͡sʲːɐ]
6667	риска	diminutive of ри́са	[ˈrɪskɐ]
6668	вісімдесят	eighty	[ʋʲisʲimdeˈsʲat]
6669	чотирнадцять	fourteen	[t͡ʃɔterˈnad͡zʲt͡sʲɐtʲ]
6670	сонячний	sunny	[ˈsɔnʲɐt͡ʃnei̯]
6671	перевезення	transportation, conveyance, haulage	[pereˈʋɛzenʲːɐ]
6672	кубок	goblet, bowl, beaker	[ˈkubɔk]
6673	здебільшого	mainly, mostly, for the most part, largely	[zdeˈbʲilʲʃɔɦɔ]
6674	виглядали	plural past indicative of вигляда́ти impf	[ʋeɦlʲɐˈdaɫe]
6675	релігія	religion	[reˈlʲiɦʲijɐ]
6676	заколот	mutiny, insurrection, rebellion, revolt, riot	[ˈzakɔɫɔt]
6677	старість	senility, oldness, anility	[ˈstarʲisʲtʲ]
6678	систем	genitive plural of систе́ма	[seˈstɛm]
6679	загинемо	first-person plural future indicative perfective of…	[zɐˈɦɪnemɔ]
6680	зеленим	masculine/neuter instrumental singular	[zeˈɫɛnem]
6681	чистота	cleanliness, purity	[t͡ʃestɔˈta]
6682	жахливого	masculine/neuter genitive singular	[ʒɐˈxɫɪwɔɦɔ]
6683	верхній	upper	[ˈʋɛrxnʲii̯]
6684	фея	fairy	[ˈfɛjɐ]
6685	круги	disc, disk	[krʊˈɦɪ]
6686	зустрінемо	first-person plural future of зустрі́ти pf	[zʊˈstʲrʲinemɔ]
6687	хробак	grub	[xrɔˈbak]
6688	випийте	second-person plural imperative perfective of ви́пити	[ˈʋɪpei̯te]
6689	диплом	diploma	[deˈpɫɔm]
6690	переворот	roll	[perewɔˈrɔt]
6691	розказала	feminine singular past indicative of розказа́ти pf	[rɔzkɐˈzaɫɐ]
6692	страждав	masculine singular past indicative of стражда́ти impf	[strɐʒˈdau̯]
6693	підтримують	third-person plural present indicative of підтри́мувати impf	[pʲidˈtrɪmʊjʊtʲ]
6694	темних	genitive plural	[ˈtɛmnex]
6695	взимку	in winter, in the winter	[ˈwzɪmkʊ]
6696	звістка	news, piece of news, tidings	[ˈzʲʋʲistkɐ]
6697	семестр	semester, term	[seˈmɛstr]
6698	кандидат	candidate, applicant	[kɐndeˈdat]
6699	лицар	knight	[ˈɫɪt͡sɐr]
6700	голий	nude, naked, bare	[ˈɦɔɫei̯]
6701	віддячити	to return/repay someone's kindness/favour	[ʋʲiˈdʲːat͡ʃete]
6702	показував	masculine singular past indicative of пока́зувати impf	[pɔˈkazʊʋɐu̯]
6703	пакунок	package	[pɐˈkunɔk]
6704	склади	warehouse	[ˈskɫade]
6705	жінко	vocative singular of жі́нка	[ˈʒʲinkɔ]
6706	одязі	locative of о́дяг	[ˈɔdʲɐzʲi]
6707	казку	accusative singular of ка́зка	[ˈkazkʊ]
6708	уламки	nominative/accusative/vocative plural of ула́мок	[ʊˈɫamke]
6709	продавав	masculine singular past indicative of продава́ти impf	[prɔdɐˈʋau̯]
6710	найгірші	nominative plural	[nɐi̯ˈɦʲirʃʲi]
6711	результатів	genitive plural of результа́т	[rezʊlʲˈtatʲiu̯]
6712	покращення	verbal noun of покра́щити pf: improvement, amelioration,…	[pɔˈkraʃt͡ʃenʲːɐ]
6713	старими	instrumental plural of стари́й	[stɐˈrɪme]
6714	лампа	lamp	[ˈɫampɐ]
6715	бойових	genitive plural	[bɔjɔˈʋɪx]
6716	мові	dative/locative singular of мо́ва	[ˈmɔʋʲi]
6717	планую	first-person singular present imperfective of планува́ти	[pɫɐˈnujʊ]
6718	телескоп	telescope	[teɫeˈskɔp]
6719	оргазм	orgasm	[ɔrˈɦazm]
6720	мірою	instrumental singular of мі́ра	[ˈmʲirɔjʊ]
6721	коліно	knee	[koˈlʲinɔ]
6722	питають	third-person plural present imperfective of пита́ти	[peˈtajʊtʲ]
6723	одягнути	to dress, to clothe	[ɔdʲɐɦˈnute]
6724	юнак	young man	[jʊˈnak]
6725	відомих	genitive/locative plural	[ʋʲiˈdɔmex]
6726	вивчення	verbal noun of ви́вчити pf: learning, study, studying	[ˈʋɪu̯t͡ʃenʲːɐ]
6727	удари	nominative/accusative/vocative plural of уда́р	[ʊˈdare]
6728	рейсом	flight	[ˈrɛi̯sɔm]
6729	звернувся	masculine singular past indicative of зверну́тися pf	[zʋerˈnuu̯sʲɐ]
6730	вдавати	alternative form of удава́ти impf	[wdɐˈʋate]
6731	шістнадцять	sixteen	[ʃʲistˈnad͡zʲt͡sʲɐtʲ]
6732	району	genitive/dative singular of райо́н	[rɐˈjɔnʊ]
6733	уява	imagination	[ʊˈjaʋɐ]
6734	осел	donkey, ass	[ɔˈsɛɫ]
6735	кораблем	instrumental singular of корабе́ль	[kɔrɐˈbɫɛm]
6736	навчати	to teach, to instruct	[nɐu̯ˈt͡ʃate]
6737	ліквідувати	to liquidate, to wind up	[lʲikʋʲidʊˈʋate]
6738	кондиціонер	air conditioner	[kɔndet͡sʲiɔˈnɛr]
6739	деяким	dative plural	[ˈdɛjɐkem]
6740	закохалася	feminine singular past indicative of закоха́тися pf	[zɐkɔˈxaɫɐsʲɐ]
6741	фунт	pound	[funt]
6742	зібралася	feminine singular past indicative of зібра́тися pf	[zʲiˈbraɫɐsʲɐ]
6743	жахливу	feminine accusative singular of жахли́вий	[ʒɐˈxɫɪwʊ]
6744	розповідаю	first-person singular present indicative of розповіда́ти…	[rɔzpɔʋʲiˈdajʊ]
6745	завданням	instrumental singular	[zɐu̯ˈdanʲːɐm]
6746	дивилась	feminine singular past imperfective of диви́тися	[deˈʋɪɫɐsʲ]
6747	горщик	pot, crock	[ˈɦɔrʃt͡ʃek]
6748	називаються	third-person plural present indicative of назива́тися impf	[nɐzeˈʋajʊt͡sʲːɐ]
6749	утекти	alternative form of втекти́	[ʊtekˈtɪ]
6750	прокинутися	to wake up, to wake, to awake	[prɔˈkɪnʊtesʲɐ]
6751	животі	locative singular of живі́т	[ʒewoˈtʲi]
6752	попіл	ash	[ˈpɔpʲiɫ]
6753	можливим	masculine/neuter instrumental singular	[mɔʒˈɫɪʋem]
6754	бумага	document	[bʊˈmaɦɐ]
6755	бухгалтер	accountant, bookkeeper	[bʊɦˈɦaɫter]
6756	намагаєтеся	second-person plural present imperfective of намага́тися	[nɐmɐˈɦajetesʲɐ]
6757	дівчатам	dative plural of ді́вчи́на, дівча́, and дівча́та	[dʲiu̯ˈt͡ʃatɐm]
6758	маленької	feminine genitive singular of мале́нький	[mɐˈɫɛnʲkɔji]
6759	погоду	accusative singular of пого́да	[pɔˈɦɔdʊ]
6760	лиса	feminine nominative singular of ли́сий	[ˈɫɪsɐ]
6761	запізнилися	plural past indicative of запізни́тися pf	[zɐpʲizˈnɪɫesʲɐ]
6762	необхідна	feminine nominative singular of необхі́дний	[neobˈxʲidnɐ]
6763	дизайн	design	[deˈzai̯n]
6764	соромитися	to be ashamed, to feel ashamed, to feel shame	[sɔˈrɔmetesʲɐ]
6765	горами	instrumental plural of гора́	[ˈɦɔrɐme]
6766	повідомила	feminine singular past indicative of повідо́мити	[pɔʋʲiˈdɔmeɫɐ]
6767	королі	nominative/vocative plural	[kɔroˈlʲi]
6768	зарплата	salary, wages, pay	[zɐrˈpɫatɐ]
6769	силам	dative plural of си́ла	[ˈsɪɫɐm]
6770	співаю	first-person singular present imperfective of співа́ти	[sʲpʲiˈʋajʊ]
6771	перетворив	masculine singular past indicative of перетвори́ти pf	[peretwɔˈrɪu̯]
6772	зійшов	masculine singular past indicative of зійти́ pf	[zʲii̯ˈʃɔu̯]
6773	домовленість	agreement, arrangement, understanding	[dɔˈmɔu̯ɫenʲisʲtʲ]
6774	сильніший	comparative degree of си́льний	[selʲˈnʲiʃei̯]
6775	болото	swamp, marsh, bog	[bɔˈɫɔtɔ]
6776	халепа	trouble	[ˈxaɫepɐ]
6777	лізти	to climb, to scramble	[ˈlʲizte]
6778	осторонь	aside, away	[ˈɔstɔrɔnʲ]
6779	овочі	locative singular	[ˈɔwɔt͡ʃʲi]
6780	крадіжка	theft, larceny	[krɐˈdʲiʒkɐ]
6781	продовжують	third-person plural present indicative of продо́вжувати impf	[prɔˈdɔu̯ʒʊjʊtʲ]
6782	муза	Muse	[ˈmuzɐ]
6783	граната	grenade	[ɦrɐˈnatɐ]
6784	лити	to pour	[ˈɫɪte]
6785	рядок	line	[rʲɐˈdɔk]
6786	вечерею	instrumental singular of вече́ря	[ʋeˈt͡ʃɛrejʊ]
6787	насолоджуватися	to enjoy, to delight, to revel	[nɐsɔˈɫɔd͡ʒʊʋɐtesʲɐ]
6788	місцевості	genitive/dative/locative singular	[mʲiˈst͡sɛwɔsʲtʲi]
6789	відсутній	absent	[ʋʲid͡zˈsutʲnʲii̯]
6790	слабке	neuter nominative/accusative singular of слабки́й	[sɫɐbˈkɛ]
6791	добитися	to achieve, to attain, to obtain	[dɔˈbɪtesʲɐ]
6792	імперію	accusative singular of імпе́рія	[imˈpɛrʲijʊ]
6793	стурбований	anxious, concerned, disquieted, disturbed, uneasy, worried	[stʊrˈbɔʋɐnei̯]
6794	фізика	physics	[ˈfʲizekɐ]
6795	верф	shipyard	[ʋɛrf]
6796	попередні	nominative plural	[pɔpeˈrɛdʲnʲi]
6797	робітник	worker	[rɔbʲitˈnɪk]
6798	згоду	accusative singular of зго́да	[ˈzɦɔdʊ]
6799	ділити	to divide	[dʲiˈɫɪte]
6800	вулицями	instrumental plural of ву́лиця	[ˈwuɫet͡sʲɐme]
6801	проблемах	locative plural of пробле́ма	[prɔˈbɫɛmɐx]
6802	подобалася	feminine singular past indicative of подо́батися impf	[pɔˈdɔbɐɫɐsʲɐ]
6803	препарат	prepared specimen	[prepɐˈrat]
6804	виконую	first-person singular present indicative of вико́нувати impf	[ʋeˈkɔnʊjʊ]
6805	релігії	genitive/dative/locative singular	[reˈlʲiɦʲiji]
6806	жодним	masculine/neuter instrumental singular	[ˈʒɔdnem]
6807	містах	locative plural of мі́сто	[mʲiˈstax]
6808	зонд	probe	[zɔnd]
6809	сімдесят	seventy	[sʲimdeˈsʲat]
6810	обслуговування	service, serving	[ɔbsɫʊˈɦɔwʊʋɐnʲːɐ]
6811	зачіска	hairstyle, hairdo, haircut	[ˈzat͡ʃʲiskɐ]
6812	дивились	plural past imperfective of диви́тися	[deˈʋɪɫesʲ]
