rank	word	english	ipa
4923	orașul	city, town	/oˈɾaʃul/
4924	aleluia	hallelujah	/ˌaleluˈja/
4925	politician	politician	/ˌpolititˈʃjan/
4926	reclame	promotion, marketing	/reˈkla.me/
4927	completat	completed	[kompleˈtat]
4928	newton	newton	/newˈton/
4929	vânătorii	hunter	/ˌvɨnəˈtoɾiɪ/
4930	domnia	reign, rule	/ˈdomnja/
4931	și-a	contraction of își + a	/ʃja/
4932	dezordine	disorder	/deˈzordiˌne/
4933	narcotice	narcotic	[naɾˈko.ti.t͡ʃe]
4934	crimelor	major crime, offence, or wrongdoing; felony	/kriˈmelor/
4935	chimie	chemistry	/kiˈmie/
4936	rutina	to make a routine	/ruˈtina/
4937	circa	approximately, about, or so	/ˈtʃirka/
4938	galaxie	galaxy	/ɡaˈlaksje/
4939	die	alternative form of di	/ˈdje/
4940	pretins	alleged	/preˈtins/
4941	fenomen	phenomenon	/ˌfenoˈmen/
4942	comune	common; communal	/koˈmu.ne/
4943	studentă	a college student	/stuˈdentə/
4944	bila	bile	[ˈbila]
4945	fusta	skirt	[ˈfusta]
4946	distras	distracted	/disˈtras/
4947	muzical	musical	/mu.ziˈkal/
4948	efectuat	performed	/ˌefekˈtwat/
4949	autopsia	to autopsy	/aʊˈtopsja/
4950	fixat	fixed, fastened	[fiˈksat]
4951	insultă	insult	/inˈsultə/
4952	diversiune	diversion	/ˌdiverˈsjune/
4953	maniac	maniacal	/maˈnjak/
4954	vomitat	to vomit	[vomiˈtat]
4955	strig	to call	/ˈstriɡ/
4956	banane	banana	/baˈnane/
4957	virgin	virgin, that which has not had sexual intercourse, chaste,…	/virˈd͡ʒin/
4958	pacienta	to be patient	/patˈʃjenta/
4959	treime	a triad, group of three	/treˈime/
4960	arc	bow	/ˈark/
4961	războinici	warrior	/ˌrəzboiˈnitʃʲ/
4962	religioase	religious	/reˌlidʒjɔˈase/
4963	traversat	to cross	/ˌtraverˈsat/
4964	etapă	stage	/eˈtapə/
4965	gros	thick	/ɡros/
4966	zoo	zoo	/ˈzoo/
4967	întocmai	exactly, precisely, just	/ˌɨntokˈmaɪ/
4968	indistinct	indistinct	/ˌindisˈtinkt/
4969	avort	abortion	/aˈvort/
4970	telefonică	telephonic	/ˌtelefoˈnikə/
4971	chinezi	Chinese	/kiˈnezʲ/
4972	precedent	precedent	/ˌpretʃeˈdent/
4973	lovim	to hit; to strike	[loˈvim]
4974	rezervor	reservoir	/rezerˈvor/
4975	asumat	assumption	/ˌasuˈmat/
4976	observe	to observe; to perceive, to notice, to remark	[obˈserve]
4977	grevă	strike	/ˈɡrevə/
4978	pastra	A card game	/ˈpas.tra/
4979	informa	to inform	/in.forˈma/
4980	comic	comical	/ˈkomik/
4981	misterioasă	mysterious	[mis.te.riˈo̯a.sə]
4982	scumpete	expensiveness	/skumˈpete/
4983	cari	to carry, bear, transport	[karʲ]
4984	asuma	to assume	/aˈsuma/
4985	bande	tape, band	[ˈbande]
4986	bumbac	cotton	[bumˈbak]
4987	favoruri	favor	/ˌfavoˈɾurʲ/
4988	astă-seară	this evening	/ˈas.tə ˈse̯a.rə/
4989	mos	a cup	/ˈmos/
4990	consultant	consultant	/kon.sulˈtant/
4991	peisaj	landscape	/ˌpeiˈsaʒ/
4992	divin	divine	/diˈvin/
4993	tactică	tactics	/takˈtikə/
4994	fiori	shudder, shiver	[fiˈorʲ]
4995	rânduri	row	[ˈrɨn.durʲ]
4996	capital	capital, important	/ka.piˈtal/
4997	ascunzătoare	hideout, hiding place	/a.skun.zəˈto̯a.re/
4998	uneia	one	/ˈuneˌja/
4999	mănăstire	monastery	/mə.nəsˈti.re/
5000	planificare	planning	/ˌplanifiˈkaɾe/
5001	socoteală	calculation, computation	/ˌsokoˈtealə/
5002	medalia	to medal	/meˈdalja/
5003	unora	one	/ˈunoˌɾa/
5004	carierei	career	/ˈkaɾjeˌɾeɪ/
5005	calculele	calculus, calculation	/ˌkalkuˈlele/
5006	diploma	to graduate; to attribute a diploma to	/diˈploma/
5007	resturile	change	/ˈresturile/
5008	furăm	first-person plural simple perfect indicative of fi	[fuˈrəm]
5009	atingere	touching	/ˌatiŋdˈʒeɾe/
5010	antic	ancient	/ˈan.tik/
5011	balet	ballet	/baˈlet/
5012	negi	to deny	[ned͡ʒʲ]
5013	moi	synonym of înmuia	[moj]
5014	răcit	chilled, cooled	/rətˈʃit/
5015	insultat	insulted	[insulˈtat]
5016	populară	popular	/ˌpopuˈlaɾə/
5017	audio	audio	/aˈudjo/
5018	militari	soldier	/ˌmiliˈtaɾʲʲ/
5019	restaurante	restaurant	/resˌtauˈɾante/
5020	tipar	print, printing	/tiˈpar/
5021	răscumpărare	redemption	/ˌrəskumpəˈɾaɾe/
5022	sushi	sushi	/ˈsuʃʲ/
5023	onorabil	honorable	/ˌonoˈɾabil/
5024	lupii	wolf	/ˈlupiɪ/
5025	japonezi	a Japanese man	/ˌʒapoˈnezʲʲ/
5026	pompier	fireman, firefighter	/pom.piˈer/
5027	gălăgie	noise, din, racket, uproar, hubbub	/ɡə.ləˈd͡ʒi.e/
5028	hotărâre	decision, determination, resolution	/ˌhotəˈɾɨɾe/
5029	tumoare	tumor	/tuˈmɔaɾe/
5030	enervez	to vex, to annoy, to irritate	[enerˈvez]
5031	deces	cessation of life, death	/deˈt͡ʃes/
5032	hobby	hobby	/ˈhobi/
5033	steag	flag	/ˈsteaɡ/
5034	alergic	allergic	/aˈlerdʒik/
5035	vântului	wind	/ˈvɨntuluɪ/
5036	ruj	lipstick	/ruʒ/
5037	sinucide	to commit suicide	/ˌsinutˈʃide/
5038	brânza	cheese	/ˈbrɨnza/
5039	tulburat	turbid	/ˌtulbuˈɾat/
5040	calculat	calculated, prudent	/kal.kuˈlat/
5041	rang	rank	/ˈraŋɡ/
5042	procedat	to proceed	[prot͡ʃeˈdat]
5043	maică-sa	contraction of maică + sa his or her mother	/ˈmaj.kə.sa/
5044	minore	obsolete form of minor	/miˈnoɾe/
5045	butoi	barrel	/buˈtoj/
5046	aduni	to gather, to collect	[aˈdunʲ]
5047	hit	hit	/ˈhit/
5048	vodcă	alternative form of votcă	[ˈvodkə]
5049	falit	bankrupt	/faˈlit/
5050	atare	such	/aˈta.re/
5051	caci	to defecate, shit	[kat͡ʃʲ]
5052	adaug	to add, add to	/aˈdaʊɡ/
5053	catolic	Catholic	/kaˈtolik/
5054	homosexuali	homosexual	[homoseksuˈalʲ]
5055	creezi	to create	[kreˈezʲ]
5056	sperma	semen	[ˈsperma]
5057	baba	old woman	[ˈba.ba]
5058	supradoză	overdose	/ˌsupraˈdozə/
5059	mâinii	hand	/ˈmyɪniɪ/
5060	pitic	dwarf	[piˈtik]
5061	dânsul	he	/ˈdɨnsul/
5062	juri	to swear; to vow	[ʒurʲ]
5063	romane	plural of roman novels	[roˈma.ne]
5064	servitor	servant, attendant, domestic, retainer, manservant	/ˌserviˈtor/
5065	confrunta	to confront	/konˈfrunta/
5066	regi	king	[red͡ʒʲ]
5067	problemei	problem	/proˈblemeɪ/
5068	republica	to republish	/re.pu.bliˈka/
5069	inversă	backwards, the other way around	/ˈinverˌsə/
5070	de-ale	contraction of de + ale	/de̯a.le/
5071	gangster	gangster	/ɡaŋɡsˈter/
5072	spaniol	Spanish	/ˌspa.niˈol/
5073	poimâine	day after tomorrow	/ˌpoiˈmyɪne/
5074	high	high	/ˈhiɡ/
5075	precizie	precision	/pretˈʃizje/
5076	portland	Portland cement	/porˈtland/
5077	imbecil	feeble-minded	/im.beˈt͡ʃil/
5078	capitală	capital city	/kapiˈtalə/
5079	sfârșit	end	[sfɨrˈʃit]
5080	cult	cult	/kult/
5081	vulcan	volcano	/vulˈkan/
5082	fax	fax	/ˈfaks/
5083	pachete	pack, bundle, package, parcel	/paˈke.te/
5084	subtil	subtle	/subˈtil/
5085	nazist	Nazi	/naˈzist/
5086	optimist	optimistic	/op.tiˈmist/
5087	casete	box	/kaˈsete/
5088	umflat	inflated, swelled	/umˈflat/
5089	nemuritor	immortal, deathless, undying, eternal	/ˌne.mu.riˈtor/
5090	urină	urine	/uˈri.nə/
5091	sculă	tool, instrument	[ˈskulə]
5092	duel	duel	/ˈdwel/
5093	roată	wheel	/ˈro̯a.tə/
5094	durată	duration	/duˈɾatə/
5095	britanice	indefinite nominative/accusative plural	/briˈtanitˌʃe/
5096	intim	intimate	/ˈin.tim/
5097	ăsteia	this	[ˈəs.te.ja]
5098	rad	to shave	[rad]
5099	relaxa	to relax	/ˌrelakˈsa/
5100	unde-mi	contraction of unde + îmi	/ˈun.demʲ/
5101	zgârietură	scratch	/ˌzɡɨɾjeˈtuɾə/
5102	largă	wide	/ˈlarɡə/
5103	războaie	war	/rəzˈbɔaje/
5104	baterie	battery	/baˈteɾje/
5105	dezintoxicare	detoxification	/ˌdezinˌtoksiˈkaɾe/
5106	veterinar	veterinary	/ˌveteɾiˈnar/
5107	cuplat	coupled	/kuˈplat/
5108	șef	chief, boss	/ˈʃef/
5109	suplimentar	additional	/ˌsuplimenˈtar/
5110	psihologic	psychological	/ˌpsihoˈlodʒik/
5111	fecioară	virgin, maiden	/feˈt͡ʃjo̯a.rə/
5112	gândești	to think	[ɡɨnˈdeʃtʲ]
5113	scanare	scan	/skaˈnaɾe/
5114	telegramă	telegram	/ˌteleˈɡramə/
5115	jet	jet	/ˈʒet/
5116	strat	layer	/strat/
5117	bătută	schnitzel	/bəˈtutə/
5118	nemernici	to wander around	/ˌnemerˈnitʃʲ/
5119	lunetist	sniper	/ˌluneˈtist/
5120	intern	internal	[inˈtern]
5121	coarne	horn	/ˈkɔarne/
5122	orfan	orphan, orphaned	/orˈfan/
5123	pătrat	quadratic	/pəˈtrat/
5124	regizor	film director	/redˈʒizor/
5125	persoanelor	person; individual	/ˌpersɔaˈnelor/
5126	parada	to parade	/paˈɾada/
5127	abate	to stray, derogate, deviate, divert from, digress	/aˈbate/
5128	pustiu	deserted, bare, desolate	/pusˈtiw/
5129	bunătate	kindness, goodness, benevolence, kindliness, benignity	/ˌbunəˈtate/
5130	dansator	dancer	/dan.saˈtor/
5131	agita	to agitate	/a.d͡ʒiˈta/
5132	pact	pact	/ˈpakt/
5133	faptă	deed, action, doing	/ˈfap.tə/
5134	eventualitate	eventuality	[eventualiˈtate]
5135	karate	karate	/kaˈra.te/
5136	genetică	genetics	[d͡ʒeˈne.ti.kə]
5137	gimnastică	gymnastics	/dʒimˈnastiˌkə/
5138	argument	argument	/ˌarɡuˈment/
5139	întrucât	because, seeing that	/ˌɨn.truˈkɨt/
5140	fluture	butterfly	[ˈflu.tu.re]
5141	orgasm	orgasm	[orˈɡasm]
5142	prezervativ	condom	/pre.zer.vaˈtiv/
5143	mass-media	mass media	/ˈmasˈmedja/
5144	scut	shield	/ˈskut/
5145	exclus	excluded	/exˈklus/
5146	sângerezi	to bleed	[sɨn.d͡ʒeˈrezʲ]
5147	scuipat	spitting	/skujˈpat/
5148	penal	penal	/peˈnal/
5149	strop	drop; droplet	/strop/
5150	rusă	Russian	/ˈrusə/
5151	concentrare	concentration	/ˌkontʃenˈtraɾe/
5152	congres	congress	/koŋˈɡres/
5153	într-acolo	contraction of între + acolo	/ɨn.traˈko.lo/
5154	orbi	to blind, deprive of sight	/ˈorbʲʲ/
5155	terapeut	therapeutist	/ˌteɾapeˈut/
5156	rechini	shark	/reˈkinʲʲ/
5157	croazieră	cruise	/krɔaˈzjeɾə/
5158	amărât	sad, downcast, poor	/a.məˈrɨt/
5159	supune	to subject to, subdue, subjugate, force, oblige, coerce	/suˈpu.ne/
5160	executa	to execute	/ˌeɡzekuˈta/
5161	neoficial	unofficial	/ˌneofitˈʃjal/
5162	tutun	tobacco	/tuˈtun/
5163	lăudat	praised	/ˌləuˈdat/
5164	păcăli	to fool, trick	/ˌpəkəˈlʲi/
5165	maxwell	maxwell	/makˈswel/
5166	fundal	background	/funˈdal/
5167	amiral	admiral	/ˌamiˈɾal/
5168	amuzante	funny	/ˌamuˈzante/
5169	insule	island	/inˈsule/
5170	certificat	certificate	/t͡ʃer.ti.fiˈkat/
5171	cățea	female dog; bitch	[kəˈtse̯a]
5172	calde	warm	/ˈkalde/
5173	calmez	to calm	[kalˈmez]
5174	regulilor	rule	/ˈreɡuˌlʲilor/
5175	îngrijit	careful	/ɨŋ.ɡriˈʒit/
5176	minți	mind	/minˈt͡si/
5177	lansa	to pitch	/lanˈsa/
5178	distram	to have fun, enjoy oneself	[diˈstram]
5179	farmec	magic spell, charm	/ˈfar.mek/
5180	cauze	cause	/kaˈuze/
5181	refugiu	harbor, refuge, sanctuary	/refudˈʒiu/
5182	sapă	hoe	/ˈsapə/
5183	certitudine	certainty	/ˌtʃertituˈdʲine/
5184	examinat	examined	/ˌeɡzamiˈnat/
5185	consult	consultation	/konˈsult/
5186	alcoolic	alcoholic	/al.koˈo.lik/
5187	adora	to adore	/a.doˈra/
5188	exist	to exist	[eɡˈzist]
5189	bărbați	man	/bərˈbatsʲ/
5190	contat	to count, be an example of something	[konˈtat]
5191	gazdă	host	/ˈɡazdə/
5192	imobiliar	real estate	/ˌimobilˈjar/
5193	morfină	morphine	/morˈfinə/
5194	diplomă	diploma	/diˈplomə/
5195	escortă	escort	/esˈkortə/
5196	nat	person, individual	/ˈnat/
5197	vârcolac	werewolf	[vɨr.koˈlak]
5198	celular	cellphone	/ˌtʃeluˈlar/
5199	mizerabilă	despicable, abject, low, villanous	/ˌmizeɾaˈbilə/
5200	nicidecum	not in the least, not at all	[nitʃʲdeˈkum]
5201	gustat	tasty, appreciated	[ɡuˈstat]
5202	interzice	to prohibit, to ban, to forbid	/in.terˈzi.t͡ʃe/
5203	muzicală	musical	/ˌmuziˈkalə/
5204	strigi	to call	[strid͡ʒʲ]
5205	limitat	limited	[li.miˈtat]
5206	satului	village	/ˈsatuluɪ/
5207	confort	cosiness	/konˈfort/
5208	spermă	semen	[ˈspɛrmə]
5209	devina	to guess	/deˈvina/
5210	emis	emitted	/eˈmis/
5211	tocilar	knifegrinder	/to.t͡ʃiˈlar/
5212	nobilă	noble	/noˈbilə/
5213	spitale	hospital	/spiˈtale/
5214	fostă	former	[ˈfos.tə]
5215	dealuri	hill	/deaˈlurʲ/
5216	bănuială	suspicion	/bə.nuˈja.lə/
5217	numeri	to count	[ˈnumerʲ]
5218	amar	bitter, rancid	/aˈmar/
5219	nevoi	need, necessity	/ne.voˈi/
5220	glonte	bullet	[ˈɡlon.te]
5221	aruncare	throw, the act of throwing	/ˌaɾunˈkaɾe/
5222	neglijent	negligent	/ne.ɡliˈʒent/
5223	tatuajul	tattoo	[ta.tuˈa.ʒul]
5224	închidere	closing; act or incidence of closing	/ˌɨnkiˈdeɾe/
5225	distrage	to divert	/disˈtradʒe/
5226	topit	melted	[toˈpit]
5227	taxă	tax	/ˈtak.sə/
5228	teorii	theory	/ˈteoɾiɪ/
5229	menit	designed	/meˈnit/
5230	antică	antique	/anˈtikə/
5231	săgeată	arrow	/sədˈʒeatə/
5232	editor	editor	/ˌediˈtor/
5233	rușine	shame, disgrace	/ruˈʃi.ne/
5234	psihic	psychic	/ˈpsihik/
5235	bancheta	to participate in a banquet	/banˈketa/
5236	sesiune	session	/se.siˈu.ne/
5237	păduri	forest	/pəˈdurʲ/
5238	instantaneu	instantaneous	/ˌin.stan.taˈnew/
5239	calculatoare	computer	/ˌkalkulaˈtɔaɾe/
5240	mirosit	smelling	/ˌmiɾoˈsit/
5241	ciclu	cycle	/ˈtʃiklu/
5242	posturi	fast, fasting	/posˈturʲ/
5243	corabie	ship, sailing vessel	/koˈɾabje/
5244	inocent	innocent	/i.noˈt͡ʃent/
5245	raid	raid	/ˈraɪd/
5246	tatuaje	tattoo	[taˈtwaʒe]
5247	oală	pot, saucepan	/ˈo̯a.lə/
5248	fidel	loyal	/fiˈdel/
5249	norii	cloud	[ˈno.ri]
5250	stăpâni	to master	/stə.pɨˈni/
5251	chili	obsolete form of pili	/ˈkilʲʲ/
5252	corecta	to correct, rectify	/koˈɾekta/
5253	cazinou	casino	/ˌkaziˈnoʊ/
5254	îndepărta	to estrange from, distance from; to move off/away from	/ɨn.de.pərˈta/
5255	concura	to compete	/kon.kuˈra/
5256	vizor	viewfinder	/viˈzor/
5257	sentimental	sentimental	/ˌsentimenˈtal/
5258	baron	baron	/baˈɾon/
5259	frontieră	frontier	/fron.tiˈe.rə/
5260	ignori	to ignore	[iɡˈnorʲ]
5261	religioasă	religious	/reˌlidʒjɔˈasə/
5262	pompa	to pump	/ˈpompa/
5263	scriem	to write	[ˈskri.em]
5264	aspru	rough, coarse	/ˈas.pru/
5265	obsedată	obsessed	/ˌobseˈdatə/
5266	birouri	bureau	/ˌbiɾoˈurʲ/
5267	sălbăticie	wildness	/ˌsəlbəˈtitʃje/
5268	spartă	broken, fractured, broken into many pieces	/ˈspartə/
5269	comite	to commit	/koˈmite/
5270	mintă	alternative form of mentă	/ˈmintə/
5271	rulotă	trailer	/ruˈlotə/
5272	cercuri	a circle	[ˈt͡ʃerkurʲ]
5273	les	thicket	/ˈles/
5274	găleată	bucket, pail	/ɡəˈleatə/
5275	orbit	blinded	[orˈbit]
5276	admite	to admit	/adˈmi.te/
5277	turma	herd, flock	/ˈtur.ma/
5278	diagnostic	diagnosis	/di.aɡˈnos.tik/
5279	discută	debate	/disˈkutə/
5280	localiza	to locate	/ˌlokaliˈza/
5281	guma	to gum	[ɡuˈma]
5282	circuit	circuit	/t͡ʃir.kuˈit/
5283	jude	In the old Romanian principalities, an office with…	/ˈʒu.de/
5284	mira	to wonder	/miˈɾa/
5285	iubește	to love	[juˈbeʃ.te]
5286	însuși	himself, itself	/ˈɨn.suʃʲ/
5287	bănuit	suspect	/bəˈnwit/
5288	arcul	bow	/ˈarkul/
5289	exprima	to express	/eksˈprima/
5290	eticheta	to label	/ˌetiˈketa/
5291	doreai	to want, to wish	/doˈɾeai/
5292	motoare	engine	/moˈtɔaɾe/
5293	cusut	sewing	/kuˈsut/
5294	principii	principle	/printˈʃipiɪ/
5295	mingi	ball	[mind͡ʒʲ]
5296	realizare	achievement	/reˌaliˈzaɾe/
5297	gândaci	beetle	/ɡɨnˈdatʃʲ/
5298	consumat	consumed	/ˌkonsuˈmat/
5299	coperta	to bind	/koˈperta/
5300	supravegheat	supervised	/ˌsupraveˈɡeat/
5301	inofensiv	harmless, innocuous	/ˌinofenˈsiv/
5302	acuzată	accused	/ˌakuˈzatə/
5303	gândac	beetle	/ɡɨnˈdak/
5304	muzician	musician	/ˌmuzitˈʃjan/
5305	câinelui	dog	/kyɪˈneluɪ/
5306	manipulat	to manipulate	/ˌmanipuˈlat/
5307	valiză	suitcase	/vaˈli.zə/
5308	cor	choir	/ˈkor/
5309	chel	bald	/kel/
5310	iluzii	illusion	[iˈlu.ziʲ]
5311	negocia	to negotiate	/ˌneɡotʃiˈa/
5312	spray	spray	/sprej/
5313	numite	known as	[nuˈmite]
5314	dealer	dealer	/deaˈler/
5315	circul	to circulate	[ˈt͡ʃirkul]
5316	mini	mini	/ˈminʲʲ/
5317	tâmpită	moron, idiot, imbecile	/tɨmˈpitə/
5318	mâncând	to eat	[mɨnˈkɨnd]
5319	operat	operated	/ˌopeˈɾat/
5320	vestiar	dressing room	/vesˈtjar/
5321	pasionat	passionate	/ˌpasjoˈnat/
5322	utiliza	to use	/u.ti.liˈza/
5323	domnii	mister, Mr., sir, polite term for a man	/ˈdomniɪ/
5324	cincilea	fifth	/ˈt͡ʃin.t͡ʃi.le̯a/
5325	tipilor	guy	/tiˈpʲilor/
5326	vindecare	recovery, healing	/ˌvindeˈkaɾe/
5327	protocol	protocol	/ˌprotoˈkol/
5328	condamna	to sentence	/konˈdamna/
5329	mergeau	to walk	/merˈd͡ʒaw/
5330	reface	to redo	/reˈfatʃe/
5331	liniște	silence, calm, quiet	/ˈli.ni.ʃte/
5332	elită	elite	/eˈlitə/
5333	rufe	laundry	/ˈrufe/
5334	orei	hour	/ˈoɾeɪ/
5335	relevant	distinctive	/releˈvant/
5336	prezervative	condom	[prezervaˈtive]
5337	striptease	striptease	/stripˈtease/
5338	certa	to quarrel, squabble, argue, altercate, row, argufy,…	/ˈtʃerta/
5339	teribile	obsolete form of teribil	/ˌteɾiˈbʲile/
5340	caca	poop, poo	/ˈkaka/
5341	relativ	relative	/relaˈtiv/
5342	filma	to film	/filˈma/
5343	patrulă	patrol	/paˈtrulə/
5344	golit	devoid, empty	/ɡoˈlit/
5345	sârmă	wire	/ˈsɨrmə/
5346	cască	helmet	/ˈkaskə/
5347	dramă	drama	/ˈdramə/
5348	testare	testing	/tesˈtaɾe/
5349	țara	country	[ˈtsara]
5350	strângere	grasp	/ˈstrɨn.d͡ʒe.re/
5351	fraieri	to cheat, to trick, to deceive	/fraɪˈeɾʲʲ/
5352	soc	elder	/sok/
5353	încărcătură	load	/ˌɨnkərkəˈtuɾə/
5354	protector	protective	/ˌprotekˈtor/
5355	jura	to swear; to vow	/ʒuˈra/
5356	scufunda	to sink	/sku.funˈda/
5357	blocaj	jam	/bloˈkaʒ/
5358	copia	to copy	/koˈpja/
5359	făcuse	to do, act	[fəˈkuse]
5360	îngropa	to bury	/ɨŋˈɡropa/
5361	cucoană	lady, madam	/kuˈkɔanə/
5362	sediu	headquarters	/ˈsediʊ/
5363	palme	palm	[ˈpalme]
5364	autentic	authentic	/aʊˈtentik/
5365	ferm	firm	/ˈferm/
5366	country	country	/ˈkan.tri/
5367	permisiune	permission, consent, leave	/ˌpermiˈsjune/
5368	blugi	jeans	/ˈbludʒʲ/
5369	înfuriat	infuriated	/ˌɨnfuɾˈjat/
5370	cuceri	to conquer	/ˌkutʃeˈɾʲi/
5371	umana	human, humane	[uˈma.na]
5372	morți	dead	/mort͡sʲ/
5373	înscenare	staging	/ˌɨnstʃeˈnaɾe/
5374	rasist	racist	/raˈsist/
5375	investiga	to investigate, to examine	/ˌinvesˈtiɡa/
5376	sinceritate	sincerity	/ˌsintʃeɾiˈtate/
5377	patrulare	patrol	/ˌpatruˈlaɾe/
5378	paradă	parade	/paˈɾadə/
5379	usturoi	garlic	[ust̪uˈɾoj]
5380	nod	knot	/nod/
5381	gripă	influenza	[ˈɡri.pə]
5382	dealul	hill	/ˈdealul/
5383	divizie	division	/diˈvizje/
5384	respectiv	respectively	/respekˈtiv/
5385	pom	fruit tree	/ˈpom/
5386	obraz	countenance	/oˈbraz/
5387	egali	an equal, a match	[eˈɡalʲ]
5388	plantă	plant	/ˈplantə/
5389	noduri	knot	/noˈdurʲ/
5390	livra	to deliver	/ˈlivra/
5391	leul	lion	/leˈul/
5392	liliac	lilac	/lilˈjak/
5393	tărie	force	/təˈri.e/
5394	atractiv	attractive	/ˌatrakˈtiv/
5395	albii	white	/ˈal.bij/
5396	supere	to upset	[ˈsupere]
5397	progresul	progress	/proˈɡresul/
5398	citim	to read	[tʃiˈtim]
5399	ți-ai	contraction of îți + ai	/t͡sjaj/
5400	catolică	Catholic	/ˌkatoˈlikə/
5401	umil	humble, meek, lowly	/uˈmil/
5402	negat	to deny	[neˈɡat]
5403	armei	arm, weapon	[ˈarmej]
5404	decenii	decade	/detˈʃeniɪ/
5405	exclusiv	exclusive	/ˌekskluˈsiv/
5406	regim	regime	/reˈd͡ʒim/
5407	sting	to put out, extinguish	/ˈstiŋɡ/
5408	donator	donor	/ˌdonaˈtor/
5409	pătrunde	to penetrate, permeate, pervade	/pəˈtrunde/
5410	zburătoare	flyer	/ˌzbuɾəˈtɔaɾe/
5411	sonor	sonorous	/soˈnor/
5412	pânză	cloth	/ˈpɨn.zə/
5413	introduce	to insert	/in.troˈdu.t͡ʃe/
5414	britanică	British	/ˌbritaˈnikə/
5415	oricărei	any, every	/ˈoɾʲˌkəreˌi/
5416	invazie	invasion	/inˈvazje/
5417	schi	ski	/ˈski/
5418	calibru	caliber	/kaˈlibru/
5419	leagăn	cradle	/leaˈɡən/
5420	lumânare	candle	/lu.mɨˈna.re/
5421	încetini	to slow down, decelerate	/ˌɨntʃeˈtinʲʲ/
5422	problemelor	problem	/ˌprobleˈmelor/
5423	tancuri	tank	/tanˈkurʲ/
5424	delict	crime	/deˈlikt/
5425	far	lighthouse	/far/
5426	obiceiuri	habit	/ˌobitˈʃeiʊrʲ/
5427	adaugă	to add, add to	/aˈdaʊɡə/
5428	formare	formation	/forˈmaɾe/
5429	constantă	constant	/konˈstan.tə/
5430	atrăgător	attractive	/a.trə.ɡəˈtor/
5431	lichior	liqueur	/liˈkjor/
5432	cică	supposedly	/ˈtʃikə/
5433	alimentară	grocery shop	/a.li.menˈta.rə/
5434	aplicat	applied	[apliˈkat]
5435	economii	economy	/ˌekoˈnomiɪ/
5436	exprimat	expressed	[ekspriˈmat]
5437	devotat	devoted	/ˌdevoˈtat/
5438	începusem	to begin, to commence	/ɨn.t͡ʃeˈpu.sem/
5439	capac	lid	/kaˈpak/
5440	îngrijorare	concern	/ˌɨŋɡriʒoˈɾaɾe/
5441	vedeți	to see	[veˈdet͡sʲ]
5442	trase	third-person singular simple perfect indicative of trage	[ˈtrase]
5443	roșu	red	/ˈro.ʃu/
5444	însămi	myself	/ɨnˈsəmʲʲ/
5445	educat	educated	[eduˈkat]
5446	insignă	badge	/inˈsiɡnə/
5447	comunicat	communiqué	[komuniˈkat]
5448	râpă	ravine, precipice	/ˈrɨpə/
5449	curea	belt	/kuˈre̯a/
5450	indicat	indicated	/ˌindiˈkat/
5451	lila	lilac	/ˈlila/
5452	destinat	established, determined	/des.tiˈnat/
5453	inacceptabil	unacceptable	/ˌinaktʃepˈtabil/
5454	raporta	to report	/raˈporta/
5455	incantat	bewitched	/in.kanˈtat/
5456	nepot	grandson	/neˈpot/
5457	flotă	fleet	/ˈflotə/
5458	structură	structure	/strukˈtuɾə/
5459	prezis	predicted	/preˈzis/
5460	boxer	boxer	/ˈbok.ser/
5461	io	obsolete form of iuo	/ˈjo/
5462	globul	obsolete form of globulă	/ˈɡlobul/
5463	expune	to exhibit, to lay out, to expose, to make known	[eksˈpune]
5464	jură	third-person singular simple perfect indicative of jura	/ˈʒuɾə/
5465	bijuterie	jewel	/ˌbiʒuˈteɾje/
5466	prudent	prudent	/pruˈdent/
5467	labirint	labyrinth	/ˌlabiˈɾint/
5468	drepturilor	right	/drepˈturilor/
5469	dame	lady	[ˈdame]
5470	mestecat	chewed	/ˌmesteˈkat/
5471	microunde	microwave	/miˈkroʊnde/
5472	v-ați	contraction of vă + ați	/vat͡sʲ/
5473	sms	SMS; text message	/ˌseˌmeˈse/
5474	întinsă	stretched, extended, outstretched, spread out	/ɨnˈtinsə/
5475	vag	vague	/vaɡ/
5476	clopot	bell	/kloˈpot/
5477	blocare	locking	/bloˈkaɾe/
5478	pin	pine	/ˈpin/
5479	pluton	platoon	/pluˈton/
5480	ezita	to hesitate, waver	/eˈzita/
5481	închipuit	imaginary	/ˌɨnkiˈpwit/
5482	culturi	culture	[kulˈturʲ]
5483	altitudine	altitude	/ˌaltituˈdʲine/
5484	decolare	takeoff	/ˌdekoˈlaɾe/
5485	britanici	British	/briˈta.nit͡ʃʲ/
5486	expertul	wizard	/eksˈpertul/
5487	pulover	sweatshirt	/ˌpuloˈver/
5488	paralizat	paralyzed	/ˌpaɾaliˈzat/
5489	toamnă	autumn	/ˈto̯am.nə/
5490	misterioase	mysterious	[mis.te.riˈo̯a.se]
5491	trofeu	trophy	/troˈfeʊ/
5492	minoră	minor	/miˈnoɾə/
5493	lipsească	to deprive	[lipˈse̯askə]
5494	spațiu	space	/ˈspatsju/
5495	sindicat	union	/ˌsindiˈkat/
5496	focurile	fire, blaze	/foˈkurile/
5497	călugăr	monk, friar	/kəˈluɡər/
5498	doborî	to knock down, fell	/ˌdoboˈɾɨ/
