rank	word	english	ipa
5396	biztosítani	to insure against something: ellen	[ˈbistoʃiːtɒni]
5397	beteges	sickly, ailing	[ˈbɛtɛɡɛʃ]
5398	vadászik	to hunt	[ˈvɒdaːsik]
5399	felszínre	surface	[ˈfɛlsiːnrɛ]
5400	szeretnétek	to love	[ˈsɛrɛtneːtɛk]
5401	másikra	another	[ˈmaːʃikrɒ]
5402	köt	to bind, tie	[ˈkøt]
5403	mássz	to climb	[ˈmaːsː]
5404	tanárnő	teacher	[ˈtɒnaːrnøː]
5405	gázt	gas	[ˈɡaːst]
5406	dolgon	thing, object	[ˈdolɡon]
5407	szarok	shit	[ˈsɒrok]
5408	laknak	to dwell, to live	[ˈlɒknɒk]
5409	nézte	to look	[ˈneːstɛ]
5410	bűntény	crime, criminal act	[ˈbyːnteːɲ]
5411	raktárban	repository, store, depository, warehouse	[ˈrɒktaːrbɒn]
5412	nyuszi	bunny	[ˈɲusi]
5413	kétségtelenül	certainly, definitely, undoubtedly	[ˈkeːt͡ʃːeːktɛlɛnyl]
5414	április	April	[ˈaːpriliʃ]
5415	kincs	treasure	[ˈkint͡ʃ]
5416	öregek	old	[ˈørɛɡɛk]
5417	gondod	second-person singular single-possession possessive of gond	[ˈɡondod]
5418	tengerész	sailor	[ˈtɛŋɡɛreːs]
5419	ahányszor	whenever, every time, as often as, as many times as	[ˈɒɦaːɲsor]
5420	tiétek	yours	[ˈtijeːtɛk]
5421	ruhám	first-person singular single-possession possessive of ruha	[ˈruɦaːm]
5422	felvételeket	recording, shooting	[ˈfɛlveːtɛlɛkɛt]
5423	hangulatban	mood	[ˈhɒŋɡulɒdbɒn]
5424	évesek	annual, yearly	[ˈeːvɛʃɛk]
5425	tizenöt	fifteen	[ˈtizɛnøt]
5426	jutnak	to get somewhere, to arrive	[ˈjutnɒk]
5427	játéknak	toy	[ˈjaːteːknɒk]
5428	díj	fee, charge	[ˈdiːj]
5429	internet	Internet	[ˈintɛrnɛt]
5430	szekrényben	wardrobe, cupboard, cabinet, closet	[ˈsɛkreːɲbɛn]
5431	fáradjon	to tire, get tired	[ˈfaːrɒɟːon]
5432	könyvek	book	[ˈkøɲvɛk]
5433	szakasz	stage	[ˈsɒkɒs]
5434	türelmes	patient, tolerant	[ˈtyrɛlmɛʃ]
5435	családtag	family member	[ˈt͡ʃɒlaːtːɒɡ]
5436	lényegtelen	unimportant, unessential, inessential, non-essential,…	[ˈleːɲɛktɛlɛn]
5437	igazságtalan	unjust, unfair	[ˈiɡɒʃːaːktɒlɒn]
5438	annyiban	so much, so many	[ˈɒɲːibɒn]
5439	tartották	to hold, keep	[ˈtɒrtotːaːk]
5440	poén	punch line	[ˈpojeːn]
5441	autóval	auto, automobile, car	[ˈɒutoːvɒl]
5442	forrás	spring, source	[ˈforːaːʃ]
5443	menekül	to flee, fly, run away, escape	[ˈmɛnɛkyl]
5444	séf	chef	[ˈʃeːf]
5445	amelyeket	which; that	[ˈɒmɛjɛkɛt]
5446	illet	to concern someone	[ˈilːɛt]
5447	kórházat	hospital	[ˈkoːrɦaːzɒt]
5448	kaphat	to get, to receive	[ˈkɒphɒt]
5449	benyomást	impression, sensation	[ˈbɛɲomaːʃt]
5450	szörnyek	monster	[ˈsørɲɛk]
5451	óránként	every hour	[ˈoːraːŋkeːnt]
5452	magasra	high, tall	[ˈmɒɡɒʃrɒ]
5453	házasságot	marriage	[ˈhaːzɒʃːaːɡot]
5454	tavaszi	spring, springtime, vernal	[ˈtɒvɒsi]
5455	mindenkire	everybody, everyone	[ˈmindɛŋkirɛ]
5456	ideális	ideal	[ˈidɛaːliʃ]
5457	kockán	cube	[ˈkot͡skaːn]
5458	balesetet	accident	[ˈbɒlɛʃɛtɛt]
5459	tengeren	sea	[ˈtɛŋɡɛrɛn]
5460	gyerekét	third-person singular single-possession possessive of gyerek	[ˈɟɛrɛkeːt]
5461	tárgyalást	hearing, proceedings, trial	[ˈtaːrɟɒlaːʃt]
5462	vigyázat	caution, attention, warning	[ˈviɟaːzɒt]
5463	régimódi	old-fashioned	[ˈreːɡimoːdi]
5464	vezetés	governance	[ˈvɛzɛteːʃ]
5465	vágysz	to desire, dream of somebody or something	[ˈvaːcs]
5466	zár	lock, latch, fastener	[ˈzaːr]
5467	alap	base, foundation	[ˈɒlɒp]
5468	jövője	third-person singular single-possession possessive of jövő	[ˈjøvøːjɛ]
5469	vallásos	religious	[ˈvɒlːaːʃoʃ]
5470	kedd	Tuesday	[ˈkɛdː]
5471	harcolj	to fight	[ˈhɒrt͡sojː]
5472	türelem	patience	[ˈtyrɛlɛm]
5473	drogok	drug	[ˈdroɡok]
5474	paradicsom	tomato	[ˈpɒrɒdit͡ʃom]
5475	csökken	to decrease, lessen	[ˈt͡ʃøkːɛn]
5476	eszek	to eat	[ˈɛsɛk]
5477	hétvége	weekend	[ˈheːtveːɡɛ]
5478	kijárat	exit	[ˈkijaːrɒt]
5479	tudósok	scientist, scholar	[ˈtudoːʃok]
5480	helyzetét	third-person singular single-possession possessive of…	[ˈhɛjzɛteːt]
5481	alatta	below/under/beneath him/her/it	[ˈɒlɒtːɒ]
5482	csütörtök	Thursday	[ˈt͡ʃytørtøk]
5483	hallottak	to hear	[ˈhɒlːotːɒk]
5484	évi	annual	[ˈeːvi]
5485	náci	Nazi	[ˈnaːt͡si]
5486	lovag	knight	[ˈlovɒɡ]
5487	érett	ripe, mellow	[ˈeːrɛtː]
5488	menekülj	to flee, fly, run away, escape	[ˈmɛnɛkyjː]
5489	admirális	admiral	[ˈɒdmiraːliʃ]
5490	szál	thread	[ˈsaːl]
5491	ajándéka	third-person singular single-possession possessive of…	[ˈɒjaːndeːkɒ]
5492	hangosabban	loudly, noisily	[ˈhɒŋɡoʃɒbːɒn]
5493	kutatás	searching, investigation	[ˈkutɒtaːʃ]
5494	jutottak	to get somewhere, to arrive	[ˈjutotːɒk]
5495	nyelv	tongue	[ˈɲɛlv]
5496	dollárral	dollar	[ˈdolːaːrːɒl]
5497	tartanom	first-person singular of tartani	[ˈtɒrtɒnom]
5498	könnyebben	easily, effortlessly	[ˈkøɲːɛbːɛn]
5499	értelmes	intelligent, sensible, clearheaded	[ˈeːrtɛlmɛʃ]
5500	szégyent	shame	[ˈseːɟɛnt]
5501	szajha	prostitute	[ˈsɒjɦɒ]
5502	levelek	leaf	[ˈlɛvɛlɛk]
5503	június	June	[ˈjuːnijuʃ]
5504	eredményeket	result, outcome	[ˈɛrɛdmeːɲɛkɛt]
5505	helyeken	place, location	[ˈhɛjɛkɛn]
5506	házunk	first-person plural single-possession possessive of ház	[ˈhaːzuŋk]
5507	páran	a few, some	[ˈpaːrɒn]
5508	írtad	to write	[ˈiːrtɒd]
5509	erőszakot	force, violence	[ˈɛrøːsɒkot]
5510	cent	centilitre	[ˈt͡sɛnt]
5511	istenért	god, deity	
5512	olyannal	such a thing, something like that, that kind of thing	[ˈojɒnːɒl]
5513	adnunk	first-person plural of adni	[ˈɒdnuŋk]
5514	hagytuk	to let, to allow	[ˈhɒctuk]
5515	fertőzött	infected, contaminated	[ˈfɛrtøːzøtː]
5516	úrnő	lady, mistress	[ˈuːrnøː]
5517	önmagam	myself	[ˈømːɒɡɒm]
5518	tényt	fact	[ˈteːɲt]
5519	megfigyelő	observational, observing, of or relation to observation	[ˈmɛkfiɟɛløː]
5520	megvenni	to buy, to purchase	[ˈmɛɡvɛnːi]
5521	elhagyatott	deserted, abandoned, lonely, solitary	[ˈɛlɦɒɟɒtotː]
5522	patkányok	rat	[ˈpɒtkaːɲok]
5523	szava	third-person singular single-possession possessive of szó	[ˈsɒvɒ]
5524	másolatot	copy	[ˈmaːʃolɒtot]
5525	szemetek	sweepings, litter	[ˈsɛmɛtɛk]
5526	kérjek	to ask, to make a request	[ˈkeːrjɛk]
5527	otthont	home	
5528	máshova	elsewhere, somewhere else	[ˈmaːʃhovɒ]
5529	elkerülhetetlen	unavoidable, inevitable, ineluctable	[ˈɛlkɛrylɦɛtɛtlɛn]
5530	gépek	machine	[ˈɡeːpɛk]
5531	mutatta	to show something to someone	
5532	torony	tower	[ˈtoroɲ]
5533	lopás	to steal, to shoplift	[ˈlopaːʃ]
5534	lelket	soul	[ˈlɛlkɛt]
5535	országos	national, public, countrywide	[ˈorsaːɡoʃ]
5536	hétfő	Monday	[ˈheːtføː]
5537	eljutni	to reach, to arrive at, to get to a certain place	[ˈɛjːutni]
5538	meghallgatás	granting, fulfilment	[ˈmɛkhɒlɡɒtaːʃ]
5539	p	abbreviation of perc	[ˈpɛrt͡s]
5540	incidens	incident	[ˈint͡sidɛnʃ]
5541	bankban	bank	[ˈbɒŋɡbɒn]
5542	pánik	panic	[ˈpaːnik]
5543	gyógyszerek	remedy, medicine, drug	[ˈɟoːcsɛrɛk]
5544	értjük	to understand	[ˈeːrcyk]
5545	rémisztő	scary, frightening, terrifying	[ˈreːmistøː]
5546	törpe	dwarfish, miniature	[ˈtørpɛ]
5547	házad	second-person singular single-possession possessive of ház	[ˈhaːzɒd]
5548	röviden	briefly, in short	[ˈrøvidɛn]
5549	földönkívüli	extraterrestrial	[ˈføldøŋkiːvyli]
5550	problémái	third-person singular multiple-possession possessive of…	[ˈprobleːmaːji]
5551	gyomrom	first-person singular single-possession possessive of gyomor	[ˈɟomrom]
5552	hinnéd	to believe	[ˈhinːeːd]
5553	kifogás	untacking, unharnessing, unhitching	[ˈkifoɡaːʃ]
5554	kérném	to ask, to make a request	[ˈkeːrneːm]
5555	törékeny	fragile, frail, delicate, brittle, breakable	[ˈtøreːkɛɲ]
5556	csapás	stroke, blow, hit	[ˈt͡ʃɒpaːʃ]
5557	őrt	guard, watchman, keeper	[ˈøːrt]
5558	magatokra	yourselves	[ˈmɒɡɒtokrɒ]
5559	segítségért	help	[ˈʃɛɡiːt͡ʃːeːɡeːrt]
5560	dráma	drama	[ˈdraːmɒ]
5561	borzasztóan	terribly, awfully, horribly, dreadfully	[ˈborzɒstoːɒn]
5562	halottkém	coroner, medical examiner	[ˈhɒlotkeːm]
5563	azokon	that	[ˈɒzokon]
5564	azokban	that	[ˈɒzoɡbɒn]
5565	koncert	concert	[ˈkont͡sɛrt]
5566	cserélni	to change, exchange, swap, replace something	[ˈt͡ʃɛreːlni]
5567	holt	dead, deceased	[ˈholt]
5568	bírni	to endure, to stand, to bear, to cope with something	[ˈbiːrni]
5569	egészség	health	[ˈɛɡeːʃːeːɡ]
5570	papírok	paper, usually made by draining cellulose fibres from a…	[ˈpɒpiːrok]
5571	tapasztalt	experienced	[ˈtɒpɒstɒlt]
5572	valahányszor	whenever, every time, as often as, as many times as, each…	[ˈvɒlɒɦaːɲsor]
5573	október	October	[ˈoktoːbɛr]
5574	hátán	third-person singular single-possession possessive of hát	[ˈhaːtaːn]
5575	szavam	first-person singular single-possession possessive of szó	[ˈsɒvɒm]
5576	többek	more	[ˈtøbːɛk]
5577	lehetőséged	second-person singular single-possession possessive of…	[ˈlɛhɛtøːʃeːɡɛd]
5578	javította	to improve	[ˈjɒviːtotːɒ]
5579	amatőr	amateur, hobbyist	[ˈɒmɒtøːr]
5580	forgalom	traffic	[ˈforɡɒlom]
5581	enyhe	slight, mild, tender, moderate	[ˈɛɲɦɛ]
5582	szerezd	to obtain, get, acquire, procure, earn	[ˈsɛrɛzd]
5583	november	November	[ˈnovɛmbɛr]
5584	zavarban	confusion, disorder, muddle, chaos	[ˈzɒvɒrbɒn]
5585	üljünk	to sit, to be in a sitting position	[ˈyjːyŋk]
5586	harcban	battle, fight	[ˈhɒrd͡zbɒn]
5587	befejezte	to conclude, end, finish, terminate	[ˈbɛfɛjɛstɛ]
5588	egyen	one	[ˈɛɟɛn]
5589	gyakori	frequent	[ˈɟɒkori]
5590	aktát	document, paper, file, dossier	[ˈɒktaːt]
5591	versenyen	race, contest, competition	[ˈvɛrʃɛɲɛn]
5592	ázsiai	Asian	[ˈaːʒijɒji]
5593	énekes	singing	[ˈeːnɛkɛʃ]
5594	téli	winterly, winter	[ˈteːli]
5595	teherautó	truck	[ˈtɛhɛrɒu̯toː]
5596	bizalom	confidence, trust	[ˈbizɒlom]
5597	szendvics	sandwich	[ˈsɛndvit͡ʃ]
5598	alkalmat	occasion, opportunity, chance	[ˈɒlkɒlmɒt]
5599	legutolsó	last	[ˈlɛɡutolʃoː]
5600	eljárást	procedure	[ˈɛjːaːraːʃt]
5601	államokban	state	
5602	túlélő	survivor	[ˈtuːleːløː]
5603	óránál	clock, watch	[ˈoːraːnaːl]
5604	tükör	mirror	[ˈtykør]
5605	láthatóan	visibly, manifestly, perceptibly, evidently	[ˈlaːthɒtoːɒn]
5606	máshová	alternative form of máshova	[ˈmaːʃhovaː]
5607	használható	usable	[ˈhɒsnaːlɦɒtoː]
5608	középső	middle	[ˈkøzeːpʃøː]
5609	osztag	squad, detachment, detail	[ˈostɒɡ]
5610	gyűlölet	hatred	[ˈɟyːlølɛt]
5611	sarkán	third-person singular single-possession possessive of sarok	[ˈʃɒrkaːn]
5612	tehetség	talent	[ˈtɛhɛt͡ʃːeːɡ]
5613	efféle	such	[ˈɛfeːlɛ]
5614	téren	space	[ˈteːrɛn]
5615	távolság	distance	[ˈtaːvolʃaːɡ]
5616	egér	mouse	[ˈɛɡeːr]
5617	irántam	towards / for / about him/her/it	[ˈiraːntɒm]
5618	viszel	to take, carry	[ˈvisɛl]
5619	ezáltal	hereby	[ˈɛzaːltɒl]
5620	gyilkosságok	murder	[ˈɟilkoʃːaːɡok]
5621	vezetnek	to lead, to guide	[ˈvɛzɛtnɛk]
5622	interjú	interview	[ˈintɛrjuː]
5623	kutatást	searching, investigation	[ˈkutɒtaːʃt]
5624	tartanod	second-person singular of tartani	[ˈtɒrtɒnod]
5625	falra	wall	[ˈfɒrːɒ]
5626	nyugatra	west	[ˈɲuɡɒtrɒ]
5627	bízott	to trust	[ˈbiːzotː]
5628	hazudnak	to lie	[ˈhɒzudnɒk]
5629	tervezte	verbal participle of tervez	[ˈtɛrvɛstɛ]
5630	teher	burden, weight, load, freight, cargo	[ˈtɛhɛr]
5631	számítógépes	computational, computer	[ˈsaːmiːtoːɡeːpɛʃ]
5632	táborba	camp	[ˈtaːborbɒ]
5633	születtél	to be born	[ˈsylɛtːeːl]
5634	falak	wall	[ˈfɒlɒk]
5635	jegy	sign, mark, feature, trait, characteristic	[ˈjɛɟ]
5636	furgon	van	[ˈfurɡon]
5637	tetszenek	to appeal, to be liked	[ˈtɛt͡sːɛnɛk]
5638	mosolyog	to smile	[ˈmoʃojoɡ]
5639	főzök	to cook	[ˈføːzøk]
5640	fogoly	partridge	[ˈfoɡoj]
5641	frissen	freshly, newly, fresh	[ˈfriʃːɛn]
5642	tartottak	to hold, keep	[ˈtɒrtotːɒk]
5643	halkabban	in a low voice, softly	[ˈhɒlkɒbːɒn]
5644	megmondaná	to tell, to say something	[ˈmɛɡmondɒnaː]
5645	éltünk	to live	[ˈeːltyŋk]
5646	kezeit	third-person singular multiple-possession possessive of kéz	[ˈkɛzɛjit]
5647	ezekből	this, it	[ˈɛzɛɡbøːl]
5648	edzés	to train somebody	[ˈɛd͡zːeːʃ]
5649	nyakát	third-person singular single-possession possessive of nyak	[ˈɲɒkaːt]
5650	találkoztatok	to meet	[ˈtɒlaːlkostɒtok]
5651	bérelt	rented, hired, leased	[ˈbeːrɛlt]
5652	szelleme	third-person singular single-possession possessive of…	[ˈsɛlːɛmɛ]
5653	lap	sheet	[ˈlɒp]
5654	irányítás	to direct, guide	[ˈiraːɲiːtaːʃ]
5655	ennyivel	this, this much, so much, so many	[ˈɛɲːivɛl]
5656	kanadai	Canadian	[ˈkɒnɒdɒji]
5657	olvasok	to read	[ˈolvɒʃok]
5658	folyamatos	continuous	[ˈfojɒmɒtoʃ]
5659	szabadok	free to move or act according to one's will	[ˈsɒbɒdok]
5660	cső	tube, pipe, hose	[ˈt͡ʃøː]
5661	tervünk	first-person plural single-possession possessive of terv	[ˈtɛrvyŋk]
5662	jeges	icy, iced, cold as ice, glacial	[ˈjɛɡɛʃ]
5663	delta	delta	[ˈdɛltɒ]
5664	értetek	for him / her / it	[ˈeːrtɛtɛk]
5665	történeteket	story, tale	[ˈtørteːnɛtɛkɛt]
5666	forradalom	revolution	[ˈforːɒdɒlom]
5667	állhat	to stand	[ˈaːlɦɒt]
5668	tulajdona	third-person singular single-possession possessive of…	[ˈtulɒjdonɒ]
5669	csapatnak	group, troop, crew, flock	[ˈt͡ʃɒpɒtnɒk]
5670	fizettek	to pay	[ˈfizɛtːɛk]
5671	hajnalban	dawn	[ˈhɒjnɒlbɒn]
5672	éli	to live	[ˈeːli]
5673	fények	light	[ˈfeːɲɛk]
5674	normálisan	normally	[ˈnormaːliʃɒn]
5675	séta	walk	[ˈʃeːtɒ]
5676	késtél	to be late	[ˈkeːʃteːl]
5677	est	recital, show in the evening	[ˈɛʃt]
5678	kapcsolódik	to connect	[ˈkɒpt͡ʃoloːdik]
5679	nézned	second-person singular of nézni	[ˈneːznɛd]
5680	zavarok	confusion, disorder, muddle, chaos	[ˈzɒvɒrok]
5681	háttérben	background, backdrop	[ˈhaːtːeːrbɛn]
5682	készenlétben	readiness, preparedness, standby	[ˈkeːsɛnleːdbɛn]
5683	számla	bill, invoice, check	[ˈsaːmlɒ]
5684	zárják	to close, shut, lock	[ˈzaːrjaːk]
5685	királyné	queen consort	[ˈkiraːjneː]
5686	fém	metal	[ˈfeːm]
5687	egyforma	of the same type, kind, shape or form	[ˈɛcformɒ]
5688	emelni	to lift, raise, hoist	[ˈɛmɛlni]
5689	írták	to write	[ˈiːrtaːk]
5690	medence	basin	[ˈmɛdɛnt͡sɛ]
5691	írom	to write	[ˈiːrom]
5692	tanulsz	to study, to learn	[ˈtɒnuls]
5693	nevetsz	to laugh	[ˈnɛvɛt͡sː]
5694	ágyat	bed	[ˈaːɟɒt]
5695	brutális	brutal	[ˈbrutaːliʃ]
5696	megszokott	usual	[ˈmɛksokotː]
5697	esküdtek	juror	[ˈɛʃkytːɛk]
5698	hősök	hero	[ˈhøːʃøk]
5699	alakú	-shaped, -formed	[ˈɒlɒkuː]
5700	tisztelet	respect, regard, esteem	[ˈtistɛlɛt]
5701	bérleti	rental	[ˈbeːrlɛti]
5702	zavaró	to bother, trouble, molest	[ˈzɒvɒroː]
5703	jutsz	to get somewhere, to arrive	[ˈjut͡sː]
5704	ruhád	second-person singular single-possession possessive of ruha	[ˈruɦaːd]
5705	lő	to shoot, fire	[ˈløː]
5706	osztályon	class	[ˈostaːjon]
5707	pszichológiai	psychological	[ˈpsiɦoloːɡijɒji]
5708	akciót	action	[ˈɒkt͡sijoːt]
5709	kocsimat	first-person singular single-possession possessive of kocsi	
5710	szádat	second-person singular single-possession possessive of száj	[ˈsaːdɒt]
5711	harcolnak	to fight	[ˈhɒrt͡solnɒk]
5712	ügyét	third-person singular single-possession possessive of ügy	[ˈyɟeːt]
5713	port	dust	[ˈport]
5714	chip	superseded spelling of csip	[ˈt͡ʃip]
5715	kreatív	creative	[ˈkrɛɒtiːv]
5716	tél	winter	[ˈteːl]
5717	véli	To opine, think, believe, guess	[ˈveːli]
5718	részletet	detail	[ˈreːslɛtɛt]
5719	délben	noon	[ˈdeːlbɛn]
5720	nyilvánosság	publicity	[ˈɲilvaːnoʃːaːɡ]
5721	ügyek	matter, affair, concern, transaction, case	[ˈyɟɛk]
5722	naiv	naive	[ˈnɒjiv]
5723	tudniuk	third-person plural of tudni	[ˈtudnijuk]
5724	kérned	second-person singular of kérni	[ˈkeːrnɛd]
5725	kutyája	third-person singular single-possession possessive of kutya	[ˈkucaːjɒ]
5726	lazán	loosely	[ˈlɒzaːn]
5727	szilárd	solid, firm	[ˈsilaːrd]
5728	kelet	east	[ˈkɛlɛt]
5729	biztosítási	insurance	[ˈbistoʃiːtaːʃi]
5730	feltéve	construed with hogy or rarely ha: supposing/assuming,…	[ˈfɛlteːvɛ]
5731	csodát	miracle, wonder	[ˈt͡ʃodaːt]
5732	raktár	repository, store, depository, warehouse	[ˈrɒktaːr]
5733	olvasol	to read	[ˈolvɒʃol]
5734	tűzoltó	fire extinguishing	[ˈtyːzoltoː]
5735	fején	third-person singular single-possession possessive of fej	[ˈfɛjeːn]
5736	részleg	department	[ˈreːslɛɡ]
5737	állom	to stand	[ˈaːlːom]
5738	kenyér	bread	[ˈkɛɲeːr]
5739	cica	kitten	[ˈt͡sit͡sɒ]
5740	családdal	family	[ˈt͡ʃɒlaːdːɒl]
5741	kulcsok	key	[ˈkult͡ʃok]
5742	buszon	bus, motor coach	[ˈbuson]
5743	divat	fashion	[ˈdivɒt]
5744	ajtók	door	[ˈɒjtoːk]
5745	bámul	to gaze	[ˈbaːmul]
5746	düh	fury, rage, wrath, temper, ire, anger	[ˈdy]
5747	nézzek	to look	[ˈneːzːɛk]
5748	gondok	trouble, anxiety, problem	[ˈɡondok]
5749	hangok	voice	[ˈhɒŋɡok]
5750	kellős	only used in kellős közepén	[ˈkɛlːøːʃ]
5751	jármű	vehicle	[ˈjaːrmyː]
5752	garázsban	garage	[ˈɡɒraːʒbɒn]
5753	lázadó	rebellious, riotous, mutinous, seditious	[ˈlaːzɒdoː]
5754	szándékos	deliberate, intentional	[ˈsaːndeːkoʃ]
5755	másért	someone else, something else	[ˈmaːʃeːrt]
5756	tervezett	planned, intended	[ˈtɛrvɛzɛtː]
5757	mesterséges	artificial, manmade	[ˈmɛʃtɛrʃeːɡɛʃ]
5758	kívüli	outside of, beyond, extra-	[ˈkiːvyli]
5759	végzetes	fatal, fateful, dire, catastrophic, mortal	[ˈveːɡzɛtɛʃ]
5760	igyon	to drink	[ˈiɟon]
5761	központban	center, central point, central office, headquarters	[ˈkøspondbɒn]
5762	követően	after, subsequently	[ˈkøvɛtøːɛn]
5763	éj	night	[ˈeːj]
5764	ütötte	verbal participle of üt	[ˈytøtːɛ]
5765	közlekedési	of, or relating to transportation, traffic	[ˈkøzlɛkɛdeːʃi]
5766	forrása	third-person singular single-possession possessive of forrás	[ˈforːaːʃɒ]
5767	dobás	toss, throw	[ˈdobaːʃ]
5768	penge	blade	[ˈpɛŋɡɛ]
5769	tüzes	red-hot	[ˈtyzɛʃ]
5770	egykori	former, one-time, erstwhile	[ˈɛckori]
5771	születik	to be born	[ˈsylɛtik]
5772	ellenfél	opponent	[ˈɛlːɛɱfeːl]
5773	megbízott	acting, temporary	[ˈmɛɡbiːzotː]
5774	várta	to wait for someone or something	[ˈvaːrtɒ]
5775	leves	soup	[ˈlɛvɛʃ]
5776	naptól	day	[ˈnɒptoːl]
5777	ügyvédi	lawyer's, attorney's, barrister's, of or relating to…	[ˈyɟveːdi]
5778	sikeresen	successfully	[ˈʃikɛrɛʃɛn]
5779	magabiztos	self-confident, self-assured	[ˈmɒɡɒbistoʃ]
5780	eszközt	instrument, tool, utensil	[ˈɛskøst]
5781	adnék	to give or shift to or near someone or somewhere	[ˈɒdneːk]
5782	akarnál	to want	[ˈɒkɒrnaːl]
5783	illető	in question, the said	[ˈilːɛtøː]
5784	lecke	homework, lesson	[ˈlɛt͡skɛ]
5785	véleményét	third-person singular single-possession possessive of…	[ˈveːlɛmeːɲeːt]
5786	szerepelt	to play a part/role, appear as, be included	[ˈsɛrɛpɛlt]
5787	globális	global	[ˈɡlobaːliʃ]
5788	festmény	painting	[ˈfɛʃtmeːɲ]
5789	producer	producer, showrunner	[ˈprodut͡sɛr]
5790	magazin	magazine	[ˈmɒɡɒzin]
5791	órákat	clock, watch	[ˈoːraːkɒt]
5792	elém	before / in front of him/her/it	[ˈɛleːm]
5793	munkás	industrious	[ˈmuŋkaːʃ]
5794	epizód	episode	[ˈɛpizoːd]
5795	éjjel-nappal	day and night, all the time, round the clock, unceasingly	[ˈeːjːɛl ˌnɒpːɒl]
5796	macskát	cat	[ˈmɒt͡ʃkaːt]
5797	klán	clan	[ˈklaːn]
5798	pezsgő	bubbling, sparkling	[ˈpɛʒɡøː]
5799	útja	third-person singular single-possession possessive of út	[ˈuːcːɒ]
5800	nyelvet	tongue	[ˈɲɛlvɛt]
5801	jönnél	to come	[ˈjønːeːl]
5802	övék	theirs	[ˈøveːk]
5803	ítéletet	judgment, opinion	[ˈiteːlɛtɛt]
5804	járőr	patrol	[ˈjaːrøːr]
5805	lényeges	essential	[ˈleːɲɛɡɛʃ]
5806	egymillió	alternative form of millió	[ˈɛɟmilːijoː]
5807	sebességgel	speed, velocity	[ˈʃɛbɛʃːeːɡːɛl]
5808	bűnt	sin, crime	[ˈbyːnt]
5809	tiszteletem	hello, sir	[ˈtistɛlɛtɛm]
5810	ily	such	[ˈij]
5811	jobbá	right	[ˈjobːaː]
5812	tanúja	third-person singular single-possession possessive of tanú	[ˈtɒnuːjɒ]
5813	növekszik	alternative form of növekedik	[ˈnøvɛksik]
5814	legendás	legendary	[ˈlɛɡɛndaːʃ]
5815	akitől	who	[ˈɒkitøːl]
5816	fogás	grip, grasp, catch	[ˈfoɡaːʃ]
5817	kormányzati	governmental	[ˈkormaːɲzɒti]
5818	érzelmek	emotion, feeling	[ˈeːrzɛlmɛk]
5819	tudás	knowledge	[ˈtudaːʃ]
5820	hajnal	dawn	[ˈhɒjnɒl]
5821	tanulj	to study, to learn	[ˈtɒnujː]
5822	pokolra	hell	[ˈpokorːɒ]
5823	tények	fact	[ˈteːɲɛk]
5824	haragszik	to be angry at/with someone for something	[ˈhɒrɒksik]
5825	pápa	pope	[ˈpaːpɒ]
5826	kocsid	second-person singular single-possession possessive of kocsi	[ˈkot͡ʃid]
5827	összeesküvés	conspiracy	[ˈøsːɛɛʃkyveːʃ]
5828	lásson	to see	[ˈlaːʃːon]
5829	konkrét	concrete, particular, specific, perceivable, real	[ˈkoŋkreːt]
5830	ereszd	to let go of	[ˈɛrɛzd]
5831	fizikailag	physically	[ˈfizikɒjilɒɡ]
5832	eközben	meanwhile	[ˈɛkøzbɛn]
5833	elárulta	to betray	[ˈɛlaːrultɒ]
5834	megtesz	to do	[ˈmɛktɛs]
5835	megadja	to repay, to refund, to pay back	[ˈmɛɡɒɟːɒ]
5836	halak	fish	[ˈhɒlɒk]
5837	kötél	rope	[ˈkøteːl]
5838	maffia	mafia	[ˈmɒfːijɒ]
5839	látszólag	seemingly, apparently	[ˈlaːt͡sːoːlɒɡ]
5840	csókolj	to kiss	
5841	hatóságok	authority	[ˈhɒtoːʃaːɡok]
5842	boldogabb	happy	[ˈboldoɡɒbː]
5843	mosdó	wash-, toilet	[ˈmoʒdoː]
5844	old	to solve	[ˈold]
5845	néma	mute, dumb	[ˈneːmɒ]
5846	benzin	gasoline, gasolene, petrol	[ˈbɛnzin]
5847	kicsik	little, small	[ˈkit͡ʃik]
5848	szélhámos	swindler, fraud, crook, conman	[ˈseːlɦaːmoʃ]
5849	fizetés	to pay	[ˈfizɛteːʃ]
5850	sorozatgyilkos	serial killer	[ˈʃorozɒdɟilkoʃ]
5851	kapcsolatok	link, connection, relationship	[ˈkɒpt͡ʃolɒtok]
5852	reggelire	breakfast	[ˈrɛɡːɛlirɛ]
5853	hajók	ship	[ˈhɒjoːk]
5854	jog	right	[ˈjoɡ]
5855	éveken	year	[ˈeːvɛkɛn]
5856	irányító	controlling	[ˈiraːɲiːtoː]
5857	táncot	dance	[ˈtaːnt͡sot]
5858	ugyanilyen	similar, identical	[ˈuɟɒnijɛn]
5859	oldalára	third-person singular single-possession possessive of oldal	[ˈoldɒlaːrɒ]
5860	rendőröket	police officer, policeman	[ˈrɛndøːrøkɛt]
5861	reakció	reaction, response	[ˈrɛɒkt͡sijoː]
5862	ész	intellect, brains, mind, reason, judgment, intelligence,…	[ˈeːs]
5863	mindenkinél	everybody, everyone	[ˈmindɛŋkineːl]
5864	tulaj	owner	[ˈtulɒj]
